요즘 성적표를 보면서 이게 다 무슨 소용인가 싶어. 성적도 그저 대학을 가기 위한 것뿐이고.,성적에 대한 회의감이 드시는군요.,
좋은 고등학교에 진학해도 등수가 어중간할 바엔 공부를 아예 안 하는 게 나은 것 같아.,등수가 높지 않으면 공부를 할 필요가 없다고 생각하시는군요.,
내가 아무리 성적이 올라도 나보다 잘하는 애들이 많아서 자괴감이 들어.,성적이 올라도 잘하는 애들이 많아 자괴감이 드시는군요.,
팀원을 다른 부서로 뺏기게 된 것을 회사로부터 나중에 통보 받았어.,회사에서 스트레스 받으셨겠어요.,
저번에 선생님한테 진로 상담했는데 까먹으시고 똑같은 질문을 하셔서 불안해.,저번에 선생님한테 진로 상담했는데 까먹으시고 똑같은 질문을 하셔서 불안하군요. 좀 더 자세히 말씀해주시겠어요?,
내가 원하는 진로가 정말 맞는 건가 의심스러워.,내가 원하는 진로가 정말 맞는 건가 의심스럽군요. 좀 더 자세히 말씀해주시겠어요?,
내 성적이 높게 나오면 친구가 질투할 텐데 어떻게 하지. 불안해.,성적 때문에 친구가 질투할까봐 불안하시군요.,
수시 면접에서 떨어졌어. 누군가 배경이 좋은 친구가 붙었겠지?,수시에서 떨어지셨군요. 많이 속상하시겠어요.,
원하는 대학에 못 붙었어. 인생의 실패자인 날 다들 싫어할 거 같아서 불안해.,대학에 못 붙어서 실망이 크신가 봐요.,
나는 지금 내 나이에 수술을 받으면 더 안 좋아 질 것이라 생각해.,수술을 받으면 더 안 좋아 질 것이라는 생각에 많이 힘드시겠어요.,
내가 치매라는 사실을 가족들에게 들키면 날 아마 바로 요양원에 보내려고 할 거야.,치매라는 사실을 받아들이기 힘드시겠어요.,
이렇게 모여서 회의해도 해결책이 안 나올 것 같아.,모여서 회의해도 해결책이 안 나와서 답답하시겠어요.,
이 회사에서 열심히 일해도 부장자리까지 올라갈 수 있을 거라고 생각 안한다.,열심히 일해도 승진이 안 될 것 같아서 속상하시겠어요.,
학교 친구들은 내가 밥을 사 줄 때만 친절하게 구는 것 같아.,친구 사이인데 아쉬울 때만 친절하다니 속상하겠어요.,
부모님이 아무리 도와줘도 내 성적은 바닥일 거라는 생각이 들어.,성적에 대해서 비관적인 기분이시군요.,
나는 이제 엄마가 하는 말은 안 믿기로 했어.,어머니의 말을 안 믿기로 했군요. 조금 더 자세히 말씀해 주시겠어요?,
공부를 잘했던 우리 언니가 지원한 대학에 떨어져서 너무 불안해.,언니가 지원한 대학에 떨어져서 마음이 불안하시군요.,
공부가 정말 하기 싫어. 잘 하지도 못하는 것을 붙들고 있는 게 너무 괴로워.,자신의 적성을 살리고 싶으시네요. 지금 상황이 많이 답답하시겠어요.,
수능이 가까워지는데 성적은 자꾸 떨어지고 있어서 너무 괴로워.,성적이 떨어지고 있어서 많이 힘드신가 봐요.,
성적이 어중간해서 이도 저도 안 될 거 같은데 계속 공부를 하는 게 맞는 건지 모르겠어.,성적 때문에 고민이 많겠어요.,
나처럼 성적이 안 좋은 애들은 빨리 취업이나 해야지. 뭘 할 수나 있겠어.,성적이 안 좋아 뭘 할 수 있을지 걱정이 되시는군요.,
상위권인 고등학교에 가도 어차피 내신 성적은 안 좋을 거야. 난 잘할 수 없을 거야.,상위권인 고등학교에 가도 내신 성적은 안 좋을 것 같아 걱정이시군요.,
지금 학교를 다니고 있는데 왜 다니는 건지 모르겠어서 고민이 들어.,학교에 왜 다니는 건지 모르겠어서 고민이시군요. 좀 더 자세하게 말씀해주시겠어요?,
선생님이 도움을 주겠다고 하셔도 좋게 생각이 되지 않아.,회의적으로 느껴지는군요.,
선생님에게 학교폭력에 대해 알렸는데도 해결이 될 지 회의적인 느낌이야.,선생님께 말씀을 드려도 불안하시군요.,
학교폭력 가해자들을 신고해도 정당한 처벌이 내려질 지 정말 회의적인 느낌이야.,학교폭력 가해자들의 처벌이 너무 가벼워 신고에 회의적이시군요.,
학교폭력 가해자들이 학교에서 없어져도 내 처지는 그대로일 것 같은 회의적인 감정이 들어.,가해자들이 없어진다고 해도 처지가 그대로일까 봐 걱정이시군요.,
따돌림을 당하는 나한테 먼저 말을 걸어 줄 친구가 없어.,따돌림을 당하는 OO님께 말을 걸어 줄 친구가 없는 것 같다고 생각하시군요.,
결혼해서 내 경력에 지장이 갈지 모르는데 나한테 좋은 건가 회의감이 들어.,어떤 상황인지 좀 더 이야기해 주시겠어요?,
지금까지 연애하면서 이상한 남자들만 만난 거 같아. 이제 더는 못 믿겠는데 연애도 못 하겠지.,조금 더 자세한 설명이 필요해요.,
지난 결혼 생활을 돌아보면 나는 그냥 남편 부속품이 돼버린 것 같아서 회의감이 들어.,결혼 생활에서 회의감이 드는군요. 어떤 상황인지 좀 더 이야기해 주시겠어요?,
지금 출산을 하면 경제적인 부분 때문에 아이를 잘 키우기 힘들 것 같아. 혼란스럽다.,마음이 많이 불안하시겠어요.,
아들이 이대로 성장하면 폭력적인 성격이 될 것 같아. 바뀔 수 없을까 봐 두려워.,아들이 이대로 성장하면 폭력적인 성격이 될 것 같아 힘드시겠어요.,
딸이 놀기만 하고 뭘 할 생각이 없어. 뭐가 되려고 하는지 걱정이야.,딸이 놀기만 해서 불안하시겠어요.,
벌써부터 노후 준비해야 하는 것이 맞는 선택인지 모르겠어. 불안해.,노후 준비 때문에 불안하시겠어요.,
늙은 나는 의지할 곳도 모아둔 재산도 없어서 인생에 회의가 드네.,지금의 상황이 회의가 느껴지시는군요.,
직장에서 열심히 일하고 싶지만 회사가 별로 비전이 없어서 회의적인 느낌이야.,회사 비전으로 회의적인 느낌을 받으셨군요.,
여태 직장에서 내가 해온 일들이 무슨 의미가 있나 싶으면서 회의감이 들어.,회사에서 회의감을 느끼시는데 왜 그런가요?,
예전부터 은퇴에 대한 생각을 하고 있었는데 막상 은퇴 압박을 받으니 머리가 복잡해.,은퇴에 대한 압박을 받아 머리가 복잡하시군요.,
평생 돈을 모으기만 했는데 돈을 써보니 쓰는 재미도 있는 것 같아.,돈을 쓰면서 재미를 느끼셨군요.,
곧 있으면 은퇴인데 주변 친구들에 비해 노후 준비가 안 되어 있어 걱정이야.,노후 준비가 되어 있지 않아 걱정이시군요.,
입사 동기가 작년에 퇴사하고 얼마 전에 회사를 설립해서 사장이 되었어. 대단한 거 같아.,무엇이 대단하다고 생각이 들게 만들었나요?,
노후자금이 자녀들 학자금 대출 갚는 데에 쓰이고 있어. 이래도 되나 회의감이 들어.,어렵게 모은 노후자금을 다른 곳에 쓰고 있어서 많이 착잡하시겠어요.,
자식들 뒷바라지로 내 노후자금이 다 나가고 있어. 언제까지 이래야 하나 회의감이 들어.,노후자금을 다른 곳에 쓰고 있어서 많이 착잡하시겠어요.,
재정적으로 힘든데 건물주도 사정이 안 좋아 내가 병원에 입원한다 한들 월세를 안 내려줄 것 같아.,그만큼 재정적으로 힘이 드셔도 월세 부담이 줄어들지 않아서 힘드시겠어요.,
친구가 아픈데 병원비가 없어 고생하기에 빌려주긴 했는데 다시 돌려받을 수 있을지 모르겠어.,친구 분께서 곤란하실 때 도움을 주셨군요! 그런데 왜 그렇게 생각하시나요?,
약값은 매 달 불어나는데 지금과 같은 벌이로는 이 약값을 감당 할 수 없을 것 같아.,몸이 많이 편찮으셔서 몸도 마음도 힘드실 것 같아요.,
친구가 수술을 하는데 수술비를 빌려 달래.,이런 걱정이 되겠어요.,
몸도 아프고 장사가 너무 안돼서 빚을 갚을 수 없을 것 같아 불안해.,빚을 갚을 수 없을까 봐 걱정이 되시겠어요.,
요양을 위해 산 집에서 살 기회가 없을 것 같아서 부동산에 내놓고 오는 길인데 너무 슬퍼.,집을 내놓게 되셔서 기분이 안 좋으시겠어요.,
요양원은 돈이 많이 들어서 나중에 금전적으로 힘들 생각을 하니 슬퍼.,요양원에 들어갈 돈 때문에 걱정이 되시겠어요.,
이렇게 열심히 운동해도 나이가 더 들면 병이 생길 것 같아 회의적인 기분이야.,열심히 운동해도 앞으로 병이 생길 것 같아 불안하시겠어요.,
아무리 운동하고 좋은 걸 먹어도 유전병이 있으면 아무 소용이 없어.,아무리 운동해도 부질없는 것 같아 불안하셨겠어요.,
아내가 죽으면 나도 더 이상 살 의미가 없어.,아내가 죽음에 대해 생각하시면서 삶에 대해 회의가 드셨겠어요.,
방송에서 광고하는 건강기능식품은 효과가 없을 것 같아서 회의적이야.,건강기능식품의 효과가 없을 것 같다고 생각하시는군요.,
이제 살아갈 날보다 산 날이 더 많을 거야. 혹시 아프면 그냥 죽는 게 낫겠지.,남은 생이 짧다는 것과 혹시나 병에 걸렸을 때에 대한 생각으로 슬프신 것 같아요.,
의사가 살을 빼라는데 이 나이에 다이어트를 해서 뭐하나? 행복하게 먹고 싶은 거 다 먹어야지.,의사가 다이어트를 하라고 해서 기분이 좋지 않으시군요.,
술도 먹지 말고 담배도 끊으라고 하네. 이제 나는 무슨 의미로 사나. 삶에 회의감이 느껴지네.,술과 담배를 못 한다는 생각에 회의감이 느껴지시는군요.,
집사람이 아침에 주는 영양제가 너무 많아서 귀찮아 죽겠어.,아내분께서 영양제를 많이 주시는군요.,
내 주변에 건강해지겠다고 운동하던 사람들이 사고로 죽었어. 모든 게 다 부질없다고 느껴져.,주변 분들이 예기치 못한 사고를 당해 다 부질없다고 느끼시는군요.,
노년이 되니 사람이 꼭 오래 살아야 할 필요는 없다고 생각해.,꼭 오래 살아야 할 필요가 없다고 느끼시는군요.,
아내가 가족들 건강에 신경 쓰고 간섭하는 게 좀 지쳐.,아내의 간섭 때문에 지치시는군요.,
지금 만나고 있는 친구들과 오래 연락하고 지낼 것 같지 않아 회의감이 들어.,친구들과의 연락이 오래갈 것 같지 않아 회의감이 드시는군요.,
친구가 함께 사업을 하면 어떠냐고 물어봤지만 동업은 위험하고 불안한 느낌이 들어.,친구와의 동업이 불안하다고 느끼시는군요.,
나는 처음 만난 사람에게 마음을 쉽게 열 수 없는데 불안한 느낌이 들어.,타인에게 마음을 열어주는 일이 불안하신가 보군요.,
육십 대 중반이지만 새로운 사람을 만나는 일이 크게 도움이 될 지 모르겠어서 불안해.,새로운 사람과의 만남이 불안하시군요.,
길을 가다 어떤 사람이 나에게 가까이 다가와 말을 걸었어. 본능적으로 멀리하게 되더라.,그 상황에 대해 더 자세히 말씀해주시겠어요?,
친한 친구라고 생각했는데 그 친구 파티에 초대 받지 못했네. 솔직히 지금 회의감도 들고 무기력해.,친하다고 생각한 분이었는데 연락을 받지 못해서 마음이 힘드시군요.,
옛 친구랑 오랜만에 만났는데 밥을 쩝쩝대며 먹더군. 솔직히 정 떨어졌어.,친구가 예의를 지키지 않아 그 친구에 대해 회의적인 마음이 드셨군요.,
몇몇 친구가 내 모임을 일부러 피하는 것 같아. 내가 뭘 잘못했는지 두렵군.,친구들이 모임을 피하는 것 같다는 생각에 두려움을 느끼고 계시군요. 조금 더 자세히 말씀해주시겠어요?,
앞으로 한참 더 일을 해야 한다는 사실에 한숨만 나오네.,많이 괴로우시겠어요. 좀 더 말씀해 보시겠어요?,
개인연금도 따로 들어놨지만 큰 도움이 될 것 같지 않아서 속상하네.,개인연금이 큰 도움이 안 될 것 같아 속상하시군요.,
자식들을 다 키워놓았더니 자기 일에만 바빠 내 걱정을 하는 자식이 한 명도 없는 것 같아.,자녀 분들의 관심을 받지 못해 서운하시군요.,
은퇴 이후에 새롭게 차린 가게가 잘 되지 않아서 막막하네.,많이 답답하시겠어요. 좀 더 말씀해 보시겠어요?,
솔직히 이 나이에 재취업을 하기는 어려울 것 같아서 불안해.,취업을 하지 못할까 봐 불안해하시는군요.,
육십 대가 되니 일자리가 거의 없어서 자괴감이 드네.,일자리 때문에 많이 불안하시겠어요.,
나는 만 원도 안 쓰는데 아내가 돈을 너무 많이 써서 불안하네.,아내 분의 지출이 많아서 걱정이 되시는군요.,
요새 뉴스에서 보면 우리도 혼자 잘 살아야 한대. 자식들에게 너무 의지하지 말고.,그렇군요. 어떻게 느끼고 계신가요?,
친척이 알려준 민간요법이 암 치료에 효과가 있는지 모르겠어.,민간요법이 회복에 도움이 되는지 몰라 걱정이시군요.,
식단 조절을 하는데도 당뇨가 좋아지는 느낌이 안 들어.,식단 조절을 했는데도 당뇨가 나아지지 않아 힘드시겠어요.,
항암치료를 해도 살 수 있을 것 같지가 않아.,건강 때문에 많이 힘드시군요. 더 자세히 말씀해주시겠어요?,
죽어서 장례식 하고 무덤을 만드는 게 그 부질없게 느껴져.,죽음 이후에 장례식과 무덤을 만드는 게 부질없게 느껴지시는군요.,
내가 지금 당뇨병에 걸려서 인생에 큰 위기야.,병에 걸려서 마음이 심란하시겠군요.,
난 현재 치매에 걸려서 걱정이 많아.,건강 문제 때문에 고민이 많으시겠군요. 구체적으로 설명해주시겠어요?,
난 고혈압에 걸린 상태고 치료를 받지만 좋아질 기미가 안 보여.,건강 상태 때문에 마음이 아프고 힘드시겠어요.,
요즘 관절염 때문에 무릎이 너무 아파.,몸이 아프셔서 많이 힘들고 걱정이시겠어요.,
치매에 걸리기라도 하는 날엔 자식들이 날 요양원으로 보내버릴 것 같아 불안해.,치매에 걸렸을 때 자식들이 돌봐주지 않을 것 같아 걱정되시는군요.,
요즘은 사는 이유를 전혀 모르겠어. 웃을 만한 일도 하나도 없는데 계속 살아야하나?,삶에 대한 동기가 없어서 회의적인 마음이 드시는군요.,
이 나이에 고혈압이 관리가 되겠어? 좋아진다는 의사의 말은 다 헛된 희망일 뿐이야.,의사가 좋아질 거라고 한 말을 믿지 못하시는군요.,
자식 네 명을 힘들게 키웠지만 아무도 지원해주지 않아 회의적인 감정이 들어.,자식 네 명 아무도 지원해주지 않아 회의적이시군요. 좀 더 자세히 말씀해주시겠어요?,
폐암이라는 진단을 받았는데 남편도 떠나 보내고 불안해.,남편을 떠나 보내고 나서 불안하시군요. 조금 더 자세히 말씀해 주실 수 있으실까요?,
명절에 손자 손녀와 노는 친구를 봤는데 난 인생에 회의감만 들어.,명절에 친구를 보고 회의감이 들었군요. 조금 더 자세히 말씀해 주시겠어요?,
계속 이렇게 생명을 연장하는 것이 맞는지 회의적이야.,생명을 연장하는 것에 회의적이시군요. 조금 더 자세히 말씀해 주시겠어요?,
돈 때문에 건강도 생각 않고 일만했던 지난 세월이 떠오르면서 시간이 참 애석하기만 해.,건강도 안 좋아지고 많이 힘드시겠어요.,
다들 실버타운에 들어가서 복지를 받는데 돈 없이 병든 내가 초라해 보였어.,다른 이들과 비교하게 되어 힘드시군요. 좀 더 말씀해주세요.,
치료받을 돈으로 즐겁게 여행이나 다니다 죽을 걸 병실에서 죽는다니. 너무 후회스러워.,과거의 선택에 대해 후회스러운 감정이 드시는군요. 좀 더 말씀해주시겠어요?,
실버타운에 들어갈 돈이 있지만 병이 악화되어 병원 신세로 지내야 해. 나도 나가고 싶어.,병원에만 있어 답답한 감정이 드시는군요. 좀 더 말씀해주세요.,
자식들이 아픈 나를 이용해서 보험료 받을 생각만 하는 것 같아서 인생의 회의감이 들어.,자식들이 사용자님을 이용하여 보험료 받을 생각만 하는 것 같아서 회의감을 느끼시는군요.,
몸이 불편해 미리 재산을 나눠줬더니 그 뒤로는 잘 찾아오지 않아서 불안해.,재산을 나눠준 뒤로 찾아오지 않아 마음이 불안하시군요.,
수술을 하는데 큰 돈이 들어 그냥 거절했어.,큰 돈이 드는 수술을 거절하셨군요. 조금 더 자세히 말씀해 주시겠어요?,
간암에 걸렸는데 자녀들이 나를 포기한 것 같아서 불안해.,아프신 상황에서 자녀들의 반응이 불안하셨군요. 조금 더 자세히 말씀해 주시겠어요?,
내가 아이를 잘 키우고 있는 게 맞을까?,그런 질문을 하게 되신 계기가 무엇인가요?,
이미 건강이 많이 상했는데 이제 와서 열심히 관리를 한다고 나아질까?,그런 고민을 하는 이유가 있을까요?,
날이 갈수록 만나는 사람은 느는데 진짜 친구는 줄어드는 것 같아.,친구가 줄어간다고 느끼셨군요. 그렇게 생각하는 이유가 있을까요?,
이 회사에 계속 다녀야 할지 고민이 많네.,어떤 일로 인해 고민이 생겼을까요?,
참 대인관계에 회의적인 생각이 들어.,무슨 일로 회의적인 생각이 드세요?,
주변 사람들과 꼭 친하게 지낼 필요가 없는 것 같아.,주변 사람들과의 관계에 회의적이시군요. 이유가 있을까요?,
친구들이 하나둘 취업하더니 연락이 잘 안 되어서 섭섭해.,친구분들이 취업하시고 연락이 잘 안 되어서 섭섭하시군요.,
곧 결혼하려고 하는데 식장 고르기가 힘드네.,예식장 고르는데 어려움을 겪고 계시는 군요. 어떤 어려움이 있으신건가요?,
오래 사귄 남자친구가 있는데 이 관계가 과연 맞는 건지 의구심이 들어.,남자친구와의 관계에서 의구심이 드셨군요. 어떤 부분에서 회의감을 느끼셨나요?,
내일 결혼식이야. 사람들이 많이 참석해야 할 텐데.,결혼하시는군요. 축하드려요. 하객이 얼마나 올 거라 예상하세요?,
더 이상 내가 살 이유가 있을지 모르겠어.,나의 살 이유에 대해 고민 중이시군요.,
난 여든까지만 살고 싶었는데 벌써 내가 곧 아흔이야.,여든까지만 살고 싶었는데 벌써 아흔이시군요.,
지금 내 나이에 무엇 때문에 사는지 모르겠어.,나이가 드니 뭐 하러 사는지 모르겠는 마음이 드시군요.,
나 혼자만 건강한 건 소용없다는 생각이 들어.,혼자만 건강한 건 소용이 없닫고 생각하신 이유가 있으신가요?,
어차피 죽을텐데 왜 사는지 모르겠어.,어떤 점 때문에 그렇게 느끼게 되셨나요?,
내가 살 이유가 있을지 모르겠어.,살 이유에 대해 고민 중이시군요.,
난 여든까지만 살고 싶었는데 벌써 곧 아흔이야.,지금 힘이 많이 드시는 것 같아 보여요.,
오래 사는 게 마냥 좋은 건 아닌 것 같아.,무슨 일인지 더 자세히 이야기 해주실 수 있을까요?,
지금 내 나이에 뭐 하러 사는지 모르겠어.,어떤 이유로 내 나이로 살아가는 것에 의문을 가지게 되셨나요?,
나 혼자 건강한 건 소용없다는 생각이 들어.,혼자만 건강한 건 소용이 없으시다니 어떤 이유가 있으실까요?,
어차피 죽을 텐데 왜 사는지 모르겠어.,어떤 이유로 그런 삶과 죽음에 대한 생각을 하셨나요?,
나는 우리 집에서 혼자인 것 같아 외로워.,집에서 혼자인 것 같아 외로우시군요. 무슨 일이 있으셨어요?,
아들은 키워봐야 소용이 없어. 생각해서 밥상을 차려줘도 칭찬 한번 못 받아.,속상한 느낌이었겠어요.,
만족스러움을 느꼈던 일이 있었어.,네?무슨 일인가요?,
팀에서 가장 나이가 많아 사랑받지 못할 것 같아서 불안해.,팀 내에서 사랑받지 못할 것 같아 불안하시겠어요.,
직장 사람들을 정성껏 챙겨주어도 아무도 내 이름을 모를 것 같아서 불안해.,사용자님의 이름조차 모를 것 같아 불안하시겠어요.,
오늘 친구들이 반 아이 한 명을 괴롭히는 걸 목격했는데 친구들이 뭔가 실망스러웠어.,반 친구들이 한 아이를 괴롭히는 것을 보고 친구들에게 회의적인 감정이 들었군요?,
친한 친구들이 내가 없을 때 내 욕을 하고 다니는 것 같아.,친한 친구가 욕을 한다니 속상했겠어요? 어떤 욕을 하는지는 아세요?,
이번에 정말 열심히 공부했는데 우리 엄마는 내가 노력을 안 해서 그런 거래. 너무 힘들어.,어머니의 말씀 때문에 마음이 괴로우시군요.,
우리 부모님은 나를 못미더워 하는 것 같아.,부모님과의 관계로 어려움을 느끼시는군요. 조금 더 자세히 말씀해주시겠어요?,
당뇨 때문에 병원에 가야 해.,병원에 가는 것은 힘들고 걱정되는 일이에요.,
연금이 나오는데 당뇨 때문에 병원비가 너무 들어가서 힘들어.,병원비가 많이 들어서 힘드시겠어요.,
암보험과 실손 보험 말고 다른 보험은 필요 없는 것 같아.,보험료가 많이 나가 많이 힘드시겠어요.,
우리 부부는 맞는 것이 하나도 없어. 정치 경제 교육 등 같은 것이 하나도 없어서 회의감이 들어.,맞는 것이 하나도 없다고 생각하게 되셔서 그런 기분이 드시나 봐요. ,
아버님이 계속 술을 드셔서 걱정이네. 팔십 넘는 노인의 생활이 바뀔 것도 아니지만 적당히 드시라고 해도 말씀을 안 들으셔.,과도한 음주가 아버님 건강을 해칠까 걱정이시군요.,
참 대인관계가 힘드네.,어떻게 힘드신데요?,
올해 들어 재물 복이 내게서 떠나갔나 봐 불안하고 초조해.,재물 복이 떠나갔다는 것에 대해 상세히 말씀해 주세요.,
십수 년 주식에 투자 해왔는데 부동산 한 채 산 거보다 훨씬 손해야.,무슨 주식에 얼마나 투자하셨는데요?,
요즘 부쩍 사람들 사이에 껴있는 게 회의감이 들어.,그러셨군요. 속상하시겠어요.,
내일 결혼식 하는 날이야. 사람들이 많이 참석해야 할 텐데.,결혼하시는군요. 축하드려요. 하객이 얼마나 올 거라 예상하시나요?,
재택근무에 회의적이야. 생산성이 낮네.,재택근무가 생산성이 낮아 회의감을 느끼고 계시는군요.,
노후 자금을 꽤 모았는데 이걸로 충분한가 싶네.,노후 자금을 꽤 모으셨는데 충분한 금액인지 확신이 안서는 상황이시군요. 그렇게 생각하시는 이유가 있으신가요?,
인간 관계라는게 참 허무한거 같아.,인간관계에 허무함을 느끼시는 군요. 어떻게 하면 허무함을 없앨 수 있을까요?,
친한 친구 장례식에 갔다왔어.,친구 장례식에 다녀오셨군요.,
만성질환 때문에 일도 못하는데 잔고는 줄어들고 이래서 얼마나 버틸 수 있을지 걱정이야.,재정적으로 걱정이 많으시군요. 앞으로 어떻게 하실건가요?,
요즘들어 건강에 대해 회의적인 생각이들어. 친한친구가 갑자기 병을 얻었거든.,친한친구가 아프셔서 건강에 대해 회의적인 생각이 들었군요. 어떻게 하면 건강한 삶을 살 수 있을까요?,
옆집 영철이는 이번에 아이폰을 샀대.,영철님이 아이폰을 샀군요.,
건강관리에 회의적이야.,건강관리에 회의적이시군요. 무슨 일인가요?,
주식투자를 아예 배우지 말걸 그랬어.,주식투자 배운걸 후회하시는군요.,
벌써 이렇게 나이를 먹었는데 내가 갑자기 병에 걸릴까 걱정이야.,갑자기 병에 걸릴까봐 무서우시군요. 어떻게 걱정을 극복할 수 있을까요?,
이번에 새로 들어온 인턴이 자꾸 일있다고 일을 많이 안해놓고 가서 스트레스 받아.,이번에 새로 들어온 인턴이 자꾸 일있다고 일을 많이 안해놓고 가서 스트레스 받으시는군요.,
우리 남편이 배려심을 키우는 건 불가능한 일 일꺼야.,남편과 무슨 일이 있으셨어요?,
이제 곧 은퇴해야 할 나이가 됐는데 나의 노후는 어떻게 해야할지 모르겠네.,노후준비때문에 걱정이 많이 되시나봐요.,
은퇴하고 사람들 만나기가 싫어지네.,어떤 이유로 사람들 만나기가 싫으신가요?,
건강이 좋지 않은데 운동을 해서 과연 나아질지 회의감이 자꾸 들어.,회의감이 드시는군요. 어떻게 하면 그 감정을 타개할 수 있을까요?,
오십대가 되고 건강이 나빠졌는데 다시 좋아질 수 있을지 회의적이야.,오십대에 나빠진 건강이 다시 좋아질지 회의적이시군요. 회의적이신 이유가 궁금해요.,
이제 인생도 살 만큼 살았네. 굳이 더 살 필요가 있을까?,인생을 더 살 필요가 없다고 느끼시는 이유가 있나요?,
돈에 회의감이 들어.,돈에 대한 회의감이 드시는군요. 어떤 면에서 그런 생각이 드셨나요?,
나는 이제 더 이상 내 아들과 대화하는 것을 포기했어.,아드님과 무슨 일 있으신가요?,
매일 사이클에 등산까지 운동 매니아였는데 병에 걸리다니. 이젠 뭘 믿어야할까?,매일 사이클에 등산까지 한 운동 매이아였는데 병에걸리니 회의감이 드시는군요. 어떤 병인지 알려줄수있나요?,
요즘 밤에 잠도 잘 못자고 일도 잘 안풀리네.,요즘 잠을 못 이루시고 일이 잘 풀리지 않아 답답하시겠어요.,
우리 가족이 나를 사랑하는지 회의감이 들었어.,가족 관계에 의구심이 드시는군요. 어떻게 하면 좋을까요?,
친구들이 괴롭혀서 죽고싶을만큼 힘들어. 난 진짜 친구가 한 명도 없네.,괴롭히는 친구들 때문에 너무 힘드시겠어요. 어떻게 해결할 수 있을까요?,
애들이 괴롭혀서 학교 가기 싫어. 누구한테 말해봐야 소용도 없고.,학교에서 괴롭힘을 당해 불안하시겠어요. 어떻게 하면 이 상황을 이겨낼 수 있을까요?,
가족한테 회의감이 들어.,가족 관계로 회의감이 드시는군요. 더 자세히 말씀해 주시겠어요?,
오늘 친구들이 영구를 괴롭히더라. 왜 그런 나쁜짓을 할까?,친구들이 나쁜짓을 해서 속상하셨군요.,
성적에 맞춰서 나에게 맞는 진로를 찾으려니 어렵고 회의적이야.,진로 찾기에 어려움이 있군요.,
동생이랑 화해하고 싶은데 어떻게 해야 할지 모르겠어.,동생과 잘 화해할 방법이 있을까요?,
친구들을 괴롭히는 아이들을 보면 저게 뭐하는 걸까 그런 생각이 들어.,괴롭히는 친구들을 보면서 그런 생각을 하시는군요.,
부모님은 문과에 진학하라 하시는데 그건 좀 아닌 것 같아.,문과보다 이과가 더 적성에 맞으시는군요.,
가족에 회의적이야.,가족에게 회의적인 이유가 있나요?,
큰일이네. 반 배정이 이상하게 됐어.,반 배정이 이상하게 됐다고 생각하시는 이유가 있나요?,
내 성적으로는 취업도 대학도 모두 포기 해야겠어.,성적이 낮아서 포기 하시는군요.,
우리 가족에게 밝은 미래가 있을까? 난 확신하지 못할 것 같아.,어떤 이유로 자신하지 못하는 건가요?,
나는 왜 이렇게 공부를 열심히 해야 하는지 이해가 안가.,학업에 대해 그런 생각이 든 이유가 있나요?,
학교 폭력이 심해져서 오늘 교무실에 찾아갔어.,학교 폭력 때문에 교무실에 찾아가서 도움을 청하셨나요?,
이제 예전같이 건강해질 수는 없을 것 같아.,건강해질 수 없다고 생각하시는데 더 자세히 말씀해 주시겠어요?,
그 사람들과 계속 인연을 맺어야 할지 회의감이 들었어.,회의감이 드신 이유가 있을까요?,
나는 결혼을 하는 것에 대해 회의적이야.,결혼에 대해 회의적이시군요. 회의적인 이유를 여쭤봐도 될까요?,
학교에서 친구들이 계속 나를 일부러 피해 다니는거 같아 나를 따돌리는 것 같아 의심이되.,친구들이 따돌림을 하는 것 같다고 느끼고 계시군요.,
평소에 날 무시하던 애가 내 성적이 잘 나오니까 갑자기 잘 대해줘서 불안해.,평소 날 무시하던 친구가 나에게 잘해주서 불안하시군요.,
프로젝트가 실패하니 재건할 수 있을까 불안해.,열심히 준비한 프로젝트가 실패해 불안하시군요.,
회사의 이번 정책에 대해 경제학자들은 회의적이어서 불안해.,경제학자들이 회사의 정책에 회의적 태도를 보이니 뭔가 일이 안될것 같아 불안하시군요.,
남편이 이제 운전을 배운다고 하는데 너무 늦은 것 같아.,남편분이 운전을 배운다고 하는 것이 탐탁지 않으시군요.,
팀에서 사랑받지 못하는 것 같아서 불안해.,왜 사랑 받지 못한다고 생각하세요?,
직장 사람들을 정성껏 챙겨주어도 아무도 내 이름을 잘 모르더라.,직상 사람들이 내 이름을 모르는군요.,
이번 생일에는 아빠가 과연 약속을 지킬까? 아웃백에 외식 하러 가기로 했거든. 그동안 아빠가 한번도 약속을 지킨적이 없어서 사실 큰 기대는 안하지만 말이야.,다가오는 생일에 아빠와 외식하기로 약속을 하셨군요. 아빠가 바쁘셔서 잊어 버리실 수도 있으니 잘 기억하실 수 있도록 할 방법은 없을까요?,
따돌림을 당하고 나니 세상에는 악한 사람들만 있는 것 같다는 회의감만 들어.,상심이 크시군요. 정말 세상에는 악한 사람들만 있을까요?,
나이가 많아서 병이 낫지를 않아.,병에 차도가 없으신가요.,
회사를 그만두고 나면 생활비를 벌긴 해야하는데 내가 과연 장사를 할 수 있을지 모르겠어.,어떤 가게를 하실 지는 생각해 보셨어요?,
건강관리한다고 죽음을 늦출 수는 없어.,좀 더 자세히 말씀해 주실 수 있을까요?,
나이가 들어 죽음이 가까워오니 살아 뭐 하나 하는 생각이 들어.,그렇군요. 즐거운 일은 없을까요?,
