나는 아직 팔팔한데 버스나 지하철 같은 대중교통에서 노약자석에 앉는 것은 수치라고 생각해.,사람들이 바라보는 시선이 노약자로 바라본다고 느껴 마음이 괴로우시군요.,
요즘 들어 내가 가족들에게 짐이 된다는 사실이 느껴져서 두렵고 불안해.,무엇이 그런 두렵고 불안한 감정을 느끼게 만들었나요?,
김 영감에게 돈을 빌린다면 갚을 자신이 없어서 고민이야.,돈을 빌리면 갚을 자신이 없어서 고민이군요. 많이 불안하시겠어요.,
가망이 없는 사업을 계속 이어나가야 할지 고민이며 맘이 불안해.,좀 더 구체적으로 말씀해주시겠어요? 가망 없는 사업을 이어나가는 게 고민이라고요?,
최근 박 사장이 투자를 제안했는데 거절한 게 참 미안하네.,좀 더 자세히 말씀해주시겠어요? 투자 제안을 거절했던 게 미안하다니요?,
황 노인이 추천한 금융상품이 진짜인지 가짜인지 분별하기 참 어려워.,좀 더 자세히 얘기해 주시겠어요?,
부서장이 까다로운 프로젝트를 나한테 책임지고 해보라고 맡겼는데 정말 나를 믿어서 맡긴 건지 아니면 감당 안 되는 일을 일부러 맡겨서 스스로 나가떨어지길 바라는 건지 모르겠어.,혼란스러운 상황이시군요. 부서장의 평소 성향이나 관계는 어떤가요?,
이 시기에 계속 출근을 해야 하는지 생각이 많아져.,어떤 일 때문에 그러세요?,
말 없는 남편이 나을까? 아니면 말 많은 남편이 나을까?,상황에 따라 다르지 않을까요?,
언제부턴가 가족들이 나한테 말도 안 걸고 내 말은 통 듣지도 않네. 내가 왕따가 된 건가 아니면 다들 그러고 사나?,많이 외로우시겠어요. 그럼 가족 간의 대화가 거의 없겠네요.,
아주 오래전에 한 친구로 인해 경제적으로 많은 어려움을 겪고 그 영향은 지금도 있어.,아 그러시군요. 자세하게 말씀해 주실 수 있나요?,
요즈음같이 코로나일구로 외출을 억제하다 보니 돈도 별로 필요 없는 것 같아.,그렇지요? 인터넷으로 필요하신 거 주문하시곤 하세요? ,
집에서의 나와 사회에서의 나와의 차이가 심해서 혼란스러워.,집과 사회에서의 차이로 혼란스러우시군요.,
내가 믿고 의지하던 친구가 외국으로 이민을 가게 되었어.,믿고 의지하던 친구가 외국에 이민 가게 되면 슬플 것 같아요.,
친해지면 그냥 막 대해도 되는 건가? 인간관계가 너무 어려워.,인간관계에 어려움을 느끼시는군요. 무슨 일이 있었는지 말씀해주시겠어요? ,
이성과 친구의 차이가 뭘까?,무엇 때문에  그 차이가 궁금하세요?,
우리 회사는 인사이동이 많아서 적응을 할려면 부서가 이동되서 정말 정신없고 힘들어.,부서이동이 잦아서 힘든 부분이 있으신가보군요. 어떤 부분이 제일 힘드신가요?,
친구들이 나와 예전보다 연락하는 시간이 줄었어.,친구들과 연락하는 시간이 줄어들어서 매우 속상하겠네요.,
여자친구가 갑자기 이유도 없이 이별 통보를 해서 매우 당황스러워.,별다른 이유 없이 여자친구의 이별 통보에 매우 마음이 혼란스러우셨겠어요.,
친구가 폐암에 걸렸어. 나도 같은 증상인데 걱정이야.,친구분과 같은 증상이셔서 혼란스럽겠어요. 어떻게 하실건가요?,
내가 정산팀도 아닌데 은행업무도 하고 내 업무영역이 혼란스러워.,업무영역이 불분명해서 어려움을 느끼시는군요. 업무영역을 분명하게 할 수 있는 방법이 있을까요?,
몇년 후면 퇴직인데 사실 뭘 해야할지 모르겠어.,퇴직 후에 무엇을 해야할지 고민이시군요.,
오십대가 되었는데 신체 나이는 더 늙은 것 같아. 왜 이렇게 건강이 안 좋은건지 혼란스러워.,건강이 너무 안 좋아지셨는데 원인을 몰라 혼란스러우시군요.,
어제까지만 해도 친했던 애들이 갑자기 나를 무시해. 왜 그러는지 모르겠어.,친구들이 갑자기 무시해 너무 속상하고 혼란스러울 것 같아요. 어떻게 대처하기를 원하시나요?,
코딩을 무조건 사 차 산업혁명 대비하려면 배워야 한다는데 이해가 안가.,어떤 점이 가장 이해가 안가나요?,
건강을 위해 영양제를 챙겨먹는게 맞는건지 잘 모르겠어.,영양제 때문에 고민이시군요. 어떻게 복용해야 좋을것 같으세요?,
부동산 정책이 너무 혼란스러워.,부동산 정책이 혼란스러우시군요.,
나는 사람들을 믿질 못하겠어.,사람들을 잘 믿질 못하는구요. 어떤 이유가 있을까요?,
비상 자금으로 모아 넣었던 돈이 한순간에 투자로 날아가 버렸어.,한 순간에 돈이 싹 다 날아가서서 허탈하시겠군요.,
오십 대에 새로운 회사 업무를 맡으니 너무 혼란스러워.,오십 대에 새로운 회사 업무를 맡아 혼란스러우시군요.,
친구들이 갑자기 나를 따돌려.,따돌림을 당하게 된 계기가 있었나요?,
손주가 초등학교에 들어가는데 입학식에 가지 못했어.,손주의 초등학교 입학식에 가지 못해 아쉬웠겠어요.,
건강도 안 좋은데 경제가 어려워서 걱정이야.,건강이 안 좋으신데 경제가 어려워 걱정이시군요.,
몸 건강히 늙었지만 돈이 없어서 혼란스러워.,몸은 건강하지만 돈이 없으시군요.,
나는 예체능 배우고 싶은데 부모님이 반대하셔. 부모님이 나에게 원하시는게 뭔지 혼란스러워.,부모님께서 진로계획에 대해 반대하셔서 혼란스러우시군요.,
회사 사정이 점점 힘들어져서 주변에서는 다들 말리고 있어 하지만 나는 좀 더 기다리면 이 사업이 정말 잘 될 것 같다고 생각해. 정말 어떻게 해야 할까?,혼란스러운 상황때문에 많이 고민하고 계시는 군요.,
육십이 넘으니 친구를 어디서 사귈지 모르겠어. 몸이 안좋으니 먼곳도 못가는데 말이야.,친구 사귀는것에 고민을 하고 계시는군요.,
모아둔 돈이 다 사라졌어. 너무 혼란스러워.,모아둔 돈이 다 사라져서 너무 혼란스러우시군요.,
의과대학을 가야 할지 육군사관학교를 가야 할지 모르겠어.,진로를 어떻게 정하셔야 할지 고민하시는군요. 어떻게 하면 진로를 잘 선택할 수 있을까요?,
경식이가 따돌림을 받는데 어떻게 도와주어야 할지 모르겠어.,친구가 힘들어해서 걱정하시는군요. 어떻게 도울 계획인가요?,
철수는 왜 나를 괴롭히는걸까? 이해가 안돼.,친구에게 괴롭힘을 받아 힘드시겠어요.,
앞으로 진로 걱정도 해야 되는데 잘 모르겠어.,진로에 대한 고민이 많아서 혼란스럽겠어요.,
부모님이 나를 싫어하는지 혼란스러워.,부모님이 자신을 싫어한다고 생각하는 이유가 있나요?,
친구들의 폭력에 미칠 거 같애.,폭력적인 친구들 때문에 혼란스러우시군요.,
진학하고 싶은 대학교 탐방 다녀왔는데 좀 혼란스럽네.,어떤 점이 혼란스럽게 느껴지셨나요?,
부모님이 이혼과 재혼으로 가족 관계가 혼란스러워.,그렇게 생각되실 수도 있겠네요. 그럼 앞으로는 어떻게 지내실 생각이세요?,
친했던 친구들이 갑자기 상대를 안해줘.,친구들이 따돌리고 있다는 말씀이신가요?,
난 내 꿈이 선생님인 줄로만 알았어.,그런데 그 꿈이 바뀌셨나요?,
친구들이 갑자기 괴롭혀서 혼란스러워.,친구들이 괴롭히는 이유가 있나요?,
요즘 내가 뭘 해야할지 너무 혼란스러워 .,진로에 대해서 고민이 많으신가봐요.,
건강적으로 혼란스러워.,건강으로 혼란스러우신 이유가 있나요?,
몸이 안좋으데 이제 어떻게 살아가야 하는지 . 많이 혼란스럽네.,건강때문에 걱정이 많으시군요. 앞으로는 어떻게 하실건가요?,
가정 재정 상태가 안좋아서 마음이 혼란스러워.,혼란스럽고 힘드시겠어요. 재정 상태를 극복하기 위해 무엇을 하실건가요?,
친구 주봉이가 재혼을 했어. 그 나이에 결혼이라니 혼란스럽군.,친구의 재혼으로 혼란스러우시군요. 앞으로 어떻게 하실 건가요?,
요즘 엄마와 아빠가 부부싸움을 자주 하셔서 마음이 안좋아.,부모님의 부부싸움으로 마음이 좋지 않으시군요.  어떻게 하면 부모님께서 싸우시지 않을까요?,
내 꿈을 포기하고 공무원 시험을 치러야 할지 너무 고민이 돼.,내 꿈과 공무원 시험 중에 고민을 하고 계신 것 같아요.,
지원서를 작성하는데 같은 직종이라도 회사마다 요구하는 자격증이 달라고 혼란스러워.,직종은 같아도 회사마다 요구하는 자격증이 달라 혼란스러우시군요.,
회사를 잘 다니고 있었는데 최근 적성에 맞는 다른 분야를 찾은 거 같아서 고민이야.,다른 분야를 찾으셨나요? 자세히 말해주시겠어요?,
최근 들어서는 계속 적자가 나니까 마음이 힘드네.,가게에서 수입이 나지 않아 불안하시겠어요.,
얼마 전까지 경제적으로 어려웠던 친구가 골프까지 치러 다니던데 어떻게 된 건지 모르겠어.,친구 분에게 갑작스러운 변화가 있군요.,
어제까지만 해도 회사에서 근무했는데 오늘부터 나오지 말라니까 매우 당황스러워.,예측할 수 없었던 갑작스러운 해고 통보에 앞이 막막하시겠어요.,
남편이 애를 때렸대. 너무 혼란스러워.,어떻게 알게 된 사실인가요?,
건강을 생각해서라도 헬스장을 다녀야 되나 모르겠네.,헬스장을 다닐지 말지 고민이시군요.,
나는 직장동료들에게 어떻게 대해야 될지 잘 모르겠어.,동료들과 무슨 문제 있으신가요?,
요새 혼란스러워.,혼란스러운 일이 있으신가요? 자세히 말해주시겠어요?,
직장 생활동안 죽을 듯이 일했는데 내 통장엔 잔액이 없어.,통장에 잔액이 없으시군요.,
나는 생물학자가 되고싶은데 그러려면 수학을 잘 해야한대. 난 수학이 싫은데.,그렇군요. 수학이 좋아지려면 어떻게 해야할까요?,
약을 챙겨 먹다가 텔레비전을 봤는데 요즘 뉴스를 보면 이상한 사람들이 참 많은 거 같아.,어떤 뉴스가 나왔나요?,
오늘 자녀들과 대화하다가 너무 혼란스러웠어.,무슨 일 있으셨어요?,
부모님이 내 성적 때문에 싸웠는데 내가 뭘 어떻게 해야 할지 모르겠어.,성적이 좋지 않았나 봐요.,
잘못해서 친구가 어깨에 지우개를 맞았어. 그 이후로 친구가 나를 괴롭혀 너무 혼란스러워.,실수였는데 그 이후로 친구가 자신만 괴롭혀서 혼란스러우시군요. 어떻게 하면 이 일을 해결할 수 있을까요?,
요즘 애들은 말을 희한하게 하더라.,아이들과의 의사소통에 무슨 문제라도 생기셨나요?,
아니 요즘 기억력이 확실히 안 좋아졌더라고.,기억력이 안 좋아지셔군요. 무슨 일인지 좀 더 자세히 말씀해 주시겠어요?,
확실히 나이가 드니까 사람이 이상해져.,어떤 점에서 그렇게 생각하시는지 좀 더 자세히 말씀해 주시겠어요?,
요즘 내가 내가 아닌 것 같아.,내 자신이 낯설군요. 어떤 일인지 조금 더 자세히 말씀해 주시겠어요?,
여기는 내 새로운 집이야.,여기는 사용자님의 새로운 집이군요.,
내가 왜 이런 사람들을 만나는 건지 혼란스러워.,어떤 사람들에게 혼란스러운 감정을 느끼고 계시나요?,
업무 때문에 너무 혼란스러워.,직장 문제로 혼란스러우시군요.,
나이가 아직 안됐는데 은퇴하라고 해서 혼란스러워.,빨리 은퇴하라는 말을 들어 걱정되시겠어요.,
저번 주에 건강 검진을 받았는데 추가 정밀 검사가 필요한가 봐.,건강 검진을 받으셨군요. 어느 부위를 추가 검진 받으셔야 하나요?,
엄마가 최근에 날 너무 닥달하셔.,가장 예민한 때에 힘드시겠어요. 무슨 일 있었나요?,
친한 친구가 갑자기 좋아한다고 고백을 해서 너무 혼란스러워.,갑작스러운 친구의 고백으로 혼란스러우시군요. 혼란스러움을 극복하는데 무엇이 도움이 될 수 있을까요?,
갑자기 어제까지 친했던 친구가 갑자기 날 따돌려. 학교에서 아는 체도 안 하고 주변 친구들도 모르는 척해.,갑자기 따돌림을 당하셔서 많이 혼란스러우시군요. 그 친구들 말고 다른 친구들의 반응은 어떤가요?,
오늘 갑자기 야근 해야 할 일이 생겼어! 애 하원은 어쩌지?,갑작스러운 일이라 곤란하시겟군요. 주변에 말씀해보셨어요?,
내 친구가 나랑 친한 친구 험담을 해서 많이 혼란스러워.,친구가 다른 친구 험담을 해서 많이 혼란스러우시군요.,
간절히 입사를 원하는 기업이 있거든. 그런데 하반기에 채용을 안 한대.,원하는 회사에서 하반기 채용을 안 하는군요. ,
이번에 아들이 여자친구를 데리고 왔어.,아드님의 여자친구분과 만나셨군요. 처음 소개받으시는 자리였나요?,
나랑 정말 친한 친구가 따돌림을 당하고 있어서 도와주고 싶어.,따돌림을 당하는 친구분을 도와주고 싶으시군요.,
요즘 친구들과의 관계가 혼란스러운 것 같아.,친구들과의 관계가 아주 혼란스러운가 보네요.,
친구들과의 관계는 늘 혼란스러운 것 같아.,친구들과의 관계 때문에 혼란스러운가 보네요.,
돈은 없는데 노년이라서 걱정이야.,돈 없이 노년이 될까 봐 걱정하시는군요. 노년에 대해 준비한 것이 있으신가요?,
여자 친구가 임신했어. 마음이 혼란스러워.,마음이 혼란스러우시군요. 여자 친구와 대화는 나누셨나요?,
지금 정말 혼란스러워. 취업 성공했다고 생각했는데 아니었어.,취업 문제로 혼란스러우시군요. 무슨 일인지 알려줄 수 있어요?,
초등학교 동창을 만났는데 너무 달라져서 혼란스러웠어.,어떤 점이 달라져서 혼란스러우셨어요?,
친한 친구와 다투게 되었는데 친구가 절교하자고 해서 혼란스러워.,친구분께서 절교하자고 해서 혼란스러우시군요.,
요즘 아이와 대화하는 게 너무 힘들어. 아이가 나를 멀리하는 것 같아서 속상해.,아이와 대화가 잘 되지 않아 힘드시군요.,
친구들 중에 나만 결혼을 하지 않았어. 이제 곧 삼십대 중반을 바라보고 있는데.,친구들 중에 당신만 결혼하지 않았군요.,
요즘 요양원에 들어가는 친구들이 하나둘씩 생기는구먼.,친구들의 근황에 마음이 안 좋으시겠군요.,
여자친구가 자꾸 나한테 짜증을 낸다.,여자친구가 어떤이유로 나에게 짜증을 내죠?,
같은 과에 다니는 동기가 좋아. 이게 사랑인 건지 호감인 건지 정확하게 내 감정을 모르겠어.,그 감정이 호감인지 사랑인지 구분 지을 수 없어서 혼란스러우신가 보군요. 상대에게 얘기는 해보셨나요? ,
말도 없이 직원이 갑자기 그만뒀어. 일이 두 배가 되니 너무 혼란스러워.,말없이 직원이 퇴사해서 당황스러우셨군요.,
엄마가 최근에 갱년기라서 그런지 감정 기복이 심해서 어떻게 할지 혼란스러워.,어머니의 감정 기복으로 힘든 상태 시군요.,
룸메이트가 아무런 말도 없이 갑자기 방을 빼겠다고 해서 혼란하네.,룸메이트분의 갑작스런 행동이 혼란한 감정을 주는군요.,
술에 취해 기억이 나지 않는데 어제 회식 때 상사에게 실수를 한 것 같아 불안해.,상사에게 실수를 한 것 같아 불안하시군요.,
성 정체성에 혼란이 온 것 같다는 친구의 말에 할 말이 없어서 혼란하군.,친구의 말에 혼란을 느끼셨군요.,
친했던 친구를 오랜만에 만났는데 자꾸 어딘가로 가서 교육을 받자고 해서 불안했어.,어떤 부분에서 불안을 느꼈나요?,
룸메이트가 친구와 같이 집에 왔는데 그 친구가 계속 있어서 혼란스러워.,룸메이트의 친구가 계속 있어서 혼란스럽군요.,
부모님이 갑자기 이혼을 하신다고 해서 머리가 혼란스러워.,부모님의 갑작스런 이혼에 혼란하시군요.,
고혈압 검사 받으러 병원을 갔는데 갑자기 담당 의사가 변경되었대.,내 담당 의사가 바뀌었군요.,
오늘도 근심 걱정투성이야., 근심 걱정이 많아 보여요.,
요즘 혼란스러워.,혼란스러우시다니. 무슨 일 있으신가요?,
결핵으로 입원한 친구의 병문안을 가야 할지 고민 중이야.,친구의 병문안을 가야할지 고민이시군요.,
요즘 근심이 많은 거 같아.,근심이 많다니 슬퍼요. 무슨 일이 있으신가요?,
요즘 인간관계가 힘들어.,인간관계에서 혼란스러움을 느끼시는군요.,
우리 아들이 자기가 남자인지 잘 모르겠다고 했어. 성 정체성에 혼란이 왔나 봐.,아드님께서 남자인지 잘 모르겠다고 말씀하셨군요. 혼란스러우시겠어요.,
남편이 나를 사랑하고 있는지 잘 모르겠어.,남편이 사랑하는지 잘 모르시겠다는 거군요. 불안하시겠어요.,
딸이 결혼 약속을 했었는데 파혼하겠대.,딸이 파혼을 하시는군요. 당황스러우시겠어요.,
평생 속 썩인 적 없는 우리 아들이 갑자기 대학을 안 간다고 그러네.,모범생인 아들이 대학을 안 간다고 하는군요. 불안하시겠어요.,
우리 남편은 둘만 있을 때 행동이 달라져.,남편의 행동이 달라지는군요. 혼란스러우시겠어요.,
내 남편은 원래 참 다정한 사람인데 갑자기 쌀쌀맞아졌어.,다정한 남편이 쌀쌀맞아지셨군요. 혼란스러우시겠어요.,
아무 계획도 없이 딸이 갑자기 학교를 휴학을 하겠다고 하네.,딸이 휴학을 한다고 말했군요. 혼란스러우시겠어요.,
남편이 갑자기 이혼을 취소하자고 그랬어. 고민되네.,남편이 이혼을 취소하자고 하셨군요. 혼란스러우시겠어요.,
보통 남자애들처럼 무뚝뚝했던 아들이 갑자기 애교쟁이가 되었어. 왜 그러는 걸까?,아들이 갑자기 애교쟁이가 되었군요. 혼란스러우시겠어요.,
남편이 잘 다니던 회사를 갑자기 그만두고 농사를 짓겠다고 말했어.,남편이 갑자기 회사를 그만두고 농사를 짓겠다고 하셨군요. 혼란스러우시겠어요.,
딸이 갑자기 짐을 싸서 나갔어. 이제부터 자취를 하겠다는데 너무 걱정돼.,딸이 갑자기 짐을 싸서 나갔군요. 불안하시겠어요.,
친구가 우리 누나랑 사귄다고 말했어. 친구와 어떻게 되는 걸까?,친구가 누나와 사귄다고 했군요. 대인관계 때문에 혼란스러우시겠어요.,
부장님이 나에게 다른 지역으로 발령 났다고 통보했어. 부장님에게 밉보인 거 같아.,갑자기 다른 지역으로 발령 나셨군요. 혼란스러우시겠어요.,
내가 함부로 대한 후배가 사실 사장님 아들이라는 걸 알게 됐어. 너무 혼란스러워.,함부로 대한 후배가 사장님 아들이시군요. 갑작스러워 혼란스러우시겠어요.,
같이 살던 친구가 몰래 방을 내놓고 보증금을 가지고 잠적했어. 잡을 수 있을까 불안해.,친구가 보증금을 가지고 잠적을 하셨군요. 갑작스러워서 혼란스러우시겠어요.,
헤어진 여자 친구가 뒤늦게 임신 사실을 알렸어. 사실인지 불안해.,뒤늦게 임신 사실을 알았다니 갑작스러워 혼란스러우시겠어요.,
친구가 술에 잔뜩 취해서 내게 욕을 했어. 날 싫어하는 건지 불안해.,친구에게 욕을 들으셨군요. 갑작스러워 혼란스러우시겠어요.,
같이 사는 친구가 애완견을 데려왔는데 대부분 내가 돌보고 있어. 내가 주인인가 혼란스러워.,친구 애완견을 대부분 혼자 돌보시는군요. 떠넘겨질까 봐 불안하시겠어요.,
내 개인 서랍에 있는 간식을 직장 선배가 마음대로 꺼내먹어. 또 그럴까 봐 불안해.,직장 선배가 간식을 마음대로 꺼내 먹는군요. 또 그럴까 봐 불안하시겠어요.,
업무를 전달받은 게 없는데 팀장님이 왜 안 했냐며 혼냈어. 너무 혼란스러워.,받지도 않은 업무를 안했다고 혼나니 당황스러우시겠어요.,
신입사원이 큰 사고를 쳤는데 아무 말도 안 하고 있었던 거야. 또 숨기는 게 있는지 불안해.,신입사원이 사고 친 걸 말하지 않았군요. 너무 걱정되시겠어요.,
엄마랑 아빠랑 이혼하셔서 현재 엄마랑 같이 살고 있는데 오늘 학교로 아빠가 찾아오셨어. 쭉 안보고 살았다가 갑자기 찾아오시니까 너무 혼란스러워.,갑자기 아버지가 찾아오셔서 매우 혼란스럽겠어요. 그 후에는 어떻게 되었나요?,
다른 친구들은 벌써 진로를 결정한 것 같은데 나는 아직도 뭘 할지 고민이네.,진로를 결정하지 못해서 고민이군요.,
나는 예체능 학습하고 싶은데 부모님이 싫어하셔. 부모님이 나에게 원하시는 게 뭔지 혼란스러워.,부모님께서 진로계획에 대해 반대하시는 상태인 건가요? 매우 혼란스러우시겠어요.,
고등학교에 올라오니 중학교 시절보다 많이 공부가 어려워진 것 같아 어떻게 공부할지 모르겠어.,중학교 때보다 힘들어진 공부 때문에 힘드시겠어요.,
오늘 부모님이 한 아이를 입양해왔어. 나한테 상의도 안하고 데려오니까 너무 혼란스러워.,부모님이 상의하지 않고 데려와 당황스러우시겠어요.,
나는 지금도 진로를 정하지 못했는데 고등학교에 입학하니 다들 진로를 정하라고 해.,진로 생각으로 고민이 있으시군요.,
친구들이랑 발표수업을 함께하는데 너무 힘들어.,조별과제에서 큰 문제가 있으셨나요? 힘들어보여요.,
요즘 어머니와 아버지가 부부싸움을 자주 하셔서 마음이 안좋아.,두분이 다투시는걸 옆에서 지켜보는 입장으로서 무척 힘드셨겠어요. 두분이 다시 사이가 좋아질 수 있는 방안은 없을까요?,
실수로 벗의 어깨에 지우개가 맞았어 그이후로 벗이 나를 괴롭혀 정말 혼란스러워.,실수로 지우개가 벗의 어깨에 맞았는데 그이후로 벗이 자신만 괴롭혀서 혼동스러우신가보군요 어떻게 일을 해결할수 있을까요?,
같이 지내던 동무들이 언젠가부터 날 따돌리는 것 같단 기의가 들어. 왜 그러는 걸까?,친구의 행동 변화가 혼란스러우신 모양이군요.,
요즘 같이 다니는 아이들이 은연중에 날 멀리하는 것 같아서 혼란스러워.,매우 혼란하실 것 같아요.,
오늘 이유도 없이 어떤 애들이 데리고 가서 돈을 달라고 했어.,당황스러운 일을 겪으셨군요.,
내가 우리 어머니의 진짜 아들이 아니었대. 진짜 혼란스럽다.,친자식이 아니신 건가요?,
거기가 취직이 잘된대. 하지만 나는 수학을 못해. 절대 안갈꺼야.,많이 고민되겠어요. 아빠와 이야기는 나누어 보셨나요?,
게임하는데 자꾸 엄마가 언제 잘거냐고 잔소리하길래 알아서 할 거라고 하니까 내가 전과는 달라졌다며 울었어.,엄마의 반응에 당황스러웠겠군요. 어머니와 어떻게 화해해야 할까요?,
게임하는데 자꾸 어머니가 언제 잘거냐며 잔소리하길래 알아서 할거라하니 이전에 내가 아니라며 울었어.,엄마의 반응에 당황스러웠겠군요. 어머니와 어떻게 화해해야 할까요?,
어제 동생이랑 다퉜어. 어떡하지?,동생 분과 다툰 일 때문에 걱정하고 계신 것 같아요.,
의과대학을 진학해야 할지 육군사관학교를 진학해야 할지 모르겠어.,진로를 어찌 선택하셔야 할지 고민이시군요. 어떻게 하면 진로를 잘 선택할 수 있을까요?,
내가 되고 싶은거랑 부모님이 바라시는거랑 너무 달라서 혼란스러워.,진로에 대해 생각이 달라 굉장히 혼란스러우신 거군요.,
전날까지만 해도 친했던 애들이 갑자기 나를 무시해. 어째서 그러는지 모르겠어.,그런 일이 있어서 매우 속상하고 혼란스러울 것 같아요. 어떻게 대처하기를 바라시나요?,
진학하고 싶은 대학교 방문을 하고 왔는데 좀 혼란스럽네.,어떤 것이 혼란스럽게 느껴지셨나요?,
부모님이 이혼과 재혼으로 가족 관계가 복잡해.,그렇게 여겨질 수도 있겠네요. 그럼 이제 어떻게 지내실 생각이세요?,
진로에 대해 근심이 많아. 부모님과 내가 다른 장래를 생각하고 있거든.,그렇군요. 부모님은 무슨 진로를 원하시죠?,
이제 알았는데. 반마다 왕따가 있대. 보통 이렇기 친구들을 많이 괴롭히나?,그렇군요. 괴롭힘 받는 친구들을 어떻게 도와주어야 할까요?,
전날 부모님께서 내가 서로 상대방 닮아서 그런거라며 다투시더라.,부모님이 다투는 걸 보셨군요.,
아직 해본 것도 없는데 어찌 미래를 정할 수가 있는 걸까?,무슨 골칫거리라도 있으신가요?,
최근 반 애들한테서 소외당하는 기분이 들어.,왜 학급 아이들에게서 소외를 당한다는 느낌이 드시나요?,
최근 가족 관계가 혼란스러워.,어떤 사유로 혼란스러운가요?,
사차 산업혁명 대비하려면 코딩을 꼭 공부해야 한다는데 이해가 안가.,어떤 점이 매우 이해가 안 가나요?,
나는 생물학자가 되고 싶은데 그러려면 수학을 잘 해야한대. 난 수학하는게 별론데.,그렇군요. 수학이 좋아지려면 어찌 해야 할까요?,
내가 사실 입양이 된 아이였대. 나 조금 혼란스러워.,놀라셨겠어요. 어떻게 하면 심신을 추스릴 수 있을까요?,
요새 따돌림을 받는 것 같기도 하고 아닌거 같기도 해.,요새 따돌림을 당하는 거 같아 고민이군요.,
나 지금 정말 혼란스러워.,어떤 일인가요?,
엄마랑 다퉜어.,마음이 아프셨겠군요. 조금 더 자세히 얘기해 주실 수 있을까요?,
요즘 매일 짜증이나네.,기분이 많이 나빠 보이세요.,
내가 어머니의 딸이 아닐 수도 있나 봐.,그럴리가 없어요. 안 좋은 생각하지 마세요.,
내 부모님이 이혼하신대.,놀라셨겠어요. 부모님이 다투신 건가요?,
대학을 가야 할지 말지 걱정이야.,그것도 걱정인가요.,
나는 무릎 관절염이 심해서 걷기에 많이 불편하다네.,무릎이 많이 아프시군요.,
곧 퇴직을 하게 되는데 불안해.,구체적으로 어떤 부분이 불안하신가요?,
가정 생활이 힘들어. 어찌해야 할지 모르겠어.,특별히 무슨 어려움이나 문제가 있으신지 말씀을 해주실 수 있는지요?,
남편도 보기 싫고 이혼하고 싶다는 생각이 하루에 몇 번씩 들어.,남편분 때문에 매우 속상하시군요.,
친구랑 이혼 얘기하다가 서로 의견이 엇갈렸어.,무슨 얘기를 주고받으셨나요?,
얼마 전 노년기 이혼한 친구의 전화를 받았어.,친구분은 어떻게 지내고 계시는가요?,
나이도 들면서 혈압도 높아지고 기억력도 쇠퇴하는데 몸도 약해지니 걱정이 이만저만이 아니네.,연세가 드시면서 혈압도 높아지고 건강도 안 좋아지셨군요?,
큰소리치던 젊은 시절은 다 있었을 텐데 노년이 되니 남의 눈치나 보게 되고 남자 구실도 못하는 것 같아.,최근 남자로서 부족하다고 생각하시나요?,
현재 하고 있는 업무가 나의 인지능력으로는 수행하기가 어려워서 괴로워.,업무를 도와주실 만한 분은 없나요?,
오늘 담배를 많이 피워서 그런지 기침이 나고 머리도 아퍼. 담배를 끊어야 하는데 건강이 더 안 좋아지네.,평소에 건강은 어떤가요?,
오랜만에 친구들과 회포 푸는 게 즐거웠었는데 말이야.,과거형으로 말씀을 하시는 이유가 있을까요?,
그저 현실이 편안하고 주변도 원만한 조건 속에 살다보니 자신을 업그레이드하는걸 생각하지 못했어.,어떤 업그레이드를 말씀하시고 싶으신 건가요?,
은퇴자금으로 무얼 하나 하려다 다 말아먹고 돌보아 오던 처부모들도 그럴 처지가 못 되니 마누라는 엄청 불만이야. 이러지도 저러지도 못하고 큰 걱정이야.,안타깝네요. 가끔 주위에서 듣기만 하던 경우로 지금까지 처부모님도 모셨는데 그런 일이 생기다니.,
성질이 급하다 보니 안절부절못할 때가 있네.,성질이 급해 안절부절하못시는군요.,
하루하루 살아가는 게 정말 힘들어.,무슨 일인지 자세히 말씀해 주시겠어요?,
노년에 돈이 없으니 걱정이야.,네. 경제적으로 힘드시군요. 돈 필요한 일이 많으신가요?.,
신체장애가 있어서 너무 화가 나.,몸이 아프셔서 정말 속상하시겠어요.,
요즘 들어 건망증이 부쩍 심해진  것  같고 매사 의욕이 없고 사람들 만나는 것이 힘들어.,매사 의욕이 떨어지고 대인관계를 어려워하는군요. 그럴만한 이유가 있나요?,
밤에 잠을 잘 수가 없어.,무슨 고민 있으세요?,
난 아무도 없는 거나 같아. 난 혼자야.,많이 외로우시군요.    가족은 있으신 거죠?.,
올해 연말에 회사에서 권고사직이 있다는데 내가 대상이 될까 봐 불안해 죽겠어.,회사에서 직원 정리를 하는군요! 왜 대상이 될 것 같다고 생각하게 되죠?,
나이가 들어감에 따라 사회의 중심 계층에서 멀어지는 느낌이 들어.,그런 생각을 하시게 된 까닭이 있을까요?,
나 지금 어쩔 줄을 모르겠네.,무슨 일로 그런 어려움을 겪으시는지요?,
요즘 사람들을 만날 일이 확연히 없어.,최근 사람들을 만나지 않으셨나요?,
전에는 금방 하려던 일도 깜박하고 지나치는 경우가 생기더니 올해는 해야 할 일이 떠오르지 않아 무엇을 해야 할지 안절부절못하는 경우가 잦아졌어.,언제부터 그런 증상이 있으셨는지요? 그리고 병원 진료는 받아 보셨는지요?,
나 공연히 회사를 그만둔다고 했나 봐.,무슨 일이 있었나요?,
