같이 다닐 친구가 없는데 수학여행이 다가오네.,수학여행이 다가오는데 함께할 친구가 없어서 속상하시군요.,
날 괴롭히는 애들을 또 봐야 하다니 힘들어.,괴롭히는 친구들을 보는 게 많이 힘들겠어요.,
친구가 따돌림 당하는 사실을 선생님께 신고한 게 밝혀질까 봐 불안해.,어떤 이유에서 불안한 감정이 들었는지 여쭤 봐도 될까요?,
학폭위에서 가해자인 나를 퇴학시키지 않기만을 바라고 있어.,퇴학을 당할까 봐 걱정이 되시는 것 같아요.,
학교 폭력으로 경찰에 불려가서 조사를 받게 되어 걱정이야.,경찰에서 조사를 받는다니 정말 걱정되시겠어요.,
졸업식 날 같이 사진 찍을 친구가 없어서 부모님이 오시지 않았으면 좋겠어.,부모님이 오시지 않길 바라는 이유를 여쭤 봐도 될까요?,
내가 따돌림 당하는 사실이 전교로 알려 질까 봐 불안해.,따돌림이 알려지는 것이 걱정 되고 속상하겠어요.,
날 괴롭히는 친구들이 돈을 요구해 엄마 지갑에서 돈을 빼간 것을 엄마가 아실까 봐 무서워.,걱정되긴 하지만 괴롭히는 친구들이 있는 건 부모님이 알아야 하지 않을까요?,
교실 문 열고 들어갈 때마다 친구들이 날 비웃을 것만 같아 못 들어가겠어.,그래요. 왜 비웃을 거라고 생각해요?,
엄마랑 아빠가 최근에 이혼 문제로 법원에 다녀오셨는데 내가 혼자가 되는 건 아닐지 너무 불안해.,부모님 사이에서 혼자가 될 것 같아 불안하시군요.,
내가 먹으려고 남긴 케이크를 누나가 다 먹을까 봐 걱정돼.,남은 케이크에 대해 걱정하시는군요.,
아빠가 나에게만 준 용돈을 누나 몰래 숨겨두었는데 책상 위에 두고 온 것 같아. 불안해.,누나 몰래 숨겨놨던 용돈을 책상 위에 두고 온 것 같아 불안하시군요.,
부모님이 여행가신 틈에 친구들을 불러서 노는데 현관문 여는 소리가 들려. 초조해.,부모님이 여행가셨는데 현관문 여는 소리가 들려서 초조하셨군요.,
아빠가 나를 부르더니 아무런 말씀도 없이 회초리를 꺼내셔서 불안했어.,말없이 회초리를 꺼낸 아버지 때문에 불안하셨군요.,
술에 잔뜩 취한 아빠가 자꾸만 운전대를 잡으려고 해서 너무 불안해,술에 취한 아버지 때문에 불안하시군요.,
엄마가 요즘 들어 죽고 싶다는 말을 자주 해서 초조해.,어머니가 자꾸 죽고 싶다고 하셔서 초조하시군요.,
나를 괴롭히는 친구가 내일까지 돈을 가져오지 않으면 날 때리겠다고 협박해서 무서워.,협박을 받았다니 많이 무서웠겠어요.,
남자 친구에게 무슨 일이 생긴 걸까? 너무 불안하다.,많이 불안하시군요. 조금 더 자세히 말해줄 수 있나요?,
나 이제 삼십 대가 되니까 슬슬 결혼해야 할 것 같아서 초조해.,마음이 좀 불안하시겠어요.,
너무너무 불안해. 출산일은 지났는데 아무 반응이 없어.,많이 불안하시겠어요.,
임신을 했는데 병원에서 결과가 좋지 않을까 봐 괜히 걱정돼.,임신을 해서 병원에 갈 때마다 걱정이 된다니 초조하겠어요.,
생각보다 임신이 잘 되지 않아 불안해.,임신이 잘 되지 않아 초조하겠어요.,
남자친구의 술자리가 길어져 연락이 늦게까지 안 돼. 내가 계속 연락을 해.,남자친구와 연락이 잘 되지 않아 초조하겠어요.,
거래처에서 마감 일자를 지키지 않으면 어쩌지. 초조하고 불안해.,거래처에서 마감 일자를 어길까 봐 초조하시군요.,
처음 참여한 큰 프로젝트에서 실적이 잘 나왔을지 불안해.,처음으로 참여한 큰 프로젝트의 실적이 잘 나왔을지 불안하시군요.,
회사 정리해고 명단에 내가 있을까 봐 너무 불안해.,회사 정리해고 명단에 자신이 들어가 있을까 봐 불안하고 초조하시겠군요.,
내 주변 친구들이 하나둘 취업에 성공하고 있어. 난 아직 취업을 못 해서 초조해.,주변 친구들과 달리 아직 취업을 못 해서 초조하시군요.,
회사 사정이 어려워서 여름 휴가비와 명절 보너스가 나오지 않을 것 같아. 걱정돼.,회사 사정이 어려워져 여름 휴가비와 명절 보너스가 나오지 않을 것 같아 걱정되시는군요.,
회사가 월급을 안 준 지 벌써 삼 개월이 지났어. 돈을 받을 수 있을지 몰라서 불안해.,회사에서 월급을 받을 수 있을지 몰라서 불안하시군요.,
나의 실수로 회사가 큰 손해를 입었어. 처분이 어떻게 내려질지 몰라서 불안해.,처분이 어떻게 내려질지 몰라서 불안하시군요.,
지금 자격증 시험 입실 마감 시간이 얼마 안 남았는데 길이 너무 밀려서 초조해.,시간이 얼마 안 남았는데 길이 밀려서 초조하시군요.,
육아 휴직을 하는 동안 동기들이 모두 승진했다고 해서 초조해.,휴직 동안 동기들이 모두 승진해서 초조하시군요.,
오늘 첫 출근하는 날인데 어려운 업무를 맡게 될까 봐 초조해.,어려운 업무를 맡을까 봐 초조하시군요.,
오늘 업무하다가 실수를 했는데 사수가 알아차릴까 봐 초조해.,업무를 하다가 실수해서 초조하시군요.,
아내의 교통사고로 인해 온종일 불이 켜진 수술실 앞에서 초조한 마음으로 기도했어.,아내분의 교통사고로 수술실 앞에서 초조한 마음이 드셨군요.,
건강 검진을 받았는데 결과를 말해주지 않고 뜸 들이는 의사 때문에 초조해.,건강검진 결과를 말해주지 않고 뜸 들이는 의사 때문에 불안하시군요.,
의사의 경고를 무시했다가 음주로 다음날 다시 병원을 찾았어.,의사의 경고를 무시하고 음주를 하셔서 병원에 재차 방문하셨군요.,
요즘 복통이 극심해졌어. 병이 났을까 봐 초조한 마음이야.,건강에 큰 문제가 생긴 것 같아 불안하고 초조하시군요.,
전염병 확진자 동선 공개한 자료를 보니 나와 겹쳐서 나도 걸릴까 봐 걱정돼.,전염병 확진자와 동선이 겹쳐서 전염되었을까 봐 마음이 불안하시군요.,
건강 검진 후 지표가 점점 안 좋아지고 있어.,건강이 전보다 악화하여 초조해지셨군요.,
마취 수술은 너무 불안해. 마취 주사를 맞기 직전 수술을 중단했어.,마취를 하고 수술하는 것이 매우 불안하셨군요.,
의사가 수술을 받아야 할지 약으로 해결할 수 있을지는 지켜봐야 알겠다는 말을 했어.,시간이 조금 더 필요한 상황이군요.,
몸이 아파서 장기 이식을 받아야 한대. 근데 이식해줄 사람이 없어.,빨리 장기 이식을 받아야 되는데 상황이 여의치 않아 많이 힘드시겠어요.,
이번에 장기 이식을 받기로 했는데 그 사람이 갑자기 연락을 끊었어. 어떡하지?,장기 이식을 해줄 사람이 사라졌다니! 너무 당황스럽겠어요.,
갑자기 회사에서 식은땀이 막 나고 손이 떨리는 게 나 혹시 전염병 걸린 거 아니겠지?,식은땀이 나고 손이 떨리는 증상이 나타나다니 많이 당황스러웠겠어요.,
이번에 건강검진받았는데 혹이 한 개 발견됐대. 근데 이게 뭔지 의사도 모른다고 하네.,건강검진에서 갑작스러운 혹을 발견하게 돼서 너무 놀라셨겠어요.,
통금시간이 지났는데 아직 딸이 돌아오지 않아서 초조해.,따님이 돌아오지 않아서 초조하시군요.,
남편이 이번 승진에 떨어져서 좌절할까 봐 걱정이야.,남편분이 좌절할까 봐 걱정하고 계시는군요.,
아들을 수능장까지 데려다 줘야 하는데 너무 초조해.,초조함을 느끼고 계시는군요. 걱정하고 계신 것 같아요.,
남편에게 바람피운 걸 들킨 것 같아.,바람을 피운 걸 들킨 것 같으시군요. 불안하시겠어요.,
출장 간 남편이 함께 갔던 여직원과 바람피진 않을지 걱정되고 불안해.,남편분이 바람 피울까 봐 불안하시군요.,
아들이 입양아라는 사실을 여태 잘 숨겨왔는데 요즘 들어 아들한테 그 사실을 들킬까 봐 많이 초조해.,숨겨왔던 사실을 들킬까 봐 초조하시군요.,
딸이 친구들과 간 여행지에서 큰 화재가 났다는 뉴스를 봤는데 딸이 괜찮은지 걱정돼서 불안해.,따님께 무슨 일이 생겼을까 봐 불안하시군요.,
딸의 결혼식까지 얼마 남지 않았는데 아직도 예식장을 예약하지 못해서 초조해.,예식장 문제로 많이 초조하시군요.,
수술비 마련을 위해 대출을 신청해서 심사결과를 기다리는데 너무 초조해.,대출 심사 결과를 기다리시는 중이시군요 마음이 초조하시겠어요.,
입원비를 내야 하는데 아직 월급이 입금되지 않아서 불안해.,입원비를 낼 월급이 아직 들어오지 않아서 초조하시겠어요.,
진료를 다 받았는데 아내가 돈을 가지고 있어서 집에 못 가고 있어서 초조해.,진료 후에 아내가 돈을 가져와야 하는데 아직 오지 않으셔서 초조하시군요.,
월세 날이 다가오는데 아내 간병 때문에 돈이 없어서 막막해.,월세를 내야 하는데 돈이 없어서 막막하시군요.,
돈이 이만 원밖에 없는데 택시비가 만구천 원이나 나와서 중간에 내렸어. 힘들어.,돈이 부족할까 봐 택시에서 내려야 해서 속상하셨겠어요.,
요양 자금 때문에 친구한테 투자했던 돈을 돌려달라고 했는데 연락이 없어서 너무 초조해.,친구에게 연락이 없어서 초조하시군요.,
항암치료비를 위해서 주식에 투자했던 돈이 손해날까 봐 초조해.,진짜 초조하시겠어요.,
당뇨에 걸려 보험사에 보험금을 청구했는데 아무리 기다려도 돈이 들어오질 않아.,기다려도 돈이 들어오질 않아 많이 불안하시겠어요.,
아들 병원비가 필요해서 부동산에 가게를 내놨는데 사겠다는 사람이 없어 불안해.,아들 병원비로 쓸 돈을 구하기 어려워서 많이 힘드시겠어요.,
아내가 내 수술비를 가지고 도망가서 경찰에 신고했는데 아직 연락이 없어 불안해.,수술비를 도둑맞아서 많이 힘드시겠어요.,
병원 문을 열자마자 가지 않으면 무료 독감 예방주사는 맞을 수 없을 것 같아서 초조해.,무료 독감 예방주사를 맞지 못할까 봐 불안하시겠어요.,
사고를 당한 아들이 깨어나기만을 기다리고 있는데 너무 초조해.,아들이 깨어나길 기다리느라 불안하실 것 같아요.,
일하다가 손가락을 절단당한 동료의 수술 결과가 걱정되고 너무 초조해.,동료의 손가락 수술 결과가 좋지 않을까 봐불안하시군요.,
아내 몰래 술을 마신 것을 아내가 알게 될까 봐 너무 초조해.,아내 분 몰래 술 마신 것이 들키게 될까 봐 불안하시군요.,
내가 중국에서 구입해온 건강식품을 친구들이 좋아하지 않을까 봐 너무 초조해.,친구들이 건강식품을 좋아하지 않을까 봐 불안하시군요.,
아내가 곧 임종할 것 같다고 하는데 자식들이 아직 오지 않았어. 마음이 급해.,아직 도착하지 않은 자녀분들 때문에 초조하시군요.,
배드민턴 대회가 얼마 남지 않았는데 체육관 허가가 날 생각을 안해.,체육관 사용허가가 아직 나오지 않았나요? 대회가 얼마 안 남았다니 초조하시겠어요.,
내일이 시산제인데 태풍이 온다고 하네. 산에 꼭 가야 하는데 어떡하지?,산에 꼭 가야 하는 날인데 태풍이 온다고 해서 초조하시군요.,
동업자가 나와 일을 그만하겠다고 해서 걱정이야.,동업자가 일을 그만두겠다고 해서 걱정스럽군요.,
옆집에서 큰 소리가 나더니 갑자기 조용해져서 불안해.,옆집에서 큰 소리가 난 후 갑자기 조용해져서 불안하시겠어요.,
중요한 미팅이 있는데 차가 막혀서 늦을까 봐 초초해.,중요한 미팅에 늦을까 봐 초조하시군요.,
아내의 건강검진에 정밀검사가 필요하다는 결과가 나와서 큰 병이 있는 건 아닌지 너무 걱정돼.,아내가 큰 병이 있을까 걱정되시는군요.,
친구가 많이 힘든 상황에 있는데 연락이 없어져서 불안해.,친구를 걱정해주시는 따뜻한 마음씨를 가지셨네요. 지금 많이 불안하시겠어요.,
언제 해고당할지 모를 직장을 다니는 것이 불안해. 해고당하면 뭘 하고 살아야 하지?,불안정한 상황 때문에 많이 두려우시겠어요.,
친구와의 약속을 지키지 못해서 민망하고 미안해.,친구와의 관계 때문에 걱정이시군요.,
상견례 때문에 친구에게 빌린 비싼 양복에 이물질이 묻어 버려서 어찌할 지 모르겠어.,친구에게 빌린 양복에 얼룩이 져서 당황스럽군요.,
테이블에 친하지 않은 사람과 같이 앉게 되어 무슨 말을 해야 될지 모르겠어.,안면이 별로 없는 사람들과 테이블에 착석하게 되어 초조하시군요.,
동창들과 함께 음식점을 가고 있는데 아무리 찾아도 내비게이션에 안 나와.,음식점이 내비게이션에 안 나와서 당황스럽겠어요.,
손자와 함께 산책하러 나갔는데 잠시 한눈을 판 사이 손자가 보이지 않아 초조해.,산책하러 갔다가 손자를 못 찾아서 초조하시군요.,
큰 돈을 들여 종합 검진을 받았는데 결과가 작년보다 더 안 좋아졌을까 봐 걱정돼.,종합 검진을 받은 뒤 결과가 안 좋을까 봐 걱정하고 계시는군요.,
만성 질환으로 고생하는 남편이 상태가 더 심각해지면 병원비를 감당하지 못할까 봐 걱정이야.,남편분이 건강이 더 나빠지면 병원비를 감당하지 못할까 봐 걱정이시군요.,
병원비가 급해서 은행에 대출을 받으러 갔는데 대출이 힘들대.,대출을 받지 못해 속상하시군요. 좀 더 말씀해주시겠어요?,
건강 상태가 너무 안 좋아서 언제 어떻게 될지 모르겠어. 미리 재산 정리를 해 놔야겠어.,건강 상태가 좋지 않아서 미리 재산 정리를 할 생각이시군요. 많이 힘드시겠어요.,
만성 질환이 있는데 상태가 악화되면 치료비를 감당하지 못할 것 같아.,치료비 때문에 걱정이 많으시군요.,
수술을 해야 하는데 남편이 노름을 끊지 못 해서 돈이 없어 불안해.,남편의 도박 중독 때문에 병원비가 부족한 상황이 올까봐 불안하시군요. 좀 더 말씀해주세요.,
나를 돈으로만 보는 자식들 때문에라도 건강해지고 싶은데 병이 잘 낫지 않아.,아프신데 가족들과의 갈등이 있어 속상하시겠어요.,
내가 몸이 많이 안 좋아서 병원 신세를 지고 있는데 병원비 생각만 하면 한숨만 나와.,그런 일이 있었군요. 병원비 생각하시면 많이 힘드시겠어요.,
내가 당뇨가 있는데 합병증으로 고지혈증이 와서 치료비 걱정이 너무 커.,그런 일이 있으셨군요. 걱정이 많이 되겠어요.,
내가 병원비 걱정이 큰데 자식들한테 병원비 얘기를 꺼낼 때마다 다른 얘기를 하는 거 있지.,크게 걱정되실 텐데 많이 힘드셨겠어요.,
암이 재발해서 치료를 다시 받아야 하는데 급하게 돈이 필요한데 어쩌지.,치료비가 급하게 필요한 상황인데 많이 힘드시겠어요.,
내일 처음으로 출근하는데 너무 떨려.,첫 출근이라 떨리시군요.,
남자친구에게 결혼하자고 말했어. 친구들은 다 결혼하는데 혼자만 남게 될까 봐 조급한 마음이 들어.,결혼에 조급한 마음이 드시는군요.,
나 이번에 면접 잘 본 것 같아.,면접을 잘 보신 것 같아 기쁘시군요.,
너무 떨려. 어떻게 하면 좋을지 모르겠어.,왜요? 무슨 일 때문인가요?,
다음 달에 우리 식당이 영업을 개시해. 그런데 아직 가야 할 길이 먼 것 같아서 불안해.,개업 준비가 미흡한 것 같아 초조해 보이시네요.,
내가 원하는 직장에 이력서를 넣었는데 결과가 아직 안 나와서 너무 초조하고 긴장돼.,이직 결과에 굉장히 초조하시군요. 면접은 편하게 잘 보셨나요?,
나는 계약직인데 연말에 계약이 종료되어서 걱정돼.,계약이 종료되어서 걱정이시군요. 앞으로의 계획을 세우고 계신 것이 있을까요?,
최종면접을 보고 왔는데 아직 발표가 안 났어.,아직 발표가 나지 않아 초조하시군요. 어떤 점이 가장 걱정되시나요?,
오늘까지 과장님께 제출해야 하는 보고서가 있는데 못 끝낼 것 같아. 과장님이 아주 중요한 프로젝트라고 하셨는데.,과장님께 보고서 제출을 못 할 것 같아 조급하신 것 같아요. 어떻게 해결할 방법이 없을까요? ,
일주일 전에 면접을 봤는데 아직도 결과 연락이 안 와서 초조해.,면접 결과에 대한 연락이 오지 않아 초조하시군요. 이런 마음을 어떻게 다스리면 좋을까요? ,
친구가 소개팅을 주선해 주었는데 처음 만난 상대방에게 무슨 말을 해야 할지 모르겠어.,상대방에게 무슨 말을 하면 대화를 이어가는 데 도움이 될까요?,
개인적으로 연금보험을 들어갔는데 내가 모르고 해약을 해버렸어.,연금보험을 실수로 해약해서 많이 걱정 되겠어요.,
월급날이 다가오는데 회사 거래처에서 수금이 들어오지 않네.,많이 걱정되고 초조하겠어요.,
공과금을 내야 하는데 수중에 남은 돈이 없어.,공과금을 낼 돈이 없어서 많이 걱정 되겠어요.,
지금이 나이에 빚을 가지고 원금은 커녕 이자를 갚기도 급해.,많이 불안했겠어요.,
작은 병에서 합병증으로 커질까 봐 여행도 못가.,건강 때문에 걱정이 있으시군요.,
나이가 많으니까 이제 병도 잘 낫지를 않아.,병에 차도가 없으신가요.,
요근래 몸이 많이 안 좋은 상태야.,어디가 안좋으신가요?,
병원에 혹을 제거하러 입원했는데 나랑 같은 병을 가진 환자가 나보다 먼저 수술했지 뭐야.,그렇군요. 같은 병을 가진 분이 먼저 수술했군요.,
건강이 안 좋으니까 어떻게 될지 몰라 두려워.,건강 문제로 괴로우시겠어요.,
나 암이 재발했대 또 다시 반복이라니 너무 끔찍하다.,정말 안타까운 소식이네요. 항암치료는 하실 예정인가요?,
아내가 자꾸 다이어트하라고 사람을 귀찮게 괴롭히네.,아내분께서 다이어트를 권유하시는 군요.,
술 담배도 안하고 건강했던 사촌 오빠가 갑자기 심장마비로 돌아가셔서 충격이야.,건강했던 분이 갑자기 돌아가셔서 놀라셨겠네요.,
일을 해도 돈이 모이질 않는 이유를 모르겠어.,돈이 잘 모이지 않으시군요.,
정기 건강 검진 결과 유방암이 발견되었다고 해서 기다리는 중이야.,초조하실 것 같네요.,
가족들에게 암에 걸렸다는 사실을 밝히면 버릴까봐 불안해.,불안과 우울함이 느껴지네요.,
간경변증이 있으니 술 먹지 말라고 했는데 마신 것을 남편에게 들키면 어떡하지.,남편 분께 술 마신 것을 들킬까 봐 걱정되시는군요.,
혹시 내가 치매를 앓고 있다는 것을 가족들이 알면 버릴까?,불안에 떨고 계시는 것 같네요.,
병원에서 진단을 받아보고 싶은데 한 달 후에나 진단을 받을 수 있다고 해서 초조해.,바로 받아서 확인할 수 없어 답답하시겠어요.,
내 친구들은 안 죽고 싶어서 아등바등 인데 나는 자식들한테 짐 되기 싫어서 빨리 죽고 싶어.,자녀분들에게 짐이 될까 봐 마음이 무거우시군요.,
우울증이 있는 세입자가 몇 달째 월세를 안내고 있어. 연락도 받질 않으니 무슨 일 있는지 걱정돼.,세입자가 월세를 안내서 초조하시겠어요.,
대학입시 수능시험이 백 일도 안 남아서 초조해.,주변에 누가 시험을 보시나요?,
세월이 간다는 것은 초조함의 연속이야.,그렇게 생각하시는 이유가 있으신가요?,
참 살아간다는 것이 힘드네.,무슨 일이신지 말씀해 주실 수 있나요?,
나에게 지금은 일생 가장 힘들어. 잠도 잘 수가 없어.,무슨 일이신지 말씀해 주실 수 있나요?,
남자친구랑 싸웠어. 나랑 헤어지면 어떡해?,헤어질 정도라니 크게 싸우셨나요?,
대기업에 지원했는데 초조하게 기다리고 있어.,정말 초조하겠군요.,
대기업에 서류 지원 했는데 초조하게 결과를 기다리고 있어.,초조하게 기다리시는 상황이군요.,
중요한 서류에 물을 엎질러 버렸어요. 앞으로 회사 직원들을 어떻게 보죠?,중요한 서류에 물을 엎질렀군요. 주위에 고민을 말할 사람이 있나요?,
급하게 병원비를 내야하는데 돈이 없어서 큰일이야.,병원비가 없어 정말 걱정되시겠어요.,
대학교와 학과를 정해야하는데 어떤과가 나랑 맞는지 모르겠어 나는 아직 꿈이없는데.,대학교 학과결정에 고민이시군요.,
친구가 아프다네.,친구가 아프셔서 걱정이 많으시겠어요. 앞으로 어떻게 하실건가요?,
이번달 월세 내고 나면 통장에 잔고가 얼마 안남아서 걱정이야.,통장에 잔고가 조금 남아서 걱정이시군요.,
회사에서 승진은 안되고 밑에서는 쫒아오니 스트레스가 말이 아냐.,많이 불안해 보이세요. 승진을 위한 좋은 방법이 있을까요?,
내 딸이 먼 곳으로 발령날까봐 초조해.,따님의 발령 때문에 초조한 상황이시군요. ,
음성 당뇨로 모임에 나가지 못하고 있어.,몸이 안 좋아서 모임에 참석하지 못하시는군요.,
남편이 외도를 하는 것 같아서 초조해.,남편분께서 외도를 하는 것 같아 초조함을 느끼고 계시는군요. 어떤 증거를 발견하셨나요?,
육십 세살이 되고서야 진정한 사랑을 찾아 고백했는데 받아주지 않을까봐 초조해.,진정한 사랑을 찾으셨군요. 앞으로 어떻게 할 예정 이신가요?,
당뇨가 집안 내력이라 나도 걸릴까봐 걱정이야.,집안 내력에 당뇨가 있어 건강 걱정이 있으시군요.,
요새 너무 초조한 것 같아.,초초하시군요. 그렇게 생각하시는 이유가 있나요?,
어떡하면 좋지? 큰일이네.,큰 일이 나셨나요? 무슨일 있으세요? 조금 더 자세히 말씀해주세요.,
이번 기획안이 통과되어야 할텐데. 지난번에도 열심히 준비한게 반려되어서 불안해.,기획안이 통과되지 못할까봐 걱정이 많으시군요. 중요한 기획안인가요?,
회사에서 이제 내가 사십대 중반이여서 은퇴 시키려나봐. 지금 당장이라도 다른 직장을 구하러 다녀야 될거같고 너무 초조해.,많이 걱정되시겠어요. 은퇴를 하시고 다른 직장을 구할동안에 계획은 있으신가요?,
은퇴하고 나도 그 친구처럼 될까봐 걱정이네. 어쩌면 좋지?,친구분이 왜요? 무슨일 있으세요? 조금 더 자세히 말씀해주세요.,
보험하나 없는데 큰병 걸리면 어쩌지?,보험이 없어서 걱정이시군요. 무슨일 있으세요? 조금 더 자세히 말씀해주세요.,
검진 결과가 오늘 나오는데 수치가 좋지 않을까봐 걱정이야.,건강검진 결과 수치가 좋지않을까봐 걱정이시군요.,
엄마가 빨리 집에 와야할텐데.,어머니를 기다리시는 이유가 있나요?,
따돌림 받을까봐 초조해.,따돌림 문제로 불안해 하시는군요. 더 자세히 말씀해 주시겠어요?,
내 성적을 보고 초조해졌어.,성적에 초조함을 느낄 만한 이유가 있나요?,
엄마 아빠가 이러다 이혼할 것 같아서 너무 초조해.,부모님께서 이혼할까봐 초조하신 심정이군요. 두 분이 이혼하지 않기를 바라시나요?,
혹시나 친구들이 따돌릴까봐 초조해.,따돌림 문제로 초조하시군요. 어떻게 하면 좋을까요?,
아버지가 빨리 담배를 끊으셔야 되는데.,아버지께서 담배를 많이 피우시나봐요?,
중학교에 와서 따돌림을 당할까봐 걱정이야.,그렇군요. 무슨 방법이 없을까요?,
부모님이 내 일기장을 보신 것 같아.,부모님이 일기장을 보셨다고 생각하시는 이유가 있나요?,
어떡하면 좋지?,무슨 일이신가요? 더 자세히 말씀해 주시겠어요?,
동생이랑 싸우다가 때렸는데 엄마가 집에 오시면 나를 혼내실까봐 초조해.,어머니께서 귀가후 동생을 때린 것을 아시면 혼나실까봐 초조해하고 계시는군요?,
빨리 진로를 정해야 할텐데. 어떡하지?,진로 고민이 있으신가 봐요.,
사람들과 만나서 어울릴 때마다 환갑이 넘으니까 초조해서 질환이 생길 거 같아.,질환 걱정이 되어 초조하시군요. 어떻게 하면 좋을까요?,
요즘따라 초조해.,요즘따라 초조하신데 그렇게 생각하시는 이유가 있나요?,
요새 내 마음이 너무 초조해.,요새 너무 초조하시군요. 무슨 일이 있으셨나요?,
요즘따라 초조하네.,요즘따라 초조하시군요. 무슨 일이 있으셨나요?,
어제 동생이랑 싸운 이후로 동생이 집에 안 들어와. 걱정돼.,동생 분이 집에 들어오지 않아서 걱정되시는 군요. 이제 어떻게 하실 생각이신가요?,
날 괴롭히는 가해자가 학교 끝나고 만나자는 이야기를 했어 불안해.,날 괴롭히는 가해자가 하교 후 만나자고 해서 불안하시군요.,
심장이 쿵쿵 뛰어. 어떡하지?,심장이 뛰는군요. 상황을 좀 더 자세히 설명해주시겠어요?,
우리반 왕따가 나를 쳐다보면서 가해자들이랑 이야기를 하고 있어.,그래서 감정이 어떠셨는지 자세히 설명해주실 수 있을까요?,
나 지금 심장이 너무 떨리고 무서워.,심장이 떨리만큼 무슨 일이 있으신가요?,
오늘 처음으로 억지로 술 담배를 강요당했어.,누구에게 강요당하셨나요. 자세히 말해주시겠어요?,
아내가 곧 수술을 받아. 너무 불안하네.,아내가 수술을 앞두고 계시군요.,
동네 병원에 갔다가 다시 대학병원에 가라는 소리를 들었어. 마음이 불안해.,대학병원에 가라고 했다니 좀 더 자세하게 알려주시겠어요?,
오늘 엠알아이를 촬영하고 왔어.,엠알아이 촬영을 하시고 왔군요. 결과는 나왔나요?,
친구 녀석이 연락이 안 돼.,친구 분이 연락이 안 되세요?,
아들이 수술을 했어 결과가 좋았으면 좋겠는데 마음이 불안하네.,아들이 수술을 해서 결과를 기다리고 있으시군요. 마음이 불안하시겠어요.,
같이 일하는 친구가 갑자기 쓰러졌대.,저런. 친구 분 건강이 안 좋으셨나요?,
오늘 아내를 오랜만에 보는 날인데 병원 방역으로 시간이 지연되고 있어.,오랜만에 아내를 보는데 병원 방역으로 시간이 지연돼서 걱정되시겠어요.,
아내가 복용하는 약이 다 떨어져서 병원에 가고 있는데 병원 진료 시간이 끝나 가서 초조해.,병원 진료 시간이 얼마 안 남아서 초조하시겠어요.,
이번에 딸이 출산을 하는데 걱정이 돼.,어떤 걱정이신지 좀 더 자세하게 알려주시겠어요?,
친구들이 나를 때릴까봐 초조해.,친구들에게 왜 그런 걱정을 하나요.,
재정 상태가 너무 안 좋아서 초조해. 이 늦은 나이에 파산해야 하는 건 아니겠지?,재정 상태가 안 좋아서 초조해지셨군요. 혹시 갑자기 악화된 계기가 있나요?,
회사에 제출해야 하는 보고서 기한이 얼마 안 남아서 너무 떨려.,보고서 기한이 얼마 남지 않아 기분이 초조하시겠어요. 어떻게 하실 생각인가요?,
오늘 친구가 갑자기 쓰러졌다는 소식을 들었어.,갑자기 소식을 듣고 놀라셨겠어요. 친구가 걱정되시겠어요?,
내가 학교에서 친구를 때렸다는 사실이 자꾸 맴돌아서 초조한 마음이 들어.,어떻게 하면 그 감정을 타개할 수 있을까요?,
어떤 학과를 지원해야 할지 모르겠어.,대학 전공을 고민 중이시군요.,
나이가 드니 건강에 이상이 있을까 봐 초조해져.,나이가 들어 건강에 문제가 생길까 봐 초조하시군요.,
내가 요새 건강이 많이 안 좋아져서 걱정이 많아.,건강이 안 좋아지셨군요. 특히 어떤 걱정을 많이 하시나요?,
나이가 있는데 돈은 없으니 너무 초조하네.,나이에 비해 불안한 재정 상태 때문에 초조하시군요.,
승진 결과를 초조하게 기다리고 있어.,직장 문제에 초조하시군요.,
이번엔 가능할까?,어떤 일의 가능성을 궁금해하시는건가요? 더 자세히 말씀해 주시겠어요?,
해고 당할까 봐 초조해.,해고 문제로 초조하시군요.,
이대로라면 부모님이 이혼할지도 몰라.,부모님의 이혼에 대해서 많은 고민을 하고 있는 모양이네요.,
부모님께서 이혼하시려는 것 같아.,부모님께서 이혼하시려는 것 같다는 생각이 드셨군요. 그런 생각이 드신 이유가 있을까요?,
엄마가 지금 내 방에 들어가서 문을 잠갔어. 일기장에 엄마 아빠가 싸운다는 내용을 적었는데 그걸 보시면 어떡하지?,몰래 적은 이야기를 어머니께서 보실 것 같아 초조하시군요.,
이번에 아파트 청약에 당첨 되었어. 그런데 대출이 쉽지 않을 것 같아서 노심초사 잠을 못자고 있어.,대출에 대한 고민을 가지고 계시는군요. 어떻게 하면 고민을 해소할 수 있을까요?,
경쟁사에서 입찰가를 얼마나 낮게 들고 나올지 감이 안 잡혀서 마음이 불안해.,예상이 되지 않는 결과가 나올까봐 마음이 불안하시군요.,
신경 안정제라도 구해봐야 할 것 같아. 떨리다 못 해서 집중력까지 떨어지네.,그렇게 떨리고 초조하신 이유가 있으신가요?,
은퇴할 나이가 가까워져서 걱정이네.,구체적으로 무엇이 걱정되시나요?,
과연 난 앞으로 취업을 할 수 있을까?,취업으로 고민 중이시군요.,
나이 드니 자꾸 탈이 생겨. 최근엔 눈 때문에 불안해.,눈 때문에 불안감이 드시는군요.,
지금 팀별 과제 발표가 있는데 발표자인 내 친구가 아직 등교를 안 했어.,발표를 해야 하는 친구분이 오질 않아 초조하시군요. 연락은 해 보셨나요?,
건강검진 결과를 기다리고 있는데 초조해.,건강이 걱정되시나 봐요. 특별히 초조한 이유가 있을까요?,
