우울증 때문에 진로를 정하는 것이 힘들어.,우울증 때문에 진로를 정하는 것이 힘드시군요.,
이번 주말에 친구들이 일박 이 일로 놀러 가자는데 부모님이 반대하셔. 어떡하지?,친구들과 놀러 가고 싶은데 부모님이 허락하지 않아 고민이시군요.,
나도 이제 어엿한 성인인데 언제까지 부모님께 기대면서 살아야 하는 건지 모르겠어.,부모님께 의존하게 되는 상황이 만족스럽지 못하신가 보군요.,
내가 초등학교 때 친구를 잘 못 사귀었더니 부모님이 아직 날 어린애로 보시는 것 같아.,부모님이 아직도 어린애로 보셔서 속상하시겠어요.,
요즘 돈이 모자라는데 아내가 용돈을 안 올려줘.,돈이 부족한 상황이라 아주 속상하시겠어요.,
새아빠가 자꾸 내 방을 벌컥 들어와서 노이로제가 걸려 신경증에 걸린 것만 같아.,새아빠가 방에 노크도 없이 들어가서 놀라는군요.,
공부에 대한 스트레스 때문인지 한쪽 눈이 흐릿하고 잘 보이지 않아.,스트레스 때문에 한쪽 눈이 불편하신가 봐요.,
난 소아마비로 다리가 좋지 않아 부모님이 항상 곁에 계셨어. 이제 독립이 필요할 것 같아.,항상 부모님이 도와주셨지만 이제 스스로 생활해야 한다고 생각하는군요.,
나이가 들어 퇴직하고 경비원으로 돈벌이 중인데 주변 사람들이 서서히 떠나가더라고.,마음이 많이 허탈하시겠어요.,
엄마가 재혼하신대. 새아빠가 생기는 것은 좋지만 한편으로 걱정돼.,새아빠가 생기는 것이 좋으면서도 걱정되시는군요.,
나이도 많고 소득도 낮은데 건강이 악화되어 심각한데 우유부단한 성격 때문에 대책이 없어.,우유부단한 성격과 건강으로 인해 해결할만한 대책이 없는 게 고민이시군요.,
몸이 불편한데 이럴수록 쉬어야 하는지 몸을 더 움직여줘야 하는지 모르겠어.,몸이 불편해서 요즘 이런저런 고민이 많으시군요.,
점점 나이가 들수록 주변인들과 멀어지는 게 느껴져요. 너무 외롭고 허탈해.,주변인들과 멀어진다고 느껴져서 많이 힘드셨겠어요.,
남편이 죽었어! 사랑으로 한 결혼은 아니었지만 허무하고 앞으로가 막막해.,남편분의 죽음이 충격적이셨군요.,
난 허리디스크 때문에 오래 앉아있지 못해. 그래서 공부를 계획한 만큼 못해서 불안해.,허리 디스크 때문에 공부 계획을 달성하지 못해서 불안하시군요.,
친구들의 관심이 집중되면 좋겠어. 이거 때문에 내 주관이 없어 괴로워.,주도적으로 행동하지 못하셔서 힘드시겠군요.,
소심한 성격 때문에 왕따를 당한 적이 있어. 이 트라우마로 인해 정상적인 사회생활이 어려워.,사회생활이 원활하지 않아 힘드시군요.,
오늘도 아빠한테 폭언과 폭행을 당했어. 아빠한테 보복당할까 봐 신고도 못 하고 있어.,아빠의 보복이 두려워 신고를 못 하고 계시는군요.,
건강 검사를 받았는데 간 쪽에 문제가 있는 거 같다고 하던데.,건강 때문에 걱정이 많으시겠어요.,
갑자기 난소암 말기 판정을 받았어. 당황스럽고 당장 뭘 해야 할지 모르겠어.,갑작스럽게 암 판정을 받아 많이 놀라셨겠어요.,
일과 가정에 모두 충실해야 하는데 그걸 행동으로 실천하기가 어려워.,일과 가정 모두를 충실하게 해내지 못해 힘드시겠어요.,
성적에 대한 스트레스 때문에 전에 비해 우유부단해지고 마음이 텅 빈 거 같아.,스트레스 때문에 불안하시군요.,
요즘 들어 깜빡깜빡하는 게 알츠하이머 치매 때문이라는데 병원 가서 꼭 치료를 받아야 하나.,치매 때문에 병원을 가는 게 어려우시군요.,
부모님이 내가 사고를 쳐도 관심을 가지질 않아. 난 가족이 아닌 거 같아서 너무 슬퍼.,부모님께서 관심을 가지질 않아서 기분이 슬프군요.,
일하다가 생긴 사고 후유증 때문에 다른 일을 알아봐야 하는데 무엇을 하면 좋을지 모르겠어.,사고 후유증과 새로운 일자리 때문에 고민이시군요.,
오른팔이 다쳐서 요새 공부를 많이 못 했는데 그거 때문에 성적이 떨어졌어.,공부를 많이 못 해서 성적이 떨어져서 마음이 속상하시군요.,
성인 에이디에이치디 때문에 모든 일에 집중도 힘들어. 가만히 있을 수가 없어.,성인 질병으로 인해 모든 일에 집중하기가 힘드시군요.,
나의 성적이 마음에 들지 않지만 공부가 잘 안 돼.,성적에 대한 고민으로 어려움을 겪고 있군요.,
강박이 더 심해져서 오늘은 샤워를 두 시간 동안 했어. 삼십 분으로 줄이기로 했는데.,마음먹은 대로 샤워 시간이 줄여지지 않아 마음이 힘들어졌나 보아요.,
내 남편 세상 떠난 지 세 달이나 지났어. 오늘 며느리 안부 통화 후 기분이 이상해.,며느님과 통화를 하셨는데 어떤 생각이 드셨나 보아요.,
나 대인기피증이 있어서 많은 사람 앞에 나서기가 너무 무서워.,대인기피증이 있으셔서 아주 무섭고 힘드시겠네요.,
아들이 요즘 돈을 많이 써. 돈을 안 주려고 노력하지만 내가 우유부단해 실천하기 어려워.,돈을 많이 쓰는 아들에게 돈을 주고 싶지 않지만 잘 안 되는군요.,
돈이 없으니까 사람도 안 만나게 되고 날 만나려 들지도 않는 것 같아.,소득이 적어서 사람 만나는 걸 꺼리시는군요.,
회사 업무를 하다 보니 우리 아이들에게 신경을 못 써주고 있어. 어떻게 해야 할지 모르겠어.,신경 쓸 게 많으시군요. 혼란스러우시겠어요.,
이번 시험 점수도 너무 나빠. 장애 때문에 공부에 집중하지 못한 탓이야.,공부에 집중하지 못해 속상하시군요.,
나이가 들다 보니 아이들과 섞이기도 힘들고 외롭네.,외로운 감정 때문에 힘드시겠어요.,
독립하고 싶은데  부모님의 도움이 사라진다고  생각하니까 고민이 돼.,부모님의 도움 때문에 독립이 고민되시는군요.,
허리가 너무 아파서 공부를 오래 못하겠어. 성적도 너무 낮은데 고민이야.,몸이 아프셔서 공부를 오래 못하시는 것 때문에 고민이 되는군요.,
나도 이제 독립을 하려는데 엄마가 말리셔서 혼란스러워.,어머니와의 의견충돌로 인해 혼란스러우시겠어요.,
나이가 드니까 딸과의 대화가 점점 더 어려워져.,딸과의 대화가 어려워서 속상하시겠어요.,
노년기에 들어서니 자녀들도 나를 찾아와 주지 않고 나는 이제 혼자 아무것도 할 수가 없어.,자녀들이 찾아와 주지 않아 무력감을 느끼시는군요.,
동아리 친구들이 나를 따돌려서 슬퍼. 빈혈이 심해서 자주 어지러운 건데 연약한 척한대.,친구들이 아픔을 몰라주고 그것을 놀림거리로 삼아서 마음이 아프셨군요.,
우리 가정의 수입이 많지 않아서 맨날 돈 쓰고 모으는 문제 때문에 아내와 다투고 있어.,수입이 적어서 돈 관리 때문에 아내와 다투셨군요.,
남편과 사별하고 무기력하게 있으니 딸들이 걱정하고 있어.,배우자와의 사별로 무기력한 상태이신가 봐요.,
난 나중에 기타리스트가 되려고 하는데 그것에 대해 노력을 너무 안 하는 내가 못난 것 같아.,노력을 안 하는 것 같은 자신의 모습이 속상하시군요.,
가장인 내가 돈을 못 벌어 오는 게 가족들에게 창피하고 스트레스받아.,돈을 못 벌어 오는 것 때문에 가족들에게 창피하고 스트레스받으시겠어요.,
건강이 많이 안 좋아져서 장 보러 가는 것도 너무 힘이 들어.,조금 더 자세히 말씀해 주시겠어요?,
나이가 들면서 건강이 안 좋아져 일을 그만뒀는데 소득 문제로 다시 일해야 되는데 고민돼.,건강이 악화되고 있는 와중에 경제적 문제도 발생해 두 가지를 고민이 있으시군요.,
내가 망상이 심해서 고치고 싶어도 부모님은 나한테 관심이 없으셔서 힘들어.,망상을 고치고 싶어도 부모님이 관심이 없으셔서 힘드시겠어요.,
친구와 싸웠는데 어떻게 해야 할지 모르겠어.,친구와 다툰 후 어떻게 해결할지 어려움을 겪고 계시는군요.,
난 왜 이렇게 일을 못 할까? 의사결정도 힘들어하고 말이야.,일 처리를 잘 못 한다고 생각하시는군요. 더 자세히 말씀해 주시겠어요?,
최근에 남편이 고혈압으로 사망했는데 의사가 나도 혈압이 높다고 운동하라고 하네.,사용자님도 혈압이 높으셔서 운동하셔야 해 힘드시겠어요.,
뭐만 한다고 하면 아들이 역정을 내며 반대만 해. 혼자 결정할 수 있는 게 없어서 허탈해.,아들이 반대하셔서 허탈하시군요.,
뚱뚱하다는 이유로 친구들한테 왕따를 당하고 있어.,친구들한테 왕따를 당하고 있어 힘드시군요.,
나 자신이 너무 우유부단해서 진로 결정을 하지 못하겠어. 나는 왜 이런 식인지 모르겠어.,성격으로 인해 진로 결정을 하지 못해 어려움을 느끼시는군요.,
남편이 죽고 나서 고독하고 허탈해.,남편이 곁에 없어서 고독하고 허탈하시군요.,
집안일만 하니까 너무 스트레스 받아. 나도 다른 직업을 알아보고 싶은데 쉽지가 않아.,다른 직업을 알아보는 일에 대한 어려움이 있으시겠어요.,
친구들에게 왕따를 당하다가 우울증이 왔어. 상담 받아볼까 망설이다가 그만뒀어.,왕따로 인한 우울증으로 마음이 괴로우시군요.,
같은 반에 휠체어를 타고 다니는 친구가 있는데 다른 친구들이 놀리고 따돌려서 불쌍해.,휠체어를 타고 다니는 친구가 따돌림을 당해서 안타까우시군요.,
남편이 암 투병을 오래 하다가 작년에 떠났는데 아직도 슬픔에서 벗어나지 못하겠어.,남편이 돌아가시고 마음이 많이 슬프셨겠어요.,
취직 준비 중인데 잘 안되네. 우울하다.,취직 준비가 잘 되지 않아서 우울하시군요.,
아버지로서 능력이 부족한 것 같아 아들이 나를 무시하는 것 같아. 허탈해.,아버지로서 아드님에게 무시받는 것 같아 허탈한 기분을 느끼시는군요.,
나는 정말 우유부단한 것 같아. 이런 나 자신이 싫어.,조금 더 자세히 말씀해주시겠어요?,
나는 탈모가 있어. 여자인데 탈모라 앞으로도 계속 친구를 못 사귈 거 같아.,신체적인 질환으로 인해 교우관계에 스트레스를 받고 계시는군요.,
남편의 요구와 아이들의 요구가 상충해서 어떤 선택을 해야 할지 모르겠어.,가정생활에서 일어나는 일들 때문에 힘들어하시는군요.,
부모님이 내가 독립하는 걸 반대하셔서 어떻게 해야 할지 고민이야.,부모님이 독립을 반대하셔서 어떻게 해야 할지 고민이 되시는군요.,
부모님이 나를 너무 과잉보호해서 친구들과의 관계가 너무 힘들어.,부모님의 과잉보호 때문에 친구들과의 관계가 어렵군요.,
열심히 했는데 왜 성적이 안 나오는지 모르겠어.,성적에 대해 고민이 있으시군요.,
내가 친구 관계에 있어서 맺고 끊음을 잘 못 해서 부모님이 지나칠 정도로 간섭하셔.,부모님이 지나치게 간섭을 하시는군요.,
부모님의 과잉보호 때문에 친구네 집에서 외박하기로 했는데 허락을 못 받았어.,친구의 집에서 놀기로 했는데 부모님께 허락을 못 받으셨군요.,
성적을 생각하면 시험공부를 더 해야 하는데 허리가 아파서 오래 앉아있기 힘들어.,성적 때문에 공부 시간을 늘려야 하지만 허리통증으로 힘드신 상황이군요.,
부모님은 나한테 관심을 가져주지 않아. 앞으로 어떻게 해야 할지 모르겠어.,부모님에게 관심을 받지 못해서 속상하시겠어요.,
남편이 죽은 후 인생이 너무 허탈하고 외로워.,남편이 죽은 후 허탈하고 외로우시군요.,
공부를 해야 하는 것을 알면서도 행동으로 옮기기 어려워서 자꾸 스트레스야.,학업에 대한 행동 실천의 어려움이 스트레스를 불러왔군요.,
자식들과 지금이라도 잘 지내보고 싶은데 차마 용기가 안 나.,자녀들에게 다가가는 것에 어려움을 겪으시는군요.,
요즘 우울증이 있는 것 같아 기운도 없고 의욕이 없어 너무 힘들어.,우울증이 있는 것 같아 힘드시군요.,
중간고사보다 기말고사 점수가 떨어졌어. 이번 학기를 망친 것 같다는 생각이 들어.,기말고사 점수가 좋지 않아서 불안해하고 있군요.,
회사에서 벌써 나가라고 눈치를 주고 있어. 일하는 시간이 줄어 임금도 줄었는데 힘들어.,임금이 줄어 힘듦을 느끼고 계시는군요.,
나는 암에 걸릴 확률이 매우 높대. 어떻게 해야 할지 모르겠어.,예후가 좋지 않은 질환 때문에 근심이 크시겠어요.,
학교에서 친구들이 나를 싫어하는 것 같아. 난 친구가 없어.,학교에서 친구들과의 문제로 매우 속상하셨군요.,
기러기 아빠 생활을 오래 해서 경제적으로 힘든데 애들이 미국에서 공부를 안 해서 걱정이야.,경제적인 어려움과 자녀들이 공부를 안 하는 것 때문에 힘드시겠어요.,
집에 늦게 들어왔다고 엄마한테 또 맞았어. 아픈 것보단 너무 서러워.,어머님께 맞았다니 매우 서러우시겠어요.,
은퇴하고 집에 있다가 보니 혼자가 된 기분이야. 적적한데 뭘 해야 될지 모르겠어.,집에 혼자 있으니 적적한 기분이 드시는군요.,
내 남편이 죽었어. 난 이제 앞으로 어떡하지,남편이 죽어서 미래에 대해 불확실하시군요.,
나는 다리에 장애가 있어 걷지 못 해. 그래서 늘 엄마가 나를 도와줘.,사용자님의 몸이 불편해서 어머님이 많이 도움을 주시는군요.,
병이 있으니까 새로운 사람을 사귀거나 새로운 일 하기를 망설이게 돼.,병 때문에 새로운 사람을 사귀거나 새로운 일을 하는 것이 망설여지시는군요.,
부모님의 과잉보호로 인해서 친구들과의 관계가 안 좋아서 너무 걱정이야.,교우관계가 좋지 않은 것 같아서 많이 걱정이시군요.,
부모님이 이혼하시고 새로 가정을 꾸리셨는데 나는 새아빠한테 다가가기가 너무 힘들어.,새아빠한테 다가가기가 너무 힘드시군요.,
남편이 어제 저녁에 죽었어. 너무 허탈하고 고독해.,남편을 잃어서 허탈하고 고독하신 마음이 크시겠어요.,
독립하고 싶은데 부모님이 나에게 장애가 있어서 독립하지 말라고 하셔.,부모님이 독립에 반대해서 매우 서운하시겠어요.,
내 성적이 안 오르는 이유가 내 성격 때문인 것 같아.,좀 더 자세히 말씀해주시겠어요?,
요즘 학교 성적이 계속 낮아지고 있어. 하지만 어떻게 공부하면 좋을지 고민이야.,학교 성적이 낮아지고 있는데 어떻게 공부하면 좋을지 고민이시군요.,
소득수준이 낮아서 일을 해야 할 것 같은데 건강상으로 안 좋아서 일을 하기가 힘들어.,건강이 좋지 않아 일하기 힘드시군요.,
졸업을 앞두고 있는데 무얼 해야 할지 아직도 못 정해서 불안하고 괴로워.,졸업을 앞두고 무얼 해야 할지 몰라서 불안하고 괴로우시군요.,
만성 신경통으로 무릎이 안 좋은데 수술해도 완치가 어렵다니 너무 걱정스럽고 괴로워.,안 좋은 무릎 때문에 수술까지 생각하고 계시니 너무 걱정되고 괴로우시군요.,
남편과 주변 가족들처럼 나도 곧 있으면 지병 때문에 세상을 떠날거야.,곧 있으면 지병 때문에 세상을 떠날거란 생각이 드셔서 아주 속상하시겠어요.,
딸 학원도 보내줘야 하는데 월급이 줄어들어서 큰일이야.,월급이 줄어들어서 많이 힘드시겠어요.,
남편이 오랜 지병으로 죽었어. 마음이 아파서 아무것도 할 수 없어.,남편이 돌아가셔서 많이 속상하시군요.,
새아빠와 친해지고 싶은데 어떻게 다가가야 할지 모르겠어. 내가 너무 우유부단해.,새아버지와 친해지고 싶은데 우유부단한 성격 때문에 고민이시군요.,
자식들이 더는 나를 믿어주지 않아. 너무 허탈해.,자식들의 지지가 사라져 괴로우시겠어요.,
공무원 시험이 당장 다음 달인데 비염 때문에 집중할 수가 없어. 어떡하면 좋지?,비염 때문에 시험공부에 집중하기 힘드시군요.,
회사가 어려워서 소득이 줄어드니 애들도 반항하고 무엇을 해야 할지 모르겠어.,자녀와의 관계와 소득 때문에 힘드시군요.,
감기 때문에 병원을 다녀왔는데 건강에 문제가 있다는 걸 알았어. 많이 걱정이 되네.,병원에서 건강에 문제가 있다는 것을 알아서 걱정이 많이 되시겠어요.,
시험 기간인데 팔이 부러져서 공부하기가 너무 불편해. 그래서 드라마만 보고 있어.,팔이 부러져서 공부하기도 힘들고 마음이 아프시겠어요.,
아내가 버는 것보다 돈을 더 많이 써서 스트레스받아. 근데 말을 못 하고 있어.,아내 때문에 스트레스받지만 말을 못 하고 계시는군요.,
친구가 부모님이 나에게 무관심한 것 같대. 친구에게 변명하지도 못하고 부모님께 말하지도 못했어.,부모님이 무관심한 것 같다는 친구의 말에 어쩌지도 못하고 계시는군요.,
엄마가 재혼하며 우울증이 생겼어. 치료를 받아야 할 것 같은데 망설여져.,우울증이 생겼는데 치료가 망설여지시는군요.,
직장생활을 하다 보니 가족들에게 신경을 덜 쓰는데 그걸 이해 못 하는 가족들 때문에 스트레스받아.,그러시군요. 스트레스를 많이 받으시는군요.,
요즘 학교에서 왕따를 당하고 있는데 부모님은 나에게 무관심이야.,학교에서 따돌림을 당하고 있는데 부모님은 신경을 안 써줘서 속상하겠어요.,
나는 왜 이렇게 내 주장을 내지 못할까?,주장을 내기 힘들어하는군요.,
아들이 얼마 전에 갑자기 교통사고를 당해서 죽었어. 너무 어이없고 허탈해.,아들이 교통사고를 당해 너무 많이 힘드시겠어요.,
이제 임금 피크제라면서 월급이 깎인다는데 걱정이야.,줄어드는 소득 때문에 걱정이 많으시겠어요.,
가족의 학대 때문에 너무 힘들어. 내가 어떻게 해야 될지 모르겠어.,가족의 학대 때문에 많이 힘드시겠어요.,
나이가 들긴 들었나 봐. 무릎이 많이 안좋은 것 같아.,무릎이 안 좋으시다니 많이 힘드시겠어요.,
요즘 부모님과의 관계에서 답답함을 느껴. 나도 독립하고 싶어.,부모님에게 의존하지 않고 독립하고 싶다고 생각하셨군요.,
직장에서 항상 결정을 제대로 내리지 못해 일을 망치는 것 같아. 스스로가 싫어져.,결정을 제대로 내리지 못해 자기 혐오감이 드시는군요.,
적은 월급 때문에 아내와 자주 다퉈서 너무 스트레스야.,소득 문제로 인한 아내분과의 마찰로 많이 힘드시겠어요.,
이번에 고혈압을 진단받았는데 맵고 짠 음식을 끊기가 힘들어.,건강을 위해 좋아하는 음식을 멀리해야 하는 상황이군요.,
부모님은 내가 조금만 잘못을 해도 때리셔서 화가 나고 슬퍼.,때리는 부모님 때문에 화가 나고 슬프시군요.,
요즘 공부 스트레스가 쌓여서 공부가 잘 안 돼.,스트레스가 많아져 공부가 잘 되지 않아 힘드시겠어요.,
부모님이 술 마시고 자주 때리시는데 어떻게 대응해야 될지 모르겠어.,부모님이 학대해 대응을 어떻게 할지 고민하시는군요.,
난 눈이 잘 안 보여서 점자로 공부를 해야만 하는데 그래서 공부하기 더 어려워.,눈이 잘 안 보여서 공부하기 더 어려우시군요.,
자식들의 연락이 뜸해지니 많이 서운하고 쓸쓸하네.,자녀들의 연락이 뜸해서 많이 외로우시군요.,
내 소득수준이 낮아져서 너무 허탈해. 다른 사람들과 어울리기 힘들어.,소득수준이 낮아지셨군요. 마음이 허탈하시겠어요.,
딸이 죽었는데 세상이 너무 미워.,친족의 죽음으로 인해 허탈감을 느끼고 계시는군요.,
나는 우울증이 있어서 내 진로를 정하지 못하고 있어.,우울증 때문에 진로를 정하지 못하고 계시는군요.,
내가 잘 할 수 있는 일이 무엇인지 모르겠어. 취직을 하면 계속 출근할 수 있을지도 모르겠고.,잘 할 수 있는 일이 무엇인지와 꾸준히 출근할 수 있을지가 고민이시군요.,
가족들한테 돈 나갈 곳은 많은데 벌이는 늘지를 않네.,소득이 늘지 않아 고민이시겠어요.,
취직하려고 하니 내가 원하는 회사는 모두 엄청난 스펙을 요구해. 나는 지금까지 뭐 한 거지?,취직을 위해 준비 중이시군요.,
나는 이성 친구들과 친하게 지내는데 부모님은 걱정된다고 어울리지 말래.,이성 친구들과 어울리는 걸 부모님께서 반대하시나 보네요.,
학교에서 친구들과의 사이가 안 좋아서 부모님께 말했는데 관심을 주시지 않아. 너무 속상해.,교우관계가 안 좋은데 부모님도 관심을 안 가져 주셔서 속상하셨겠어요.,
싸운 친구랑 화해하고 싶어. 근데 조언을 구할 곳이 없어서 어려운 상황이야.,친구 관계에 대한 조언을 구할 곳이 없어서 어려운 상황이시군요.,
부모님이 남자친구랑 사귀는 것에 대해 신경을 많이 쓰셔서 제대로 놀지도 못해.,부모님이 남자친구와 사귀는 것에 대해 신경을 많이 쓰시는군요.,
부모님은 나의 요즘 생활에 대해 하나도 궁금해하지 않으셔. 내가 표현을 잘 안 하는 걸까?,부모님이 관심을 덜 보여주셔서 어려우시군요.,
엄마가 나의 모든 것을 알려고 하고 날 혼자 내버려 두지 않아서 너무 힘들어.,어머니가 모든 것을 알려고 해서 정말 힘드시겠어요.,
남편이 죽고 나니 사는 게 재미없고 이렇게 살아서 뭐 하나 싶고 우울해.,남편의 부재로 마음이 많이 힘드시겠어요.,
부모님은 나에게 무관심하셔. 애정을 주시지 않아 슬퍼.,부모님께서 무관심하시고 애정을 주시지 않아 슬프시군요.,
남편이 떠나고 내가 고독할까봐 자식들이 같이 살자는데 결정 못하는 내가 너무 우유부단해.,자식들과 같이 살지 말지 결정 못하는 거 같아 우유부단하다고 생각하는가 보군요.,
오늘 회사 엠티 날인데 진짜 가기 싫어.,엠티에 참석하기 어려운 일이 있나 보네요. 좀 더 자세히 말씀해 주시겠어요?,
우리 집안 남자들은 탈모에 아주 취약해. 그래서 나도 혹여나 탈모가 생길까 봐 걱정이네.,탈모로 인해서 많이 걱정하시고 계시는군요.,
눈이 와서 길이 얼었으니까 안 넘어지도록 조심해야겠어.,길이 얼어있는 상태라서 매우 조심스러우시군요.,
아내가 죽은 후로 삶의 의욕이 사라졌어.,많이 힘드신가 봐요. 조금 더 자세히 말씀해 주시겠어요?,
지금까지 담배를 계속 피운 것 때문인지 폐가 망가진 느낌이 들긴 한다.,오랜 시간 흡연을 한 것 때문에 폐 건강이 신경이 쓰이는 것 같네요.,
나 친구들이랑 놀러 가고 싶은데 부모님은 안 된다고 하겠지? 나 너무 힘들어.,부모님이 여행 허락을 안 해주셨군요. 정말 힘드시겠어요.,
엄마가 나를 진심으로 사랑해 주고 있지만 아빠가 보고 싶어. 그리움 때문에 힘들어.,아빠의 빈자리를 그리워하시는군요. 힘드시겠어요.,
나도 언니가 있었으면 좋겠어. 있었으면 좀 덜 외로웠겠지?,형제가 있었으면 좋겠다는 생각을 하고 있군요. 혼자 외로우시겠어요.,
나도 아이폰 사고 싶은데 사정이 안돼서 못 사. 알면서도 슬퍼.,최신 폰을 갖고 싶은데 못 사서 슬프시겠어요.,
나도 돈 많은 집에서 태어났다면 어땠을까? 그런 생각하면서 지금이 너무 힘들어.,돈 많은 집에서 태어났으면 좋겠다는 생각을 하시는군요. 힘드시겠어요.,
집안 사정이 힘들어서 대학에 안 가고 빨리 취업해서 돈을 벌어야 하는 건지 고민 때문에 힘들어.,서둘러 취업을 해야 하는 건지 고민 중이시군요. 힘드시겠어요.,
우리 집은 어려워서 대학교 진학은 어려울 것 같아. 나도 대학교 가고 싶은데 정말 마음이 힘들다.,가고 싶은 대학교를 못 갈 거 같아서 힘드시겠어요.,
부모님이 맞벌이라 집에서 혼자 너무 외로워.,부모님이 모두 집에 안 계셔서 외로우시겠어요.,
난 공부는 못하지만 기계는 잘 다루니까 다른 재능으로 아빠처럼 취업도 가능할 거 같아.,기계 다루는데 재능이 있으시군요.,
부모님이 힘들게 일하시니까 나도 실망시키지 않게 공부도 열심히 할 거야!,공부를 열심히 하실 생각이군요. 절대 부모님을 실망시키지 않으셨으면 좋겠어요.,
나 진짜 어렸을 때 피자가 먹고 싶었는데 엄마한테 한 번도 말 못 했어. 그런 슬픈 기억이 있어.,어린 시절 피자가 먹고 싶었는데 얘기하지 못해서 정말 슬프셨겠어요.,
사람들이 날 쳐다보는 게 무서워.,다른 사람들의 시선이 두려우시군요. 왜 두려운지 좀 더 자세히 말씀해 주시겠어요?,
애들이 날 괴롭히고 있는데 무서워서 저항을 못 하겠어.,친구들의 괴롭힘 때문에 마음이 괴로우시군요. 조금 더 자세히 말씀해 주시겠어요?,
학교 폭력 당한 걸 학교에 얘기했는데도 제대로 대처를 안 해주네.,학교 폭력을 당했지만 제대로 된 대처가 없어 심란하시겠어요.,
부모님이 날 괴롭힌 애 부모님이랑 나랑 말도 없이 합의를 해 버렸어. 어떻게 이럴 수 있지?,어떤 일인지 조금 더 자세히 말씀해 주시겠어요?,
학교에 있으면 난 너무 스트레스 받아.,학교에서 스트레스를 받으시는군요. 조금 더 자세히 말씀해 주시겠어요?,
애들이 또 괴롭힐까 봐 무섭다.,친구들이 괴롭힐까 봐 두려우시군요. 조금 더 자세히 말씀해 주시겠어요?,
난 이제 친구 사귀기가 무서워.,친구 사귀기가 무서우시군요. 왜 그런지 조금 더 자세히 말씀해주시겠어요?,
친구들이 괴롭히니까 항상 불안하고 정신적으로 많이 힘들어.,친구들이 괴롭히는군요. 마음이 괴로우시겠어요.,
애들이 어째 자꾸 나만 괴롭히는 것 같다.,애들이 나만 괴롭힌다고 생각하시는군요. 왜 그렇게 생각하는지 조금 더 자세히 말씀해 주시겠어요?,
친구들이 괴롭히는데 어떻게 해야 할지 모르겠다. 나아질 거라는 희망도 보이지 않아.,왜 그렇게 생각하는지 조금 더 자세히 말씀해 주시겠어요?,
애들이 괴롭히는 것 때문에 죽고 싶다는 생각을 자주 해.,친구들의 괴롭힘 때문에 마음이 괴로우시겠어요.,
올해 들어 따돌림을 당하고 있는데 삼 년 내내 따돌림을 당할게 될까 봐 무서워.,따돌림을 계속해서 당할까 봐 두려우시군요.,
여자 친구에게 슬슬 학교 내에서만 저렴하게 데이트하는 것이 미안해.,여자 친구에게 좋은 것을 해주지 못해 속상하시겠어요.,
결혼을 준비 중인데 전세자금 대출을 못 받을 수 있을 것 같아 불안해.,대출 때문에 많이 불안하시겠어요.,
경제적으로 어려워서 아이 용품을 준비하는 데 너무 힘이 들어.,경제적으로 어려워 많이 힘드시겠어요.,
병 때문에 일을 못 하니 갖고 있는 집 한 채의 세금 내는 것도 버거워.,집을 한 채 갖고 있어 세금을 내야 하는데 아파서 일을 못 하고 있는 상황이군요.,
언니에게 계속 병원비를 요구하면 언니가 연락을 끊어버릴 것 같아.,언니에게 계속 병원비를 요구하면 연락을 끊어버릴 것 같아서 불안하시겠어요.,
고양이 알레르기가 있지만 친구의 부탁으로 고양이를 봐주고 있어.,고양이 알레르기가 있음에도 친구의 부탁으로 고양이를 봐주고 있군요. 매우 힘드시겠어요.,
맞벌이를 하고 싶은데 출산 후 공백기가 길어서 취업하는 데 어려움이 있어. 너무 불안해.,취업을 하는 데 어려움이 있어 불안하시겠어요.,
남편이랑 나는 경제적 여유가 없는 상태에서 결혼하면서 빚이 생겼어. 계속 빚만 쌓일까 봐 걱정돼.,결혼을 하면서 빚이 생겼군요. 불안하시겠어요.,
남자친구가 가난해서 부모님이 결혼을 극구 반대하셔. 마음이 안 바뀌실까 봐 걱정돼.,부모님이 결혼을 반대하시는군요. 마음이 안 바뀌실까 봐 불안하시겠어요.,
이젠 육아 비용 때문에 맞벌이하지 않으면 더 힘들어질 것 같아.,육아 비용 걱정 때문에 많이 불안하시겠어요.,
남자친구가 결혼하자는데 결혼자금이 부족하다 보니 계획을 미루자고 했어. 나를 떠날까 봐 불안해.,남자친구가 떠날까 봐 불안하시겠어요.,
삼 년 사귄 남자친구와 헤어졌는데 마음이 많이 공허해.,오래된 남자친구와 헤어지니 마음이 공허하시겠어요.,
아이를 낳고 싶은데 부부 벌이가 좋지 않다 보니 생각할 수가 없어. 이대로 노산일까 봐 걱정돼.,맞벌이로 인해 임신 계획을 보류하고 있어서 불안하시겠어요.,
남자친구가 청혼했는데 우리 집이 가난해서 응할 수가 없었어. 이대로 결혼할 수 없을까 봐 불안해.,가난해서 청혼에 응하지 못해서 마음이 안 좋으시군요.,
남자들은 너무 출산을 쉽게 생각하는 것 같아. 내 남편도 그럴까 봐 불안해.,남편이 출산을 쉽게 생각할까 봐 불안하시군요.,
나는 가난한 남자와 절대 결혼할 생각이 없어. 나도 엄마처럼 될까 봐 항상 불안했거든.,가난한 남자와 결혼해서 엄마처럼 될까 봐 불안하셨군요. 조금 더 자세히 말씀해 주시겠어요?,
약 사 먹을 돈도 없고 움직일 힘도 없어서 증상이 악화되는 것 같아.,약을 사 먹기도 움직이지도 못하신다니 정말 힘든 상황이군요.,
