아버지가 성적에 관련 없이 기계공고로 진학하라고 했어.,그래요? 본인의 생각은 어때요?,
난 따돌림을 받는데 홀로 밥먹으면서 눈치보는게 스트레스받아.,혼자 식사하는것에 대해 스트레스를 받으시는군요.,
곧 대학입시인데 어떡하지? 성적 관리하는 것도 스트레스고 장래도 걱정이라서 머리가 아프네.,대학시험이 쉽지 않고 진로선택도 어려운 일이라 힘드시겠어요.,
부모님이 내가 공부를 대충 한다고 하셨어. 진짜 너무하셔!,저런 공부로 스트레스를 받고 계시나 보네요.,
아빠가 오랫만에 집에 돌아오셔서 어머니에게 돈을 달라고 요구하네.,그래요? 그런 상태를 보고 속상하시겠어요.,
언니가 계속 나를 무시해서 스트레스를 받아. 그렇지만 부모님께 말씀드리기는 힘들어.,어떤 계기라도 있으셨나요?,
최근 진로 고민 때문에 너무 스트레스 받아.,진로 근심으로 인한 스트레스를 받고 계시는군요.,
자꾸 친구들이 따돌리는 데에 함께하라고 해서 짜증나.,누군가를 왕따 시키는데 관여하기 싫으신 건가요?,
최근 학교에서 너무 힘들어.,왜 그러세요? 무슨 사건 있으셨나요?,
우리 부모님은 나한테 늘 관심을 가지셔. 어떨땐 이런게 부담스러워.,부모님의 지나친 사랑이 부담스러우시겠어요.,
아버지가 밤 열 시 전으로는 집에 돌아오시길 바라셔.,그렇군요? 그 원인은 뭔가요?,
엄마가 내 비싼 옷들 잘못 빨아서 옷이 모두 망가졌어.,아끼는 옷이 망가져서 무척 속상하겠네요.,
우리반에 따돌림 받는 아이가 있는데 반에서 이런 일이 생기니까 신경 쓰여.,반에서 따돌림이 생겨서 신경 쓰여서 마음이 불편하시군요.,
요새 부모님이 성적때문에 잔소리만 하셔서 스트레스 받아.,매우 힘드시겠어요.,
나 언니가 정말 미워. 매일 다퉈서 꼴도 보기 싫어.,그래도 자매잖아요. 언니랑 행복했던 기억도 많지 않나요?,
괴롭히는 애들이 내 의자만 창고에 놔두고 왔어. 진짜 머리아프네.,속상하시겠어요. 그런 일들 말고 당한 다른 괴롭힘엔 무엇이 있나요?,
최근 친구들이 나를 은근히 멀리하는 것 같아서 너무 마음이 쓰여.,많이 힘드시겠어요. 친구들과 얘기해 보는 게 어떨까요?,
부모님께서 자주 다퉈서 스트레스를 받아. 너무 괴로워.,엄마와 아빠가 자꾸 싸우셔서 힘드시겠군요.,
최근에 성적이 떨어지고 있어서 스트레스 받아.,점수가 떨어지고 있어 스트레스 받고 있군요.,
진짜 스트레스 받는다.,어떤 힘든 사건이 있으신가요?,
이번 기말고사에 점수가 아주 낮게 나와 무엇을 해야 할지 모르겠어.,기말고사 성적이 잘 나오지 않으셨군요.,
나는 얼굴에 점이 많아. 학교에서 친구들이 따돌림 시킬까 봐 고민이야.,그러시군요. 부족함을 보완할 수 있는 방법이 없을까요?,
요새 부모님께서 내 학업에 대해 되게 뭐라고 하셔.,공부에 문제가 있나요?,
온종일 공부를 해서 너무 스트레스를 받아.,참 힘드시겠어요. 스트레스를 풀 수 있는 취미를 가지고 계신가요?,
우리반 친구들 때문에 너무 스트레스 쌓여.,어떤 것 때문에 그러신가요?,
정말 부모님이 나한테 몹시 엄격해. 답답해.,많이 속상하셨겠어요. 어떤 일이 있었나요?,
공부를 해도 성적이 향상이 안돼!,성적으로 스트레스 받는군요. 훌륭한 계획이 있나요?,
젊은 층과의 의사소통이 단절되었다는 느낌이 들어.,의사소통이 단절되었다고 느끼시는군요.,
정신장애가 있다고 생각하니 학대받는 느낌이 들어.,정신장애 때문에 학대를 받고 있다는 느낌이 드시는군요.,
나이가 들어서인지 수행의 어려움이 있네.,그렇지 않을 겁니다. 노력하시면 좋은 결과가 있을 겁니다.,
요즘 적적해서 새로운 취미활동 여러 가지를 배우는 중이야.,새로운 시도를 하시는군요. 재미있으신가요?,
요즘은 좀 남들에게 이야기하고 싶어. 나이가 드니 정신이 희미해지고 기억력이 약해지니 좀 남들이 내게 대하는 것이 다른 것 같아 서글퍼지네.,네 그러시군요. 나이 드셔서 기억력이 나빠지니 남들이 대하는 것도 달라지니.,
내가 몸이 안 좋다고 병원에서 나를 무시해.,왜 무시한다고 생각하시나요?,
치매가 왔는지 정신이 오락가락해.,치매가 왔다고 생각하시는군요.,
누가 나를 자꾸 때리는 것 같아!,누가 선생님을 때리나요?,
나를 자꾸 피해. 답답해!,누가 선생님을 자꾸 피하시나요?,
내 것을 뺏어 갔어.,뭘 뺏어 같다는 말씀이신가요?,
신체 질환을 원망하며 질책할 필요는 없다고 본다네.,몸이 아프다고 원망할 필요는 없죠.,
사는 게 재미가 없어 뭘 해도 흥이 나질 않아,무료해 보이시네요. 무슨 일 있으신가요?,
권고 퇴직당하면 처음에는 화도 나지만 좀 지나면 그 백수 생활도 익숙해진다네.,처음엔 화도 나고 그렇지만 모든 일이 그렇듯 익숙해질 것 같아요.,
아무리 좋은 것을 먹고 좋은 것을 봐도 그것이 계속되면 흥미를 잃게 되는 것 같아.,반복되는 것들에는 흥미를 금방 잃게된다는 말씀이시죠?,
하는 일에 흥미를 상실하다 보니 어려움이 있네.,하시는 일에 대해 흥미를 잃으셨군요.,
직장을 그만두니 소외되는거같아.,사람들을 만나시지 않으세요?,
아내가 시집과 관계가 나빠져  그 틈새에서 홀로되신 어머니를 몇 년째 찾아보지 못하여 마음이 너무 힘들어.,왜 그러시는지요? 어머니가 멀리 사시는지요?,
사는 게 재미없고 고통스럽다.,최근 들어 삶에 무기력함을 느끼셨군요. 자세히 말씀해주실 수 있으신가요?,
혼자 사는 친구가 걱정돼.,친구분에게 무슨 일이 있으신가요?,
자식이 커가면서 요즈음은 대화가 어렵네. 세대 차이인지 모르겠지만.,자녀분들과 요즘 대화하기가 어려우시군요.,
난 때로 여자로 태어났었으면 해. 남자는 존재가 불쌍해.,여자로 태어났길 희망하시는군요. 왜 남자의 삶은 불행하다고 생각하시나요?,
아내가 매일 심한 욕을 하고 차갑게 대하고 있어,가정이 평화롭지 못한 것같네요.,
건강이 안 좋으니 일에 의욕도 떨어지고 대화도 싫어지고.,신체약화로 인해 어떤 일도 버겁게 느끼시나 봅니다. ,
요새 뭐가 자꾸 날 무는 것 같은 느낌이 들어.,어떤 게 영철님을 무는 것 같으세요?,
요즘 봉사활동을 알아보고 있는데 생각과는 다르기도 해.,봉사에 관심이 많으신가 보네요. 어떤 점이 생각과 다른가요?,
친구와 사이가 좋지 않아. 자꾸 눈치를 보게 돼서 학교 다니는 흥미가 사라졌어.,친구 눈치를 보게 되어 힘드시겠어요.,
얼마 전 결혼을 했는데 나에게 인생 목표가 없어서 결혼생활에 흥미가 사라졌어.,인생 목표가 없어서 결혼 생활에 흥미가 사라지셨군요.,
남자친구와 사소한 거로 자주 싸우다 보니 정신적으로 너무 힘들어.,그런 일이 있으시군요. 정말 힘드시겠어요.,
나이가 들수록 몸이 점점 안 좋아지고 사람들과의 관계에서도 허탈함을 많이 느껴.,신체적으로도 그렇고 정신적으로도 건강하지 않으신가 보군요.,
결혼하고부터 인생의 목표가 사라진 기분이야. 모든 일에 흥미가 없어.,결혼하고부터 인생의 목표가 사라진 기분이라 힘드시겠어요.,
갱년기가 온 것 같아. 간호사라는 것에 자부심이 있었는데 이제는 그만하고 그냥 쉬고 싶어.,갱년기로 인해 쉬고 싶으시군요.,
간염이 생겨서 이제 술도 못 마셔. 그러다 보니 사람들도 안 만나게 되고 고독해.,사람들과의 관계가 단절된 것 같아 고독함을 느끼시는군요.,
어머니와 재혼하신 새아버지와는 왠지 낯설고 함께 하기가 힘들고 어려워.,새아버지와의 관계가 힘들고 어려우시군요.,
남편이 출장이 잦은 일을 하니 부부 사이가 멀어지는 것 같아. 힘들고 외로워.,남편과 사이가 멀어지는 것 같아서 힘들고 외로우시군요.,
부모님의 이혼 후 학업에 대한 재미를 잃어서 공부에 집중이 안 되고 방황하기 시작했어.,부모님의 이혼으로 큰 충격을 받으셨군요.,
무릎 관절염 때문에 오래 걷지도 못하니 어떤 일이든 하기가 힘들고 삶이 재미가 없어.,무릎 관절염으로 인해 힘든 시간을 보내고 계시는군요.,
나는 암에 걸렸어. 내가 아는 게 없어서 단순한 감기로 생각하고 방치했는데 암이래.,암에 걸리셔서 아주 속상하고 두려우시겠군요.,
꿈을 포기하고 무난한 직장에 막연히 좋은 사람 만나 결혼하면 되겠다고 살아온 게 후회돼.,지금까지 살아온 것에 대해 후회를 하고 있으시네요.,
나는 왜 다른 친구들이 매점이나 산책과 같이 다 같이 움직일 때같이 놀지 못할까?,다른 친구분들이 놀 때같이 못 노셔서 속상하시군,
나 자신 하나 챙기기 힘든데 부모님도 우리 애들도 챙기려니 너무 벅차고 이젠 지쳐.,부모님과 아이들을 혼자 케어하시느라 많이 힘드셨겠군요.,
육십 대로 접어드니 사람들과 의사소통이 끊긴 기분이야. 인생이 너무 외로워.,사람들과의 의사소통이 단절되어 외로우셨겠군요.,
내 친구는 대기업에 다녀서 돈이 많아 나랑 해외여행을 가고 싶어 하는데 나는 그럴 수 없어.,돈이 부족해 친구와 해외여행 가기가 쉽지 않으시군요.,
나는 신체장애를 앓아서 몸이 불편한 데다가 우리 집은 재혼 가정이어서 삶이 재미없어.,신체에 장애도 가지고 가족도 문제를 가지고 있어서 재미가 없으시나 봐요.,
내가 상대적으로 열등감을 가져서 무슨 일을 진행하려고 하면 모두 재미없어.,상대적 열등감 때문에 업무에 흥미를 상실하셨군요.,
아내와 가사 분담하기로 약속했는데 회사에서 돌아오면 너무 피곤해서 아무것도 하기 싫어.,부인과의 약속을 지키지 못해 마음이 심란하시군요.,
퇴근해서 아이를 돌보는 걸 돌보기로 했는데 실천이 어려워. 사회에서 독박육아 고충만 인정해줘.,퇴근 후 아이를 돌보는 걸 돕기로 했는데 육체적으로 힘들어 실천이 어려우시군요.,
정신 장애가 생기고 어디서든 나를 꺼리는 것 같아. 나도 점점 아무것도 하지 않게 돼.,정신 장애로 어디서든 꺼리는 느낌을 받으셔서 마음이 힘드시겠어요.,
늦은 나이에 대학을 가보려고 하는데 허리디스크 때문에 고민이야.,허리디스크 때문에 대학을 가는 것이 고민이시군요.,
나는 특정 공포증이 있어서 고치고 싶은데 마음처럼 안돼서 힘들어.,특정 공포증을 고치고 싶은데 마음처럼 안돼서 힘드시군요.,
오늘도 아내의 건강 도시락을 먹는데 이 나이에 먹는 즐거움도 없는 게 슬프더군.,먹는 즐거움이 없는 게 슬프시군요.,
여자친구랑 싸워서 마음이 안 좋아.,저런 기분이 안 좋겠어요.,
몸이 불편해서 밖에 나가기도 어려운 상황인 집에 찾아오는 사람도 없어. 사는 게 재미없어.,몸이 불편해 밖에 나가기도 어려운데 집에 찾아오는 사람이 없어 삶이 재미없게 느껴지시군요.,
아내가 술 좀 끊으라고 성화야. 내가 왜 술을 마시는지는 궁금하지도 않으면서.,금주하라고 권하는 아내에게 불만이 있으시군요.,
결혼해서 육아만 하니 내 인생은 없어. 목표가 재취업인데 알아볼 시간이 없어.,아이를 키우며 재취업을 하려는 게 목표인데 아이를 키우느라 알아볼 시간이 없으시군요.,
가정불화로 학원을 관둬서 공부에 대해 흥미를 잃었어.,이 상황이 많이 심란하겠어요.,
월급도 조금이고 매번 하는 일도 똑같고 이제 이 일이 지겨워.,직장에서의 일이 지겨워서 힘드시겠어요.,
다리가 불편해서 휠체어를 이용해야 하는데 항상 아빠가 동행해야 해서 죄송한 마음이 들어.,항상 동행하시는 아버지에게 죄송한 마음이 들었군요.,
오늘 직장을 그만두고 이혼도 해서 모든 걸 그만두고 싶은데 어려워.,그만두고 싶은데 잘 안 돼서 어려우셨겠군요.,
나 요즘에 너무 힘들어.,어떤 점이 힘드신가요?,
요즘 나이 들어가는 것을 느끼는데 그 사실이 나를 우울하게 만드는 것 같아.,나이가 들어가는 것이 우울하게 느껴지셨군요.,
심장 때문에 언제 쓰러질지 몰라서 새로운 일이나 하고 싶은 것을 시작하기가 망설여져.,심장질환 때문에 하고 싶은 일을 시작하기가 망설여지시는군요.,
나는 드라마 보는 게 싫은데 친구들 때문에 스트레스받아.,어떤 부분에서 스트레스를 받나요?,
엄마 아빠가 매일 잔소리하셔서 속상해. 재미도 없는 공부를 내가 왜 해야 하는 거지?,어머니와 아버지께 꾸중을 들어서 속상하시군요.,
가만히 있고 싶은데 친구들이 자꾸 같이 놀자고 해. 눈치 보여서 거절하기도 곤란하고.,친구들에게 눈치가 보여서 거절하기가 곤란하시군요.,
이혼 후가 이렇게 힘든 건지 몰랐어. 일도 그만두고 그냥 멀리 떠나고 싶다.,이혼으로 인해 힘든 시간을 보내고 계시는군요.,
소득은 많지 않은데 사귀고 있는 남자친구는 결혼 준비를 하길 원해. 흥미가 없는데 말이야.,소득이 넉넉지 않은데 남자친구분은 결혼을 원하여 어려움을 느끼시는군요.,
중증질환 때문에 할 수 있는 게 별로 없어서 사는데 흥미가 없어.,질환 때문에 사는데 흥미를 잃으셔서 힘드시겠어요.,
돈을 벌기 위해 일을 많이 하다 보니 스트레스가 쌓여서 모든 일에 흥미가 없어.,일을 많이 하다 보니 스트레스가 쌓여 모든 일에 흥미가 없어지셨겠군요.,
요새 일 때문에 너무 피곤해서 집 청소를 하겠다는 아내와의 약속을 못 지켰어.,일이 많아서 아내와의 약속을 지키지 못해 속상하시군요.,
오늘 어머니께서 재혼하셨어. 새아버지께서 다리를 쓰지 못하는 날 이해해주시지 못할 거야.,새아버지께서 사용자님을 이해해주시지 못하실까 봐 걱정되시는군요.,
부모님이 이혼하신 후 아르바이트만 하느라 공부에 흥미가 없어 하지만 성적 때문에 불안해.,성적 때문에 불안하시겠어요.,
스트레스와 불안감 때문에 우울증에 걸렸어. 어떤 일에도 흥미가 생기질 않아.,어떤 일에도 흥미가 생기질 않아서 몹시 심란하시겠어요.,
남편과 나의 직업가치관이 달라 결국 이혼하게 됐어.,이혼으로 인해 많이 힘드시겠어요.,
오늘 돈 많은 친구를 보고 왔더니 일할 의욕이 더 떨어진다. 걔는 날 이해하지 못해.,친구에게 감정을 이해받지 못해 서운하셨군요.,
꾸미는 것에 관심이 없는데 내 친구들이 꾸밀 때 혼자만 안 하니까 소외감 들고 눈치 보여.,꾸미는 주변 친구들로 인해서 눈치가 보이시는군요.,
점점 회사에 다닐수록 내 아이디어는 무시당하는 기분이야. 일에 점점 흥미가 없어져.,아이디어를 실천하는 것에 어려움을 느끼시는군요.,
요즘 너무 우울해서 남자친구랑 자꾸 싸워. 오늘도 싸웠는데 이젠 지쳤어.,남자친구와 다퉈서 심적으로 많이 지치시는군요.,
우울증으로 인해 흥미도 없고 뭘 하든 힘들어.,우울증으로 인해 힘드시군요.,
웹툰 작가가 되려면 스케치를 자주 해봐야만 해. 하지만 요즘 스케치하는 데에 흥미가 없어.,웹툰 작가가 되기 위해 스케치를 자주 해봐야 하는데 흥미가 없어서 고민이시군요.,
친구들과 비교하면 나 자신이 한없이 초라하게 느껴져서 요즘 아무것도 안 하고 싶어.,친구들을 생각하다 보면 기분이 좋지 않으시군요.,
남편과 이혼하고 나서 혼자 있을 때 아무것도 하지 않고 멍해지는 날이 많아.,남편과 이혼하고 나서 마음이 좋지 않으시군요.,
내 교우관계 때문에 가정에 많은 불화가 생겨.,가정불화에 대해 걱정이 많겠어요.,
내가 나이가 들어 자식들에게 짐이 되는 것 같아.,자식들에게 짐이 되는 느낌이 드시는군요.,
결혼 준비하는데 회사 문제도 있고 여러 가지로 힘들어서 결혼 준비가 하기 싫어.,결혼 준비 하는 데 있어 어려움이 있겠어요.,
몸이 안 좋아서 오랫동안 혼자 병원에만 있었더니 사람들과 대화를 못 해 너무 외로워.,오랫동안 사람들과 대화를 못 해 힘드셨겠군요.,
요즘 어울리고 있는 친구들을 엄마 아빠가 싫어해. 친구 때문에 성적 떨어졌다면서 말이야.,친구들 때문에 성적이 떨어졌다고 부모님이 싫어하시는군요.,
나이 먹으니까 자식들도 날 학대하는 것 같아. 이젠 세상에 대한 흥미가 안 생겨.,자식들이 학대하는 것 같아 기분이 안 좋으시겠어요.,
우울증으로 삶에 흥미가 없어. 부모님은 그런 내가 한심하신지 화를 내셔.,우울한데 부모님과의 갈등도 있어서 많이 힘드시겠어요.,
내가 학급 연극 주인공으로 뽑혔어. 친구들에게 민폐를 끼칠까 봐 눈치가 보여.,친구들에게 민폐를 끼칠까 봐 마음이 불편하시군요.,
이번에 취업한 회사가 친구들보다 안 좋은 회사라 다니기가 싫어.,친구들보다 좋은 회사에 취직하지 못해 다니기 싫으시군요.,
공부를 더 하고 싶은데 엄마한테 학원 보내 달라고 말하기가 너무 어렵다.,무엇 때문에 어렵다고 느끼시나요?,
밖에 나가고 싶은데 혼자 가긴 힘들고 새엄마께 부탁하기도 싫어. 삶의 흥미를 잃은 것 같아.,바깥 공기를 쐬고 싶은데 혼자서는 안되셔서 불편하시군요.,
사회활동에 대한 무기력함 때문에 삶의 의욕이 없어서 자꾸 부모님과 갈등이 생겨.,마음도 힘들 텐데 부모님과의 갈등으로 더 답답하시겠어요.,
안 그래도 친구랑 싸워서 힘든데 가족하고도 싸웠어. 진짜 내가 무슨 행동을 해야 할지 모르겠어.,교우관계와 가족관계에 문제가 생겨 많이 힘들군요.,
결혼은 왜 이리 힘든 거야? 왜 이리 복잡한 건지 포기하고 싶고 목표가 흐릿해져.,결혼 과정이 생각보다 힘들어서 많이 무기력해졌군요.,
아빠는 엄마의 우울증으로 자꾸 내 탓으로 돌리며 화내. 아빠한테 다가가기가 무서워.,아버지께서 말을 심하게 해서 억울하고 많이 무서워졌군요.,
몇 년째 우울증이라 인생의 의미가 없어. 무기력해져서 그 무엇도 하고 싶지 않아.,정신적으로 많이 힘들어서 마음도 몸도 많이 지치셨군요.,
치매 걸렸다고 가족들이 나를 외출시키려고 하지 않아. 학대받는 느낌이야.,치매 때문에 외출을 제한당해 학대받고 있다는 느낌이 드시는군요.,
선천적으로 몸이 안 좋아서 친구들의 도움이 많이 필요한데 친구 사이에서 눈치가 보여.,신체적인 문제로 도움이 필요하지만 눈치가 보여서 힘들겠어요.,
대화가 부족해서 그런지 아내와의 결혼생활이 재밌지 않고 흥미가 떨어져 남 같은 느낌이야.,아내와 결혼생활에 대해 흥미가 떨어지셨군요.,
오랜 근무로 처음엔 그저 번아웃인 줄 알았는데 우울증 진단을 받았어. 아무것도 안 하고 싶다.,오랫동안 일해 오셨는데 우울증이 생기셔서 힘드시겠어요.,
요즘 별것 아닌 일에도 감정 기복이 심하고 얼굴도 빨개지는 걸 보니 갱년기가 왔나 봐.,갱년기가 와서 몸도 마음도 힘드시군요.,
요즘 따라 손이 말을 안 들어서 밥을 먹을 수가 없어.,혼자서 할 수 없어지는 게 많아질수록 속상하시겠어요.,
여자친구랑 진로 문제로 대화하다 싸웠어. 난 대학교에 갈 생각이 없어졌는데 이해를 못 하겠대.,대학교에 갈 생각이 없어진 걸로 여자친구와 다투셨군요.,
취업에 결혼까지 하니까 인생 목표가 없어진 것 같아서 남편과의 신혼생활이 재미없어.,결혼 이후에 목표가 사라진 기분이 들어 신혼생활마저 재미없으시군요.,
같이 다니는 애 중에 소심해서 자기주장 못하는 애가 있는데 처음엔 격려해주다가 이제 안 그래.,어울리기 어려운 친구가 있군요.,
딸이 나랑 여행 가자는데 갱년기 때문인지 아무것도 하기 싫어.,갱년기로 딸과의 여행에 흥미를 상실해서 마음이 허전하시군요.,
나이가 들고 관절염 때문에 밖을 나가지를 못해. 너무 외롭고 사는 데 흥미가 없어.,밖을 나가시는 게 힘드시군요. 많이 외로우시겠어요.,
요즘 갱년기 때문에 우울하고 의욕도 없어.,신체가 갑자기 변하니 의욕도 떨어지고 우울하시군요.,
다리를 다쳐서 목발을 짚고 도서관을 다닐 때마다 소리나. 친구들 눈치가 보여.,목발 소리가 나서 도서관을 다닐 때마다 친구들 눈치가 보이는군요.,
소통이 단절되어서 흥미도 잃고 소외감과 외로움이 너무 커졌어.,소통의 단절로 외로움이 커져서 슬픈가 보군요.,
점점 늙어가니 아무것에도 흥미가 생기지 않아. 나이가 드니 너무 외롭고 허탈한 삶이야.,아무것에도 흥미가 생기지 않고 고독하시군요.,
회사에서 주는 일이 너무 많아서 스트레스받고 짜증 나.,회사에서 일을 많이 주셔서 스트레스받고 짜증 나시겠어요.,
버는 것도 없고 들어오는 돈도 없어서 친구와 잡은 약속을 깨야 할 상황이야.,돈이 없어 친구와의 약속을 깨야 할 상황이 고민이시군요.,
내가 맡은 일은 너무나도 힘든데 그만큼 경제적으로 따라와 주지 않아 아무것도 하기 싫어.,일보다 소득이 적어 흥미를 잃으신 거군요.,
몸 쓰는 일만 계속해서 몸이 안 좋아진 탓에 다른 일을 해야 하는데 할 줄 아는 게 없어.,몸이 안 좋으셔서 다른 일을 하는데 힘드시겠어요.,
폐경 이후로 우울증이 생겨서 요즘 감정 제어가 잘 안 돼.,갱년기 우울증으로 감정 조절이 힘드시군요.,
요즘 새엄마가 나를 대하는 느낌이 전과 달라서 고민이야. 집에 있는 것이 힘들고 재미없어.,새엄마가 전과 다르게 대해주시는군요. 힘드시겠어요.,
시험을 못 봐서 부모님께 혼나서 공부에 대한 흥미를 잃었어.,부모님에게 혼나서 속상하시겠어요.,
친구와 같이 시작한 일인데 다른 소득으로 친구와 싸운 뒤 직업에 대한 흥미를 상실했어.,받은 금액이 친구와 달라 얘기를 했는데 싸우셔서 일에 대한 흥미가 사라지셨군요.,
일이 손에 하나도 안 잡혀. 갱년기로 인해 몸도 변하고 우울하니 만사가 귀찮아.,갱년기로 인한 신체의 변화로 인해 많은 정서적인 어려움을 겪으시는군요.,
사귀는 남자친구가 있는데 이제 결혼을 하자고 말해. 근데 나는 결혼 생각이 없어.,결혼에 관련해서 남자친구와 생각이 달라 고민이 많으시군요.,
요즘 내가 왜 이러는지 모르겠어. 자꾸 우울하고 뭘 해도 흥미가 없네.,우울한 감정 때문에 많이 힘드셨겠어요.,
결혼하면서 일상에 제약이 많아지니 일에 대한 흥미가 없어졌어.,일에 대한 흥미가 사라지셨군요.,
간만에 친구들과 만났는데 한 친구가 자신이 돈을 잘 번다고 나와 비교하면서 자랑을 했어.,친구의 비교가 기분이 나쁘셨군요.,
요즘은 하고 싶은 것이 없군. 내가 있는 이유를 모르겠어.,하고 싶은 게 없으시군요.,
아버지와 함께 하는 숙제가 있는데 아버지가 돌아가셔서 할 수가 없네. 하기 싫다!,아버지와 함께하는 숙제인데 아버지와 함께 할 수 없어 하기 싫으시군요.,
남편이 여자는 집안일이나 하라고 내 직장을 그만두게 했어. 아무것도 하기 싫고 이혼하고 싶어.,남편이 직장을 그만두게 해서 상처가 크시겠어요.,
정신장애 때문에 일자리 구하기가 너무 어려워.,정신장애가 있어서 일을 구하기가 쉽지 않으시군요. 많이 힘드시겠어요.,
공부를 좀 해보려고 했는데 몸이 이곳저곳 아파서 할 수가 없어.,몸이 따라주지 않아 힘드시겠어요.,
갑자기 내 몸이 안 좋아졌어.,몸이 안 좋아지셔서 기분이 아주 슬프시겠어요.,
갱년기 우울증으로 모든 일에 흥미를 잃은 거 같아.,갱년기 때문에 일상에 흥미를 느끼지 못해 많이 속상하시겠어요.,
몇 년째 계속되는 우울증 때문에 아무것도 못하겠어.,우울증 때문에 어려움을 겪으시는군요.,
부모님 용돈에 애들 학원비에 돈 나갈 데는 산더미인데 돈은 없고 정말 지친다.,부모님과 자녀에게 들어가는 금전적인 문제로 힘드시군요.,
새로운 친구를 사귀고 싶은데 너무 어려워.,친구를 사귀는 데 어려움을 겪으시는군요.,
친구들이 자꾸 연예인 얘기만 하는데 난 사실 유치하고 지겨워서 어울리고 싶지 않아.,친구들이 연예인 얘기만 해서 마음에 들지 않으시군요.,
부모님이 매일 싸우시니 학업에 집중하기 너무 어려워. 자꾸만 공부가 재미없어져.,부모님의 싸움으로 학업에 재미를 잃어 가시는군요. 조금 더 자세히 말씀해주세요.,
친구한테 백만 원을 빌려줬는데 친구가 아직 갚지도 않았는데 연락까지 안 받아.,빌려준 돈을 아직 못 받으셨군요. 답답하시겠어요.,
나 요즘 남자 친구와 만나고 싶지가 않아. 아마 내가 정신적으로 힘들어서 그런 것 같아.,남자 친구와의 문제로 고민이 있으시군요.,
시험 성적이 너무 낮게 나와서 힘들어. 이제 공부가 재미없어.,시험 성적이 너무 낮게 나와 힘드셨겠어요.,
요즘 불면증 때문에 일을 제대로 할 수가 없어. 성과가 떨어지니 월급도 줄어들었어.,그런 상황을 겪고 계시다니 많이 힘드시겠어요.,
장애가 있는 난 모든 것에 흥미를 잃었어. 그래서 새아빠와 대화를 하고 싶은데 어렵네.,새아버지와 대화를 시도하고 싶지만 행동에 어려움을 느껴 마음이 괴로우시군요.,
갱년기 때문에 너무 우울해서 사회생활에도 흥미를 잃었어.,갱년기 때문에 사회생활에 흥미를 잃으셨군요.,
주변 친구들은 다 결혼을 하는데 난 결혼이 너무 어렵고 이제 하고 싶지도 않은 것 같아.,결혼에 대해 어렵다고 생각하셔서 포기하신 상태군요.,
직장 생활 이십 년째에 접어드니 더는 하는 일에 흥미가 안 생겨.,오랜 직장 생활로 인해 일에 흥미를 잃어버리셨군요.,
공부는 해도 잘 안 되고 하기도 싫어. 계획을 세우고 하나도 지키지 못하니까 재미가 없어.,공부 계획이 잘 안 지켜져서 속상하시겠어요.,
내 소득은 한정되어 있는데 부모님과 자녀 모두 돌봐야 하는 게 너무 어려워.,부모님과 자녀 모두 돌봐야 해서 어려움을 느끼셨군요.,
남자친구랑 헤어지고 싶어. 이제 별로 좋아하는 느낌이 들지 않아.,남자친구와 헤어지고 싶으시군요.,
우리 집은 부모님이 맨날 싸우셔서 너무 속상해.,부모님 사이가 좋지 않아 마음이 괴로우시겠어요.,
오늘 동창회에 갔었는데 친구들은 나보다 훨씬 근사하더라. 완전히 기죽었어.,오랜만에 본 친구들이 근사해져서 조금 위축되셨군요.,
내 성적이 떨어지니 부모님께서 다투셔서 더 공부하기가 싫어.,성적과 부모님의 다툼 때문에 힘들어하시는군요.,
부모님은 내가 친구 만나는 시간이 길어지는 것에 대한 의견 대립으로 많이 다투셔서 힘들어.,사용자님의 교우 관계에 대한 부모님의 의견 차이가 부모님의 다툼을 불러와서 힘드시겠어요.,
이성 친구와 갈등이 생겼어. 삶에 흥미가 상실된 것 같아.,이성 친구와 갈등 때문에 삶에 흥미를 잃으셨군요.,
이번 시험도 성적이 좋지 않아서 걱정이야. 부모님께서 뭐라고 하실까.,성적이 원하는 만큼 나오지 않아서 걱정이 많으시군요.,
여자란 이유로 서울에 있는 여대에 지원 할 수 있다니. 같은 성적인 난 그게 안 되는데.,같은 성적이지만 다른 상황이라 의욕이 떨어지셨군요.,
여자친구랑 같은 진로를 선택하기로 했다가 내가 안 한다고 해서 여자친구랑 싸웠어.,좀 더 자세히 말씀해주시겠어요?,
건강이 안 좋아져서 무기력하고 모든 것에 흥미를 잃었어.,건강 문제로 아주 힘드시군요.,
엄마가 혼자서 생계를 책임지셔서 학원 보내 달라는 말을 못 하겠어. 공부에 흥미를 잃었어.,학원비 걱정에 학원 보내 달라는 말을 못 하시는군요.,
엄마는 내가 정신과 약을 복용 중이라 병실 밖을 못 나가게 해. 삶에 흥미를 잃었어.,정신과 약을 복용 중이라 병실에서만 생활하느라 흥미를 잃으셨군요.,
엄마가 홀로 나를 어렵게 키우시는데 나는 공부도 못하고 좋아하는 게 없어서 힘들어.,좋아하시는 게 없어서 힘드신 상황이시군요.,
결혼 후 일을 그만두면서 인생의 목표가 사라지고 내가 누구인지 모르겠어서 무기력해.,인생의 목표가 사라지게 되면서 무기력하시군요.,
정신장애 때문에 학교를 못 나가고 있는데 건강하게 학교에 다니는 친구들이 너무 부러워.,아무 문제 없이 생활하는 친구들이 부러우시군요.,
얼마 전에 남자친구랑 연락하는 문제로 싸웠어.,좀 더 자세히 말씀해주시겠어요?,
