나 너무 속상하고 염려되는 일이 있어서 힘들어.,어려운 일이 있으시군요. 어떤 일이 있으셨는지 상세히 말해주시겠어요?,
친구 아들이 이번에 부장으로 승진했는데 너무 배가 아파.,친구가 잘 풀리는 것을 보니 질투가 나시는군요.,
부모님이 날 이해하지 않으셔. 나 예술을 하고 싶은데 공부나 열심히 하라고 하시네.,부모님께서 미술을 반대하셔서 많이 힘들겠어요.,
시험 공부 때문에 몹시 힘들고 고통스러워. 오늘은 잠도 네 시간밖에 못 잤어.,테스트 스터디 하느라 고생이 많으시네요. 잠도 줄여가며 열심히 하시는군요?,
큰 애가 교통사고를 당했는데 다시 걷기 어렵대.,자녀가 교통사고를 당했군요.,
학교폭력에 시달리면서 학교가는게 너무 힘들어.,학교폭력 때문에 학교에 가는 것을 무서워하고 계시는군요.,
반 친구들 다 뒤에서 날 비웃는 것 같아 많이 힘들어. 학교에 가고싶지 않아.,학교생활이 무척 힘드신가보군요. 주변에 도움을 요청해보셨나요?,
가족들이 맨날 나보고 다이어트 하라고 지적해서 정말 죽고싶을 정도로 속상해.,정말 속상하시겠어요. 무슨 지적이 제일 상처가 되나요?,
엄마랑 오늘도 싸웠어. 최근 매일싸워서 괴로워.,엄마랑 맨날 싸우셔서 괴로우셨군요. 무엇때문에 싸우게 되시나요?,
그간 정말 건강을 챙기지 못한 것 같음 괴로운 마음이 들어.,상심이 되시는군요. 앞으로 어찌하면 개선 할 수 있습니까?,
오늘 친구들이 괴롭힘에 가담하지 않으면 내가 다음 표적이라고 해서 너무 괴로웠어.,무척 힘드셨겠어요. 그래서 어떤 선택을 하셨나요?,
고민이 생기셨군요. 원인이 뭔가요?,근래 공부가 너무 어려워서 점수가 잘 안올라서 그런 것 같아.,
최근 우리 아들때문에 너무 힘들어.,어떤 일때문에 힘드신건가요?,
여자친구랑 헤어지고 싶은데 말을 못하겠어서 고통스러워.,왜 이야기를 못할 것 같으세요?,
아 너무 힘들다.,어떤 일이시죠.,
요즘에 걷는게 아주 힘들어졌어. 다리에 무리가 와.,다리가 안 좋으신가요?,
나 요새 친구들한테 따돌림 당하고 있는거 같아.,친구들과 관계가 불편해서 고생이시군요. 앞으로 친구들과 어떻게 하고 싶으신데요?,
짜증나 아버지가 자꾸 뽀뽀하자고 그래.,아버지가 뽀뽀하자고 하나요?,
내가 둔부만은 때리지 말라고 했는데 결국 때리네.,누구에게 맞으셨나요?,
오늘도 집에 들어가면 부모님 다투는 소리를 들어야 돼.,한창 예민할 때 엄마 아빠가 다투시니 참 힘드시겠어요.,
동료들이 나만 따돌리는 것 같아서 무척 두려워.,동료들이 따돌리다니 무척 괴로우실 것 같아요. 언제부터 왕따를 당하셨나요?,
학교에서 친구들이 따돌려서 괴로워.,따돌림을 당해서 고통스러우시군요.,
학교에서 따돌림을 당해. 너무 힘들어.,학교 폭력으로 상당히 괴로우신 것 같아요. 어떻게 하면 도움을 받을 수 있을까요?,
몸이 많이 아파서 회사를 가지 못할 것 같아.,직장을 가지 못할 정도로 몸이 아프시군요.,
요새 학교에 가고싶지 않아.,어떤 힘든 일 있으세요?,
이혼가정이 되기 전이라 참 괴롭네.,어떤 점이 제일 힘드신가요?,
요새 무릎이 아파서 아주 걱정이야. 어떻게 해야할지 모르겠어.,근접한 병원이나 약국에 가서 치료약을 드셔 보세요.,
학교에서 따돌림 당하고 있는데 금일도 애들한테 맞았어. 나 너무 괴로워.,심각한 학교폭력을 당하고 있군요.,
친구들이 나만 놔두고 놀러갔어.,그런 일이 있으셨군요. 너무 속상했겠어요.,
요즘 몸이 매우 안 좋아져서 마음이 괴로워.,신체가 많이 안 좋아지신 거예요?,
요즘 학교에서 괴롭힘을 당해서 매우 괴로워.,친구들에게 폭력에 괴롭힘 당하시는 건가요?,
최근에 간암 초기에 걸렸는데 건강한 분들을 보면 부러워.,혼자만 건강이 악화돼서 질투심이 나셨군요.,
친구들이 계속 나를 피하는 것 같아.,동료들이 피하는 기분이 들어서 속상하시겠어요.,
노년에 모두가 다리 뻗고서 살지는 못하더라도 기본적인 걱정은 모두 졸업했으려니 싶었는데.,무슨 일이 있으셨나요?,
나는 노년의 삶이 그렇게 불행하다고 생각하지는 않는다네.,삶을 행복하게 여기시나요?,
나 자신이 외롭다고 느껴.,왜 그렇게 느끼시나요?,
이제는 꼿꼿이 서서 걷기도 힘이 드는군.,어디가 편찮으신가요?,
이젠 다리 힘도 없는 것 같고 다리도 휘는 것 같아.,다리가 불편하신가보네요.,
술을 끊어야 했는데 말이야.,술을 즐기시는 편인가요?,
집에 돈이 넘쳐났으면 좋겠다.,만약에 그렇게 된다면 무엇을 하고 싶으신가요?,
평생을 헌신한 모기업에서 결국 임원까지도 못 올라가고 몇 년 전에 퇴직했지. 왜 위만 보고 죽도록 일만 했는지 후회가 돼.,정년퇴직하시고 지금은 편하게 지내실 텐데 예전을 회상하고 아직 후회하는 마음을 간직하고 계시는군요.,
퇴직하고 나 자신이 무기력하게 느껴져.,무엇 때문인가요?,
요사이 후회되는 일이 많아졌어.,어떤 후회되는 일이 있으신가요?,
일상생활에 활동을 제한하면 비관적일 것 같네.,그럼요. 마음대로 활동을 할 수가 있어야 합니다.,
아내와 합의 이혼을 앞두고 있어.,이혼을 마음먹으셨나 보네요. 어떤 심정이신가요?,
회사 동료들보다 조금 일찍 퇴직하게 됐어.,그렇게 된 특별한 이유가 있을까요?,
퇴직할 때가 가까이 다가오니  점점 마음이 불안해지네. ,이제 일을 그만두시게 되어 불안해하시는군요.,
나 정말 크게 고민되는 일이 있어.,무슨 일로 그렇게 고민이 되는지요?,
나 정말 이제 앞날이 아득하네.,무슨 계기로 그렇게 느끼게 되었나요?,
나는 인생 실패자이네. 잘못 살았어.,인생을 잘못 사셨다고 느끼고 계시는군요.,
나 오늘 우리 회사 대표직에서 물러났어. 속상하고 화나기도 해.,그렇군요! 왜 대표직에서 물러났나요?,
회사에서 명예퇴직 실시해서 오늘 퇴직했어. 슬프고 두려워.,오늘 퇴직해서 슬프군요! 퇴직한 직원이 많은가요?,
요즘 몸이 더 안 좋아져서 외출하기도 힘들어. 너무 괴롭다. ,몸이 아프시군요. 치료나 병간호는 받고 계시는가요?,
남편의 사업 실패로 가정형편이 너무 어려워.,남편의 사업 실패로 가정 경제가 안 좋군요. 남편이 다른 일을 시작했나요?,
황혼이혼이라는 게 이렇게 힘들 줄 몰랐어.,왜 그런 선택을 하셨나요?,
내 친구가 자꾸 울어서 마음이 아파.,친구분이 자꾸 우셔서 친구로서 속상하시군요.,
젊었을 적 다친 무릎이 시려.,어쩌다가 다치셨나요?,
수십 년을 노가다만 하다가 이제는 그 일도 나이 때문에 못 하니 평생 한은 못 배운 것이야.,공부를 계속하지 못한 게 후회스러우시군요.,
지금 나이에 자격증을 취득할까 하는데 괜찮을까?,자격증을 따려고 하시는군요. 어떤 자격증을 취득하실 생각이세요?,
결혼을 잘하는 게 중요한데 직접 살아보지 않으면 잘한 결혼인지 알 수가 없는 게 문제야.,결혼할 때는 미래를 알기가 어렵지요. 부부 관계가 어떠신가요?,
신체장애로 인하여 활동을 마음대로 못해 많이 불편해.,조금은 마음이 답답 하시겠어요.,
옛말에 외가댁은 오이 먹는 풍습도 다르다는 말이 있는데 이것은 사람끼리 살다 보면 상대방의 언행 습관의 다름이 나타난다는 말이었어.,누구와의 관계에 무슨 문제가 있으신지요? 여쭤봐도 될까요?,
오늘도 뉴스를 보니 많은 사람들이 길에서 산에서 들에서 계절의 감각을 느끼고 살고 있는데 나만 홀로 어려움을 겪고있으니  답답 하네.,네 좋은 계절에 혼자 고생하는 것을 표현하셨네요. 어떤 힘든 사정을 안고 계시는지요?,
어제는 매우 안타까운 기사를 보았네.,어떤 기사를 보셨나요?,
한 달 전에 미끄러져 허리를 다친 후로 평범한  일상생활이 어렵게 되어 속이 상해.,누구나 할 수 있는 일을 허리부상으로 인해 제대로 할 수 없어서 마음이 상하셨군요.,
오늘도 집사람하고 크게 싸우고 나왔어. 이해심이 전혀 없고 의심이 많아서 도저히 살 수가 없네.,부인하고 다투셨군요!,
남자는 가정을 책임져야 하는데 그걸 못하면 후회할 거야.,가정에 책임을 못 지면 후회하실 거군요.,
몸이 아파지니까 더욱더 자식들이 보고 싶네!,몸이 많이 불편하신가요?,
어릴 때 학교 교육을 못 받아서 후회되는 일이 있네.,생활하는 데 어려움이 있나요.,
한쪽 다리가 불편해서 나가기가 힘들어.,다리가 불편해 힘드시겠어요. 나가기 힘드시면 집에 많이 계시겠어요?,
이번에 받은 건강검진 결과가 좋지 않아.,어떻게 좋지 않은지 좀 더 자세히 알려주세요.,
이 나이에 대학 안 나온 게 이렇게 후회가 되는 건지.,더 얘기해 주시겠어요?,
다리가 아파서 집 앞에 나가는 것도 힘들어.,집 앞에 나가는 것도 힘드시면 답답하시겠어요.,
나 너무 후회되는 인생을 살아왔어.,그렇게 느끼시는 계기가 있으셨어요?,
요즘은 좀 비관적인 생각이 많이 들어. 잘 써먹던 다리가 불편하게 되어 외출이 힘들어졌어.,다리에 문제가 있어서 걷기 불편하셔서 외출을 자주 못 하시니 불편하시겠군요.,
정말 후회가 막심하네.,무슨 일이 그렇게 후회가 되는지요?,
좀 더 내 건강을 챙기며 하고 싶은 것도 좀 참았더라면 어땠을까 하는 생각을 자주 해.,건강에 문제가 있으신가요?,
얼마 전 은퇴자 모임에서 술을 거하게 먹고 나도 모르게 운전대를 잡아 큰 사고를 냈어. 왜 운전을 했을까.,음주운전을 하셨군요. 큰 사고라면 몸은 다친 데가 없으신지요?,
시아버지께서 편찮으실 때 간호하신 시어머니 생각이 나.,잘 돌봐드렸나 보네요.,
우리 세대는 남편의 경제력에 의존해 일생을 사는 여성들이 많이 있어.,그런 생각을 한 구체적인 이유가 있으실까요?,
살아오면서 부부간에 다툼도 많았다네.,어떤 문제로 다투신 건가요?,
내가 했던 잘못이 너무 후회되고 희망이 안 보여 자꾸 비관적으로 생각하게 되네.,어떤 일로 그렇게 후회가 되고 비관적이라는 생각이 드시나요?,
언제인가 노년의 부부가 병간호에 지쳐서 인위적으로 유명을 달리했다는 기사를 본 적이 있다네.,노년 부부가 병간호에 지쳐 인위적으로 유명을 달리했다는 기사를 접하셨군요.,
결혼을 빨리해서 후회가 때론 되네.,몇 살에 결혼을 하셨어요?,
내가 예전에 공부를 많이 못한게 후회돼.,뭔가를 지금이라도 배우고 싶은신 건가요? ,
와이프랑 요새 사이가 좋지 않아 노년기 이혼을 생각 중이야.,쉽지 않은 결정이시겠지만 잘 생각하시고 결정 하시기를 바래요.,
몸이 약해지니 평소에 술을 너무 많이 마신게 후회되네.,과음은 몸에 안좋으니 앞으로 안하시면 되죠!,
어릴 때 돈을 잘 모아둘 껄 후회가 되네.,돈을 잘 모아두지 못해 후회하고 계신것 같아요.,
퇴직을 하니 그전에 일 했던 순간이 참 좋았던 순간이었던 것 같아.,일 했던 순간을 ,
은퇴해서  직장도 없어지니  무력해지는거 같아 .,하시는일이 없으시니 힘드신가요?,
얼굴화상때문에일상생활이 어려워,화상이 심하신가요?,
요즘  결혼을 괜히 한 것 같아 후회가 돼.,어떤 문제로 결혼에 후회가 되는지 자세히 말씀해주실 수 있으신가요?,
최근 들어 허전하고 쓸쓸한 느낌이 많이 들어.,허전하고 쓸쓸한 느낌이 드는 이유를 말씀해 주실 수 있을까요?,
우리 부부 서로 말수도 적어지고 각방 쓴 지도 오래되었어. 이제 서로가 남이 되려나 봐.,서로를 싫어하신다고 느끼시는군요. 어떤 점에서 특히 싫어졌나요?,
내 몸 하나 챙기기도 힘든데 남편까지 아파.,남편분이 편찮으신가 봐요?,
홀아비가 되어 혼자 밥하고  먹고살자니 너무 한심해.,홀아비라 하시니 혼자 사시네요. 어찌하여 혼자 사시게 되셨나요?,
내 곁엔 아무도 없어.,외롭다고 느끼시는군요. 어떤 상황인지 말씀해주시겠어요?,
요즘 들어 눈이 잘 안 보여.,병원에 가보셨나요?,
회사에서 악착같이 버틸 걸 후회가 돼.,어떤 상황인지 자세히 말씀해보시겠어요?,
근래 들어 뼈마디가 자주 쑤시네.,힘드시겠어요. 어떤 일로 그러실까요?,
퇴직금을 주식 투자하면서 상당한 손해를 보고 나니 나 자신이 후회되고 걱정이 태산이야.,경제적 손실이 커서 퇴직 후 걱정이 많으신가 봐요. 퇴직금은 남아 있나요?,
미리미리 공부를 좀 해둘 걸 그랬어.,갑자기 공부는 왜요?,
현직에 있을 때 더 잘할 걸 그랬어.,무슨 일 하셨는데요?,
코로나 일구가 시작되면서부터는 우울증이 조금 생긴 것 같아.,어떤 증상이 있나요.,
남편이 길을 가다가 넘어졌어.,많이 다치셨어요?,
콩 나무에서 콩이 열리고 팥 나무에선 팥이 열린다. 자기 자신을 돌아보라.,어떤 얘기세요?,
요즘 자꾸 후회가 돼.,어떤 일이 그렇게 후회가 되시나요?,
요즘 걷는 것도 힘들어서 걱정이야.,몸이 안좋으신가요?,
잘못 생각했어. 퇴직하지 말 걸.,퇴직을 후회하시는 건가요?,
요사이 건강이 좋지 않아져서 일상이 힘에 부치네. ,이런 무력감을 이야기하면서 나눌 만한 분이 계실까요?,
갑작스런 퇴직으로 경제적으로 많은 어려움이 따라 규모를 축소해야 하는데 쉽지가 않아.,예상치 못하게 퇴직이 빨라져서 많이 힘들어 보이십니다. ,
남편이 아픈데 치료비 때문에 걱정이야.,남편분이 아프신데 치료비로 걱정이 되시는군요.,
남편을 돌보는 것이 너무 힘들어.,남편을 돌보셔야 한다면 남편의 건강이 좋지 않으신가요?,
아내가 이혼하자고 해.,이혼 요구가 무척이나 당황스러우신 걸까요?,
자식들 키워봤자 다 소용없어.,자녀분들 때문에 마음이 상하셨군요. 무슨 일이 있었나요?,
퇴직 후에 지금까지 일도 안하고 놀고 있어.,퇴직 후에는 일을 더 이상 안하실 생각이셨나요?,
회사 다닐 때는 괜찮았는데 이제는 어딜 가도 나를 하찮게 대해.,퇴직 후에 사람들의 태도가 바뀌었다는 생각이 드시나요?,
원수같은 남편이 차라리 빨리 죽었으면 좋겠어.,남편이 빨리 죽기를 바랄만큼 많이 힘겨우신 모양입니다.,
내 삶이 불행하다고 생각이 드네.,왜 불행하다는 생각이 드시나요?,
대학 동문회 회장 임기가 끝나니 후배들도 연락 없고 씁쓸하네.,동문회에서 회장 역할을 잘하셨나 봐요.,
이달 말에 퇴직인데 인계인수 업무가 제대로 안 되어 어떻게 해야 할지 모르겠네.,인수인계 때문에 고민이시군요. 그래도 오랜 세월 동안 근무하시느라 고생 많으셨어요. 축하드립니다.,
뇌경색이 생각보다 심해져서 활동하는데 제약도 많이 받고 너무 힘드네.,뇌경색을 앓으셨군요. 요즘은 좋은 치료 약이 나와서 완치된다고 하던데요.,
우울증에 걸리고 내 인생은 후회만 가득해졌어. 너무 지쳐.,우울증 때문에 후회만 하고 계시는군요. 자세히 말씀해주시겠어요?,
아이들도 다 컸고 아내랑 매일 싸워서 이제 이혼하고 따로 살고 싶어.,아내랑 매일 다투어서 속상하고 힘드시겠어요.,
결혼한다면 누구보다 잘살 줄 알았어. 근데 집안일만 떠맡고 살아서 너무 싫어.,결혼하고 나서 이상과 현실의 벽 그리고 집안일로 인해 자신의 시간도 없어서 힘드셨군요.,
눈이 실명돼서 일상생활에 제약이 많아. 평상시 눈 관리에 소홀했던 것이 후회돼.,눈이 실명되어 앞으로 걱정이고 후회되시는군요.,
결혼한 뒤 내 자아를 잃어가는 느낌이야. 결혼이 후회돼.,결혼이 후회가 되시는군요.,
일찍 결혼해서 전업주부를 하면 마냥 좋을 줄 알았는데 일찍 일을 그만둔 것이 후회돼.,일찍 직장을 그만두고 주부로 전향한 것 때문에 속상한 일이 있으셨나 봐요.,
독립을 하고 싶은데 부모님의 반대가 너무 심해. 취업하자마자 독립했어야 하는데 후회돼.,부모님의 반대가 심해서 일찍 독립하지 못한 것을 후회하고 계시는군요.,
나이를 먹으면서 점점 몸을 움직이기가 힘들어. 전처럼 자유롭지 못해서 암울해.,건강 약화로 인해 마음이 많이 괴로우시겠어요.,
나는 한부모가정에서 자라서 아빠한테 잘하지 못한 것에 후회돼.,아버지에게 잘하지 못한 것에 대한 후회를 느끼시는군요.,
미리미리 공부할걸 그랬어. 지금 열심히 해도 소용이 없는 것 같아.,학업 때문에 스트레스를 많이 받으시는 것 같아요.,
어린 나이에 결혼한 걸 후회해.,이른 결혼을 후회하시고 계시는군요.,
회사에서 이번에 진급도 못 하고 명예퇴직을 당했어. 너무 충격적이야.,회사에서 명예퇴직을 당하고 충격을 받으셨군요.,
내가 배운 것도 없어서 남편이 아픈데 해줄 수 있는 게 없어. 공부를 좀 할걸.,공부에 대해서 후회가 남으시는군요.,
군대 다녀와서 하고 싶은 게 생겼어. 하지만 상황이 비관적이네.,제대 후 하고 싶은 게 생기셨지만 상황이 좋지 않으시군요.,
친구가 나랑 같이 다니기 싫대.  왜 그런 애랑 친해졌는지 정말 우울하고 후회돼.,친구가 같이 다니기 싫다고 해서 많이 우울하고 실망하셨겠군요.,
친구들은 전부 대학을 갔는데 나 혼자 못 가서 자격지심이 생겨. 공부 좀 할걸.,본인의 행동을 후회하시는군요. 마음이 좋지 않겠어요.,
어머니가 집을 나가시고 우울증이 생겼어. 어머니에게 잘못한 세월이 너무 후회돼.,어머니에게 잘못했던 행동들이 많이 후회되시는군요.,
난 다른 사람보다 교육 수준이 낮은 편인 거 같아. 현실과 이상적인 것에서 괴리감을 느껴.,다른 사람보다 교육 수준이 낮다고 생각하는 것이 고민이시군요.,
얼마 전 다친 눈 때문에 일상생활에 제약이 많아. 그날 왜 조심하지 않았을까 봐 정말 후회돼.,다친 눈 때문에 일상생활에 제약이 많아 속상하시군요.,
내가 가진 병 때문에 부모님으로부터 독립할지 말지 고민돼.,사용자님의 병 때문에 부모님으로부터 독립할지 말지 고민되시는군요.,
무릎 수술로 인해 제대로 걷지를 못해. 하루 종일 집에 앉아만 있어 답답해.,일상생활이 원활하지 못해 답답하시군요.,
오랫동안 결혼 관계를 유지해왔지만 더 어려울 것 같아. 아내가 이혼을 원해서 슬퍼.,오랜 결혼 생활을 뒤로하고 부인께서 이혼을 원하셔서 슬프시군요.,
엄마랑 대화하는 중에 갈등이 있었는데 내가 심한 말을 해서 너무 후회돼.,엄마와의 대화에서 심한 말을 해서 엄마께 죄송한 마음이 드시는군요.,
내가 신체 질환이 있는데 앞으로도 부모님께 의존해야 할지 독립해야 할지 혼란스럽고 비관적이야.,부모님께 의존할지 독립을 할지 고민이 아주 힘드시겠어요.,
내가 가고 싶은 기업은 다 탈락했어. 대학교 때 공부를 더 열심히 할걸 그랬어.,계속되는 탈락에 아주 힘드시군요.,
오늘 친구들과 종로에서 만나기로 했는데 낮잠 자느라 못 가버려서 너무 눈치가 보여.,친구들 사이에서 눈치 보이는 일이 생겨서 많이 힘드시겠어요.,
둘째 아들을 훈육할 때 첫째 아들과 비교한 것이 후회돼.,아드님에게 실수하셔서 아주 당혹스럽겠어요.,
내가 다니는 회사는 매일 야근을 시켜. 너무 지치고 스트레스야.,매일 하는 야근으로 인해 스트레스를 받으시는군요.,
우리 집은 불행한 집이야. 서로서로 미워해.,그런 생각이 드시는군요.,
내 인생의 육십 년을 함께했던 사람과 이혼했어. 내가 잘못했던 게 후회돼.,삶의 많은 시간을 함께한 사람과 이혼을 해서 많이 힘드셨겠어요.,
이제 아무도 내가 필요 없나 봐. 불필요한 인력이라고 해서 퇴직을 하게 되었어.,불필요한 인력이라고 퇴직을 하게 되어서 정말 마음이 아프시겠어요.,
오늘 직장에서 해고당했어. 앞으로 어떻게 먹고살아야 하지?,직장을 잃어서 걱정이 크시겠어요.,
사업을 시작하면 무조건 성공할 줄 알았는데 사업이 점점 힘들어져.,이상과는 다르게 사업이 힘들어져서 힘드시군요.,
친한 친구의 민감한 부분에 대해 함부로 말해서 싸우게 됐어. 너무 후회돼.,친구의 민감한 부분에 대해 함부로 말한 것이 후회되시는군요.,
원래 운동선수였는데 부상을 입어서 내가 원하는 일을 못 한다는 게 너무 비극 같아.,부상 때문에 하고 싶은 일을 못 해서 힘드시겠어요.,
요즘 엄마가 자꾸 우울해하는데 너무 답답해서 막말했어. 내가 왜 그랬을까.,어머니가 걱정되는데 말과 행동이 다르게 나와서 속상하시겠군요.,
로스쿨에 가려면 학점을 잘 받았어야 했는데 전체평균 이 점대라니 너무 후회스러워.,원하는 성적을 받지 못해서 스트레스를 받으시는군요.,
최근에 당뇨병이 더 심해져서 치아가 아프니까 음식도 마음대로 못 먹어. 죽지 못해 살아.,당뇨병이 심해지고 치아가 아파서 많이 힘드시겠군요.,
갱년기가 오더니 내가 왜 이렇게 살아왔는지 그동안 쌓아온 인간관계가 후회되고 비참해.,갱년기로 인한 우울함으로 힘들어하고 계시는군요.,
은퇴 이후에 경제적인 걱정이 더 늘어난 것 같아. 왜 젊어서 더 배워놓지 않았을까 후회돼.,은퇴 이후의 경제적 어려움에 힘들어하고 계시는군요.,
젊었을 때 결혼을 너무 섣불리 했나 봐. 평생 남편을 위해 희생하다 내 몸은 이렇게 망가졌어.,건강 약화로 인해 인생에 회의감을 느끼고 계시는군요.,
나이가 들면서 건강이 예전 같지 않으니까 쓸모없는 사람이 되어가는 거 같아서 무서워.,건강이 예전 같지 않아 쓸모없는 사람이 되어가는 것 같아서 무서우시군요.,
작은딸 결혼식 끝나고 나오는데 마누라가 그동안 참고 살았다면서 헤어지자고 하더니 나가버렸어.,작은딸 결혼식 후에 부인이 헤어지자고 하고 나가버리셨군요.,
회사가 어려워졌다고 나가달래. 평생 이 일만 했는데 이 나이에 어딜 가서 무슨 일을 해야 할까?,평생 일하던 직장에서 퇴직하게 되어 나가서 무슨 일을 할지 걱정되시는군요.,
나이가 들어 병이 생겼어. 가족을 부양해야 하는데 돈을 벌지 못할 것 같아.,가족을 부양해야 하는 것에 대해 걱정하고 계시는군요.,
나이도 먹고 교육도 못 받아서 퇴직을 당했어. 조금이라도 젊었을 때 열심히 할걸.,나이도 먹고 교육도 못 받아서 퇴직당하셨군요. 힘드시겠어요.,
결혼을 앞두고 있는데 정말 사랑하지만 현실적으로 잘 살지 못할 것 같아.,결혼 생활을 앞두고 있어 걱정이 많겠군요.,
어렸을 때 공부 좀 해둘 걸 나이 드니깐 할 수 있는 일이 없어 후회돼.,할 수 있는 일이 없어서 후회되시는군요.,
일을 많이 하면 뭐해? 오십 대가 되도록 내 집 하나를 못 사는데.,일을 많이 하는 것에 비해 돈을 많이 모으지 못하셨나 보군요.,
몸도 안 좋고 나이 들면서 점점 우울해져.,우울함 때문에 스트레스를 받으시는군요?,
어렸을 때부터 엄마 아빠는 나를 툭하면 때리고 욕해. 그럴 때마다 정말 죽고 싶어.,오랫동안 엄마 아빠에게 폭력을 당해서 비관적인 생각을 하게 되었군요.,
혼전임신으로 일찍 결혼했는데 갈수록 아내와 사이가 나빠져서 힘들어. 결혼이 후회돼.,결혼이 후회될 만큼 아내와 사이가 나빠져서 힘드시군요.,
나도 남들처럼 친구들과 잘 지내고 싶은데 내가 가진 장애 때문에 인간관계를 항상 망치는 것 같아.,스스로 놓인 상황 때문에 인간관계를 망치는 것 같아 속상하시군요.,
집에 있는 내 가족들을 볼 때마다 내가 장애가 있다는 사실이 너무 후회돼.,가족분들을 보실 때마다 속상하시겠어요.,
몸이 불편한 탓에 매번 부모님의 도움을 받던 것이 내 독립성을 떨어뜨린 것 같아 후회스러워.,부모님의 도움 때문에 독립성이 떨어지신 것 같아 후회하시는군요.,
오늘도 아내 혼자 출근하는 모습을 보니 너무 슬펐어.,아내의 모습을 보고 마음이 아프셨군요.,
친구들은 다들 좋은 대학을 갔는데 나만 지금 재수생이야. 공부 열심히 안 한 게 후회가 돼.,재수생 신분으로 다시 공부해야 해서 후회도 되고 기분이 많이 안 좋겠어요.,
허리가 다쳐서 당분간 일을 못 하게 됐어. 당장 가족들의 생계가 걱정이야.,일하지 못하게 되어 걱정이 많으시겠어요.,
무릎이 안 좋아져서 혼자 생활하는 게 힘들어졌어. 마음이 괴로워.,건강이 안 좋아져서 많이 힘드시군요.,
신체장애가 있어 일상생활에 많은 어려움을 겪고 있어. 모든 게 부정적이고 삶에는 후회뿐이야.,신체장애로 인한 어려움에 많이 힘드셨겠어요.,
어제 회사에서 해고 통보를 받았어. 비정규직이라서 아무런 말도 못 하고 나와야 할 상황이야.,갑자기 해고를 당해서 마음이 너무 힘드시겠어요.,
내 친한 친구이자 신입이 몸이 불편해서 일을 실수했는데 내가 과도하게 뭐라고 해서 나를 피해.,친한 친구의 실수를 심하게 지적해 사이가 틀어졌군요. 마음이 복잡하겠어요.,
몸이 불편한 나 대신 아들이 가족의 생계를 부양하다가 크게 다쳤어.,아드님이 다치셔서 많이 걱정되시겠어요.,
시대가 변해 가는데 따라가지 못 한다고 퇴직당했어.,시대변화에 뒤쳐져 강제퇴직을 당하셨군요.,
나는 운동선수가 되고 싶은데 내가 심장이 안 좋아서 운동선수가 될 수 없을 거래.,사용자님이 원하는 것을 할 수 없어 속상하시겠어요.,
요즘 직장에서 스트레스가 너무 많이 쌓여. 왜 이 일을 시작했는지 후회되기도 한다니까?,직무 스트레스로 심적으로 힘드시군요.,
이번 시험을 망쳐서 너무 슬프고 후회돼.,시험을 망쳐서 많이 슬프시겠어요.,
몇 년 전에 부모님께서 이혼하시게 되었는데 그때 말려볼 걸 그랬어. 지금 와서 너무 후회돼,이혼을 막아보지 못해 후회하시면서 슬퍼하시는군요.,
사람들을 살리는 의사가 되고 싶었지만 노력이 부족해서 실패했어.,꿈을 이루지 못해서 슬프시겠군요.,
다들 대학교 졸업 후 대학원을 가는데 나도 대학원까지 갈 걸 후회하고 있어.,대학교 졸업 후 많이 후회하고 계시는군요.,
내가 대학교를 안 다녀서 회사에서 온갖 궂은일만 도맡아서 하고 있어.,회사에서 대학교를 안 다녔다는 이유로 궂은일만 시켜서 기분이 안 좋으시겠네요.,
오늘도 가족들에게 소리 지르고 집을 나와버렸어. 후회만 계속하게 돼.,가족들에게 상처를 주어 아주 속상하시겠어요.,
도박으로 내 모든 자산을 잃었어. 가족도 친구도 돈도 지위도 모두 잃었어.,현재 상황 때문에 많이 혼란스러우시겠어요.,
남편이 몸이 안 좋아져서 병간호하고 있는데 평소에 더 잘해줄 걸 후회돼.,남편에게 평소에 잘해주지 못해 후회되시는군요.,
나는 어째서 친구들과 있을 때 나의 주장을 펼치지 못하고 친구들 눈치만 보는 걸까?,친구들 사이에서 위축되는 느낌 때문에 마음이 힘드시겠어요.,
예전부터 계획했던 유학을 준비 중인데 영어 성적이 부족해서 큰일이네.,계획이 생각했던 대로 실행되지 않아서 불안하고 답답하시겠어요.,
남편 없이 혼자 나를 키우는 엄마에게 기분이 나빠서 화를 내버렸어. 내 행동이 후회돼.,어머니께 화를 내셨군요. 마음이 불편하시겠어요.,
나도 이제 나이를 먹어서 몸이 예전 같지 않아 담배를 좀 끊을 걸 후회돼.,건강이 좋지 않아서 마음이 힘드시겠어요.,
회사에서 점점 치고 올라오는 후배들 때문에 스트레스받아.,회사생활 때문에 속상하시겠어요.,
가족들은 모두 내가 태어나지 말았어야 했대. 내가 태어난 게 후회돼.,태어나지 말았어야 했다는 가족들의 말을 듣고 마음이 괴로우시군요.,
내가 어렸을 때 못 배워서 일찍 퇴직하게 되어 어려움이 많아서 옛날을 후회하게 돼.,옛날 생각으로 후회되는 감정을 가지고 있군요.,
내가 벌써 이렇게 나이가 많아졌다니 믿기지 않고 두려워.,나이가 많아지셔서 많이 슬프시겠어요.,
남편을 간호하느라 신청해서 듣던 영어 수업을 못 듣고 있어.,영어 수업을 듣지 못해서 속상하시겠네요.,
