아내가 치매로 서서히 기억을 잃다가 나도 기억을 못 하게 되었어. 당황스럽고 마음이 너무 아파.,아내가 많은 기억을 잃어가는 모습에 당황스럽고 마음이 아프시군요. 안타까우시겠어요.,
아이의 병이 낫지 않는 게 스스로 문을 닫아서 그렇대. 충격적이야.,아이의 상황을 듣고 충격을 받았군요. 아이가 스스로 문을 닫은 이유가 뭐가 있을까요?,
병이 너무 악화돼서 수술도 소용없다고 하네.,수술도 소용없다고 하니 두렵고 걱정되시겠네요.,
몸이 좋지 않아서 조퇴신청을 했는데 회사에서 거절당했어. 서운하다,건강이 안 좋아서 조퇴 신청을 했는데 거절당해서 상처가 되셨군요.,
약이 듣지 않았는데 알고 보니 엉뚱한 약을 처방받고 있었어. 내 몸과 정신과 시간에 피해를 입었어.,잘못된 처방으로 더 상처받게 되었군요.,
많은 재산을 남편과 내 병원비로 다 썼어.,많은 재산을 병원비로 다 쓰셔서 마음 아프겠어요.,
저축해둔 돈이 얼마 남지 않아서 항암치료를 포기했어.,항암치료를 포기해서 마음 아프겠군요.,
내 몸은 더 이상 가망이 없다는 이야기를 들었어.,가망이 없다는 얘기를 들어서 속상하시겠어요.,
나의 아픈 모습을 손자들이 무서워해. 너무 속상해.,예쁜 손자들이 무서워하니 많이 속상하시겠어요.,
이제 암 말기로 항암제도 듣질 않아. 너무 고통스럽게 죽을 것 같아.,암 때문에 너무 무서우시겠어요.,
자식들이 벌써 나의 죽음을 대비해 장례를 준비하고 있어.,자식들의 이른 장례준비에 상처겠어요.,
내가 우울증에 걸려서 힘들어하는데 남편은 그냥 감정 기복 때문이라고 해.,우울증 때문에 힘든데 남편이 알아주질 않아서 많이 속상하시겠어요.,
나와 친한 노인정 김 씨가 심근경색으로 쓰러졌는데 그 뒤로 세상을 떠났어. 너무 마음이 좋지 않네.,친구가 세상을 떠나서 너무 슬프겠군요.,
병원에서 뇌졸중 때문에 몸 왼쪽이 전부 마비될 거라고 해. 너무 무서워.,몸 왼쪽이 마비되고 있어서 정말 무서우시겠군요.,
혈압 때문에 부정맥이 오면 위험할 수 있으니 조심하라고 하네.,부정맥이 올 수도 있어서 무서우시겠군요.,
나의 갑작스러운 뇌졸중으로 며느리가 충격을 받았어.,갑작스레 뇌졸중을 선고받아 충격이겠어요.,
선생님께 학교 폭력을 당했다고 말씀 드리니까 친구들끼리 하는 가벼운 말다툼으로 생각하셔.,심각한 상황을 선생님께서 이해해 주지 못해 슬프셨겠어요.,
나를 괴롭히는 친구들이 나를 폭행하는 영상을 반 친구들한테 보여줬어.,폭행 영상을 보고 큰 충격을 받으셨겠어요.,
친구가 오늘 학교에 오지 않는 날이라고 해서 안 갔다가 결석 처리됐어.,갑자기 결석 처리 통보를 받아서 당황스러웠겠어요.,
암 수술 비용이 생각했던 것보다 너무 비싸 충격을 받았어.,암 수술 비용이 생각보다 비싸 충격이셨군요.,
당뇨 때문에 보험에 가입하려고 했는데 생각보다 보험비가 생각보다 비싸 포기했어.,당뇨 때문에 보험에 가입하려고 하셨는데 보험료가 비싸 포기하셨군요.,
관절염이 심해져서 가게를 팔려고 알아 봤더니 시세가 샀을 때보다 많이 떨어졌어.,심해진 관절염으로 가게를 팔려고 하는데 시세가 떨어져 손해를 봐야하는 상황이군요.,
아내가 내 보험금을 빼돌려 자기 비상금을 만들고 있었어.,아내가 보험금을 빼돌려 비상금을 만들고 있었군요. 어떤 기분이 드셨나요?,
암 수술이 끝나면 사려했던 땅을 부동산에서 이미 다른 사람에게 팔았대.,사려고 했던 땅이 다른 사람에게 팔렸군요. 자세히 말씀해 주세요.,
선생님께서 지금 성적으로는 내가 가고 싶은 연세대학에 갈 수 없다고 해서 충격 받았어.,그간 열심히 했는데 목표대학에 갈 수 없다니 실망이 커서 충격 받았군요.,
부모님이 집안사정이 있어 원하는 대학 가는 걸 포기하라고 하셔서 상처를 받았어.,대학을 포기하라는 말을 들어서 속상하시겠어요.,
이번 시험결과 반에서 늘 상위권이었는데 성적이 떨어져 충격 받았어.,성적이 떨어져서 많이 속상하겠어요.,
나보다 공부 못했던 친구는 우리가 함께 지원했던 대학합격하고 나만 떨어져서 충격 받았어.,친구만 합격해서 충격받으셨군요.,
자주 고민상담 해주시던 선생님이 돌아가셔서 충격이다.,정말 슬프겠네요. 선생님이 많이 생각나시겠군요.,
충격이야. 아내가 나 몰래 다른 남자와 문자를 계속 주고 받고 있었어.,아내가 다른 남자와 계속 문자를 주고 받았다니 충격이 크셨겠어요.,
몇 주전에 아들이 태어났는데 신체적으로 결함이 있어서 충격을 받았어.,태어난 아들이 신체적 결함이 있다니 많이 놀라셨겠어요.,
다닌 지 십 년이나 넘은 회사를 그만 두고 또 다른 일을 할 용기가 없어.,오래 다니신 회사를 그만 두고 새로운 출발을 못하고 계시는군요. 마음이 착잡하시겠어요.,
남편이 그것도 내가 안면 있는 회사 직원과 불륜을 저질러서 정말 충격이야.,남편이 회사 직원과 불륜을 일으켜 충격이 크시겠어요.,
배가 아파 산부인과 갔는데 임신 삼 개월에 아이를 유산해서 정말 충격이야.,복통으로 산부인과 갔더니 임신 삼 개월 아이를 유산해서 충격이 크겠어요.,
산부인과에 정기검진을 하러 갔더니 기형으로 태어날지도 모른다는 검사 결과가 나와서 충격이야.,아기가 기형으로 태어날지도 모른다는 검사 결과가 나와서 매우 충격이겠어요.,
며칠 전에 남자친구가 나 몰래 내 친구와 문자 연락을 하는 걸 봤는데 충격을 받았어.,남자친구가 몰래 친구와 연락하는 걸 봐서 충격이겠어요.,
우연히 남자친구가 헤어진 전 여자 친구를 잊지 못하고 있는걸 알아서 상처받았어.,남자친구가 헤어진 전 여자 친구를 잊지 못한다는 사실에 상처받았겠어요.,
얼마 전에 산부인과에서 내가 불임이라고 진단을 받아서 충격이야.,산부인과에서 불임이라는 진단에 상심이 크겠어요.,
의사로부터 힘들게 출산한 아이가 몇 개월 못 살고 죽을지도 모른다는 말을 들어서 충격이야.,의사로부터 힘들게 출산한 아이가 몇 개월 못 살고 죽는다니 충격이겠어요.,
술자리에서 남자친구가 나에게 집에 빚이 많다는 사실을 숨긴 걸 알아서 놀랬어.,남자친구가 집에 빚이 많다는 사실을 숨겼다는 사실에 놀랐겠어요.,
우리 집 고양이가 죽었대. 엄마한테 들었을 때 너무 놀라서 믿을 수가 없었어.,많이 놀랐겠어요. 괜찮으신가요?,
내 동생이 비행청소년이라고 신고가 들어왔어.,누군가가 동생이 비행청소년이라고 신고했나 보군요.,
반에 내 성적이 소문나서 누가 소문을 퍼뜨렸나 했더니 담임선생님이었지 뭐야.,그 사실을 알고 기분이 어땠나요?,
오늘 시험 시간에 다른 친구가 커닝하는 것을 보고 놀랐어.,친구가 시험 시간에 커닝하는 것을 보고 많이 놀라셨군요.,
아빠가 나에게 꿈도 없이 살 거냐고 했어. 너무 놀라고 상처받았어.,아버지에게 상처 될 만한 말을 들으셨군요. ,
내가 폭행당하는 장면이 단체 채팅방에서 공유되고 있어서 너무 무서워. 어떡하면 좋지?,더 자세히 말씀해주실 수 있나요?,
반에서 나를 욕하기 위해 만들어진 단체 채팅방이 있다는 사실을 알게 되었는데 너무 수치스러워.,욕하기 위한 단체 채팅방이라니 많이 속상하셨겠어요.,
부장님이 나와 이야기 하시던 도중에 갑자기 쓰러지져서 깜짝 놀랐어!,부장님이 갑자기 쓰러지셔서 충격을 받았겠어요.,
짝사랑하는 그녀에게 고백했는데 나를 매몰차게 거절해서 놀랐어.,짝사랑하는 사람에게 거절을 당해서 많이 상처받으셨겠어요.,
어제 친구와 한 잔 했는데 기억을 잃고 일어나보니 술값이 많이 결제되어 있어 놀랐어.,기억이 나지 않는 상황에 술값이 많이 나온 것을 보고 충격이 크셨군요.,
평소 잘 챙겨주시던 상사 분이 사소한 업무 실수로 크게 화를 내셔서 놀라고 당황스러웠어.,온화하던 분이 갑작스럽게 화를 내셔서 더욱 놀랐겠어요.,
잠든 아내의 휴대폰에서 다른 남자의 흔적을 발견했는데 너무 충격이었어.,그 사실에 너무 힘드시겠어요.,
출장 간 사이에 와이프가 집에 다른 남자를 들인 것 같아. 화가 나서 미칠 것 같아.,와이프가 외도를 했다고 생각이 들어 화가 많이 나셨군요.,
아이가 유산이 되어 너무 가슴이 아파.,너무 슬프시겠어요.,
내가 없을 때 아내가 아이를 학대하면서 키우는 것 같아서 너무 충격적이고 상처 받았어.,너무 충격적이고 상처 받으셨겠어요.,
아이가 학교 상담을 받았는데 가정폭력을 당하고 있다고 얘기했다고 하길래 너무 충격받았어.,많이 충격적이고 상처 입으셨겠어요.,
아내의 전 남편의 아이가 나를 증오하고 있는 것 같아서 상처 받아.,그러시군요. 많이 힘드시고 상처 입으셨겠어요.,
이번 승진에서 내가 주인공이 아니라니 충격적이야.,이번에 승진을 하지 못하게 되셔서 충격을 받으셨군요.,
나를 따르던 부하 직원들이 내 동기가 출세하자 기다렸다는 듯 바로 라인을 바꿔서 충격이야.,부하 직원들이 동기로 라인을 바꿔서 충격 받으셨군요.,
내가 진행하던 프로젝트가 다른 팀으로 넘어갔다는 소식을 듣고 너무 충격 받았어.,진행하던 프로젝트가 다른 팀으로 넘어가서 많이 충격 받으셨군요.,
부장이 내게 이렇게 하다간 곧 잘릴 수 있다고 엄포를 놓아서 충격이야.,부장님이 잘릴 수도 있다고 엄포를 놓은 탓에 충격 받으셨군요.,
회의에서 내가 제안한 수정 요청이 하나도 받아들여지지 않아서 충격 받고 상처 받았어.,사용자님의 말이 무시당한 것 같아 상처 받으셨군요.,
직장에서 처음으로 실수했는데 존경하는 상사에게 꾸지람을 받아 충격이고 상처 받았어.,존경하던 선배에게 꾸지람을 받아 충격적이고 상처 받으셨군요.,
직장에서 같이 하는 프로젝트에 아무것도 하지 않는 사람이 있어서 충격적이고 상처 받았어.,직장에서 아무것도 하지 않는 사람이 있는 것이 충격적이고 상처 받으셨군요.,
대기업 정직원이었던 내가 퇴사 후 중소기업의 면접에 모두 떨어져서 상처 받았고 충격적이야.,중소기업의 면접에 모두 떨어져서 상처 받았고 충격적이시군요.,
회사에서 어떤 상사의 말에 아무도 의견을 내지 못하는 걸 보고 충격 받았어.,아무도 상사의 의견에 다른 의견을 내지 못하는 것을 보고 충격 받으셨군요.,
지각 한 번 했다고 상사가 내게 욕을 해서 기분이 나빠. 퇴사하고 싶어.,지각을 해서 상사에게 욕을 들어 기분이 안 좋아 퇴사하고 싶으시군요.,
내 직장 상사는 인맥도 넓고 평판도 좋은데 이번에 사기로 고소를 당해서 충격받았어.,좋게 평가했던 상사가 고소당했다는 사실에 충격받으셨겠어요.,
친구가 나와 다른 친구 사이를 이간질시킨다는 말에 충격받았어.,그 친구 분에게 큰 상처를 받으셨겠네요.,
나의 업무 능력을 칭찬하던 사장님이 나를 다른 부서로 보내서 충격받았어.,인사 발령에 충격을 받으셨나 봐요.,
아르바이트하던 동생이 오토바이 사고로 장애를 얻게 되어서 너무 슬퍼.,동생의 갑작스러운 장애 소식에 많이 충격받으셨겠어요.,
동호회에서 문제가 생겨서 속상해.,많이 속상하셨군요.,
공무원 시험 준비 중인데 엄마가 더 이상 지원해줄 수 없다고 하셔.,어머니께서 더 이상 지원이 어렵다고 하시는군요.,
믿었던 선배가 직장에서 비리를 저지르고 있었어. 너무 충격적이야.,선배의 일로 충격 받으셨군요.,
힘들게 취업했더니 입사한지 고작 하루 되었는데 그만 나오래. 너무 힘들어.,해고당하셔서 기분이 괴로우시군요.,
지원했던 회사에서 모두 불합격 통보를 받았어. 나는 아무 쓸데없는 인간이어서 괴롭다.,불합격 통보를 받아 마음이 괴로우시겠어요.,
우리 과가 없어지고 다른 과와 통합된대. 내가 다니던 과가 없어져서 당황스러워.,과가 통합되어 마음이 괴로우시군요.,
내가 열심히 준비한 프로젝트를 회사 사정으로 진행을 못 해서 화 나.,프로젝트가 엎어져서 아쉽겠어요.,
오늘 회사에서 해고 통보 받아서 울었어.,회사에서 해고 통보를 받고 울었군요.,
어제 과장이 은근슬쩍 내 어깨에 손을 대서 깜짝 놀랐어.,과장의 예상치 못한 행동에 많이 놀라셨겠어요.,
어제 내 선임이 나한테 욕설을 퍼부어서 충격 받았어.,상스러운 언행에 많이 충격 받으셨겠어요.,
나랑 맨날 점심 먹던 동기가 사장님 아들이라길래 너무 놀랐어.,친한 사람이 알고 보니 사장님의 아들이라서 놀라셨겠어요.,
화장실에서 회사 여직원들이 날 욕하는 걸 들어서 상처받았어.,같이 일하던 사람들이 뒤에선 욕해서 속상하셨군요.,
아들이 자긴 왜 부잣집에서 안 태어난 거냐고 그러네. 씁쓸하고 화도 난다.,아드님 말이 상처가 되었겠어요.,
사춘기인 아들이 나를 밀쳐서 다쳤어 아들과 사이가 멀어지는 것 같아서 슬퍼.,아들과 사이가 멀어지는 것 같아서 마음이 아프시군요.,
직장 동료 중에 아무도 내 생일을 모르다니! 정말 서운해.,생일을 몰라줘서 서운하셨겠어요.,
남편이 내 직장이 찾아오더니 난동을 부리고 갔어. 충격적이야.,충격을 많이 받으셨겠어요.,
무리한 월급 인상을 요구하는 직원들이 단체로 파업을 했지 뭐야!,많이 충격받으셨겠어요.,
우리 부서 사람들이 나만 두고 회식을 가서 상처 받았어.,상처 많이 받으셨겠어요.,
친구가 지병이 있는데 도박 빚 때문에 치료도 못 받고 있대서 놀랐어.,친구가 도박 빚 때문에 지병 치료를 못 받는다고 하셔서 놀라셨군요.,
옆집 할머니가 입원하신 병원 건물이 무너졌대. 너무 놀랐어.,정말 놀라셨겠어요.,
아들한테 갑자기 전화가 왔는데 태풍이 와서 과수원이 엉망이 됐대. 어떻게 해야 할까?,태풍 때문에 과수원이 엉망이 되어서 놀라셨겠어요.,
의사는 아내가 더 이상 항암치료를 버틸 수 없을 거래. 정말 슬퍼.,아내분이 항암치료를 더 이상 버틸 수 없다고 해서 슬프시겠어요.,
아내가 내 병 간호가 힘들어서 나를 요양병원에 보내려고 고민했다고 말했어.,요양병원에 보내려 했다는 얘기를 듣고 많이 힘드셨겠어요.,
내가 기관지염이 심해서 아내가 나와 상의도 않고 강아지를 입양 보냈대. 너무 괴로워.,아내가 상의도 없이 키우던 반려견 입양을 보내서 섭섭하고 괴로우시겠어요.,
아내가 자기가 병으로 죽고 나면 대학병원에 시신을 기증해 달라는데 고민이 돼.,아내가 죽은 후 대학병원 시신기증 여부 때문에 고민이 되시는군요.,
의사의 말로는 내 방광암이 화학품 공장에서 일해서 걸린 거래. 너무 충격적이야.,그러셨군요. 많이 힘드시고 충격이었겠어요.,
나보다 열 살이나 어린 이장이 중풍에 걸렸다고 해서 충격받았네.,그러셨군요. 많이 놀라셨겠어요.,
아내가 손톱에 무좀이 있는데 손톱이 빠져버린걸 보니 충격이고 상처로 오네.,그러셨군요. 많이 안타까웠겠어요.,
우리 동네에도 코로나 때문에 돌아가신 분이 있어. 너무 속상하고 충격이야.,가까운 분이 돌아가셔서 너무 놀라고 힘드셨겠어요.,
어제 팔씨름 대회를 했는데 항상 나한테 지던 박 씨에게 지고 말았어.,갑자기 지게 되어 놀라셨겠어요.,
어제까지만 해도 같이 이야기하던 박 씨가 세상을 떠났어.,친구분이 갑자기 떠나셔서 많이 속상하시겠어요.,
아내가 또 술을 마셨어. 뭐가 어렵다고 술을 못 끊는 거야?,아내 분께서 술을 드셔서 상심이 크시겠어요.,
이제 늙어서 힘이 다 빠졌나 봐. 이제 쌀 한 포대를 드는 것도 내게 무리야.,나이가 들고 힘이 빠지신 것을 직접 느끼셔서 상심이 크시겠어요.,
조금 전에 고등학교 동창이 죽었다는 연락을 받았어.,상심이 크시겠어요. 삼가 고인의 명복을 빕니다.,
저탄고지 식단이 몸에 별로 좋지 않다고 하네. 방송에 나와서 따라했던 게 후회돼.,방송에서 잘못된 내용을 내보냈나 보네요. 속상하시겠어요.,
요즘 들어서 자주 사람 이름을 까먹는 것 같아 의사에게 말했더니 치매검사를 권유했어.,치매가 의심되어 걱정이시겠어요.,
의사가 말하길 무릎에 관절염이 올 수 있으니 앞으로는 등산을 자제해야 된대.,등산을 못 가게 되어 아쉬우시겠어요.,
건강검진 결과가 나왔는데 간수치가 너무 높아서 의사가 앞으로는 술을 마시지 말래.,건강검진 결과가 좋지 않아 슬프시겠어요.,
얼마 전 친구의 재산을 노리고 자식들이 심하게 싸웠다는 얘기를 들었는데 충격적이었어.,재산을 가지고 가족끼리 싸웠다는 얘기를 듣고 충격을 받았군요.,
직장에서 더 이상 나를 채용할 수 없다는 말을 들어서 너무 충격적이야.,더 이상 채용할 수 없다는 말을 들어 충격받았겠어요.,
봉사를 하다가 어린아이에게 착한 사람인 척 가식 떨지 말라는 말을 들어서 충격받았어.,봉사를 열심히 하는 중에 어린아이에게 가식 떨지 말라는 말을 들어 더 마음이 아팠겠어요.,
개업할 때 요즘 사람들에 맞게 인테리어를 했다고 생각했는데 젊은 사람들이 촌스럽대.,촌스럽다는 말을 들으셔서 속상했겠어요.,
좋은 재료만 쓴다고 말했던 단골 가게가 식약청 검문 이후에 영업 정지를 당해 실망스러워.,믿었던 단골 가게였기 때문에 충격을 받으셨겠네요.,
교복을 입고 담배를 피우는 학생에게 한 소리했다가 얻어맞을 뻔했어.,정말 충격이 크시겠어요.,
햄버거 가게에서 자동 주문을 하다가 꾸물거렸더니 뒤에서 누가 욕을 했어.,모르는 사람에게 욕을 들었으니 상처받으셨겠네요.,
문화센터에서 짝을 지어 하는 프로그램이 있는데 사람들이 나와는 같이 하기 싫어해.,사람들이 함께하려고 하지 않아 상처받으셨겠네요.,
오늘 뉴스에서 치매가 있는 노인을 학대한 요양원에 대해 보도가 나왔어. 너무 충격적이야.,치매가 있는 노인을 학대한 요양원에 대한 보도가 충격적이시군요.,
내 친구들 중 유일하게 흡연을 같이 하는 친구가 며칠 전에 폐암 선고를 받았어. 충격이야.,친구 중 유일하게 흡연을 같이 하는 친구가 폐암 선고를 받아서 충격이시군요.,
많이 자란 손주가 오랜만에 내 품에 안기더니 싫은 냄새가 난다고 했어. 너무 충격적이야.,손주가 오랜만에 품에 안기더니 싫은 냄새가 난다고 해서 충격적이시군요.,
예상치 못하게 허리를 다쳤는데 너무 큰돈이 깨졌어.,허리를 갑자기 다쳐서 큰돈을 쓰셨군요.,
아내가 나와 상의도 없이 집을 담보로 대출을 받아 아들에게 사업 자금을 대줬어.,그런 일이 있었군요. 어떻게 느끼고 계신가요?,
젊은 시절 정말 잘나가던 친구가 지금은 개인 파산 신청 후에 노숙자가 됐어.,친구 분께 일어난 일로 많이 충격 받으셨군요.,
큰아들이 결혼하며 집을 해달라고 하는데 지금은 돈이 없어.,큰아들 결혼에 돈을 대줄 수 없어서 막막하시군요.,
보험을 십 년 전부터 여러 개 들어 놓았는데 관절염은 적용이 안 된다고 해서 속상해.,보험 적용을 받을 수 없어 기분이 안 좋으시겠어요.,
내 친구 아들이 암 말기인데 굿이랑 부적에 천만 원 가량을 날려서 충격 받았어.,정말 충격적이시겠어요.,
내 재산을 미리 나눠줬는데 큰아들이 집도 날리고 내 집에서 살겠다고 해서 충격이야.,아드님 일로 충격이 크시군요.,
많이 돌려받는 줄 알고 오랫동안 부은 보험이 실제로는 돌려받는 금액이 너무 적어서 마음이 아파.,예상보다 보험금이 너무 적어 속상하시군요.,
허리가 아파서 병원에 치료받으러 갔는데 만성질환이라 치료가 힘들대.,완치가 힘들다는 얘기를 들어서 당혹스러우셨겠군요.,
아파서 입원한 나한테 아들이 와서 유산을 빨리 달라고 닦달했어. 너무 충격적이고 눈물이 나와.,무심한 아드님의 행동 때문에 속상하시겠군요.,
아파서 병원에 갔는데 내가 돈이 없어 보였는지 진료를 안 받는다고 해서 황당해.,병원 때문에 많이 속상하셨군요.,
자식들이 병원비 낼 돈이 없다고 날 버렸어. 너무 슬프고 괴로워.,자녀들의 태도에 너무 속상하시겠군요.,
두 딸이 내 돈만 노리고 날 챙기는 거 같아서 상처 받았어.,딸들이 진심으로 챙기지 않는 것 같아서 상처를 받으셨군요.,
수술을 안 하면 생명이 위급해 질수도 있다는데 자식이 하는 말이 더 상처 받았어.,자식 분께 들었던 말로 인해 상처를 받으셨군요.,
지역 노인잔치에 갔는데 더 우울해졌어.,지역 노인잔치에 가셨군요. 좀 더 자세히 말씀해 주시겠어요?,
수술을 하기로 결정하려는데 두 딸이 수술을 꼭 해야 하냐고 수군거려서 상처 받았어.,두 딸이 수술을 꼭 해야 하냐고 수군거려서 상처 받으셨군요.,
나 방금 아들이 재산을 안 주면 날 버릴 거라고 했어.,아들이 그런 말을 하다니 정말 마음이 아프시겠어요.,
돈도 많은 우리 예쁜 딸이 내 치료비가 아깝대.,그런 말을 딸에게 들었다니 정말 기분이 안 좋을 것 같네요.,
딸이 너무 돈밖에 안 보이나 봐. 내가 잘못 키웠나?,딸의 행동 때문에 정말 슬프시겠어요.,
노인정에서 어떤 노인네가 나와 이웃으로 지내기 싫다며 고함을 질러서 충격과 동시에 상처를 받았어.,그런 소리를 들으셨으니 매우 상처 받았겠어요.,
우리 동네 노인들은 내가 사기를 치고 다녔다는 헛소문을 믿고 있어서 충격을 받았어.,사기를 치지도 않으셨는데 상처 받았겠어요.,
계약직 일 년이 끝나면 정규직 기회를 주신다고 하셨는데 되려 회사 사정이 어렵다고 잘렸어.,회사에서 사정이 어렵다고 잘리셨군요.,
남편이 이혼 얘기를 꺼냈어.,그러셨군요. 남편분과의 이혼에 대해 어떻게 생각하시나요?,
어제 오랜만에 몸무게를 재봤어.,오랜만에 몸무게를 측정하셨군요. 어떤 결과가 나왔나요?,
우리 아들이 전화 와서 나를 엄청 놀라게 했어., 무슨 일이 있으셨나요?,
사람은 믿을 수가 없어.,어떤 일이 있으셔서 사람을 믿지 못한다고 생각이 드셨나요?,
어제 정말 충격적인 일을 겪었어.,어떤 충격적인 일을 겪으셨는지 말씀해주세요.,
나랑 정말 친했던 친구가 다른 친구들에게 내 험담을 하고 다녔어.,친했던 친구가 험담해서 충격을 받으셨군요.,
어제 충격적인 일이 있었어.,어떤 충격적인 일이 있으셨는지 자세히 말씀해주세요.,
학교 다닐 때 친했던 선배에게 돈을 빌려줬는데 결국 못 받았어. 믿었는데 배신을 당한 것 같아 충격적이야.,선배에게 배신당한 것 같아 충격을 받으셨군요.,
내 친한 친구가 동성애자인 것을 알게되어 너무 충격이야.,친한 친구가 동성애자라 충격이셨군요.,
나 지금 너무 충격받았어.,충격을 받으셨군요. 무슨 일이신가요?,
어제 친구와 만났는데 친구가 갑자기 화를 내며 집에 가버렸어.,친구분이 갑자기 화내며 집에 가셔서 기분이 어떠셨나요?,
친구가 다른 친구의 남자친구와 몰래 만나고 있었어. 너무 충격적이야.,그런 친구 때문에 많이 놀라셨겠어요. 어떻게 된 일인지 자세히 설명해 주시겠어요? ,
남자친구가 나 몰래 바람을 피웠어.,남자친구가 다른 사람과 바람을 피워서 속상하시겠어요. 남자친구와 이야기 해 보셨나요?,
절친한 친구가 내 뒤에서 욕을 했어.,친구가 뒤에서 나에 대해 안 좋게 이야기해서 마음이 상하셨군요.,
남편이 매일 새벽 늦게 들어왔는데 알고 보니 바람을 피우고 있었어. 너무 충격적이야.,남편의 외도 사실을 알게 되어 충격이 크실 것 같아요.,
산부인과에 정기검진을 갔는데 아이가 기형으로 태어날지도 모른다는 얘기를 들어서 충격이야.,아기가 기형으로 태어날지도 모른다는 검사 결과가 나와서 충격이겠어요.,
며칠 전에 남자친구가 나 몰래 내 친구와 문자 연락을 하는걸 봤는데 충격적이야.,어떤 것에서 가장 충격을 받으셨나요?,
우연히 남자친구가 헤어진 전 여자친구를 잊지 못 했다는 걸 알았어.,남자친구가 헤어진 전 여자친구를 잊지 못한다는 것을 알았을 때 OO님 기분이 어떠셨나요?,
의사로부터 힘들게 출산한 아이가 몇 개월 못살고 죽을지도 모른다는 말을 들어 충격이야.,소중한 아이가 몇 개월밖에 못 산다니 정말 속상하실 것 같아요.,
남자친구 집에 빚이 많다는 사실을 처음 알아서 놀랬어.,어떤 부분이 가장 놀라셨나요?,
언니가 나는 잘하는 게 아무것도 없대. 너무 속상해.,언니분의 말이 상처로 남으셨군요.,
엄마와 아빠가 헤어지고 싶은데 사는 이유는 나 때문이라고 해서 속상해.,엄마 아빠 이야기를 듣고 어떤 부분이 OO님을 속상하게 했나요?,
그렇게 금연하라고 해도 못 끊는 남편 때문에 화가 나.,그런 부분에 화가 나시는군요. 어떻게 하면 개선할 수 있을까요?,
세월이 흐르니 가까운 지인들과 멀어진 기분이라 많이 슬퍼.,지인분들과 멀어졌다는 생각에 슬프시군요. 다시 가까워지실 방법은 없을까요?,
내가 괴롭히던 친구의 형이 우리 작은 형과 친한 친구였단 걸 알게 됐어.,전혀 몰랐던 사실을 알게 되어 충격 받으셨겠어요.,
책상 서랍에 친구들이 더러운 걸레를 넣어서 모든 게 엉망이야.,친구들의 행동 때문에 충격 받았겠어요.,
친구가 폭행 장면을 지나가다 봐 버렸어. 어떻게 하면 좋지?,친구가 맞는 걸 보고 많이 놀라셨겠어요.,
친구가 교통사고로 목숨을 잃었다는 소식을 전해 들었어.,갑자기 친구가 교통사고로 목숨을 잃었다는 소식에 많이 놀라셨겠어요.,
아내는 내가 무슨 의견만 내놓으면 반대를 해서 오늘은 나도 모르게 손찌검을 했어.,그런 일이 있으셨군요. 많이 놀라셨겠어요.,
회사에서 내 험담을 하는 사람이 가장 친한 동기라는 것을 알게 됐어.,친한 직장 동기가 소문을 퍼트린 것을 알게 되어서 충격 받으셨겠어요.,
회사에서 도난 사건이 일어났는데 우리 부서 사람들 모두가 나를 용의자로 지목했어.,도난사건의 용의자로 연루돼서 충격 받고 속상하시겠어요.,
그동안 가습기에 정수기 물을 담아 사용했는데 뉴스에서 이렇게 하면 세균 번식이 된대. 충격이야.,가습기에 정수기 물을 담아서 사용했는데 세균 번식으로 몸에 안 좋다고 해서 충격을 받으셨군요.,
윗집에 오늘 담근 김치를 가져다 주었는데 김치를 싫어한다며 거절해서 상처를 받았어.,선의로 베푼 건데 거절당해서 속상하시겠어요.,
친하게 지내던 박 영감이 내게 자꾸 도박을 하자며 강요를 해서 충격을 받았어.,도박이라니 상처 받았겠어요.,
정년퇴직 후 동료들 아무에게도 연락이 오지 않았어. 나 혼자 눈물만 흘렸어.,같이 일하시던 동료들에게 상처받으셨군요.,
아들들이 나이 든 나를 두고 싸운 광경을 봤어. 다 나 때문이야.,아들들의 싸움을 보시고 내 탓인 것 같아 슬프시군요.  조금 더 자세히 말씀해주시겠어요?,
길 가다가 그 노인이 먼저 잘못했는데 내 탓으로 돌렸어. 너무 속상하더라니까.,무엇이 속상함을 느끼도록 만들었나요?,
그 노인네가 자신이 아픈 것이 내 잘못이라고 소리치더라고. 너무 속상했어.,마음이 많이 안 좋으셨겠어요. 그 상황에 대해 자세히 말씀해주시겠어요?,
무자식 할머니를 조카들이 요양원에 보냈어.,어떤 이유로 요양원에 보내신 건가요?,
나를 통해 알게 된 두 사람이 어제 심하게 싸운 것을 보니 충격적이야.,심하게 싸우는 모습을 보고 충격받으셨군요.,
친구가 암이라는 소식을 들었어. 너무 충격적이야.,마음이 좋지 않으시겠어요.,
친구가 아파서 병원에 입원했어. 병문안 갔는데 살이 너무 빠져서 못 알아보겠더라고.,친구가 아프고 살이 너무 빠져 놀라셨겠어요. 친구를 위해 어떤 걸 해주고 싶으세요?,
이럴 수가. 아내한테 방금 소식을 받았는데 유산했대.,유산이라니 충격을 많이 받으셨겠어요. 지금 어디에 계시나요?,
이번 시험결과가 정말 충격적이야.,시험 결과가 충격적이시군요.,
최근에 충격을 받은 일이 있었어.,최근에 충격받는 일이 있으셨나요? 무슨일이 있으셨나요?,
갑자기 회사에서 일을 그만두래. 앞으로 어떻게 살지?,갑작스런 해고에 충격이시겠어요. 일을 그만두시고 다른 계획이 있으신가요?,
