그녀와 결혼하고 싶은데 둘 다 처지가 가난해서 힘들 것 같아.,결혼을 하고 싶으신데 가난해서 힘드시군요.,
친구가 부친상을 당했거든. 그런데 난 백수 신세다 보니 찾아가기도 창피해서 속상해.,많이 속상하시겠군요. 어떻게 하실 생각이신가요?,
건강이 많이 나빠져서 걱정이야.,건강이 나빠져서 걱정이 되시는군요.,
평생 가난을 벗어날 길이 없네.,가난에서 벗어나기 어렵군요. 무슨 일 있으셨나요?,
자식들 키우고 내가 늙어가는 모습을 보면 가난하고 불우한 내 모습만 자꾸 보여서 속상해.,요즘 속상한 일이 있으신가 보군요. 어떻게 된 일인지 자세하게 이야기해 주실 수 있을까요?,
우리 집 형편이 좋지 않아서 아무래도 학교 복학을 포기하거나 미루어야 할 것 같아.,집 형편이 좋지 않아 학교 복학을 포기하거나 미뤄야 하는군요.,
주변에 진로 때문에 고민하는 친구들을 보면 너무 안 됐다는 생각이 드는 것 같아.,주변 친구가 진로 때문에 고민하는 모습을 보고 그렇게 느꼈나 보군요.,
요즘 나이가 들어서 그런지 통 기력이 없어.,나이 들고 힘이 없어지셨군요.,
돈이 없으니까 친구들이 만나자고 안 하네.,친구들의 태도에 실망하셨군요.,
요즘에 코로나 때문에 아르바이트 자리도 없어서 오늘은 라면 한 개로 버텨야겠어.,일자리가 없어져 경제적 궁핍함에 처하셨군요.,
서울에 있는 빌라 전세 구할 돈도 없어서 큰일이야.,서울에서 빌라 전세를 구하기에는 돈이 부족하시군요.,
타고난 건강 체질과 평생 운동으로 다져온 몸이라 건강에 대한 걱정은 전혀 없어.,운동을 열심히 하셔서 건강에 대한 걱정이 없으시군요.,
아직 아이들이 학교도 다 끝내지 못했는데 나도 직장을 그만두게 되었어. 그래도 둘이 함께 벌어서 겨우 남에게 손 안 벌리고 아이들 키우며 살았는데 어떻게 하면 좋지?,아이들이 학교도 다 끝내지 못했는데 직장을 그만두게 되서 어떻게 해야 할지 걱정이시군요.,
이번에 코로나 때문에 무급 휴직을 받았는데 정말 큰일이야.,코로나 때문에 무급 휴직을 받으셨군요.,
친구들이 다 같이 여행을 가자고 하는데 집안 사정을 뻔히 아니까 엄마한테 말을 못 하겠어.,집안 형편 때문에 친구들과 함께 여행 간다고 말하기가 어려우시군요.,
요즘 야근이 많아서 너무 피곤한데 돈 때문에 계속 다녀야 하는 게 힘들어.,야근이 많아서 피곤한데 돈 때문에 계속 다녀야 하는 게 힘드시군요.,
노후 준비로 모아둔 자금을 주식으로 다 날렸어.,노후 준비로 모아둔 자금을 다 날렸군요. ,
친구랑 별것도 아닌 일로 크게 싸웠는데 기분이 안 좋아.,어떤 일로 싸우셨는지 자세히 설명해 주실 수 있으실까요?,
곧 결혼을 앞두고 있어. 이것저것 돈 들어갈 구석이 많네.,결혼 준비로 늘어난 지출이 버겁군요.,
얼마 전 직장에서 해고되어서 생활이 빠듯해.,직장에서 해고되는 바람에 생활이 많이 힘드시군요. 이런 상황을 변화시킬 방법이 혹시 있을까요?,
퇴직하니 이렇게 금방 가난해질 줄이야.,퇴직한 지금의 경제 사정이 어려우시군요. 노후준비를 어떻게 하셨었나요?,
학업을 지속하고 싶어서 대학원 진학을 꿈꿨어. 하지만 학비를 마련하기 힘들어서 꿈을 접고 말았어. 내가 가장이라 일을 해야 하거든.,원하던 대학원 진학을 포기하게 되어 정말 힘들고 속상하시겠어요. 이런 때 기분을 달래려면 어떤 것이 도움이 될까요?,
아는 형님이 회사가 부도가 나는 바람에 졸지에 거지가 되었지 뭐야. 큰일이야.,아는 형님의 부도로 속상하시군요. 형님을 위해 도와줄 일이 있을까요?,
직장 생활도 했는데 모아둔 돈이 없어. 언제쯤 대출을 다 갚을까?,대출 때문에 돈을 못 모았군요.,
백수라서 돈이 없어.,아직 직장을 구하지 못하셔서 금전적인 어려움을 겪으시는군요.,
이제 곧 있으면 퇴직인데 퇴직하고 나서 어떻게 살아갈지 너무 막막해. 모아둔 자금도 없고 주위에 도움받을 곳도 없어.,걱정이 많으시군요. 지금 퇴직하고 나서 뭐가 제일 걱정이세요?,
앞으로 어떻게 살아야 할지 모르겠어. 우리 집은 너무 가난해서 성인이 아닌 입장에서 너무 막막해.,계획이 있으신가요?,
내 또래보다 난 너무 가난한 것 같아.,어쩌다 내 또래보다 내가 가난하다고 느낄까요?,
내 자녀에게 가난을 물려주는 것 같아.,자녀에게 가난을 물려주고 있다는 생각이 드시는 이유가 뭘까요?,
코로나 때문에 월급을 삭감한다고 하네. 너무 걱정이야.,급여가 줄어 정말 걱정이 많으시겠어요.,
취업 준비만 하다 보니 통장이 텅텅 비어가네.,경제문제 때문에 마음이 갑갑하시겠어요.,
이번에 취업 못 하면 당분간 쫄쫄 굶어야 해.,돈 문제 때문에 압박감이 심하시겠어요.,
이번에 회사서 잘렸는데 이번 달 생활비 어떡하지.,갑작스러운 해고에 여러 가지로 갑갑하시겠어요.,
직장이 경제적으로 불안정해서 월급도 제때 안 주네.,돈 문제 때문에 마음이 싱숭생숭하시겠어요.,
회사 가는데 필요한 정장이 한 벌밖에 없는 단벌 신사 신세네.,단벌 신사 신세 때문에 많이 속상하시겠어요.,
팀장님이 나보고 단벌 신사라고 하기에 매우 부끄러운 거 있지.,팀장님께서 그러셨다니 너무 당황스러우셨겠어요.,
대출 때문에 여러 가지로 힘드네.,대출 문제 때문에 마음이 불편하시겠어요.,
부모님의 가난이 내게 대물림 되는 게 싫어.,아무래도 가난이라는 게 무게감이 크니 마음이 불편하시겠어요.,
직장 동료들에게 식사를 대접하지 못하는 것 때문에 속상해.,동료분들에게 식사 대접을 못하는 상황이 속상하시군요.,
갑자기 해고 통보를 받았어. 너무 당황스럽네.,해고를 갑자기 당하셨다니 저 역시 당황스럽네요.,
가난한 우리 집 형편에 합의금을 받고서 오히려 가해자 가족에게 고맙다고 했어.,가해자에게 고맙다는 인사를 하셨군요.,
내 조상 중에서는 뇌 질환 때문에 오래 사신 분이 없대. 삶이 남지 않은 것 같아 너무 허무해.,삶이 얼마 남지 않은 것 같아 허무하시군요.,
병에 걸렸는데 보험 적용이 안 된대. 치료비가 걱정이다.,보험 적용이 어려워 치료비 때문에 걱정이 되시는 군요.,
내가 폐암에 걸렸대. 생존율이 십 프로도 되지 않는대.,폐암에 걸렸는데 낮은 생존율 때문에 허무함을 느끼시는군요.,
아직 정년까지 오 년이나 남았는데 회사에서 해고됐어. 내 인생이 너무 허무해.,회사에서 해고되어 허무하시군요. 더 자세히 이야기해 주실 수 있나요?,
내 아내가 움직이지 못하는 내 몸을 잡고 계속해서 울었어. 우는 내 아내를 보니 마음이 너무 아파.,우는 아내를 보니 마음이 아프시군요. 더 자세히 이야기해 주실 수 있나요?,
내가 암에 걸린 다음에 재발이 몇 번 됐거든. 치료비로 부유했던 내가 빈곤층이 됐어. 아주 순식간에 말이야.,수차례의 재발로 한순간에 빈곤층이 되어서 속상하시겠어요.,
아내가 내 항암 치료비를 벌기 위해서 뒤늦게 일을 하기 시작했어. 눈물이 나네.,치료비를 벌기 위해 힘들게 일을 하고 온 아내를 보면서 눈물이 나시는 군요. 슬프시겠어요.,
내가 위암에 걸렸는데 이 위암이 다른 장기로도 전이 됐대. 인생이 너무 허무해.,위암이 다른 장기로도 전이되어 허무함을 느끼고 계시군요. 속상하시겠어요.,
내 병이 이젠 약물치료가 불가능해져서 호스피스 병동에 들어오게 됐어.,병이 약물치료가 불가능해져 호스피스 병동으로 들어가게 되어 슬프시군요.,
아들이 내 폐암 치료비를 못 내줘서 미안하다고 눈물을 보였어. 마음이 아파.,아들이 치료비를 내주지 못해 우는 모습을 보셨군요. 많이 속상하셨겠어요.,
이젠 더이상 가족들에게 피해를 줄 수 없어. 어떻게든 퇴원하기로 했어.,가족들에게 더 이상 피해를 줄 수 없어 퇴원을 결정했군요. 더 자세하게 얘기해주실 수 있나요?,
나는 그냥 열사병으로 쓰러진 줄 알았는데 뇌출혈이래. 갑자기 통보를 받으니 너무 당황스러워.,갑자기 뇌출혈이라고 통보받아 당황스러우시군요.,
수학여행비를 낼 돈이 부족해. 우리 가정은 왜 이렇게 가난한 걸까?,돈이 세상의 모든것은 아니라지만 돈이 부족하면 정말 서럽고 힘들죠. 많이 힘드시겠어요.,
우리 반 반장은 집안이 좋아서 아무런 걱정 없이 공부하는데 나는 문제집 한 권 사는 것도 엄마한테 쉽게 말 못해. 힘들어하실까봐.,공부하는데 집안이 넉넉하지 못해 힘드시군요,
난 무척 우울한 것 같아.,왜 그러세요? 어떤 일 있으셨나요?,
돈이 없어서 유행하는 아우터를 사지 못했어. 이제 아무도 나랑 어울리지 않을 거야.,유행하는 걸 살 수 없어서 친구들과 어울릴 수 없다고 생각하시는군요.,
우리 집은 가난한데 내가 내 이상을 실현할 수 있을까?,가난한데 꿈을 이룰 수 있으지 염려되시군요. 꿈이 어떻게 되나요?,
내가 어릴 적부터 하고 싶었던 직업은 배우야.,멋있는 직업이네요. 어떤 대비를 하고 있나요?,
벗들 사이에서 왕따 당하다니 슬프고 내 처지가 참 딱해.,마음이 무척 힘드시겠어요.,
우리 가정은 무척 가난해서 외식도 못해. 난 너무 불행한 인간이야.,가난한 가정 형편에 불행함을 느끼시는군요.,
앞으로 내가 뭘하면서 생활해야할지 모르겠어. 학원이라도 다님 좋을텐데 그럴 자금도 없어.,학원에 다닐 돈이 없어서 고민이시군요.,
다른사람들은 전부 학원 다니고 과외 받는데 우리집은 돈이 없어서 문제집도 못 사.,참 속상하시겠어요. 주변의 도움을 받을 수 있는 방법이 존재할까요?,
우리 집은 너무 빈곤해서 내가 갖고 싶은 것을 하나도 살 수가 없어.,가난한 가정으로 인해 원하는 대로 이룰 수 없어 많이 힘드시군요.,
우리 집이 무척 가난하고 한 부모 가정이라서 왕따 당하고 있어.,가정 환경 때문에 너무 큰 통증을 느끼고 계신가보네요.,
우리집은 가난해서 끼니도 못 먹는데 나는 학교 가면 왕따도 당해. 왜 나만 이런 걸까.,이해 안 되는 사태 때문에 많이 힘드시겠어요.,
나는 기초수급자야. 친구 한명이 기초수급자 명단에 내가 있는걸 어쩌다가 발견하게 되서 나를 따돌리기 시작했어.,그 애가 따돌리고 어떻게 대처하셨어요?,
내 학원비 땨문에 엄마가 직장을 더 늘렸데 우리집이 부족해서 너무 슬퍼.,모두 당신을 생각해서 그런거에요.,
집이 가난해서 따돌림 당하고 있어.,부모님이나 선생님께 이야기는 해보셨나요?,
나는 왜이렇게 궁핍한 걸까.,가난하다는 생각이 드시는군요.,
요즘 매우 우울하고 죽고싶어.,어째서 그렇게 느끼세요?,
우리집은 아버지가 돌아가셔서 가난한고 힘든데 오늘이 더욱 힘들었어.,오늘 사건이 있었나요?,
우리 집은 어째서 이렇게 가난할까. 남들은 모두 다니는 학원도 한 번 못 가네.,가정 형편 때문에 걱정이 많으시군요.,
나도 다른 동무들처럼 학원을 다니고 싶어. 하지만 우리집에는 그런 자금이 없겠지.,학원에 다니고 싶으시군요. 학원에 등원할수 있는 방법이 있나요?,
나는 자금이 없어서 공부를 할 수 없어. 정말 슬퍼.,어려운 환경에서 공부하고 있으시군요.,
우리 집은 너무 빈곤해서 나는 내가 원하는 진로도 도움받지 못해.,무력한 상황에 매우 힘드시군요. 어떻게 하면 좋을까요?,
예술고등학교에 가고 싶은데 돈이 많이 들어갈까봐 근심이야.,예술고등학교를 가려면 돈이 많이 드나요?,
나 근심이 있는데.,어떤 걱정인가요 제가 들어드릴게요.,
우리 가정은 가난해서 아우가 입원했는데도 뭐 하나 해주지 못했어.,아우에게 해 주지 못한 것에 아쉬움을 느끼시는군요.,
우리집은 너무 빈곤해,어째서 그런 생각을 하셨나요?,
집에 금전이 없어서 배달 아르바이트를 하고 있어.,일찍이 금전을 벌기 시작하셨다니 많이 힘드시겠어요.,
오늘도 부모님이 금전 문제로 다퉜어. 하루도 안 싸우는 날이 없어. 난 진짜 불우해.,부모님이 다퉈서 속상하시군요. 어떻게 행동할 건가요?,
어머니가 갑자기 쓰러지셨어. 학원비를 어떻게 내야할까 걱정이야.,어머니가 갑자기 쓰러지셔서 속상하고 우려되시겠어요.,
얼마 전부터 복통이 있는데 큰 병일까 봐 초조해.,저런 걱정이 많겠어요.,
내가 왕따를 당하는데 그 이유가 없이 살아서래.,정말 못된 분들이네요. 어떻게 대처하셨나요?,
집에서 먹고싶은 거 하고 싶은 거 갖고 싶은 거 다 해결해 주는 애들은 행복하겠어.,그런 동무들이 부러우신가 봐요.,
학교에서 우리집이 빈곤하다는 연유로 불우이웃이라고 놀리고 괴롭히는 친구가 있어.,학교에서 정말 힘들겠어요. 앞으로 어찌 이 상황을 극복할 생각인가요?,
내가 하고픈 걸 하는 건 내게 사치일까?,갑자기 그런 느낌이 드시는 이유는 무엇인가요?,
집이 매우 가난한데 딸이 계속 비싼 장난감을 사달래서 걱정이야.,정말 걱정이 되시겠네요.,
학교에서는 항시 가난한 친구들이 따돌림을 당하더라.,빈곤한 친구들 때문에 마음이 아프셨군요.,
그냥 죽을까.,어떤 일로 그런 생각을 하셨나요?,
가고자하는 진로가 금전이 많이 드는 분야라 고민이야.,하려고 하는 진로가 어디인가요?,
앞으로를 위해 공부를 해야하는데 집에 돈이 없어.,집에 돈이 없어 학업을 못하는 건가요?,
우리 집은 가난해서 가족끼리 관계가 안좋아. 나는 참 불행해.,가난하다는 것 때문에 정말 힘드시겠어요. 가족 관계가 나아질 방법은 없을까요?,
나는 의대에 입학하고 싶은데 등록금이 비싸다고 해서 고민이야. 우리집은 그런 형편이 안되거든.,그렇군요. 다른 방안이 없을까요?,
오늘 애들이 나 임대아파트 산다고 조롱했어.,화가 나셨겠네요.,
우리 가족이 빈곤한게 너무 슬퍼.,가족이 빈곤하다고 생각하여 슬픔을 느끼고 계시는군요.,
이번 생일엔 나도 다른 친구들처럼 생일파티를 열고 싶어.,생일파티를 열지 못 했던 까닭이 있나요?,
오늘도 우리 가정을 위해서 새벽부터 밤까지 아르바이트를 했어.,새벽부터 밤까지 아르바이트를 하셔서 심히 피곤하시겠어요.,
부모님이 이혼을 하셔서 엄마랑 함께 지내는데 아빠가 보고싶어.,너무 보고 싶겠네요.,
가족들이 나와 말도 안 하고 너무 외로워.,무슨 일이 있었나요?,
내가 할 수 있는 게 대체 뭘까?,무슨 일이 있으셨나요?,
몸이 아파서 일을 할 수 없게 되었어.,건강 문제로 일을 쉬고 계시는군요.,
나는 거의 매일 오후에 산책을 다녀온다네.,네. 매일 운동을 하시니 건강하시겠어요.,
오늘은 햇볕 쬐며 산책을 오래 해야겠어.,날이 좋아 햇볕 쬐며 하는 산책하기 좋아요.,
오늘 머리가 아픈데도 운동을 하고 왔어.,잘하셨네요. 머리가 몹시 아프신가요?,
회사 내에서 점점 내 역할이 줄어들고 있어.,어떤 상황인지 구체적으로 말씀해 주시겠어요? ,
다리 수술한 친구 병문안을 다녀왔어.,친구분 병세는 좀 어떻던가요?,
내가 좀 더 배웠으면 지금 이렇게 살진 않을 텐데.,지금 어떤 상황이길래 그러시나요?,
역시 사람은 아는 만큼 보인다는 말이 맞나봐.,갑자기 무슨 말씀이세요?,
나는 가끔 자신이 행운아라는 생각을 한다네.,어떤면에서 그런생각이 드시나요?,
친구가 아들 일로 속이 많이 상한가 봐.,친구분 아들에게 무슨 일이 있나요?,
만성질환이 사람을 비관적으로 만드는군.,왜 그렇게 생각하시나요?,
요즘은 뭘 하면서 살아야 할는지 너무 막막하네.,왜요? 무슨 걱정거리라도 생기셨나요?,
평생 해 오던 의사를 못 하게 됐어. 더 할 수 있는데 못하게 되어서 너무 슬프네.,그동안 의사 생활을 하셨군요! 더 할 수 있는데 왜 못하시죠?,
아 산다는 것이 무엇인지 조금은 알겠는데 그래도 힘이 드네. 그럭저럭 먹고살 만하게 경제적으로 힘든 것은 없는데 자식 농사를 잘 마감 해야하 는데 소통이 잘 안 되니 말이야.,네 그러시군요. 감히 여쭙건대 특히 어떤 사연이 있는지요?,
나도 이제 곧 퇴직을 앞두고 있어. 이제 대부분의 시간을 집에서 보내야 할 텐데 걱정이야.,어떤 점이 우려되시는 건가요?,
일을 그만두면 난 쓸모없는 사람이 될 것 같아.,그렇게 느끼시는 이유가 있을까요?,
나 지금 너무 비관적이야.,어떤 일로 비관적인 생각이 드셨어요?,
내가 지금 너무 불행하다는 생각이 들어.,무슨 일로 불행하다고 생각하세요?,
나 오늘 대표직에서 해임됐어! 기분이 너무 나빠죽겠어.,왜 해임됐는지 얘기해 줄 수 있나요?,
나만 불행한 거 같아.,왜 불행하다고 생각하세요?,
나이도 먹고 힘들어서 회사 퇴직했는데 아들 녀석이 무책임하게 퇴직했다고 막 화를 내서 속상해 죽겠어.,그렇군요! 자녀와의 관계가 안 좋은가요?,
나 요즘 나 자신이 너무 불행하다고 느껴.,불행하다고 느끼시게 된 이유를 말씀해 주시겠어요?,
열심히 달려왔는데 인제 그만둘 때가 되었어.,은퇴 이야기를 하시는 건가요?,
정말 너무나 서럽네. 너무나 불행해.,무슨 일로 그렇게 느끼셨나요?,
이제 힘든 일은 못 할 것 같아. 몸의 피로가 빨리 풀리지 않네.,회복력이 더딘 것 같아 속상하시군요.,
이제 이 사회는 나 같은 존재는 필요치 않은 것 같아.,최근 그렇게 느낄만한 사건이 있으셨나요?,
대학 동기 모임에 다녀왔어. 강박증이나 우울증 등을 가진 사람이 의외로 많아 놀랐어.,질병을 갖게 된 이유에 대해 아시나요?,
인간의 수명에 비해서 은퇴 나이는 너무 이른 것 같아.,그렇죠. 혹시 은퇴하셨나요?,
나 이제 정말 큰일이 났어.,어떤 어려움인지 말씀해 주시겠어요?,
노동력을 상실해서 정말 슬프다.,노동력을 상실해서 정말 불행하시군요.,
이상과 생활은 격차가 큰 것 같아.,이상과 현실의 괴리감을 느끼시나요?,
요즘 생활이 말이 아니야.,왜요? 가정 내에 무슨 일이라도 생기셨나요? 걱정스러워 어쩌나요.,
나는 직장생활을 하는 동안에는 노년의 삶에 대해서 생각해 본 적이 거의 없다네.,네. 그러셨군요.,
요즘 회사에서 은근히 퇴직하라고 압박이 들어오는 거 같아. 고민 중이야.,퇴직은 인생에서 가장 큰 고민거리죠! 어떻게 하실 건가요?,
뇌경색으로 왼쪽 수족이 힘들어.,뇌경색으로 왼쪽 수족이 불편하시군요. 재활은 꾸준히 하나요?,
나한테는 불행한 일만 일어나는 것 같네.,무슨 일로 그렇게 느끼는지 말씀해 주시겠어요?,
채소를 사러 시장에 다녀왔어. 단골 가게가 있어서 거기서 사 오는 길이야.,오래 이용하신 가게인가 보네요.,
고교 동창 국선이라는 친구가 있어. 그 친구와 얘기하면 정말 답답해.,무슨 일이 있나요?,
가을이라 쌀쌀해진 데다가 나이가 드니 조금씩 몸이 차가워져서 이제 밤에 잠드는 것도 쉽지 않아.,날이 추워서 잠들기가 어려우시군요.,
이제 내 사회적 지위는 끝났어.,왜 그러시는 건가요?,
내게 있어서 생애 전환기는 퇴직 무렵이 아니었나 생각한다네.,어떤 면에서 그러셨나요?,
나 관절염이 심해져서 더는 회사에 다닐 수 없을 것 같아.,관절염이 많이 심하신가요?,
내 삶은 왜 노년에도 힘든 삶인지 모르겠네.,무엇이 많이 힘드나요?,
나이가 들어 집에 혼자 있다 보니 외로움을 느끼네.,주변에 만날 분은 안 계시는가요?,
자식들이 결혼을 안 해.,자녀분들이 결혼하지 않아 걱정이신가요?,
나이 들수록 운신의 폭이 점점 좁아진다네.,운신의 폭이 좁아지는 이유가 있을까요?,
다른 사람들은 모두 행복한데 나만 불행한 거 같아.,그런 생각을 하셨군요. 무슨 힘든 일이 있으셨어요?,
요즘 나 너무 슬프다.,슬픈 일이 있으신가요?,
건강이 나빠져서 정년퇴직을 하지 못할 것 같아서 너무 속상해.,어떤 특별한 질환이 있으신가요?,
무서워서 밖에 못 나가.,밖에 무서운 것이 어떤 것이 있을까요?,
나는 지체 일 급 장애인인데 움직임이 제약이 일상적인 생활도 제약이 있어.,그러시군요. 많이 불편하시겠어요.,
날이 추워지는데 건강까지 최근 더욱 안좋아서  사는게 너무 힘들어.,건강이 많이 안 좋으신데 기온까지 낮아져 어려우시군요. 건강은 어디가 안 좋으신가요?,
내가 초기 치매 증상이 있다고 밖에 나가지도 말고 집안에만 꼼짝 말고 있으라니 이렇게 살아서 뭐 하나 싶어.,초기 치매 증상으로 일상생활 활동을 제한을 받아 불행한 느낌이 드시는군요. 어떻게 하면 기분이 좀 나아질 수 있을까요?,
정년이 되어서 퇴직을 하게 되니 자식들과 의견 충돌이 자주 있어 괴로워.,자식들과의 의견 차이로 힘들어하시는 것 같아요.,
노인이 되니 치매가 걸려서 너무 화가 나.,노년에 정신질환 때문에 속상하셨군요.,
요즘 나같이 불쌍한 사람이 또 있을까.,왜 불쌍하시다고 생각하시나요?,
십 년 전만 해도 참 잘나갔는데 부질없는 것 같아.,십 년 전에는 정말 멋진 일을 하셨나 봐요.,
드디어 퇴직이야. 홀가분하다. 집에서 좀 쉬면 허리도 좀 나아지겠지.,홀가분한 기분이시군요.,
만성 질환은 어떤 것이 있을까.,고혈압 당뇨 심근경색 이런 거 아닐까요,
요즘 정말 속상한 일이 있었어.,무슨 일이 있었는지 알려주세요.,
밤에 잠을 못 자서 낮에 너무 피곤해.,밤에 잘 주무시지 못해 피로하시겠어요. 수면 부족으로 피로 외에 또 어떠신가요?,
요즘 병이 더 악화돼서 아무것도 못 하겠어. 힘들어.,힘들겠군요. 병을 치료할 방법은 없는 건가요?,
할머니 병문안을 다녀왔어.,할머니 병세는 어떠신가요?,
당뇨가 심해서 먹는 것도 힘들고 치료도 어려워서 매일매일 불안한 날들이 계속되니 사는 게 지겨워.,건강이 안 좋아서 마음고생이 크시군요.,
나는 내 친구 경숙이가 정말 좋아. 그 친구 생각을 하면 힘이 나.,힘을 주는 좋은 친구가 있어 마음이 좋으시겠어요.,
오랜만에 친구를 만나고 왔어.　,친구분을 만나 반가우셨겠어요.,
병원에 다녀왔어.　,어디 아프신가요?　,
대학 동창의 병문안하러 다녀오는 길이야.　,친구분이 편찮으신가요?　,
이모님의?전화를 받았어.　,이모님은 어떻게 지내고 계시는가요?　,
친구가 전화했어.　,친구분 전화를 받으셨군요.　,
벌써 치매라니 어쩌면 좋아.　,치매라고 느끼실 만한 일이 있으셨나요?,
 어려운 일을 당했을 때 나 혼자만 가장 불행한 사람이 된듯한 느낌을 받은 적이 있어.,네. 누구나 그런 생각을 하게 되지요.,
오늘 읽은 글 중에 관뚜껑 덮을 때 가장 무의미 한 것이 돈과 자식이라는 글을 보았네.,네. 그 글에 공감하시나요?,
친구들이 딸이랑 백화점 가서 가방 사준다고  자랑할때면  나만 딸이 없어서 불행한 것 같아.,따님이 없으시군요.,
나이가 있어서 일자리에서 물려 나라고 하네.  너무 캄캄해서 힘들어.,일자리를 갑자기 잃게 되면 많이 당황스러울 것 같습니다.,
운동하려고 헬스장에 등록했어.,운동에 대한 관심이 생기신 것 같네요.,
요즘 불행한 생각이 자꾸 들어.,그런 생각을 하셨군요. 왜 불행하다고 생각 하신 건가요?,
퇴직을 하고 나서 요새 돈이 없어서 힘드네.,퇴직을 하셨군요.,
몸이 쇠약해지니까 불행한거같아.,건강이 안좋아지셨나요?,
일을하다가 그만두니 허무하네,일하시는게 좋으셨나요?,
내 주위에 나처럼 불행한 사람이 없는 것 같아.,최근 불행감을 느끼시는군요. 자세히 말씀해주실 수 있으신가요?,
남편이 불쌍하다는 생각이 들어.,어떤 계기로 불쌍하다고 생각하시나요?,
요즘 인지기능이 많이 떨어진 것 같아 걱정이야.,어떤 계기로 인지기능이 떨어졌다고 알게 되었나요?,
요즘은 밤에 잠이 잘 안 와.,무슨 걱정거리가 있으신가요?,
하필 코로나 와중에 회사를 그만두려니 걱정돼.,회사를 그만두시게 되셨나요?,
벌어놓은 돈도 없는데 회사가 문을 닫았어.,새 일자리를 찾아보셔야 하나요?,
지난달에 직장을 그만뒀어.,직장을 그만두셨군요. 지금은 집에서 쉬고 계시는가요?,
관절염이 갈수록 심해져서 돈 벌러 밖으로 나가기는커녕 집안에서 움직이기도 힘드니 어떡하지?,집안일만 하시기도 벅차시겠어요.,
나이 육십 넘어 일을 그만두고 나니 진퇴양난이네. 뭘 다시 시작하려니 나이가 걸리고 그렇다고 놀고먹자니 돈이 걸리고.,정말 답답하시겠어요.,
결혼 생활이 불행하다고 생각되네.,무엇 때문에 불행하다고 생각하시는지 말해주실 수 있나요?,
남편이 퇴직해. 걱정이야.,남편의 퇴직으로 걱정스러운 마음이시네요.,
이제 곧 퇴직인데 모아놓은 돈도 없고 난 왜 이렇게 불행한 걸까?,그동안 돈을 모을 기회는 있었을 거 같은데 무슨 이유로 돈을 모을 수 없었을까요?,
예전처럼 편안하게 운동하기도 쉽지 않은 시간을 보내고 있으니 살만 찌고 있네.,요즘 살이 많이 찌셨나요?,
젊었을 땐 그래도 남들처럼 돈도 벌고 많이 쓰기도 하고 맘 편히 살았던 것 같아.,젊었을 땐 마음 편히 사셨군요. 좋은 인생이셨네요.,
남편이 투자를 잘못해서 돈을 다 날렸어.,그런 일이 있으셨네요.,
살면서 어려움 없이 부유하게 살아왔는데 퇴직해서 경제적으로 많은 어려움이 생기네.,정말 힘드시겠어요.,
남편하고 의사소통이 안 될 때는 소외되는 느낌이 들어.,남편에게 소외감이 느껴질 때가 있으신가 봐요.,
나는 딸만 셋이다. 들은 없다. 막말로 대가 끊어졌다.,따님이 셋 있으시군요.,
나는 퇴직하면 행복할 줄 알았는데 아니야.,퇴직 후 상상한 일상과 현실이 달라 힘드신가요?,
사람들이 나를 피하는 거 같아.,왜 그런 마음이 드시나요?,
요즘 자다가 소리없이 죽고 싶어.,죽고 싶다는 생각을 하신다니 걱정이네요. 그런 생각이 자주 드시나요?,
자식이 이젠 부모도 안 쳐다보는것 같아.,무언가 상실감을 느끼셨군요. 무슨 일이 있으셨나요? ,
요즘은 지난 날이 많이 후회가 돼서 앞으로 살아갈 날이 걱정이야.,어떤 일로 후회가 되시는건지 말씀해 주시겠어요?,
강박증 때문에 집안에서도 부엌을 벗어나질 못 하겠어. ,집안에서조차 본인 행동을 통제하지 못해 무척이나 힘겨우신 모양입니다. ,
얼마 전에 다니던 경비 일을 그만두고 나니 경제적으로 많이 힘들어졌어.,일을 그만두게 되셔서 허탈감이 크신 모양입니다. ,
나 요즘 우울해.,어떤 일 때문인지 설명해 주실 수 있나요?,
나 회사 퇴직했는데 앞날이 불안하네.,어떤 사정인지 알려 주실 수 있나요?,
최근에 이렇게 살아서 뭐하나 싶은 마음이야.,그런 마음이 생기신 이유가 있나요?,
평생을 일했는데 남은 건 별로 없고 매사 돈 걱정을 하고 살았어.,경제적으로 어려움이 있으셨군요. ,
수입이 없어서 이제 어떻게 살아야 할 지 걱정이야. ,들어오던 수입이 어떻게 끊기게 되었는지 말씀해주실 수 있나요?,
요즘 나는 왜 이렇게 살 수 밖에 없었을까 하는 생각이 들어.,어떤 일이 그런 생각을 하게 했나요?,
퇴직 후에 삶의 이유를 못 찾겠어.,퇴직 후의 삶이 만족스럽지 않으신가요?,
남편이 위암에 걸려 병원비로 집 한 채 날렸어.,부군의 오랜 병상 생활로 경제적 부담을 크게 지셨군요. ,
난 우리 엄마가 이 세상에서 제일 싫어,그 이유를 말씀해주실 수 있습니까?,
남편이 우리 언니와도 이상한 행동을 하고  거짓말도 잘하고 아무 여자랑 잠자리를 하고 외국에서도 마찬가지였어,남편이 아무 여자랑 잠자리도 하고 언니와도 이상한 행동을 하신다고 하셨는데 직접 눈으로 확인된 일인가요,
지인 중에 퇴직하고 시골로 귀농했다가 밭에서 굴러서 다리가 골절된 친구가 있어.,다리는 회복되었나요?,
나이를 먹어서 그런지 요새 깜빡깜빡하네.,어떤 걸 잘 기억 못하시나요?,
