손가락 관절 무릎 관절 상태가 너무 안 좋아서 되도록 쓰지 말라고 의사가 그러네. 이게 다 집안일 살림하느라 이렇게 된 거지. 내 몸과 건강 갈아 넣어서 가족들 건사하고 집안 이끌어오느라고 말이야.,그렇죠. 주부들이 대부분 관절이 안 좋다고 하더라고요. 선생님도 같은 경우이시죠. 고생 많으셨습니다.,
나이가 들어서 그런지 요즘은 나 혼자만 열심히 사는 것 같아.,무슨 일이 있나요?,
그동안 가족들 신경 쓰느라 내 건강은 신경도 못 쓰고 건강이 많이 망가진 것 같아,가족들을 위해 희생하셨군요.,
돈이 원수라고들 하지만 돈도 병도 다 원수들일세.,둘 다 원망스러우신가 봐요?,
이 나이에 내가 돈 걱정을 할 줄 누가 알았겠어?,어떤 문제 때문에 그러세요?,
노년이 되니 여기저기 아파지는데 얼마 전 심장 박동 이상을 느껴 큰 병원에 갔더니 협심증이라나.,많이 놀라셨겠네요. 원인은 무엇인가요?,
얼마 전에 내가 주도하여 두 분 따로 있던 부모님 산소를 이장을 했는데 내가 육형제 중 차남이거든.,그럼 무모님 묘의 이장을 형제들의 의견을 구하셨나요? ,
내 남자친구를 위해 내 시간과 노력과 돈을 쏟아붓고 있는데 잘하고 있는 일인지 모르겠어.,남자친구를 만나기 전에는 어떤 삶을 살았나요?,
양보하는 게 그 친구를 위한 일이라고 생각했는데 친구는 나의 배려를 너무 당연하게 생각하는 것 같아.,친구에 대해 더 말씀해주실래요?,
친구가 불리한 상황에서 나를 팔아먹었어.,친구가 어떤 상황에서 어떻게 이야기를 했나요?,
프로젝트를 열심히 진행했는데 결국 사수가 내 공을 가로챘어.,큰 노력을 들였을 텐데 억울하겠어요.,
친구가 나를 이용하는 것 같아.,무슨 일이에요? 그렇게 느끼는 상황에 대해 자세히 말씀해주실 수 있을까요?,
페인트칠하는데 너무 힘들었어.,페인트칠하는 거 힘든데 고생했어요.,
옛날에 친했던 친구가 있는데 그 친구가 나를 이용했어. 너무 어이없고 배신감을 느껴.,친구가 이용해서 배신감을 느끼는군요. 어떤 상황인지 여쭤봐도 괜찮을까요?,
친한 친구들 모임에서 여행을 가기로 했는데 내가 혼자 준비하게 됐어.,혼자 여행 준비를 하게 되어 기분이 좋지 않으시군요. 어떤 점이 가장 힘드신가요?,
이번에 아프리카로 자원봉사를 다녀왔어.,해외로 봉사활동을 다녀오셨군요. 어떠셨나요?,
직장에 다니는 게 너무 스트레스를 받고 힘이 들어.,무엇이 그렇게 스트레스 받게 할까요?,
자식들 학비 대느라고 노후준비를 못해서 걱정이야.,노후준비 때문에 걱정이 되시는군요?,
내 친구가 보험 가입해달라고 해서 몇 년전에 가입을 했는데 원금도 못 받게 생겼어.,친구분 권유로 보험에 가입했는데 원금도 못 받을 상황이시군요. 앞으로 어떻게 하면 좋을까요?,
우리 딸 학업에 드는 비용이 만만치않아서 다른 직장을 알아봐야 할 것 같아.,따님의 학업을 위해 이직을 생각하고 계시군요.,
나는 가장으로서 나의 도리를 다 했어.,가장으로서의 도리를 다 하셨군요. 기분이 어떠신가요?,
팔목이 아픈게 평생 집안일만 해서 그런 거 같아.,많은 집안일로 팔목이 아프시군요.,
회사가 사정이 안좋으니 동료들이 나이도 많고 자꾸 아파서 결근하는 내가 나가주길 바라는 것 같아.,함께 해 온 동료들의 태도로 속상하시겠어요. 어떻게 하실 생각이세요?,
중년이 되니 평생을 바친 회사에 희생 당한 기분이야.,중년이 되니 평생을 바친 회사에 희생 당한 기분이 드시는군요.,
내가 밖에서 일하느라 아들이 혼자서 고생이 많았어.,아들한테 미안한 감정이 있으신가봐요.,
큰 돈이 있을 땐 주변에 사람이 많았는데 이젠 없어.,돈의 조건을 보는 사람들에게 어떤 감정을 느끼셨나요?,
나는 일평생을 자식들을 뒷바라지하면서 살았는데 이제 늙어서 힘들어.,오랜 기간 고생하셨겠어요. 이제 어떻게 하실 계획인가요?,
요즘 희생되는 기분이야.,희생되는 기분이시군요. 그렇게 생각하시는 이유가 있나요?,
택배회사에서 평생 일해서 관절이 안 아픈 곳이 없네. 너무 부려먹었지.,많이 힘드셨겠어요. 회사에서 일을 심하게 시킨건가요?,
언제까지 나만 이렇게 열심히 해야 할까?,열심히 사시는군요. 무슨일 있으세요? 조금 더 자세히 말씀해주세요.,
가족을 위해 앞만 보고 달리느라 건강에 신경을 못썼다.,소홀했던 건강을 어떻게 신경써야 할까요?,
언니가 수험생이라 집에서 조용히 있어야 해. 그래서 힘들어.,공부하는 언니를 많이 배려해주고 있군요.,
아버지가 간이 아프셔서 내가 간을 하나 주기 위해 희생했어.,가족을 위해 희생하셨군요. 그럼 그 마음을 알고 계실까요?,
친구가 폭력을 당하고 있길래 내가 나서서 감쌌어.,폭력 당하는 친구를 위해서 희생하신거군요.,
수능 성적은 좋은데 집에 학비가 없어서 등급이 낮은 학교에 가야할 것 같아.,집안 형편으로 대학 진학이 걱정되시는군요. 어떻게 하면 좋을까요?,
엄마와 아빠가 같이 회사를 다녀.,부모님께서 회사를 다니시는군요.,
왕따 주동자가 나보고 대신 주동자라고 밝히래. 난 그냥 시켜서 했을뿐인데 이렇게 될줄 몰랐네.,주동자라고 밝히실 생각인가요?,
오늘 내 생일이었는데 오빠가 미술대회 금상을 받아와서 속상해.,오빠가 상을 받았는데 속상한 이유가 있나요?,
학생들에게서 나만 따돌림 당하는거 같애.,너무 괴롭겠어요. 앞으로는 어떻게 하실건가요?,
우리집은 너무 가난해. 어린동생이 둘인데 난 대학을 포기할까봐. 그래서 요즘 우울해.,집안 형편 때문에 많이 우울하시군요.,
매일 밤까지 학원 다니느라 자유 시간이 없어.,자유 시간이 없다니 답답하시겠어요.,
공부하면서 희생감이 들어.,공부하며 희생을 느끼시는 이유가 있나요?,
환갑인 친구들이랑 술 먹다가 두 명이 연애를 해. 희생된 느낌이야.,지인의 연애에 희생된 느낌이시군요. 앞으로 어떻게 하실 건가요?,
회사를 위해서 다른 동료보다 더 희생하면서 일했는데 지금 현재 남은 것은 고혈압과 명예퇴직뿐이야.,회사를 위해서 희생하면서 일하셨는데 많이 허탈 하실 거 같아요. 앞으로 어떻게 하실 건가요?,
요새 나만 희생되는 기분이야.,희생당하는 기분이 드실만한 이유가 있으신가요?,
희귀병 치료제를 힘들게 구했다는데 결국 다른 사람이 처방받았어. 나도 아픈데 말이야.,어렵게 구한 희귀병 치료제가 다른사람에게 처방되어 속상하고 힘드시군요.,
큰아들 급하게 수술을 하게 돼서 가게를 손해를 보고 팔았어.,저런. 그런 문제로 손해를 보고 가게를 파셨군요.,
아내가 쌈짓돈으로 내 도박빚을 해결해 줬어. 고맙지만 미안한 마음이 더 커.,아내분이 빚을 해결해주셨군요. 하지만 속상한 마음이 더 크시겠어요.,
소아암 기부를 하고 있는데 나도 몸이 좋지 않아 경제적으로 힘들어졌어.,몸이 안 좋으신데 소아암 기부까지 하셔서 힘드시겠어요.,
아내가 정년퇴직이 코 앞인데 간암에 걸린 내 치료비 때문에 일찍 퇴직을 했어. 너무 미안해.,정년퇴직을 앞둔 아내분이 치료비로 퇴직을 해서 많이 속상하시겠어요.,
내가 그동안 과장님업무를 봐달라하면 휴일까지 반납하고 도와드렸는데 어떻게 이럴수가 있지?,무슨 안좋은 일이 생기셨나요?,
나도 이제 노후 준비를 해야 하는데 아무것도 가진게 없어서 허무해.,노후 준비하는데 문제가 생겼나 봐요.,
아버지가 옥살이를 하셔서 나 혼자 집을 돌봤어.,그렇군요. 어머니는 안계시나요?,
코로나로 고생하시는 의료진들을 보면 정말 대단한것 같아. 나 같으면 그렇게 못할 것 같거든.,의료진들이 정말 고생이 많으시죠? 코로나로 힘든 점이 있으신가요?,
직원 실적이 부족해서 팀 전체 실적까지 부족해졌어.,팀 실적이 부족하면 어떻게 되나요?,
아이들 키우느라 무릎이 많이 아파서 힘이 드네.,무릎이 많이 불편한가 보네요.,
나는 공부를 잘하지만 대학 진학을 하지 않기로 했어.,그런 결정을 하시게 된 이유가 있나요?,
친구들이 여행을 가는데 계획을 아무도 세우지를 않아서 내가 다 준비하고 있어.,친구들을 위해 여행 계획을 혼자 세우며 희생하고 계신 거군요.,
오늘 회사를 퇴사 했어.,퇴사하셨군요. 더 자세히 말씀해 주시겠어요?,
어떡하지. 큰일 났네.,어떤 큰일인가요? 더 자세히 말씀해 주시겠어요?,
평생 돈 버느라 고생했는데 이제 은퇴가 코 앞이네.,가족을 위해 돈을 버느라 평생 희생하셨군요.,
젊은 시절에 몸을 너무 혹사시킨 것 같아.,지금 건강이 어디 안좋으신가요?,
부모님이 나한테만 자꾸 양보하래.,누구에게 자꾸 양보하라고 하시나요?,
친한 친구가 본인 필요할 때만 연락해서 섭섭해.,친구가 필요할 때만 연락한다는 생각이 들어서 섭섭하시군요.,
내가 이십년 넘게 주부로 살면서 남편 애들에게는 제일 좋은 것 먹이고 제일 좋은 것 입히고 살았는데 막상 나는 남은 음식이나 먹고 새 옷을 산 지도 오래야.,가족들을 위해 희생하는 삶을 살아오셨던 거군요. 자신을 위해 하고 싶으신 게 있으세요?,
요즘 의욕이 없어. 많이 우울하고 외로워.,무슨 일인지 말씀해 주실 수 있으세요?,
나는 항상 남편의 대기조였어.,남편을 위해 항상 희생하셨군요. 현재 마음은 어떠신가요?,
난 남자친구한테 너무 희생하는 거 같아.,무슨 일이셨나요?,
애들이 나를 필요할 때만 이용하고 아닐 때는 은근히 따돌려. 너무 힘들다.,친구들에게 이용당한 기분이 들어서 아주 속상하시군요. 그런 친구들을 어떻게 대해야 할까요?,
이젠 집안일은 하나도 안 할 거야.,어떤 일인지 좀 더 자세히 말씀해 주시겠어요?,
회사 사정상 야간에 근무자가 필요하게 됐는데 여자는 위험하다고 남자만 하라는 거야. 남자라고 희생하라는 것은 너무한 것 아냐.,당직 근무를 남자 직원에게만 강제하는 상황이라 억울하셨겠군요. ,
이제 은퇴할 시기가 다가오니 걱정이 많아.,은퇴 시기가 되어 걱정이 많으시군요.,
결혼한 거 후회 중이야. 결혼 때문에 내 커리어는 희생된 거 같아.,결혼으로 희생된 기분을 느끼시는군요. 무슨 일인지 자세히 알려줄 수 있어요?,
오늘 직장 상사로부터 신규 업무 부여받았어.,신규 업무가 배정되었군요. 기분이 어떠세요?,
나 정말 너무 우울해. 이혼하고 싶어.,이혼하고 싶으시군요. 무슨 일이 있으신가요?,
오십 대도 벌써 절반이나 가버리고 내 인생은 일하고 돈만 벌다 끝난 것 같아. 왜 나만 이렇게 살았는지 너무 억울해.,인생이 일만 하다 가버린 것 같아서 억울하신 거군요. ,
나 기분이 울적해.,무슨 안 좋은 일이라도 겪으셨나요?,
요즘 야근이 많아 피곤해.,야근이 많으면 많이 피곤하시겠어요. 일주일에 어느 정도 야근하시나요?,
회사 감사에서 부서 지적 사항이 나왔는데 얼마 전 퇴사한 사람의 업무를 내가 징계 받으라 해서 억울해.,본인이 하지도 않은 일을 같은 부서란 이유로 징계를 받게 된다면 많이 억울하시겠어요.,
결국 살림은 내가 다 하기로 했어.,살림을 다 맡기로 했군요.,
친구가 지금 입원했대. 걱정이야,친구가 입원해서 심려가 크군요.,
친구가 육아 때문에 힘들어해. 자기 생활이 없어져서 희생당하는 기분이래.,친구분이 육아 때문에 힘들어하시는군요.,
친구가 왠지 나를 이용하고 있는 것 같아.,친구에게 이용당한 것 같은 기분이 드시는군요. 그런 기분이 드는 이유를 알 수 있을까요?,
직장에서 나 혼자만 징계를 받았어.,어쩌다가 혼자만 징계받게 되었나요?,
갑자기 신랑이 우리 집 자산이 얼마냐고 묻는 거야? 나도 모르겠다고 대답했더니 너무 한심하게 보는 거야.,신랑이 한심하게 본다고 느끼셨군요.,
나는 조직 생활에 어울리지 않나 봐.,무슨 일이 있었어요?,
알고 보니 어제가 동창회 모임이었던 거야. 어떻게 나만 빼고 만날 수 있지?,지금 기분은 어떠신가요?,
내가 가난하다는 것이 소문나면 분명 그 애들은 날 왕따시키려고 할 거야. 무서워.,친구들이 소문을 이용해 따돌리려고 할까 봐 마음이 괴로우시군요. 조금 더 말씀해 주시겠어요?,
친한 친구가 나를 범인으로 몰아서 선생님한테 혼났어. 너무 상처야.,친한 친구의 고발로 억울한 일이 생겨 상처받으셨군요. 조금 더 자세히 말씀해주시겠어요?,
나는 분명 범인이 아니라고 말했는데 아무도 믿어주지 않아서 징계를 받았어. 힘들어.,진짜 범인이 아닌데 징계를 받아서 마음이 괴로우시군요.,
정당방위로 때린 것 때문에 가중처벌을 받아서 정학을 당했어. 너무 어이가 없고 상처야.,자신을 지키기 위한 폭력으로 정학을 당해 마음에 상처가 생기셨군요. 더 자세히 말씀해주시겠어요?,
내가 몇 개월 동안이나 이유 없이 맞는데도 친구들은 아무렇지 않게 생각했어. 정말 상처야.,방관하는 친구들과 학교폭력 때문에 상처가 크시겠군요.,
내가 지속적으로 맞고 있는 건 그저 그 애들의 즐거움일 뿐이야. 나한테는 상처인데.,지속적인 폭력 때문에 크게 상처받으셨겠어요.,
내가 아무 잘못을 하지 않아도 그 애들은 날 때릴 거야. 힘들어.,무조건 폭력을 행사하는 친구들 때문에 마음이 괴로우시겠군요.,
선생님은 내 잘못으로 내가 따돌림받는다고 오해하셔. 정말 억울하고 서러워.,따돌림에 대한 오해 때문에 상처받으셨겠군요. 더 자세하게 말씀해 주시겠어요?,
내 가장 친한 친구가 내 말을 믿어주질 않고 심지어 다른 애들이랑 같이 따돌렸어. 힘들어.,친한 친구에게 따돌림당하는 상황을 겪어 마음이 힘드시겠어요. 어떤 일이 있었는지 더 자세히 말씀해 주시겠어요?,
내가 임대 아파트에 산다는 것이 친구들의 놀림거리가 됐어. 말도 안 돼. 힘들어.,친구들의 차별과 놀림 때문에 마음이 힘드시군요.,
학교에서 난 잘못한 게 없는데 혼났어. 너무 서럽고 속상해.,사용자님의 잘못이 아닌데 혼나서 속상하셨겠군요. 어떤 일이 있었는지 자세하게 말씀해 주시겠어요?,
우리 남편이 글쎄 애들 학비 번다고 한국에 혼자 남겠다지 뭐야. 정말 속상해.,남편이 자식 학비를 벌기 위해 홀로 떨어져서 생활하니 속상하시겠어요.,
나는 가족들을 위해 새벽부터 장터에 나가. 매일매일 희생하는 기분이야.,가족들을 위해 새벽부터 장터에 나가는시군요. 매일매일 희생되는 기분이시겠어요.,
노인회는 내 노고에 고마워할 줄 몰라. 날 무시하는 언행에 상처받았어.,노인회가 그동안의 노고에 대해 고마워하지 않는군요. 무시하는 언행에 상처받으셨겠어요.,
며느리의 고집으로 요양원에 들어갔어. 내 생각을 고려해주지 않아 상처받았어.,사용자님의 생각을 고려해주지 않아 상처받으셨겠어요.,
박 노인이 아파서 내가 하고 있는 일을 다 그만두고 간호하기 시작했어. 내 남은 인생이 희생된 거 같아.,남은 인생이 희생된 거 같아서 기분이 안 좋겠어요.,
돈 벌려고 나 혼자 시골에 내려와 농사를 시작했어. 남은 인생도 가족들을 위해 희생하는 거 같아.,남은 인생을 희생하는 거 같아 기분이 좋지 않으시겠어요.,
자식들이 용돈을 보내주지 않아 남편과 함께 폐지를 줍게 됐어. 자식들 뒷바라지하느라 인생이 희생된 거 같아.,뒷바라지한 인생이 희생된 거 같으시겠어요.,
그 노인네는 필요할 때만 잘해주고 평소에는 날 멸시해. 날 도구로 보는 거 같아 상처받았어.,사용자님을 도구로 보는 거 같아 상처받으시겠어요.,
아들이 나를 청소하는 일꾼 정도로만 여겨. 늙어서도 희생하는 기분이야.,늙어서도 희생하는 기분이 들어서 힘드시겠어요.,
나는 오십 년째 우리 가족에게 가정부 같은 존재야. 날 그렇게로밖에 생각 안 하는 가족들한테 상처받았어.,그렇게만 생각한 가족들에게 상처받으셨겠어요.,
노인회 행사에 필요한 돈이 모자라자 내 사비로 충당했어. 날 이용하기만 해서 상처받았어.,다른 사람들이 이용하기만 해서 상처받았겠어요.,
나는 집안 사정이 안 좋아서 대학을 못 가고 고등학교 졸업하고 바로 구직활동을 해야 할 것 같아.,졸업 후 구직 활동을 계획 중이시군요. 그래서 기분이 어떠신가요?,
나는 나의 의지가 아니라 부모님 계획대로 진로를 결정해버렸어. 부모님의 만족을 위해 희생당하는 심정이야.,부모님 계획대로 진로를 정하셔서 희생당했다는 기분을 느끼시는군요.,
학교에서 아무도 나와 이야기해주지 않아.,학교 생활이 고달프시겠군요.,
나는 내가 어머니도 아닌데 매일 설거지하고 청소한다. 힘들어 정말.,혼자 설거지를 해야 하니 힘드신 모양이네요.,
반에서 소외 당하는 애를 도와줬더니 이제 나한테 누구도 말을 걸지 않아.,소외 당하는 친구를 도와줬는데 같이 따돌림을 당하게 되었군요.,
벗들이 은근히 나를 따돌리고 있는 것 같아.,어쩌다 그렇게 생각하시게 되었나요?,
벗들이 은근히 나를 따돌리는 것 같아.,어떤 점 때문에 그렇게 생각하시게 되었나요?,
우리 엄마 등살 때문에 축구를 하는데 나는 좋아 하지 않아.,심정이 안 좋으시겠어요.,
따돌림 주동자가 나보고 대신 주동자라고 밝히래. 난 그저 시켜서 했을뿐인데 이렇게 될줄 몰랐네.,일이 예상치 못한 게 진행되고 있군요.,
장녀로 사는 거 무척 힘드네.,장녀라는 위치에 무게감을 갖고 계신 것 같아요.,
언니 학비 지불해야 한다고 내 학원은 못 보내준대. 내가 왜 언니 때문에 피해봐야돼?,학원을 못 다니게 되셔서 억울하시군요.,
누나가 예체능 한다고 나는 그냥 인문계 하래.,기분이 안좋으시겠어요.,
학교폭력을 당하는 친구를 구했는데 되려 내가 당하게 되었어.,학교폭력을 대신 당하게 되었다니 무슨 말인가요?,
도대체 나에게 왜 그러는 거야? 동료들에게 왕따당하는게 전부 내 잘못인 걸까?,당신 결함이 아니에요.,
나도 대학에 가고 싶은데 우리 집에는 학자금을 마련할 수 없대.,마음이 안좋겠어요. 학자금을 마련할 수 있는 방법이 없을까요?,
우리 엄마가 너무 안쓰러워.,부모님 생각에 기분이 안좋으시군요.,
많이 힘들어. 친구들이 모두 나를 따돌리기 시작했어.,힘들어하시니 저도 슬프네요. 그래도 아직 친한 동무가 있으시잖아요?,
학교폭력 실태조사에 용기내서 팩트를 썼더니 표적이 됐어.,무섭고 힘든 상황인 것처럼 느껴져요. 어찌 하면 이 상황을 타개할 수 있을까요?,
내가 저지른 일이 아니었는데 선샹님 앞에서 친구들이 내가 한 일이라고 몰아갔어.,그런 사건이 있으셨군요. 선생님과 오해는 잘 풀으셨나요?,
가족관계가 너무 고달프다.,가족 사이에서 어려운 일이 있으셨나 봐요.,
엄마가 공부 잘 하는 언니만 학원에 등록해줘서 속상해.,학원에 다니고 싶으시군요.,
내가 아플때 전화도 없는 오래된 친구들에게 실망했어.,아플때 동무들의 연락이 없어서 실망감을 느끼시는군요.,
나도 악기 배우고 싶은데 엄마가 비용이 너무 든다며 언니만 첼로 배우게 해.,언니만 첼로 배우게 해서 서운하시겠네요.,
요새 학교 생활이 무척 꼬여 버린 것 같아.,왜 학교 생활이 곤란해진 것 같다는 생각을 하시나요?,
나 대학 못 진학할지도 몰라.,그렇군요. 무슨 문제 있으신가요?,
이번 모의고사 결과 보고 부모님이랑 다퉜어.,혹시 성적이 예상 이하로 나오셨나요?,
나는 훌륭한 선생님을 만났어.,어떤 점이 휼륭하신가요?,
어릴 때부터 아우랑 둘만 지내서 나는 학생인데도 아우를 먹여 살리고 있어.,어린 나이에 과중한 책임을 맡게 돼서 어려우시겠어요.,
병원에 갔는데 어째서 이제서야 왔냐고 하더라고.,병원에서 왜 이제야 왔느냐는 얘기를 들으셨군요.,
부모님께서 분주하셔서 나는 짐이 되어드리지 않기 위해 항상 웃어. 이제는 지쳐.,부모님을 힘들지 않게 하려 하셨군요. 매우 힘드셨겠어요.,
따돌림 당하는 친구하고 지금에야 어울릴 수 있게 되어서 좋아!,무슨일 있으세요? 조금 더 확실히 말씀해주세요.,
동생들 때문에 진학도 포기한 내 자신이 진짜 불쌍해.,어째서 동생들 때문에 포기하신 건가요?,
아빠가 오늘도 약주를 드시고 들어왔어.,마음이 어지럽겠어요. 자세하게 얘기해 줄 수 있을까요?,
나는 테스트가 싫어. 내 시간을 사용할 수 없는 느낌이야.,화가 나시겠어요. 어떻게 하면 뜻깊은 시간을 지낼 수 있을까요?,
동생 주린이가 이번에도 사고를 쳤어. 내가 가서 용서를 구해야 해. 하기 싫다.,가족 일로 희생하시는 군요. 이제 어떻게 하실 건가요?,
아버지가 많이 편찮으시고 어머니는 연락이 끊겼어. 어린 동생을 위해 돈을 벌어야해.,그런 일을 겪으셨군요. 어떻게 하고 싶으세요?,
엄마가 일 나가는 동안 내가 동생을 맨날 돌봐야 돼서 괴로워.,동생을 맨날 돌보느라 힘드시겠어요. 이제 어떻게 할 계획이세요?,
난 되고 싶은게 있지만 우리집 상황을 고려해서 공무원을 해야해.,가족들을 위해 헌신할 생각을 하고 계시는군요.,
새로 전학 간 학교에서 따돌림을 받고 있어.,그런 일이 있으시군요. 기분 안 좋으시겠어요.,
수능 점수는 좋은데 집에 학비가 없어서 등급이 낮은 학교에 입학해야 할 거 같아.,그런 일이 있었군요. 다른 방안이 없을까요?,
내가 암에 걸릴까 봐 염려되는구나.,왜 그런 염려를 하시나요?,
나까지 따돌림을 당하게 될 줄은 몰랐어.,안 좋은 사건이라도 있으셨나요?,
금일 친구들한테 맞고 왔어.,정말 속상하시겠어요. 앞으로 그렇게 되지 않기 위해 어떻게 하실 생각이세요?,
내가 따돌림 받던 벗을 구해줬더니 외히려 내가 따돌림 당하게 되었어,그래요? 몹시 속상하시겠어요!,
오늘 내 생일이었는데 오빠가 미술콘테스트 금상을 타서 속상해.,오빠가 상을 받으신 게 어째서 속상하신가요?,
나는 정말 대학에 가고싶어! 하지만 우리집은 몹시 가난해!,힘드시겠네요. 대학에 갈 수 있는 길이 있을까요?,
망했다. 어쩌면 좋아.,무슨 일이 있었나요?,
내 친구와 노후준비에 대한 얘기를 길게 했어.,노후준비에 관해 관심이 있으신가 봐요.,
남편이 바람을 피운 걸 알게 되었어.,정말 놀라셨겠어요.,
다 늙어서 혼자가 되니 절망적이야.,혼자가 된 이유가 있으신가요?,
어쩌면 좋지? 앞으로 어떻게 헤쳐나가야 할지 모르겠어.,무슨 일이 있으셨나요?,
나이 먹고도 친구들을 마음껏 못 만나서 화가나.,친구들을 못 만나셔서 화가 나시는 건가요?,
노동력을 상실하면 절망적일 것 같네.,일할 수 없는 걸 두려워하시는 것 같네요.,
사회적 신분과 지위가 정말로 중요한가.,어떻게 생각하시는데요?,
한 평생직장 생활하면서 가장으로써 최선을 다했다고 생각했는데 인제 와서 내 의견이 이렇게 무시될 수 있다니 너무나 화가 나.,네 힘드신 경우를 겪고 계시나 봐요. 좀 더 자세히 말씀해 주시겠어요?,
나이 먹어서 여러 질병이 엄습하지만 기본적인 고혈압이나 신체의 병보다도 심각한 것이 바로 정신적 질환이지.,그렇네요. 신체적인 질병은 표시가 나지만 정신질환은 그렇지 않으니까요.,
길에서 마주치는 노인들을 보면 외모에서 벌써 그 인생이 보인다고 할 수 있지.,외모에서 인생을 보시는군요.,
오랫동안 과장으로 근무하던 회사에서 오늘 해고당했어. 향후 어디 취직도 못 하고 절망적인 상태야.,오래 다니던 직장에서 해고당해서 슬프겠어요! 해고당한 특별한 이유가 있을까요?,
나는 아이들 뒷바라지만 하다가 세월이 다 가버렸어.,열심히 사셨군요.,
가끔 노년기 이혼에 대해 생각해보곤 해.,어떤 계기가 있으셨나요?,
마음을 가라앉히고 남편과 다시 얘기했어.,남편께서는 뭐라 하시던가요?,
내 친구 불쌍해서 어떻게 해?,친구분이 불쌍한 일을 겪으셨나봐요?,
한창 일할 육십 대 초반에 혈액암 선고를 받고 일을 하지 못하니 생활이 엉망이 되어버렸어.,기본적인 생활은 되어야 하니 가벼운 일을 하셔도 되지 않나요?,
주위에 노년기에 이혼한 사람이 가끔 보여.,주위에 황혼 이혼을 하신 분들이 계시는군요.,
지금 이 나이에 이혼이라니. 여태껏 애쓰고 살아온 게 다 물거품이 된 느낌이야.,이혼을 고려하고 계시는가요?,
내 밑에 직원한테 내 자리를 뺏겼어.,많이 속상하시겠어요.,
칠십이 다 되어 찾아온 알츠하이머에 너무 절망적이야. 이곳저곳 맡고 있던 회장 자리도 다 그만두고 치료 중인데.,알츠하이머를 앓고 계시는군요.,
내 인생은 왜 이럴까?,무슨 일이 있으신가요?,
나 이제 어떻게 해. 배신감도 들고 원망스럽고 절망적이야.,무슨 일로 여러 속상한 감정들을 느끼고 계시나요?,
일상생활의 얘기를 적는다는 것이 쉽지가 않네.,일상생활의 얘기를 적는것이 어려우시군요.,
이제 나이를 먹고 나니 매사에 자신도 없고 뭔가 불안하기도 하고 원래 이런 건지 나이는 숫자에 불과하다고 하더니 아닌 것 같아 자식들도 왠지 멀어져 보이고 외로움에 슬픔이 앞선다.,요즘 이런 저런 걱정으로 고민이 많으신가봐요.,
정신질환으로 인하여 아무것도 할 수가 없게 되어 너무 고통스러워.,완흥님의 의지는 할 수 있다고 자신하는데 모든 것이 어긋나게 되어 힘드신 것 같아요. ,
늙어서 혼자 살면 무슨 재미람.,혼자 사는 것 때문에 문제가 생겼나요?,
사회적 지위가 어떠하든 간에 임기가 끝나면 그 자리를 내려와야 하는 날이 반드시 온다네.,네 그런 날이 오지요.,
평균수명은 길어지고 노후준비는 시원찮고. 돈 없이 늙는 건 정말 끔찍한 일이야.,노후준비에 대해 걱정을 하시는군요.,
남편이 급작스럽게 퇴직하게 되었어.,남편의 퇴직으로 마음이 다소 어지러우시겠어요.,
나는 어릴 때 음악 전공을 하고 싶었었지.,실제로는 그렇지 않으셨나 보네요.,
금방 했던 일이 생각이 안 나.,바로 전에 일이 생각나지 않으시군요.,
마누라가 젊을 때부터 집 장사한다고 돌아다녀서 항상 불만이었는데 요즘 들어 더 답답하고 힘드네.,어떤 일이 있으셨는지 얘기해주시겠어요?,
요즘 경기가 안 좋다는 게 체감이 가네.,어떨 때 그런 걸 느끼시나요?,
너무나 절망적이네. 어쩌면 좋을까?,무슨 일로 그렇게 절망감을 느끼고 계세요?,
최저임금 받는 일자리에도 취업이 안 돼.,요즘 취업이 어려운가 봐요.,
요즘 아무 희망을 찾을 수 없어 절망하고 있어.,어떤 상황이라서 그렇게 절망하고 계시는가요?,
요즘 전염병 때문에 밖에 나가질 못하니 너무 답답해.,전염병이 많이 심각한 상황인가요?,
외출을 즐겼었는데 이제 그런 자유를 느낄 수 없다니 너무 괴로워.,그렇게 된 계기가 있을까요?,
친구 남편의 병문안을 다녀왔어.　,친구 남편분께서 어디 편찮으신가 보네요.　,
이해심이 점점 부족해지는 자신이 싫어서 거의 절망적인 생각마저 든다네.,스스로 느끼시기에 그런 생각이 드시나요?,
노후가 전혀 준비가 안돼 있어 절망적이야.,노후 준비가 되어 있지 않아 절망적이시군요.,
다리를 다쳐서 일상생활이 안되네.,어쩌다 다치신거에요? 혼자서 움직이실수는 있나요?,
나이들어 일을 못하니까 비관적인 생각이 많아,일이 전혀 없으신가요?,
요즘생활이 너무 절망적이야,생활하기 힘드시죠?,
요새 부쩍 가정 경제가 어려워 절망적이야.,최근 들어 경제가 어려움을 느끼시는군요. 좀 더 구체적으로 말씀해주실 수 있으신가요?,
세상이 많이 변했구만. 현직에 있을 땐 명함이라도 내밀면 사람 응대해주는 것이 달라졌는데.,그럴 리가 있나요? 선생님 스스로 자격지심으로 그런 생각이 드는 건 아닌지요? ,
백 세시대라 하는데 모아놓은 돈도 없어 걱정이네.,너무 걱정하지 마세요.,
저축한 돈이 생각보다 많이 없어 큰일이야.,노후준비에 걱정이 많으신가 봐요.,
자식들한테 돈이고 뭐고 다 투자해서 키워 놨으니 늙으면 자식들이 보험이 되어 걱정 없이 살 줄 알았는데 결혼시키고 보니 자기들 살기 바쁘다고 오지도 않고 생활비도 안 주고.,힘드시겠어요. 그러면 어떻게 생활하세요?,
