나는 이번 중간고사를 위해서 진짜 열심히 공부했는데 어째서 성적이 안 오른걸까?,노력에 비해 결과가 만족스럽지 못 하신가봐요. ,
내가 학교에서 왕따당하는걸 친구에게 말했는데 그걸 학원에 소문내고 다녀서 배신감을 느꼈어.,친구에게 얘기한 것을 소문을 내서 배신감을 느끼셨군요.,
아버지가 바람을 피우는것 같아. 이건 어머니와 우리를 배신하는거야.,아버지가 가족을 배신한것 같은 심정이 들으셨군요. 아버지에게 드리고 싶은 말이 있다면 뭐라고 하실건가요?,
제일 친한 친구들이 뒤에서 나를 따돌리고 있어서 배신감이 느껴져.,친한 친구들이 그랬다면 배신감이 느껴지시겠어요.,
어떻게 나에게 이럴 수가 있어?,어째서 이렇게 화가 나셨나요?,
나랑 가장 친한 친구가 내 비밀을 다른 분에게 말하고 다녔어. 어떻게 그럴 수가 있지?,친구가 비밀을 이야기하고 다녀서 속상하셨겠어요. 이후로는 그 친구와 어떻게 할 계획이신가요?,
친한 벗이 갑자기 배척을 하니 배신당한 느낌이야.,친한 벗이 갑작스레 변심하여 따돌림을하면 배신당한 기분이 들겠 네요. 친구와 대화는 해보 셨나요?,
이번에 공부 진짜 열심히해서 수능을 치렀는데 망했어. 지금까지 해왔던 내 노력이 배신당한 기분이야.,열심히 공부하셨는데 점수가 기대만큼 나오지 않아 기분이 좋지 않아요.,
나 우리 가족이 날 두고 멀리 떠났어.,나쁜 일이네요. 꼭 배신당한 느낌이네요.,
오빠를 믿고 돈을 꿔줬는데 연락을 끊어버리다니. 정말 배신감이 드시겠어요.,그래도 가족이라고 자금을 빌려줬더니 그 뒤로 연락을 끊었어.,
내가 원하는 대학교가 이등급이 나와야 들어갈수있대.,이등급을 받아야 그 대학교에 입학할 수 있군요.,
우라 아빠가 엄마 아닌 다른 여자룰 만나고 있는 것을 보게 되었어.,충격이 크시겠어요. 이제 어떻게 하실 건가요?,
어찌 오빠가 나한테 거짓말을 할수가 있지?,오빠가 허언을 하셨나 보네요.,
이번에 대입 시험을 치르고 친한 친구는 같은 대학교에 입학하자고 나와 약속을 했어.,친구 분과 같은 곳에 들어가려 하시는군요.,
동료가 공부 안 했다더니 백 점 받았어. 배신이야!,시험 성적을 비교해서 마음이 안 좋으시군요. 좋은 계획이 있나요?,
나 친구 때문에 매우 짜증나.,왜 그러신가요? 어떤 일이 있으셨나요?,
친구랑 함께 놀기로 했는데 그 친구는 공부하고 있어.,어떤 것이 문제인가요?,
친구가 정답인 문제를 틀렸다고 채점해서 배신감을 느껴.,잘못을 바로잡기 위해서 무슨 노력을 할 수 있을까요?,
이제 곧바로 고등학교를 졸업하는데 선생님께서 좋은 취직자리를 알선해 주신다고 하네.,선생님께서 좋은 직장을 알아봐 주신다고 하셨군요.,
본인이 왕따 당한다고 자기를 얼마나 챙겨줬는데 짜증나네.,누구에게 화가 나신 건가요?,
내가 왕따 당한다고 선배한테 얘기했는데 날 무시하네. 배신감이 들어.,왜 업신여기는 걸까요?,
엄마한테 애인이 생겼어. 큰 배신감이 든다.,어머님이 애인이 생겨서 속상하시겠어요. 아버님도 알고 계세요?,
열심히 학업했는데 시험범위가 다른 데였어. 너무 화나고 짜증 나.,열심히 공부했는데 정말 상심하시겠어요.,
엄마가 금번 기말고사 때 좋은 성적을 받으면 유학을 보내주겠다고 약속했는데 지키지 않았어,믿고 열심히 했는데 배신당한 느낌이겠어요.,
어머니한테 애인이 생겼어. 배신감이 너무 심하게 들어.,어머님이 애인이 생겨서 속상하시겠어요. 아버님도 알고 계세요?,
담임선생님이 내신 등급을 약간만 올리면 희망하는 과에 지원할 수 있다고 하셨어.,아 그렇겠군요.,
내 친구가 내가 요점 정리한 노트를 몰래 촬영해 갔다가 들켰어. 너무 배신감 들어.,그런 사건이 있었다니 너무 배신감 들고 속상하시겠어요.,
엄마가 동생에게만 나이키 신발을 몰래 구입해주셨어.,몰래 사주신 걸 알았다니 섭섭하시겠어요.,
벗이 같은 대학 가기로 약속 해놓곤 나보다 더 괜찮은 학교로 갔어.,벗과 같은 대학을 못 가셨군요. 어떻게 하실 예정이세요?,
나와 가장 친했던 벗이 날 배신하고 나쁜 친구들과 어울려서 날 괴롭히기 시작했어.,많이 힘드시겠어요. 앞으로 어떻게 하실 건가요?,
부모님이 분주하다고 내 생일을 그냥 지나치셨어.,그런 일이 있으셨군요. 생일을 지나친 부모님께 무슨 마음이 드시나요?,
내가 어떻게 도와줬는데 날 배반할 줄이야.,안 좋은 사건이 있으신가 봐요?,
벗이 공부 안 했다고 함께 놀자고 해놓고 자기만 중간고사 성적이 올랐어.,그랬군요. 성적 차이를 좁히려면 어떻게 해야 할까요?,
요즘 친구들이 모두 나를 피해.,친구들이 모두 당신을 기피해서 정말 속상하시겠어요.,
온 가족식구들이 나만 두고 외식했어 어떻게 그럴수 있어!,가족들 때문에 짜증이 나셨군요.,
중간고사 성적이 안 좋을까 봐 고민돼.,테스트 성적으로 고민이시군요.,
완전 어이가 없다. 항상 같이 놀아놓고 뒤에선 타인들에게 내 흉을 보고 다니는 거 있지?,상처받으셨겠어요. 동무분과는 말해 보셨어요?,
이젠 누굴 믿어야 할지 모르겠다.,왜 그런 생각이 드셨나요?,
친구의 얘기가 생각나.,친구분이 뭐라 하던가요?,
내 친구 명희에게 다녀왔어. 두문불출하고 있으니 내가 찾아갈 수밖에.,친구분께 무슨 일이 있나요?,
남편이 언젠가부터 나를 대하는 것이 요즘 부쩍 달라졌어. 결혼생활에 만족하지 못하고 있는 것은 느끼고 있었지만 말이야.,평소에 결혼생활에 불만이 있는 남편이 요즘 부쩍 달라졌다고 느끼시는군요.,
장남인 남편과 결혼하여 지금까지 너무 힘든 결혼 생활을 해왔어.,결혼생활 중 어떤 점이 제일 힘드셨나요?,
가을이라 외로움을 느낀다네.,가을에는 외로움을 느끼시는군요?,
상대방이 나를 불신하면 어떻게 하지.,왜 그런 걱정을 하시나요?,
결국 자신의 문제는 자신이 해결하는 거라는 것을 알았어.,무슨 일이 있었나요?,
상대방이 나를 불신하는 것 같은 생각이 드는군.,상대방이 불신하고 있다고 생각하시는군요.,
소모임에 새로 들어갔는데 기분이 안 좋아.,어떤 점 때문에 기분이 안 좋으신 걸까요?,
오랜만에 고교 동창이 다녀갔어.,두 분이 즐거우셨겠어요.,
요즘 들어 외롭다는 생각이 자주 들어. 세상이 변한 건지 내가 변한건지 주변에 있던 말 친구 조차하나둘 떠나 버리고 이 넓은 세상에 나만 혼자 남겨졌다는 생각이 들 때가 있어.,외롭다는 생각이 드시는군요.,
늙으니까 친구가 줄어드는 것 같아.,지인이 줄어들어서 걱정이시군요.,
상대방이 나를 불신하는 이유가 있을까?,왜 그런 생각을 하세요?,
가족과 의사소통이 안 되니 소외된 느낌이네.,왜 소통이 안 된다고 생각하세요?,
나는 인생 실패한 것 같아.,그렇게 생각하시는군요. 무엇 때문에 그런 생각을 하게 되시나요?,
가난하게 자라서 학교를 다녀본적이 없어. 그래도 글자는 아는데 노인정에 가면 기가 죽어.,네. 가난해서 학교를 다니지 못하셨군요. 그래도 한글을 아신다니 참 다행입니다.,
내가 가는 복지관에는 나이 들어도 컴퓨터를 배워 자기들끼리 뭔가 얘기하는데 나는 무슨 소리인지 전혀 몰라 소외감이 들어.,컴퓨터를 배우신 적이 없나요?,
고민이 있을 때 주위에 터놓고 조언을 구하는 것이 좋겠어.,조언을 구하는 편이 낫다고 생각하시는군요.,
친구와 얘기하다 화가 났어. 그렇게 안 봤는데 말을 막 하는 경향이 있더라고.,뭐라 하던가요?,
노년의 여성은 사회적으로 무시당하는 것 같다.,여성들이 사회적으로 무시당해서 불편하셨군요.,
내 남편은 인정이 많고 사람을 너무 잘 믿어 걱정이야.,사람을 잘 믿어 걱정이시군요.,
오늘 모임에서 식사도 안 하고 기분 나빠서 일찍 와 버렸어. 기분 나빠 죽겠어!,그런 일이 있었군요! 무슨 이유로 그냥 왔는지 얘기해 줄수 있나요?,
나한테 사기를 치려고 하다니 정말 세상에 믿을 사람 하나 없네.,사기를 당할 뻔하셔서 사람들에 대한 불신감이 있으신 것 같네요. 어떤 계기로 사기를 치려고 한다는 걸 알게 되셨나요?,
스트레스성인지 남을 믿지 못하겠어.,남을 믿지 못한다고 생각하시나봐요. 어떤일 때문에 그런지 여쭤봐도 될까요?,
고교 동창이 정신과 상담을 받고 왔대.,상담을 받을만한 일이 있었나요?,
나 살기가 너무 힘들어.,그러시군요. 어떤 점들이 힘들게 하나요?,
요즘은 사람 만나기가 겁이 나. 다들 자기 말이 맞고 내 말은 틀리다고 하니.,사람들을 만나기가 어려우시군요?,
요즘 친구에게 자주 연락이 와.,친구분과 많이 친하신가 보네요.,
세상에 믿을 사람 하나도 없어. 모두 이상한 사람들  같아.,그런 생각을 하셨군요. 무슨 일이 있으셨어요?,
사람을 선입견을 품고 판단하는 것 같아.,무슨 말씀이신지요? 어떤 상황에서 그러셨어요?,
노인들의 특징 중에 하나가 무엇인지 아는가?,글쎄요. 궁금한데요?,
오늘 회사에서 회의하는데 내 의견은 무시당하고 반영이 전혀 되지 않아서 정말 기분 나빴어.,의견반영이 안 되는 경우가 자주 있었나요?,
요즘 행복이란 무엇인가 생각하게 되는 시간이 많아져.,행복을 무엇이라고 생각하게 되셨나요?,
할아범이 또 술을 먹고 들어왔어. 한바탕 하려다가 딸이 말리는 바람에. 속상해. ,남편분이 술을 자주 드시나요?,
친구들과 더는 만나고 싶지 않아.,친구들과의 관계에 어려움을 느끼시는군요.,
자꾸 깜빡깜빡하고 기억이 잘 나질 않아 죽겠어.,기억력이 안 좋아지셨나 봐요.,
사는 게 너무 우울해. 우울증이 또 도졌어.,우울하고 힘드신가 보네요.,
은퇴하고 나서 사람 만나기가 겁나.,은퇴 후에 사람 만나기가 겁나시는군요.,
내 말을 들으려고 하지 않아.,누가 말을 들으려고 하지 않나요?,
오랜만에 고교 동창을 만나고 왔어.　,친구분을 만나고 오셨군요.　,
남편이 우울한가 봐.　,남편분께 무슨 일이 있나요?　,
이혼한 친구가 다녀갔어.　,이혼한 친구분을 만나셨군요. 친구분은 어떻게 지내신다던 가요?　,
노년의 친구들에게서 나타나는 공통점이 하나 있다네. ,어떤 공통점일까요?,
경제적으로 힘들다 보니 남을 못 믿게 되는 것 같아. 돈을 조금만 빌려달라 해도 불신이 생겨.,경제적으로 힘들어서 남을 못 믿게 되셨군요.,
직장에 다니면서 사람들과 어울려도 외롭고 소외된 것 같아.,소외 된 것 같다고 생각 하시는 이유가 있으세요?,
시골로 이사하기로 했어.,귀농하시는 건가요?,
와이프가 바람을 핀 것 같아서 걱정이네.,혹시 그렇게 생각하시는 이유가 있으신건가요?. 그냥 친구일 수도 있지 않을까요?,
식구들과 의사소통이 잘안되는것같아서 외로워.,식구들과 소통이 잘안되시나요?,
요즘 남편에게 신뢰가 없어져서 너무 힘들어.,남편분께 신뢰감이 없어지셨군요. 무슨 일인지 자세히 말씀해주실 수 있으신가요?,
요즘 사람들이 다 싫어.,사람들에 대해 회의적이시네요.,
나도 모르겠다.,무슨 일인지 자세히 말씀해주실 수 있으신가요?,
친구 딸을 어느 직장에 소개해주어 취직되었지. 그 친구 얼마나 고마워하는지 내가 미안할 정도였지,지금도 그 친구 만나고 있지요? ,
이렇게 살아서 뭐 하나 싶네. 너무 힘들어.,왜 그런 말씀을 하시나요?,
다들 날 보면 수근 대는 거 같고 날 욕하는 느낌이야.,어떤 점에서 그런 생각을 하신 거예요?,
가진 것 없이 살다 보면 아무것도 아닌 일에 발끈하는 것 같아.,왜 그러시는지 여쭤봐도 될까요.,
사람들을 자꾸 불신하게 되네.,사람들에게 믿음이 안 가시나요?,
나이들면서 고집만 늘어났어.,변화한 성격이 스스로도 불만족스럽게 느껴지시나요?,
가족과 친구들이 다 떠나니 외로워. 이제 더 살아서 뭐해.,많이 외로우시군요. 주변에 교류할 만한 친구분들이 안계신가요?,
남편한테 배신당했어.,남편분하고 안 좋은 일이 있어 상심이 크시겠어요.,
친구가 동업을 하자고 하네.,친구분이 동업을 제안하셔서 고민중이시군요. 사업을 하신 적은 있으신가요?,
나는 다른 사람들이 우러러볼만큼 잘 살고 싶었는데 전혀 그렇게 되지 않았어.,다른 사람들의 존경을 받을 만한 삶을 살고 싶으셨네요. 지금의 삶이 그렇지 않다고 느끼시나요?,
복지관에서 친구를 만나기가 어려워.,복지관에 다니시면서 새로운 친구를 사귀기가 힘드시다고 하셨는데 어떤 친구분을 원하시나요?,
남편과 결혼한 지 삼십 년이 넘었는데도 마음을 열지 않아.,함께 한 세월이 삼십 년이 되었는데도 서로 마음이 통하지 않는다고 생각하시는군요 ,
친구들은 왜 내 말을 믿지 못하는지 정말 짜증나.,친구분과의 관계가 원만하지 못해 스트레스가 높으신 모양입니다. ,
주변인들에 대한 불신이 매우 뿌리깊어. 다들 유산만 노리고 있지.,주변 혈육들이 유산을 노린다고 느끼시나 봅니다. ,
남편이 바람을 피워서 꼴보기 싫은데 거기다 사기까지 당했어.,남편분이 바람피우고 사기당해 무척이나 불신감이 커지셨겠습니다. ,
구십먹은 친정엄마가 남동생네와 살고 있는데 엄마가 걱정돼,무슨 걱정거리라도 있나요?,
요새 주변 사람들 말을 믿지 못하겠어.,왜 믿지 못하겠다고 생각이 드시나요?,
상대방하고 대화가 안 되고 의사소통이 안될 때는 단절하게 되고 소외를 당하게 되지.,소통이 어려운 상황이라면 그럴 수 있겠네요.,
문득 떠오르는 친구가 한 명 있어서 만나고 싶어졌거든. 그래서 시도해봤는데 잘 안 됐어.,좀 더 구체적으로 말씀해주실 수 있을까요?,
사실 오늘 상담에 오기까지 정말 많이 고민했어.,어떤 점 때문에 고민을 하셨나요?,
식구들도 나랑 말을 안 하려고 하고 말할 때는 내 돈이 필요할 때 뿐이야.,돈이 필요해서 말을 한다고 생각하시는군요?,
요즘 남편이 의심스러운데 이걸 어떻게 해결해야 하지?,남편이 의심스러우시군요. 좀 더 자세히 말씀해주시겠어요?,
친구가 나한테 내 진로에 대해서 충고를 해서 싸웠어.,친구가 진로에 대해 충고를 해서 싸우셨군요.,
은퇴하고 나니 할 일도 없고 주변 사람들과도 멀어지는 것 같아서 외로워.,은퇴 후에 주변 사람들과도 멀어지는 것 같아서 외로우시군요.,
이번 시험에서 친구가 내 시험지를 베꼈어. 그 친구한테 하지 말라고 경고했지만 못 믿겠어.,친구가 시험지를 베껴서 그를 못 믿는군요.,
나이가 들어서 할 수 있는 일이 적어. 새로운 일을 구했는데 아무래도 이상한 회사인가 봐.,새 일자리에 대해 불신을 가지고 계시는군요.,
항상 어떤 사람을 만나기 전에 내 모습을 보고 실망하면 어쩌지라는 생각 때문에 힘들어.,상대사 실망하면 어쩌지라는 생각 때문에 더 힘드시군요.,
내 남편이 바람을 피우고 있는 것 같아서 이혼까지 생각하고 있어.,남편의 외도가 의심되다니 요즘 걱정이 많으시겠어요.,
내가 성적이 떨어진 게 게임 때문이래. 과외선생님이 못 가르치셔서 떨어진 거 같은데.,과외선생님이 못 가르치셔서 성적이 떨어졌다고 생각하시는군요.,
친구랑 같이 진로에 대해서 얘기하기로 했는데 놀 생각만 해서 싸웠어.,진로 고민 때문에 친구와 싸우셨군요.,
나이를 먹으면서 건강 탓에 쓸 돈은 점점 많은데 연봉은 늘어나지를 않아 답답하고 짜증 나.,경제적인 문제 때문에 답답하고 짜증이 나시는군요.,
학원에 다니는 데도 성적이 안 올라. 원하는 대학에 못 갈 것 같아.,성적이 안 오르셔서 초조하시군요.,
지인 말만 믿고 투자했다가 내가 운영하던 회사가 망했어. 너무 힘들어.,지인 때문에 운영하던 회사가 망해서 힘드시군요.,
소득이 낮아 가족들을 부양하기가 어려워. 나아질 기미가 보이지 않아 괴롭군.,소득이 낮아 가족들을 부양하기가 어려워 괴로우시군요.,
난 편집증이 있어. 모두가 날 싫어해서 평생이 외롭고 힘들었어.,편집증으로 모두가 자신을 싫어해서 평생이 외롭고 힘드셨군요.,
내 직업에 대해 생각할 때마다 앞길이 막막한 것 같아.,사용자님의 직업에 대해 비관적이라 힘드시군요.,
요즘 갱년기로 기분이 별로인데 독서실에서 딸이 자꾸 늦게 와. 혹시 놀고 있는 거 아닐까?,요즘 기분이 별로인데 딸이 놀고 있을까 봐 의심스러우시군요.,
우울증 때문에 힘든데 엄마는 새아버지 눈치만 보느라 날 신경 써주지 않아.,우울증과 더불어 가정 상황 때문에 마음이 힘드시군요.,
날이 갈수록 무릎이 쑤시는데 아르바이트 시간이 줄어서 월급이 줄었어.,월급이 줄어 속상하시겠어요.,
엄마 아빠는 여동생만 예뻐하고 나는 무시해. 이럴 거면 나는 왜 낳은 걸까.,부모님께 무시를 당해 많이 속상하시군요.,
아들의 대학교 등록금이 적금을 깨야 할 수 있어. 이런 상황으로 생계를 이어갈 수 있을까.,생계를 이어가는 것이 힘드시군요.,
내가 요즘 갱년기인가 봐. 거기다 가족들만 보면 모든 걸 다 의심하는 거 같아.,갱년기 증세로 모든 것이 우울하시군요.,
경력단절 후 재취업에 성공했는데 소득은 줄었어. 내 가치를 인정받지 못한 것에 불만이야.,재취업 후에 소득이 줄어 가치를 인정받지 못한다는 생각이 드셨군요.,
스펙이 좋은데도 자꾸 취업에 실패해 불안해. 미래가 정말 암담해.,계속된 취업 실패로 미래를 비관적으로 느끼시는군요.,
갱년기로 우울함 때문에 취업 좀 해보려고 했는데 대졸자만 뽑아. 무시당하는 기분이 들어 살기 싫어.,갱년기 우울증을 일을 시작하며 극복하려는데 어려움이 많아 비관적인 감정이 드시는군요.,
배운 게 없어서 손주들이랑 말도 안 통하는 것 같고 너무 슬퍼.,손자 손녀분들과 대화가 잘 안 되는 것 같아 마음이 아프시겠어요.,
나 때는 체벌이 심했고 경제적으로 어려움이 많아서 교육을 제대로 받지 못했어.,교육을 제대로 받지 못해서 아쉬우셨겠군요.,
난 왜 이렇게 상대방과 의사소통을 잘 못하는 걸까?,의사소통에 어려움을 겪으셔서 고민이 많으시겠어요.,
친구가 내 진로에 대해 부정적으로 말해서 싸웠어.,친구가 사용자님 진로에 대해 부정적인 말을 해서 싸우셨군요.,
도대체 왜 이렇게 취업이 안되는 걸까? 내가 문제인지 사회가 문제인지 모르겠어.,취업이 잘 안 되어 많이 속상하신가 보군요.,
그 어떤 조언도 받아들이지 못하겠어. 난 나중에 뭘 할 수 있을까?,진로 고민에 대하여 스스로 불안감을 느끼고 계시는군요.,
들어보기만 했던 일이 나에게 일어났어. 회사 화장실에 누군가 몰래 카메라를 설치한 게 밝혀졌대.,불법 촬영으로 인하여 심적으로 불안하시군요.,
남편을 여의고 나서 갑자기 나를 피하는 옆집 할아버지가 너무 의심스러워.,옆집 할아버지에 대한 의심스러운 감정이 드시는군요.,
친구에게 진로 고민을 털어놨는데 깊게 들어주지 않아 갈등이 생겨 불신하게 되고 비관적이야.,친구가 고민 상담을 깊게 해주지 않아 속상하시겠어요.,
내가 다쳐서 들어왔는데도 부모님은 나한테 관심이 없어. 아픈데도 몰라주고 비관적이야.,다쳐서 들어왔는데도 부모님이 관심을 주지 않아 비관적이라고 느끼셨군요.,
부모님으로부터 독립할지 붙어살지 너무 고민되는데 아직 돈이 없어 독립을 못 해서 비관적이야.,독립할지 말지 고민되는데 아직 돈이 없어 독립을 하지 못해 비관적이셨겠군요.,
월급을 부모님께서 관리해주신다고 하는데 부모님께 맡겨도 될지 모르겠어.,월급을 사용자님이 관리해야 할지 부모님께 맡겨야 할지 고민이 많으시겠어요.,
조별로 수행평가를 하는데 믿음이 안가는 친구랑 같은 조가 돼서 걱정이 커.,원하지 않던 친구와 같은 조가 되어서 걱정이 되는군요.,
난 아직 젊은데 남편이 애를 낳으면 자기가 보살핀다고 낳아만 달래.,아기를 갖기엔 이른 나이지만 남편의 말 때문에 신경이 쓰이시는군요.,
다니던 회사에서 잘렸는데 그 이유가 내 학력 때문인 것 같아.,학력 때문에 회사에서 나오게 되어서 마음이 안 좋으시겠네요.,
부모님이 나에게 관심이 없는 것 같아. 부모님에게 의지하지 못하겠어.,부모님에게 관심을 받지 못해 속상하시겠어요.,
우리 엄마는 재혼했어. 다른 평범한 가족들처럼 행복할 수 없을 거야.,어머님이 재혼하셔서 심란하시겠어요.,
내 적은 연봉으로는 우리 가정을 책임질 수 없어. 더 많이 받고 싶지만 불가능할 거야.,생계를 부담해야 하는데 쉽지 않아 힘드시군요.,
토익학원을 다니는데 실력이 안 느는 것 같아. 학원이 능력이 없는 학원인가 봐.,학원을 다니는데 실력이 늘지 않아 속상하시군요.,
학교를 못 마친 게 한이라 중년에 학교를 다니는데 갱년기로 못 배우게 됐어. 앞으로 희망이 없어.,갱년기로 배움의 꿈을 이어나가지 못해 희망이 없다고 느끼시는군요.,
내 직업에 대해서 많은 사람이 안 좋게 얘기해서 나도 점점 내 직업이 싫어지게 돼.,사람들의 부정적인 직업 평가로 인해 기분이 안 좋으시군요.,
갱년기가 와서 그런지 의욕도 떨어지고 자신감도 없어. 길을 잃은 것 같아.,요즘 들어 갱년기 때문인지 힘드신 것 같군요.,
요즘 코로나 때문에 취직이 너무 안 돼서 불안해. 나를 찾는 회사가 왜 하나도 없는 걸까?,취직하기가 힘드셔서 불안하시군요.,
친한 친구가 시험에 합격하고 떨어진 나에게 할 수 있다고 해주었는데 진심이었을까?,상대방에게서 불신을 느끼고 계시는군요.,
아빠의 재혼으로 인해 우울증이 생겼어. 모든 것이 비관적으로 보여.,우울증으로 인해 많이 힘드시겠어요.,
저번 달에 아빠가 재혼하셨는데 새엄마가 나를 별로 안 좋아하시는 것 같아. 좋아하는 척만 해서 의심스러워.,새엄마의 속마음이 의심스러우시군요. 조금 더 자세히 말씀해주시겠어요?,
엄마랑 재혼한 아빠 사이에서 동생이 생겼는데 너무 불안하고 짜증 나.,동생이 생겼는데 왜 불안하고 짜증이 나나요?,
연극영화과를 전공했는데 경찰이 되고 싶어. 나는 멍청해서 경찰이 될 수 없겠지?,대한민국의 멋진 경찰이 되고 싶으시군요.,
신체 질환으로 일을 잘하지 못해서 소득이 감소했는데 내가 못한 것 같아. 너무 절망스러워.,신체 질환으로 일하기 어려워서 소득이 감소해 슬프시겠어요.,
요즘 노화에 의한 위기감이 느껴지고 내가 무가치하게 느껴져서 비관적이야.,노화 때문에 걱정이 많으시겠어요.,
취업이 계속 안 돼. 내 미래는 이렇게 계속 어두운 걸까?,취업이 안 돼서 정말 속상하시겠어요.,
남편이 꿈을 위해서 직장을 옮긴다는데 솔직히 남편을 믿을 수가 없어.,남편의 이직에 대해 불안함이 크겠어요.,
남편이 바람피워서 이혼했어. 너무 화가 나.,남편 때문에 화가 많이 나셨군요.,
이과로 진로를 정한 친구가 나한테 문과로 진학하면 뭐 먹고 사냐고 해서 크게 싸웠어.,친구와 싸워서 기분이 안 좋으실 것 같아요.,
갱년기가 와서 아무도 믿을 수가 없고 비관적인 기분만 들어.,갱년기로 인해 비관적인 기분이 드시는군요.,
곧 대학교를 졸업하는데 진로에 대해 확신이 없고 실패할 것 같아.,불확실한 진로 때문에 걱정이 많으시군요.,
아이를 낳고 그만둔 일을 다시 시작하고 싶어. 근데 남편이 반대할 것 같아.,일을 다시 시작하는 것을 남편이 반대할 것 같으시군요.,
코로나로 취업 시장이 암울해졌어. 내 기분도 암울해.,취업이 어려워 기분이 암울하시군요.,
나는 간호사가 되고 싶은데 성적이 낮아서 간호학과에 못 갈 것 같아. 너무 슬퍼.,성적이 낮아 간호학과에 못 갈 것 같아서 슬프시군요.,
어제 회사 면접을 봤는데 말을 너무 더듬은 것 같아. 떨어질까 봐 걱정돼.,회사 면접에서 말을 더듬으셔서 걱정이시군요.,
아빠가 엄마를 버리고 떠난 후 엄마는 새로운 남자를 만나 결혼했어. 나는 그 남자가 못 미더워.,새아빠와 아직 신뢰 관계를 쌓지 못하셔서 괴로우시겠군요.,
요즘 어린 것들은 대학 좀 나왔다고 자기들이 잘난 줄 알아. 어른이 말을 해도 듣질 않으니.,젊은이들과의 대화가 잘 이루어지지 않아 화가 나시는군요.,
부모님이 나한테 너무 무관심하시고 자기 일만 하셔서 너무 화가 나.,부모님의 무관심 때문에 화가 나셨네요.,
겨우 이 푼돈으로 처자식을 어떻게 먹여 살리지? 이번에 이직한 직장 월급이 너무 적어.,새 직장 월급이 적어서 많이 힘드시겠어요.,
손주들 다 키워주고 나니 아무도 나를 들여다보지 않아. 우울하고 외로워.,자녀분들이 자주 찾아뵙지 않아 우울하고 외로우시군요.,
맨날 돈 때문에 걱정하고 너무 힘들어. 남편 월급이 줄어들었는데 혹시 거짓말이 아닐까?,경제적인 문제로 스트레스가 많으시군요.,
이십 대 중반이 넘어가는데 부모와 사회생활 모든 상황이 혼란스러워.,부모와 사회생활로 인해 기분이 혼란스럽군요.,
요즘 인스타그램 때문에 학업에 집중을 할 수가 없어.,인터넷 문제로 학업에 방해가 되시겠어요.,
내가 뭘 할 수 있을지 잘 모르겠어.,자신에 대한 고민으로 힘드시겠어요.,
부모님이 독립심을 길러야 한다고 이제 독립을 하래. 나는 혼자 살아가기 너무 무서워.,부모님이 독립하라고 하셔서 독립에 대한 두려움을 느끼셨군요.,
내 진로 고민을 친구에게 이야기하다가 결국 친구랑 싸우게 되었어.,친구에게 진로 고민을 이야기하다가 싸우셨군요.,
내가 돈을 못 벌고 변변치 않으니 오랜만에 만난 동창들이 나를 무시해.,동창들이 돈을 못 번다고 무시해서 속상하시겠어요.,
내가 이번 중간고사에서 이 등을 하다니. 이건 일 등 친구가 성적을 위조한 게 틀림없어.,시험에서 일 등을 차지하지 못한 점이 속상하시겠어요.,
이젠 남편도 믿을 게 못 돼. 가족 모두가 치매에 걸린 나의 재산을 탐하고 있어.,가족들 사이의 불신으로 인해 마음이 안 좋으시겠어요.,
남편에게 젊은 여자가 생긴 거 같아. 불안해 미치겠어.,남편에게 다른 여자가 생긴 것 같아 불안하시군요.,
마누라도 죽고 나니까 주변에 아무도 없어.,아내가 죽고 주변에 아무도 없어서 외로우시겠어요.,
내가 과연 이 남자와 결혼 해야 맞는 건지 고민하게 돼.,결혼 문제로 고민을 하고 계시는군요.,
아무리 공부를 해도 성적이 나오지 않는 나는 멍청인가 봐. 이러다 찌질한 백수 되겠어!,공부를 열심히 했는데도 성적이 나오지 않아 속상한 마음이 크시군요.,
회사에서 일을 하다가 다쳤는데 보상을 안 해줘 그래서 일을 못 해 소득이 줄었어.,다치셨는데 회사 측이 보상 안 해주어서 많이 힘드셨겠어요.,
모두가 나에게 사기를 치려고 하고 있어. 이 세상에 나쁜 사람들밖에 없어.,사람들 모두가 의심스러우시군요.,
나에게 우울증이 생겼어. 남편은 그 이유로 이혼을 하자고 해.,남편이 이혼하자고 했나요?,
남편이 바람피워서 이혼하고 나서 정신질환이 생겼어. 너무 힘들어.,남편이 바람피워서 이혼하고 정신질환까지 생겨서 힘드시겠네요.,
선생님이 추천해주신 학교가 있는데 거긴 성적이 높아야 갈 수 있는 학교라서 스트레스받아.,대학 진학 문제로 스트레스를 많이 받으시는군요.,
우리 부모님은 내가 대학만 합격하면 다 된다고 생각하나 봐.,부모님께서 대학만 가면 다 된다고 생각하셔서 기분이 상하셨군요.,
갱년기인가 봐.  의욕도 없고 상대를 믿지 못하는 병에 걸렸나 봐.,갱년기라 힘드시겠어요.,
자식들과 연락도 끊겨서 너무 외로워. 이제 내가 쓸모없다고 안 찾아오는 것 같아.,가족들 때문에 외로우시군요.,
부모님은 내가 게임을 줄이고 있다는 걸 알아주지 않는 것 같아.,부모님이 믿어주지 않아 속상하군요.,
앞으로 남편과 계속 살아야 할지 모르겠어. 남편이 갑자기 회사를 그만두고 싶대.,남편이 갑자기 회사를 그만두고 싶다고 해서 힘드시군요.,
