엄마는 어렸을 때 다른 사람이랑 재혼해서 못 본지 오래됐고 아빠는 집에 잘 들어오지도 않아.,많이 힘드신 상황이네요. 어떻게 하면 이 상황에서 기분이 조금이라도 나아질 수 있을까요?,
오늘도 학교에서 밥 혼자 먹어야 하는데 걱정이야.,혼자 밥을 먹는다니 걱정이시군요.,
학업 때문에 스트레스로 가정에서 버려진 기분이야.,학업 때문에 힘드시겠어요.,
가족에게서 버려졌어.,가족에게 버려지셨군요. 더 자세히 말씀해 주시겠어요?,
치매가 있는데 심해지면 자식들에게 버려질까봐 걱정이 돼.,치매가 심해지면 자식들에게 버려질까봐 걱정되시는군요.,
취업이 힘들어서 내가 쓸모없고 버려진 기분이야.,취업때문에 힘드신 상황이시군요.,
학교에서 애들이 나랑 말을 안해. 투명인간 취급을 해. 나혼자 섬에 버려진것 같아.,친구들과 어울리지 못해 외로운 상태이시군요. 어떻게 외로움을 극복할 수 있을까요?,
아들이 나한테 삿대질을 하고 집을 또 나가버렸네. 이럴 때마다 괴로워.,아들의 삿대질하고 집을 나가는 행동에 속상하셨겠어요.,
요즘 세상에 내가 할 수 있는 일이 아무것도 없는 것 같아서 마음이 아파.,할 수 있는 일이 없다고 느껴서 마음이 아프시군요.,
우리 부모님은 늘 동생만 칭찬해서 너무 서운해.,동생만 칭찬하는 부모님이 서운하시군요.,
우리 부모님은 나를 사랑하지 않는 것 같아서 마음이 아파.,부모님께 사랑받지 못한다고 생각해서 마음이 아프시군요.,
같이 다니던 친구들이 갑자기 나만 빼고 급식실에 가. 나를 싫어하는 건지 마음이 아파.,나만 빼고 급식을 먹는 친구들 탓에 마음이 아프시군요.,
친구들이 나만 빼고 만든 채팅방이 있다는 사실을 알게 되어서 속상해.,나만 빠진 채팅방을 알게 되어 속상하셨군요.,
체육 시간에 짝을 지어 하는 운동을 아무도 나랑 하고 싶어 하지 않아서 속상해.,아무도 짝이 되려고 하지 않아서 속상하셨군요.,
잃어버린 줄 알았는데 내가 찾던 물건이 쓰레기통에 버려져 있었어.,내가 찾던 물건이 쓰레기통에 버려져있다니 너무 속상했겠어요.,
회사에서 꼬리 자르기를 해서 내가 책임을 다 지고 물러나게 되었어.,책임을 다 지고 물러나게 되었다니 정말 힘들겠어요.,
합격했던 회사에서 갑자기 합격 번복 연락이 와서 알아봤더니 내 자리에 회장의 아들이 합격했어.,사용자님의 자리에 회장의 아들이 합격했다니 정말 화가 났겠어요.,
나도 다양한 음식을 먹고 싶어.,음식을 드시는 데 제한이 있으신가 봐요?,
나 조만간 회사에서 잘릴 것 같아 불안해.,저런. 무슨 일이 있으세요?,
내가 많이 아픈데 이 질병은 보험 보장이 안 된대.,몸도 아프실 텐데 보험이 안되서 속상하시겠어요.,
저번 프로젝트를 망치고 나니 회사에서의 시선이 좋지 않아.,괜찮으세요? 위기를 탈출하기 위해서 어떻게 하고 계신가요?,
아들과 싸우고 난 다음 아들이 나한테 아무말도 안 하니 소외감을 느껴.,많이 외로우시겠어요. 아드님과 사이를 어떻게 회복하실 건가요?,
나 내일 회사 그만둬. 동기들은 남았는데 나만 회사를 떠나게 됐어.,동기들과 떨어져 혼자만 회사를 나오시게 되신거예요?,
엄마도 아빠도 내 말을 들어주지 않아. 이 세상에 홀로 남은 기분이야.,가족과 대화가 통하지 않아 외로우시겠어요.,
오늘 아내랑 이혼했어.,무슨 일로 이혼 하셨나요.,
회사에서 더 이상 내가 업무적으로 필요한 것 같지 않아 스트레스를 받아.,업무적으로 필요한 것 같지 않아 스트레스를 받으시는 군요. 어떻게 스트레스를 푸실 생각인가요?,
고등학생이 되고나서 학교 폭력에 시달리고 있어.,학교 폭력을 당하시고 계신가요.,
이제 고향으로 내려갈까 해.,고향은 늘 그리운 곳이죠.,
아내가 나를 떠나갔어. 내 병간호랑 병원비가 부담이었나 봐. 비참하다.,부인이 떠나셔서 마음이 많이 괴로우시겠어요.,
병원에서 치료비가 밀려있다고 당장 병상을 빼래. 너무 억울하고 슬퍼.,당장 병상을 빼라고 하니 많이 당혹스러우셨겠어요.,
술자리에 못 나가게 되니 동호회 사람들이 연락을 끊었어. 이렇게 사람을 무시할 수 있나.,무시받는 듯한 느낌을 받고 계시군요. 조금 더 구체적으로 말씀해주시겠어요?,
내 건강이 많이 안 좋아져서 내 아들이 날 요양원에 넣었어.,아드님이 요양원에 보내셔서 서운한 기분이 드시겠어요.,
오늘 제출한 프로젝트가 망했어.,회사에서 어려운 일을 겪으셨나 보네요.,
요즘 자식이 떠나가니까 버려진 기분이야.,자녀분들이 어디로 가셨나요?,
은퇴를 하고 나니 외롭구나.,은퇴 후 많이 외로우시군요.,
요즘 내 진로에 대해 희망이 없어 보여.,어떤 진로를 생각하시나요?,
오늘 회사로부터 권고사직을 통보받았어.,회사로부터 권고사직을 통보 받으셨군요. 지금 심정이 어떤지 알려주실수있나요?,
직장에서 인력 감축을 결정했고 재계약을 못 하게 됐어. 다시 직장을 구하려니 막막하고 세상이 나를 버린 것만 같아.,직장에서 재계약을 못 하게 되서 많이 막막하고 속상하시군요. 새로운 직장을 구한다면 어떤 종류의 일을 하고 싶으신가요?,
남편과 이혼했는데 애가 남편을 선택했어. 정말 충격이야.,아이가 남편 분을 선택해서 충격을 받으셨군요.,
남자친구가 내 친구와 바람이 났어. 너무 화가 나고 믿었던 사람에게 버려진 느낌이 들어.,남자친구에게 버려진 느낌을 받았군요. 이러한 이야기를 나눌 수 있는 친구가 있을까요?,
요즘 들어 몸이 자꾸 아파서 힘들어.,몸이 아프니 힘드시겠어요.,
여태 일만 해 왔는데 서울서 대학 다니는 딸이 모자란 생활비 늦게 보냈다고 아빠가 싫다며 전화를 그냥 끊어 버렸어.,가족을 위해 열심히 일했는데 딸이 돈 때문에 아빠가 싫다고 화를 내며 전화를 끊었군요. 많이 속상하셨겠어요.,
직장에서 오늘도 혼났어. 눈치 보여서 점심도 혼자 먹었어. 버려진 기분이네.,오늘 직장에서 안 좋은 소리를 들으셔서 기분이 안 좋으시군요.,
건강이 많이 나빠졌는데 가족들은 나에게 관심이 없어.,가족들이 관심이 없어 속상하시군요.,
출산 후 살이 많이 쪘는데 남편이 내 외모가 꼴도 보기 싫대. 나와 대화도 하지 않고 완전히 버려진 기분이야.,남편이 외모가 변했다는 이유로 대꾸해주지 않아 버려진 마음이 크겠어요.,
남자친구가 당분간 시간을 갖자고 했어. 왠지 내가 버려진 기분이 들어.,남자친구의 말에 버려진 기분이 드셨군요. 혹시 무슨 일이 있었나요?,
나 오래 연애하던 여자친구와 헤어졌어. 버려진 기분이 들어서 슬퍼.,여자친구와 이별하셔서 버려진 기분이 드셨군요.,
여자친구가 헤어지재.,이별을 통보받았군요.,
얼마 전에 암 진단을 받았어. 나 버림받은 느낌이 들고 나 혼자 남은 것 같아.,치료하면 괜찮아 지는 건가요?,
오랫동안 교제하던 여자친구에게 어제 이별 통보를 받았어. 결국은 버림받았어.,혼자 남겨진 것처럼 속상하시겠군요. 이럴 때 기분을 좋게 할 수 있는 방법이 있을까요?,
난 우리 반에서 따돌림을 당하는 것 같아. 너무 외롭고 힘들어.,친구들에게 버려진 것 같은 기분이 들겠군요. 마음이 아프시겠어요.,
나 따돌림을 당하고 있는데 선생님이 관심이 없으셔.,따돌림을 당하고 있는데 선생님이 안 도와주시는군요. 힘드시겠어요.,
나는 따돌림을 당해서 우리 반 친구들과 절대 잘 지낼 수 없을 거야.,따돌림을 당해서 친구들과 잘 지낼 수 없다고 생각하시는군요.,
나는 우리 반에서 쓸모가 하나도 없는 사람이야. 그래서 힘들어.,쓸모가 없는 사람처럼 느껴지는군요. 마음이 정말 아프시겠어요.,
우리 부모님은 내가 반 애들에게 어떤 취급을 당하는지 관심이 없으셔.,부모님이 학교생활에 대해 관심이 없으시군요. 슬프시겠어요.,
우리 반 애들 중 아무도 나를 친구로 생각하지 않아. 너무 슬퍼.,친구들에게 외면당하고 있군요. 마음이 아프겠어요.,
내가 따돌림을 당하고 있는데 아무도 나한테 관심이 없는 것 같아. 슬프고 외로워.,따돌림을 당하고 있는데 아무도 신경을 쓰지 않나 보네요. 마음이 아프겠어요.,
나도 같이 밥 먹을 친구가 있으면 좋겠어. 없으니까 너무 외로워.,같이 밥 먹을 만한 친구가 없어서 외로움을 느끼는군요.,
나만 빼고 모두 운동장에서 놀고 있어. 나도 같이 놀고 싶은데.,친구들과 같이 놀고 싶은데 혼자 남겨졌군요. 외롭겠어요.,
아무도 나와 같이 놀자고 안 해. 정말 외로워.,같이 놀자고 하는 친구가 없군요. 외로우실 것 같아요.,
내가 발표를 하면 아무도 듣지 않아. 벽 보고 말하는 느낌이야.,발표를 준비했는데 아무도 집중하지 않군요. 마음이 아프겠어요.,
학교폭력을 당하고 있는데 어른들은 해결해 주려고 하지 않아.,어른들이 학교폭력에 무관심하군요. 마음이 많이 힘들겠어요.,
가족들은 나에게 아무 기대도 하지 않아.,아무런 기대를 하지 않는 것 같다니 참 서운하겠어요.,
내 여자친구가 나를 이용했다는 걸 알게 되어서 너무 슬퍼.,여자친구가 사용자님을 이용했다는 사실을 알게 되어 슬픔을 느끼셨군요.,
내 여자친구가 나를 이용한 걸을 알게 되어 너무 슬퍼.,여자친구가 사용자님을 이용했다는 걸 알게 되어 슬프셨군요.,
아내가 재혼하자마자 아이들을 데려갔어. 너무 슬퍼.,아내가 재혼하면서 자녀들을 데려가 슬프셨군요.,
아내가 나도 모르는 새에 내 보험을 들어놓은 사실을 알게 되어 상처를 받았어.,아내가 사용자님 몰래 보험을 든 사실을 알게 되어 슬픔을 느끼셨군요.,
아내가 아이들을 데리고 친정으로 돌아가서 슬퍼.,아내가 아이들을 데리고 가버려서 슬픔을 느끼셨군요. 상황을 더 자세히 설명해주실 수 있나요?,
아내에겐 항상 일이 먼저라 슬퍼.,우선순위에서 항상 밀리는 기분이 들어 상처를 받으셨군요.,
여자친구에게 이별 통보를 받아서 슬퍼. 버려진 느낌이야.,여자친구에게 차여서 슬픔을 느끼셨군요. 상황을 좀 더 자세히 설명해주실 수 있나요?,
여자친구가 다른 남자와 바람을 피운 걸 알게 되어 슬퍼.,여자친구의 외도를 알게 되어 슬프셨군요.,
여자친구가 회사를 떠나서 슬프고 당황스러워.,여자친구가 퇴직해서 슬픔을 느끼셨군요. 상황을 더 자세히 설명해주시겠어요?,
여자친구가 연락이 되지 않아서 슬퍼.,여자친구가 연락이 되지 않아서 상처받으셨군요.,
아내가 내게 이혼을 하자고 말해서 슬프고 당황스러워.,아내가 이혼을 요구해서 슬픔을 느끼셨군요. 상황을 좀 더 자세히 말씀해주시겠어요?,
내 여자친구가 다른 남자를 만나고 있다는 걸 알게 되어 슬퍼.,여자친구가 바람 피운다는 사실을 알게 되어 슬픔을 느끼셨군요.,
동료들은 수시로 대학 합격했다고 난리도 아닌데 나 홀로 수능 공부나 하고 도태된 기분이야.,혼자만 다른 공부를 하는 것 같다는 생각에 도태된 기분이 드시는군요. ,
학교폭력을 당해서 스승님께 도움을 요청했는데 오히려 귀찮다는 듯이 나를 바라보고 가셨어.,맘 상하셨겠네요. 선생님께서 도와주시지 않으신다니 많이 함드시겠어요.,
내가 일 년전에 전학을 왔는데 모두 나를 따돌리는데 정말 일 년동안 뼈에 사무치게 혼자 외로웠어.,전학을 온 후 따돌림을 당해 힘든 시간을 보내셨군요.,
나는 반에서 학업을 못해서 선생님들이 내 대학 카운셀링을 안 해 줘.,사용자님만 상담을 못 받고 있는 상황이시군요.,
엄마는 어렸을 때 다른 분이랑 재혼해서 못 본 지 한참됐고 아빠는 집에 잘 오지도 않아.,많이 힘드신 상황이네요. 어떻게 하면 이런 상황에서 기분이 약간이라도 좋아질 수 있을까요?,
우리 부모님은 이혼하셨어 난 현재 할머니와 같이 살아.,부모님이 이혼하시고 힘드셨겠네요.,
원서 낸 수많은 학교 중에서 이렇게 날 초이스한 곳이 한 곳도 없지? 진짜 암울하네.,진짜 속상하시겠어요. ,
금일 학교에서 제일 친했던 친구가 내 인사를 무시하고 다른 친구들한테 가버렸어.,제일 친했던 친구가 그래서 더욱 마음이 아팠겠어요.,
우리 엄마는 나를 싫어해. 언제나 나를 없는 사람 취급하고있어. 엄마한테 외면된 기분이야.,엄마가 자신을 싫어한다고 판단하시는군요.,
학교가기가 두려워. 친구들이 나만 괴롭히고 따돌려 나는 학교에 가면 친구가 없어. 내가 정말 약해보이는가봐.,친구가 없어서 마음에 상처가 되셨군요.,
애들이 모두 나랑 말도 안하려해.,무슨 사건이 있으셨나요?,
따돌림을 겪고 있어.,힘드시겠어요. 무슨 일이 생겼나요?,
형에 비해 공부가 뒤쳐지니 부모님께 버려지는 느낌이 들어.,학업이 비교 당해 버려지는 기분이 드시군요. 어떻게 하면 그런마음이 안 들까요?,
요즘에 엄마한테 버려진 듯한 느낌이 들어서 서글퍼.,어떤 상황에서 그런 생각이 들었나요?,
요즘 양친이랑 관계가 매우 안좋다 보니깐 집에도 들어가기 싫고 버려진 기분이야.,힘드시겠어요. 어떤일로 엄마아빠가 관계가 안좋으신거예요?,
소지품 검사했는데 담배가 발견돼서 품행지도 받고왔어.,담배를 소지하고 있어서 혼나셨군요.,
난 공부를 못해 그래서 버려진 느낌이야.,성적 때문에 사회에서 도퇴된 기분이 드시나봐요.,
오늘 시험을 봤는데 성적이 매우 나빠.,그렇군요. 기분이 매우 우울하시군요.,
진로 선택을 해야 하는데 부모님이 나에게 관심이 없어서 버려진 기분이야.,부모님이 관심이 없어 버려진 마음이 드시는군요.,
집에 도착했는데 치킨이랑 피자 먹은 냄새 나더라.,식구들이 먹고 남긴 건가요?,
아파서 병원에 방문했는데 부모님은 오빠 군대 휴가라고 함께 안 가주시더라.,아플 때 병원을 홀로 가게 되어서 슬프시겠어요.,
나는 학교에서 학교폭력을 겪고 있어.,정말 괴로우시겠어요. 학교 폭력은 정말 나빠요.,
모두 너무해 내가 그렇게 힘들어하는거 알면서 그렇게 멸시할 수가 있지?,무슨 골칫거리라도 있으신가요?,
요새 미래에 대한 고민이 많은데 부모님이 관심도 없어.,부모님이랑 미래에 대해 이야기를 하고 싶으신 거군요.,
홀로 지내다보니 이렇게 불쑥 죽어도 알아주는 사람이 없을 것 같아.,어째서 그런 생각이 드셨나요?,
학교에서 아이들이 나랑 말을 안해. 없는 사람 취급을 해. 나 혼자 섬에 버려진 것 같아.,동무들과 어울리지 못해 외롭겠군요. 어찌 하면 잘 지낼 수 있을까요.,
학교에서 따돌림 당하는데 그래서 반 벗들이 다 나를 무시해.,그 벗들은 다 방관자로 학교폭력에 해당돼요.,
순수 미술을 하고 싶은데 아무도 호응해 주지 않아.,동료들에게 응원 받고 싶으신가요?,
어머니는 언니만 좋아해.,언니가 존재하군요?,
학급 친구들이 나를 따돌리는 것 같아 너무 슬퍼.,반 친구들에게 왕따 당하는 것 같아 많이 슬프신가 보군요.,
요즘 반에서 공부 잘하는 애들만 불러서 공부 시켜.,상태가 어떠세요?,
따돌림 탓에 힘들다고 선생님께 말씀드렸는데 소용이 없네. 누구도 날 도와주지 않아.,마음이 힘드시겠어요. 다른 방안은 없을까요?,
부모님도 내 말을 들어주지 않아. 이 세상에 혼자 남은 기분이야.,식구들과 대화가 통하지 않아 외로우시겠어요.,
오늘 수학 테스트를 망쳐서 집에서 쫓겨났어. 버림받은 기분이야.,집에서 쫓겨 나셔서 버려진 생각이 드시는군요.,
동무 나진이가 서울에 있는 대학에 간대. 함께 놀다가 버려진 기분이야.,학업적으로 좋지 않은 경험을 하셨군요. 이제부터 어떻게 하실 건가요?,
나 완전히 버려진 느낌이야.,왜요? 어떤 일 있으셨나요?,
시험 점수가 더 떨어졌어. 앞으로 어떻게 하지?,성적으로 실망이 크겠어요. 좀 더 열심히 한다면 좋은 결과가 있을 거예요.,
벗들이 날 따돌려 버려진 기분이야.,친구들이 따돌린다니 정말 힘드시겠어요.,
학교 친구들한테 맞고 다니는데 선생님들도 외면해. 나 버려진 것 같아.,상처가 많으실 것 같아요. 극복해낼 플랜은 있으신가요?,
오늘도 학교에서 식사 혼자 해야 하는데 걱정이야.,혼자 식사를 하시다니 걱정이군요.,
일하기 싫다.,왜 그러신가요?,
남편이 퇴직을 앞두고 있는데 아무 생각이 없는 것 같아. ,왜 그렇게 생각하셨나요?,
몇 년 전 퇴직을 할 무렵이었다네.,네. 퇴직하셨군요.,
대학 동창 유선이를 우연히 만났어. 여전히 잘 꾸미고 다니더라.,외모에 관심이 많은 친구분인가 봐요.,
언제까지 계속 일을 할 수 있을까?,왜 그런 생각이 드시나요?,
요양병원에는 몇 살부터 입원 할 수 있나 알아보고 왔어.,요양병원에 다녀오셨군요.,
친구처럼 너무 꿈만 생각하면 오히려 역효과가 나는 것 같아.,친구분께 무슨 일이 있나요?,
좀 전에 아들이랑 통화하다가 어제 한 얘기 또 한다고 한 소리 들었어.,아드님하고 통화하셨군요.,
어제 드라마 보는데 여주인공이 마치 내 얘기 같아서 너무 공감됐어.,어떤 내용의 드라마였는데요?,
요즘 경기가 안 좋아서 다니던 직장도 그만두고 어떻게 살아야 할지 막막하네.,경기가 안 좋아 회사를 그만두셨군요?,
나의 인생에서 육십 조금 넘어 이렇게 자존감을 다 잃을 줄이야. 생각도 못 했는데 비참하게 되었어.,선생님 생활에 큰 고난이 닥치신 것 같은데 특별한 이유가 있으세요?,
신체장애로 직장을 구하기가 어려워 괴로워.,많이 힘드시겠어요.,
안 그래도 아픈데 또 다쳤어. 정말 살기 싫다.,다치셨군요. 어쩌다 그러셨어요?,
나 이제 퇴직했는데 의욕이 하나도 없어 식욕도 없고 밤에는 불면증까지 있어 사는 재미가 전혀 없네.,예 그동안 참 수고 많으셨어요.,
살면서 희망을 품은 적도 여러 번 있지만 결국에 느끼는 건 말이야. 난 뭘 해도 안 될 사람이었다는 거야.,그런 생각을 하시게 된 구체적인 연유가 있을까요?,
고관절이 아파서 휠체어 타고 다니니까 힘들고 살맛이 안나.,휠체어 이동하신다니 많이 힘드시겠어요.,
이번에는 꽤 용의주도하게 했다고 생각했는데 또 사업에 실패할 거 같아.,사업 실패가 염려되시는군요.,
가계부를 작성 중인데 참 착잡하네.,가계부를 직접 쓰시나 보네요. 경제적으로 어려움이 있으신가요?,
사람이 못나다 보니 이런 일을 당하는구먼.,무슨 일로 그러시는지요?,
이제 나는 아무짝에도 쓸모없어져 버렸네. 괴로워.,괴로워하고 계시는군요.,
나 이제 희망이 없네.,희망이 없다고 느끼시게 된 이유를 말씀해 주시겠어요?,
내 대학 동기를 만났어. 퇴직하고 집에 있으니 답답하다고 하네.,출근하다 집에 있으면 답답하기도 할 것 같아요.,
척추 골절로 하반신이 부자연스러우니 매사에 신경질만 나고 낭떠러지에서 떨어진 절망감만 엄습해와 고통스러워.,척추는 어쩌다 그러셨는지요? 마음에 몸이 따라 주지 못하니 얼마나 속상하시겠습니까.,
시력을 상실하고 앞이 잘 보이지 않으니 살아갈 길이 너무나 막막해.,어쩌다 시력을 상실하셨는지요? 건강관리는 하지 않으셨는지요? 안타깝네요.,
결국 뭔가 이루지 못한 채로 정년이 다 되었네.,정년이 다 되셨나 보네요. 아쉬운 마음이 드시나요?,
회사를 그만두고 나니 나라는 인간은 더는 아무짝에도 쓸모가 없는 것 같아.,퇴직으로 사회적 역할을 잃으셔서 비관적인 생각을 하고 계시는 것 같군요. 어떻게 상황을 개선할 방법이 없을까요?,
우리 세대는 여성들이 사회활동보다는 집에서 살림하는 경우가 많았지.,살림하는 여성들이 많았군요.,
대학 후배 전화를 받았어. 승진에 탈락하여 속이 상한 모양이야.,승진 탈락했으니 속이 상할 만하군요.,
지금은 그렇지 않지만 전에는 왜 그런 생각을 했나 모르겠어.,무슨 생각을 하셨는데요?,
나는 공부를 많이 하지 않아 어렵고 힘든 일만 하고 살았다.,어떤 일을 하셨나요?,
작년에 교직 생활을 마무리하고 남편이 정년 퇴임을 했어. 남편이 함께 있어도 우울함을 자주 느껴.,남편분과 있어도 우울감을 느끼는 이유가 있을까요?,
이제 좀 살아 보려고 하니 벌써 나이가 육십이 훌쩍 넘었네.,정년은 하셨나요?,
이번달에도 회사에서 실적이 하위권이야. 권고사직 당할까 봐 걱정이야.,실적이 안 좋으면 퇴직해야 하나요?,
요즘은 티브이를 봐도 재미가 없고 모든 게 다 싫어.,왜 그런 생각이 드시나요?,
우리는 지금 빠르게 변하는 시대에 살고 있지 않은가?,빠르게 변하는 시대라고 생각하시는군요.,
직장을 퇴직하고 쉬어보는 게 소원이었는데 막상 노는 시간이 길어지니 너무 힘들어.,쉬는 게 생각 같지 않으신가 보네요.,
영업에는 소질이 없는데 영업팀으로 발령 나서 힘들어. 영업은 정말 할 수 없는데 걱정이야.,영업이 많이 어려우신가 봐요.,
퇴직이 얼마 남지 않았는데 허무한 기분이 들어.,퇴직하시게 된 어떤 계기가 있나요?,
늙어서 일하지 못해서 정말 비관적이야.,나이가 드셔서 직업을 구하지 못해서 속상하셨군요.,
남편이 없었으면 좋겠어.,무슨 일이 있으셨나요?,
직장에서 잘리니 이젠 아무것도 못 하겠어.,무슨 일이세요? 직장에서 잘리셨나요?,
지난해 조금 모아 놓은 돈과 대출금으로 먹자골목에 가게를 하나 내어서 잘되는가 했는데 코로나로 완전히 조져버렸어. 이야 이렇게 될 줄은 어떻게 알았겠나.,코로나로 인해 바로 직격탄을 맞은 경우이시네요. 사장님 지금 심정을 잘 이해할 수가 있겠습니다.,
할머니가 되니까 건강이 나빠져서 절망적이야.,노년이 되셔서 몸이 아프셔서 걱정되시겠어요.,
오늘 평생 다니던 직장에서 퇴직했어. 오래 다녔는데도 보람이 없고 후회만 되네.,직장에서 퇴직했군요! 오래 다녔는데 왜 후회가 되는지 얘기해 줄수 있나요?,
정년퇴직에 삶의 변화가 있을까,어떻게 생각하세요?,
대부분 노년의 희망은 슬슬 여행이나 다니며 전원주택에 살며 손자나 봐주는 게 꿈이었는데 이젠 다 글렀어.,더 자세히 얘기해주시겠어요?,
나이는 들고 수입은 점점 줄어드니 어떻게 생활해야 할지 막막해.,수입이 줄어 막막하신가 봐요.,
예전보다 더 가난해진 느낌이 들어.,그렇게 생각하는 이유가 있나요?,
난 이제 인생의 패배자가 되어버렸어.,인생에서 실패했다고 느껴진 이유가 무엇일까요?,
나는 이제 살 희망이 다 사라져 버렸어.,무슨 일로 그렇게 느끼고 계시는가요?,
용돈이라도 벌면 좋겠어.,용돈을 벌고 싶으시군요.,
고교 동창을 만나고 왔어.?,얘기 많이 나누셨겠네요.　,
대학 동창을 만났어.　,친구분을 만나셨군요.　,
나는 인생이 참으로 무의미하게 느껴질 때가 있다네.,그럴 때는 어떻게 해야 할까요?,
노년이 되고 보니 매사에 자신이 없고 인생에서 패배자 인 듯 느껴진다네.,요즈음 그런 생각을 하시는군요.,
경제적 어려움으로 먹고살기가 팍팍하네. 갑자기 사업이 부도 나서 사장 자리 내놨어.,사업이 갑자기 부도가 나서 놀라셨겠어요.,
남편이 퇴직 후 아무것도 안 해.,남편분이 퇴직 후 아무것도 안 하시는군요.,
퇴직을 하니 쓸모없는사람이 된것같아.,퇴직을 하시고 쓸모없는 사람이 되었다고 생각하시나요?,
친구들을 만나면 다들 우울하다고해.,왜 우울해  하시나요?,
잘살던친구가 지금너무어려워졌어.,친구분이 많이 힘드시겠어요?,
내가 퇴직하고 나니 가정 경제가 어려워졌어.,노후 보장을 위해 준비를 해놓으시지는 않으셨을까요?,
난 안될 거야.,무슨 계기로 안될 거라 생각하나요,
직장생활을 마치고 퇴직했는데 참 어렵네. 몸은 안 좋지. 모아둔 돈은 없는데  능력도 없어 매사 자신감이 없어.,몸이 많이 불편하신가 보죠? 재정이 넉넉지 않다면 걱정이 되겠습니다만  연금은 없으세요?,
근래 내가 왜 살고 있는지 왜 살아야 하는지 아무 생각이 안 나.,자신을 너무 몰라 주시는 거 아니세요?,
요즘 물가가 많이 올라 살기가 참 어려워.,금전 계획대로 잘 안 되시는가 봐요.,
지금껏 열심히 살았는데 모임만 갔다 오면 내가 한심하게 느껴져.,모임에서 무슨 일이 있으셨나 보군요.,
퇴직하고 재취업을 하려는데 잘 안돼.,재취업을 생각하고 계시는군요. 어떤 직종에 재취업하려고 하시나요?,
난 이제 쓸모가 없는 인간이야.,쓸모없다뇨. 왜 그런 생각을 하시나요?,
가뜩이나 어려운 판에 실업자가 또 늘었네. 남편이야 나이도 있는 데다 워낙 시원치 않았지만 앞길이 구만리 같은 아들이 일을 그만뒀으니.,그러지 않아도 힘든 상황에 아드님 소식을 들으시던 순간 눈앞이 캄캄해지셨겠네요.,
며느리가 일을 나가기 때문에 손주를 돌봐줘야 하는데 하필 다리를 다쳤으니 큰일이구나.,손주를 돌봐드려야 하는 상황에서 다리를 다치셨다니 정말 불편하시겠어요.,
오늘 가게를 내놨어.,운영하던 가게를 내놓으셨군요. 그렇게 결정하신 계기가 있나요?,
요즘 자영업이 너무 힘드네.,그러실 것 같아요. 좀 더 설명해주실 수 있는지요?,
불행은 한꺼번에 온다는 말이 있지.,무슨 말씀이신지요?,
지금은 나이 들었다고 퇴직이 아니라 대기업도 오십이 되기 전에 명퇴를 걱정해야 하지.,좀 더 자세한 이야기를 들어볼 수 있나요?,
돈 없으면 살아갈 수 없어. 참 당연한 말이긴 한데 다시금 느끼게 되네.,돈 없으면 살아갈 수 없는게 당연하다고 생각하시는군요. 왜 그렇게 생각하시는지 여쭤봐도 될까요?,
예전에는 가정경제를 나 혼자 책임지고 생활했는데 지금은 가족이 다 버니 한결 마음이 편해.,정말 잘 되었네요.,
힘도 없어지고 노동력도 상실되고 누가 늙은 나를 경제적으로 도와줄까.,걱정이 정말 크시겠어요.,
세상은 황금 만능주의가 여전하네.,황금 만능주의라고 생각하시는 이유가 뭘까요?,
내 생각이 건전해야 세상도 그렇게 보이겠지?,어떤 생각을 하시게 된 거세요?,
음식이 맛이 없다고 평생을 음식 투정이야.,음식에 대해서 누가 지적을 하나요?,
좋은 회사도 아니었는데 퇴직하고 나니 더 실패한 기분이야.,그동안 수고 많으셨어요. 그런데 왜 실패한 기분이 나는지 얘기해 주실 수 있으신가요?,
실업상태로 살아온 지 이 년이나 되었어. 소득도 없고 살아가기가 힘들어.,경제적으로 힘드시겠어요.,
남편이 퇴직하고 집에만 있으니 보기 싫고 속이 답답하네.,남편 분이 퇴직 후에 주로 집에 계시나요? ,
이제는 더 이상 내가 쓸모 없는 존재인 거 같아.,자신에 대해 그런 생각을 하시게 된 이유가 있나요?,
나는 패배자야.,스스로 패배자라고 여기시는군요? 어떤 일이 그런 느낌을 들게 했나요?,
나는 은행에서 차장으로 일하다가 일말의 사건 때문에 원치 않는 희망퇴직을 했어.,희망하지 않았던 희망 퇴직을 하고 마음이 많이 괴로우셨겠습니다. ,
퇴직하게 되어서 허무하네.,곧 퇴직하시는군요. 어떤점에서 허무하신가요?,
내가 주식을 잘못해서 거금을 날렸어.,어쩌다가 주식에 투자를 하게 되셨나요?,
주머니에 돈이 없으니 기운이 빠져.,몸은 건강하신가요?,
퇴직하고 나니 날 찾는 이가 없네.,퇴직 후에 여가활동 하는 것은 있나요?,
확실히 자영업 하는 사람들이 요즘 힘들어.,매출이 많이 줄어드신 건가요?,
남편이랑 싸웠는데 내가 화를 심하게 내서 다시는 화해를 할 수 없을 거 같아.,남편과 싸우고 다시는 화해할 수 없을 것 같은 생각이 드시는군요.,
내가 성적이 떨어져도 부모님은 나한테 관심이 없어. 난 이제는 공부를 하고 싶지도 않아.,부모님의 무관심으로 마음이 안 좋으시군요.,
나는 잘할 수 있는 게 없어. 공부도 못하고 아무것도 못 해.,잘할 수 있는 것이 없다는 생각에 힘드시군요.,
정년퇴직하고 할 일이 없으니 수입도 줄고 형편이 어려워졌어.,퇴직으로 인해 수입이 줄고 생활이 어려워져서 힘드시겠어요.,
