친구들하고 관계가 틀어졌어.,친구분들과 관계가 좋지 않아서 속상하시겠어요. 무슨 일이 있으셨나요?,
나이가 드니 이상하게 좀스러워지네. ,왜 그런 감정을 느끼셨을까요?,
난 잘못한게 없는데 일자리를 잃게 됐어.,회사에서 무슨 일이 있으셨던 건가요?,
나이가 들어서 그런지 부부사이가 영 원만하지 못해.,원만하지 못한 이유라도 있는지요?,
직장을 그만두고 건강이 악화되어 일을 할 수가 없으니 살고 싶지가 않아. ,현재의 상황이 무척이나 비참하다고 느껴지시는가 봅니다. ,
남은 인생을 잘 살 수 있을까?,앞으로의 생활에 대해 걱정이 있으신가요?,
동창회에 가면 늘 마음이 불편해.,어떤 점이 제일 불편하신가요?,
백세 시대라는데 남편만 믿고 있어도 되는지 걱정이야.,남편분은 노후준비에 대해 어떻게 말씀하시나요?,
이제 곧 퇴직을 하게 되는데 모아둔 돈도 없고 어떻게 살지 걱정이야.,다시 다른 일을 할 계획은 없으세요?,
남편과 거의 대화가 없어. 이렇게 계속 살아야 하는 걸까?,남편분과 대화가 없으시군요. 그래서 힘드신가요?,
노후에 필요한 돈이 부족해서 두려워.  그때 주식만 하지 않았어도 이렇게까지 걱정하지 않았을 거야.,노후준비가 완전하지 않아서 걱정이 되시나 봐요.,
친구한테 사기를 당했어.,친구분한테 사기를 당하셔서 많이 힘드시겠네요. 어쩌다 그런 일이 있었나요?,
허리가 아파서 일도 못하고 큰일이야.,일을 못하실 정도로 허리를 크게 다치셨나요?,
전염병 때문에 집에만 있는데 아무도 불러주는 사람 하나 없어,다 같이 힘들 때 아무도 불러주는 사람이 없으니 외롭다 생각이 드시는 군요,
아무래도 난 오래 못 살것 같아,왜 오래 못살 것 같다는 생각이 드시는지 이유가 있으신가요?,
이혼하고 혼자 살다 보니 친구도 이웃들도 나를 피하는 것 같아,처한 상황을 좀 더 구체적으로 설명해 주시겠어요?,
원래 나는 돈이 좀 있었지만 팔랑귀 때문에 사기로 돈이 묶여 있어.,어떤 사기를 당하셨는데요?,
아들만 셋인데 대학 보낸다고 노후준비해놓은 것이 없어.,셋 모두 대학까지 공부시키느라 고생 많으셨겠어요.,
내가 최근에 새로운 사람들을 알게 됐는데 어울리기가 좀 힘들어.,어떤 점 때문에 어울리기 힘드신 걸까요?,
요즘 당뇨가 심해졌는지 일상생활에 지장이 가서 힘들어.,당뇨 때문에 일상생활에 지장이 가서 힘드시겠어요.,
요즘 사람들과 만나는 빈도수가 줄어서 너무 외로운 감정이 들어. 게다가 몸도 편치 않아.,많은 고민이 있으시군요. 많이 힘드실 것 같아요.,
나는 건물청소부로 일을 하는데 벌이가 크지 않아서 노후준비를 못 해. 너무 걱정이야.,노후를 준비하지 못해 걱정이 많으시군요.,
도시에 사는 자식들이 편히 쉬라고 해서 농사일을 멈췄지만 용돈 벌이가 없으니 뭔가 허전해.,자제분들의 만류로 농사일을 안 하고 계시지만 용돈 벌이를 못 하고 있어 아쉬움이 크군요.,
필요한 서류가 있어 기관을 찾아갔는데 직원의 말을 도통 이해할 수 없어 당황스러워.,서류를 발급받는 데 어려움이 컸나 보네요. 답답하셨겠어요.,
절친했던 친구가 이민을 떠나서 내가 너무 외롭고 고독해.,친한 친구의 이민으로 많이 외롭고 고독하시군요.,
반 남자애가 다리 저는 거로 자꾸 놀려. 짜증 나.,반 남자애가 놀려서 기분이 안 좋으시군요.,
남자친구가 나보다 더 예쁜 여자애와 연락하는 것이 불안해 설마 나 모르게 사귀는 건 아니겠지?,남자친구가 바람피우는 것 같아서 불안하시군요.,
요즘 들어 주위 사람들이 나를 대하는 것이 이상해. 갑자기 내게 쌀쌀맞게 대해.,지인들이 사용자님과의 거리를 두고 있어 이상하다고 느끼시는 중이군요.,
아직 노후를 대비하기에 부족한 것이 많은데 남편이 곧 퇴직을 하게 돼서 걱정이야.,남편의 퇴직으로 노후에 대한 걱정이 많으시군요.,
나는 멀쩡한데 아내가 계속 치료를 권하는 것이 나를 정신질환자로 보는 거 같아서 슬퍼.,아내가 계속 치료를 권하는 것이 나를 정신질환자로 보는 거 같아서 더 슬프시군요.,
내가 무엇을 할 수 있을지 확신이 안 생겨서 뭘 하던 실패할 것 같아.,확신이 없어서 불안하시군요. 하지만 당신만 그런 게 아니에요.,
우리 부모님은 날 너무 애 취급해. 앞으로 내가 성인으로 인정받을 수 있을까?,앞으로도 한 사람의 성인으로 대우받지 못할까 봐 의심스러우시군요.,
남편이 결혼한 뒤로는 남의 편만 들어. 날 더 사랑하지 않는 걸까?,내 편은 들지 않고 남의 편만 들어서 속상하시군요.,
난 다른 사람보다 많이 부족한 것 같아. 내가 과연 잘 할 수 있을까?,앞으로 잘 할 수 있을까 걱정하시는군요.,
어릴 때는 친구들과 재미있게 놀았는데 지금 나이가 드니까 연락할 친구가 없어서 쓸쓸해.,노년기에 연락할 친구가 없어서 고독을 느끼시는군요.,
조울증으로 감정의 기복이 심해 가족들을 힘들게 해. 가장으로서 무능한 내가 싫어 죽고 싶어.,조울증으로 인한 감정 기복으로 가족을 힘들게 해 비관적인 생각이 드시는군요.,
남편의 퇴직으로 경제적으로 어려워. 중졸이고 늙은 날 써주는 곳이 없어 비참하고 살고 싶지 않아.,남편의 퇴직으로 경제적으로 힘들고 늙어서 취업이 안 돼 비관적인 감정이 드시는군요.,
얼마 후면 나도 정년퇴직할 나이야. 앞으로 뭘 먹고 살아야 할지 걱정이야.,정년퇴직이 얼마 남지 않아 걱정이 많으시군요.,
집에 매일 혼자 있다 보니 너무 외로워. 가끔은 하루에 한마디도 안 할 때도 많아.,매일 혼자 있어서 하루에 한마디도 안 할 때도 있을 정도로 많이 외로우시군요.,
나는 교육을 잘 받지 못해서 일상적인 의사소통도 불가능해.,교육을 받지 못해 의사소통이 어려우시군요.,
부모님은 나한테 관심이 있긴 한 건지 의심스러워.,부모님이 무관심하게 느껴지시나 봐요.,
친구와 어제 크게 싸웠어. 이제 나는 친구 같은 거 평생 못 사귈 거 같아.,친구와 크게 싸워서 많이 속상하시겠어요.,
평생을 가정에 헌신했더니 주변에 남은 사람이 아내뿐이야. 그런데 아내가 의심스러워.,아내가 의심스러우시군요.,
아들이 오늘도 학교에 빠졌어. 이러다간 퇴학 처리가 될 거라는데 너무 걱정이야.,아즐이 학교를 빠져서 마음이 상하셨군요. 걱정이 크시겠어요.,
부모님이 학원 다니는 것부터 친구들 만나는 그것까지 다 간섭해서 너무 화가 나.,부모님이 모든 것에 간섭해서 화가 났군요.,
퇴직하고 돈이 없어서 일을 구해야 하는데 과연 이 늙은이를 써줄 데가 있을지 모르겠어.,퇴직 후 재취업에 대해 고민이 많으시겠어요.,
내가 대학을 못 가서 요양원에서 아무도 나와 대화를 하지 않아. 나를 무시하는 게 아닐까?,요양원에서 외로운 시간을 보내시느라 힘드시겠군요.,
나이 들어서 새로 일을 구하려니까 가방끈이 짧아서 할 수가 없네. 다들 아주 엘리트만 뽑아!,학력으로 인해 일자리가 구해지지 않아 속상하고 화가 나셨겠어요.,
친구가 사업 하나 해보자는데 곤란해. 몸도 머리도 예전 같지 않은데 어떻게 하겠어.,건강 상태가 예전 같지 않아서 곤란하시군요.,
곧 퇴직을 앞두고 있는데 퇴직 후에 우리 가정이 잘 유지될 수 있을지 의심돼.,퇴직 후에 가정이 잘 유지될 수 있을지에 대해서 의심이 되시는군요.,
위암이라는 진단을 받았어. 완치는 힘들 것 같다는 생각이 들어서 우울해.,완치가 힘들 것 같다는 생각이 들어 슬프시겠어요.,
나을 수 없는 질환에 걸려서 너무 비관적이야.,나을 수 없는 질환에 걸려서 비관적이라 느끼셨겠군요.,
햇빛 알레르기가 있어 밖에 나가기 두렵고 자신감이 없어. 왜 나만 이러는지 정말 죽고 싶어.,햇빛 알레르기로 힘드셔서 비관적인 감정이 드시는군요.,
나이가 드니 내가 할 수 있는 일은 식당 설거지밖에 없어. 앞으로 남은 날이 막막해.,나이가 들어 할 수 있는 일이 줄고 경제적 어려움으로 미래가 비관적이시군요.,
가족을 책임지려면 나도 일을 해야 하는데 내 능력 수준으로 일을 구할 수 있을지 의심돼.,가진 능력으로 일자리를 구하는 것이 의심되시군요.,
점점 나의 건강이 나빠지고 있어. 곧 더 큰 병이 오는 것은 아닌지 의심스러워.,더 안 좋은 병이 생기는 것은 아닌지 걱정이 되는군요.,
몇 년 동안 고혈압약을 먹고 있는데 오늘 병원에 가보니 혈압이 떨어지지 않았다고 하네.,병원에서 좋지 않은 결과로 기분이 좋지 않으시는군요.,
밥을 먹어야 되는데 쌀을 살 돈이 없어.,쌀을 사실 돈이 없어서 힘드시군요.,
늦었지만 재혼하고 싶구먼. 혼자는 너무 외로워.,혼자인 건 너무 외로워서 재혼하시고 싶으시군요.,
건강이 악화하여서 하루하루가 죽을 맛이야.,하루하루가 힘드시군요.,
치매가 심해져서. 이제 가족도 못 알아볼 때가 있네.,마음이 아프시겠어요.,
우울증을 앓고 있는 상황에 에스엔에스에 나보다 잘사는 친구들을 보면 내 상황이 비관적으로 느껴져.,행복한 친구들의 모습을 보며 상황이 비관적으로 느껴져 괴로우시군요.,
성과를 내지 못해 회사에서 해고당해서 너무 나 자신이 한심하게 느껴져.,해고로 인해 마음이 괴로우시군요.,
나는 매사에 자신감이 떨어져. 정말 한심한 것 같아.,매사에 자신감이 떨어져서 힘드시겠어요.,
퇴직하고 나니까 생활비가 빠듯해서 힘들어.,퇴직 후에 경제적 어려움을 겪고 계시는군요.,
평생을 일했는데 벌써 정년퇴직이네. 그때그때 먹고 사느라 노후 준비도 안 됐는데 어쩌지.,준비가 되지 않았다고 느끼는데 일을 그만둬야 하는 입장이라 많이 걱정되시겠어요.,
내가 지금 하는 일들이 다 옳은지 모르겠어. 너무 우울해.,지금 자신의 상황에 의문을 품고 있군요.,
배운 거라곤 공장일밖에 없는데 퇴직하고 나니 할 일이 없어서 큰일이야. 생활비가 없어.,퇴직 후에 할 일을 찾지 못해서 생활비가 걱정되시는군요.,
평생을 일한다고 일했는데 노후준비가 아직도 덜 됐네. 더 늙으면 어쩌나 싶어.,노후준비가 아직도 되지 않아 걱정되시는군요.,
늙었더니 병도 들고 다리가 아파서 꼼짝을 못하겠어. 허리는 굽고 계단 오르기도 힘들어.,나이가 들면서 일상생활이 힘들어지셨군요.,
나이가 일흔이 넘어가니 더는 일할 수 있는 곳이 있나 의심스러워.,일할 수 있는 곳이 많지 않아 속상하시군요.,
관절염이 심해져서 걷지를 못하고 있어서 걱정스러워.,관절염으로 고생해서 더욱 힘드시겠어요.,
내가 공황 장애가 있다는 걸 알아챈 친구가 나와 절교하고 싶어 하는 것 같아 의심스러워.,공황 장애를 가져서 친구가 절교하고 싶어 한다고 생각하시는군요. 많이 속상하시겠어요.,
요즘 정신적으로 많이 힘든데 친구와 싸웠어. 친한 친구라고 생각했는데 정말 의구심만 들어,정신적으로 힘든 상황에서 친구와 싸워 마음이 힘드시겠어요.,
엄마는 내가 뭘 하든지 알아서 하라고 하셔. 나에게 관심이 없는 걸까?,어머니께서 관심을 안 가져주시는 것 같아서 속상하시겠어요.,
요즘 들어 친구와 대화할 때 친구의 말이 은근히 나를 무시하는 것 같아서 의심스러워.,친구에게 무시 받고 있다는 의심이 들고 있군요.,
갱년기가 와서 그런지 모든 게 의심스러워.,갱년기장애로 많은 것들이 의심스럽군요.,
딸이 좋은 대학에 가도록 하는 게 엄마의 역할이라 생각해. 그런데 딸은 공부에 관심이 없어.,딸이 공부를 열심히 했으면 하는데 엄마 뜻대로 되지 않나 봐요.,
요즘 사람을 만나면 믿을 수가 없고 의심부터 하게 돼.,조금 더 자세히 말씀해주시겠어요?,
남자친구가 은근히 다른 여자들이랑 나를 비교하는 말을 하는데 어쩌라는 건지 괜히 의심스러워.,남자친구가 다른 여자들이랑 비교하는 말을 하는 게 의심스러우시군요.,
대학 나와서 단순 사무직 일을 하는 나 자신이 너무 안타깝고 초라하게 느껴져.,자신이 안타깝고 초라하게 느껴질 만큼 요즘 마음이 아주 힘드시군요.,
친구들은 다 좋은 직장을 얻어서 돈 많이 벌고 있는데 나는 안 좋은 회사에서만 연락이 와,직장 문제 때문에 마음이 힘드시군요.,
어려서 집안이 어려운 탓에 학교를 한 번도 가지 못해서 글을 잘 못 읽는데 요즘 들어 힘드네.,글을 잘 못 읽으셔서 많이 힘드시군요.,
시음 행사직원으로 일한 지도 오래되었지만 시급은 여전히 똑같아 이제 슬슬 은퇴할 나이가 됐는데.,은퇴 준비 전 마땅한 소득이 없어 불안하시군요.,
요즘 들어 자꾸 물건 위치를 까먹는 게 기억력이 나빠진 것 같아서 슬퍼. 치매일까?,기억력이 나빠진 것 같아서 슬프시군요.,
프로젝트를 타 팀이 가로챘어. 그들보다 더 나은 업적을 쌓아야 한다는 생각에 잠을 못 자.,프로젝트를 빼앗기셔서 심적으로 힘드시겠어요.,
조금 있으면 정년퇴임인데 벌어놓은 게 적어서 노후가 너무 걱정돼.,정년퇴임 후 경제적인 부분이 걱정이 되시네요.,
요즘 걷는 게 힘든데 병이 또다시 재발한 건지 의심스러워.,병이 재발했을까 봐 많이 걱정스러우시겠어요.,
이제 날 찾아줄 곳은 없겠지. 곧 퇴직인데 너무 걱정이 많아.,걱정이 많으시군요. 무엇이 제일 큰 걱정인가요?,
아이 아빠가 아파서 내가 가정을 이끌어 가야 하는데 고민이야.,가정 문제로 걱정과 고민이 많으시겠어요.,
갱년기에 은퇴 시기는 다가오고 일정치 못한 소득에 미래가 불확실하고 하루하루가 우울해.,시간이 지나감에 따라 건강과 생활에 불안감을 느끼시는군요.,
난 여태까지 나의 능력을 의심하지 않았는데 이제는 의심스러워.,조금 더 자세히 말씀해주시겠어요?,
요즘 내가 정신은 하나도 없고 나 이러다 확 죽어버리는 거 아니야? 남들도 갱년기가 이런가?,요즘 자신의 모습으로 인해 갱년기가 왔다고 느껴지고 불안해지시나 봐요.,
작년 우리 반 꼴등이었던 저 친구가 전교 일 등이라니. 말도 안 돼.,예상하지 못했던 결과가 나와서 놀라셨군요.,
내 딸이 곧 중학생이야. 내가 딸을 잘 교육할 수 있을지 의심스러워.,딸을 잘 교육할 수 있을지 스스로가 의심스러우신가 보군요.,
요즘 갱년기가 와서 그런가 우울하고 모든 게 마음에 들지 않아.,갑작스러운 갱년기로 기분이 우울하시군요.,
손주가 나한테서 냄새가 난대. 위축돼서 사람 만나는 게 너무 두려워졌어.,신체적인 불편한 상황 때문에 대인관계에 어려움을 느끼고 계시는군요.,
이젠 내가 늙었나 봐. 지치고 몸도 안 따라줘.,몸이 안 따라줘 힘드시군요.,
친구와 싸웠어. 다른 친구들에게 내 흉을 본 것 같아서 매우 불쾌해.,친구가 흉을 본 것 같아 속상하셨군요.,
대학을 나왔어야 했는데. 내가 이런 일만 하다가 정년퇴직을 하다니.,과거가 후회되어 힘드시군요.,
나는 중학교도 제대로 나오지 않았어. 그런 내가 아이를 멋지게 키울 수 있을까 의심스러워.,아이들을 육아하는 방법 때문에 생각이 많으셨겠어요.,
손녀를 학원에 보내고 싶은데 퇴직금이 얼마 남지 않았어. 나는 무능력한 할머니야.,퇴직금이 얼마 남지 않아서 손녀를 학원에 보내지 못해 속상하시군요.,
인간관계를 보면 내가 사회적 지지를 받지 못하는 것 같아. 인생을 헛산 것 같아 슬퍼.,사회적 지지를 받지 못하고 인생을 헛산 것 같이 느껴지는군요. 슬프시겠어요.,
요즘 건망증이 심해져서 물건을 자꾸 잃어버려서 걱정이야.,건망증으로 걱정을 하고 계시는군요.,
정년이 아직인데 해고됐어. 모아둔 돈도 변변찮은데 여생을 무사히 보낼 수 있을까?,갑자기 직장을 잃어서 경제적으로 힘드시겠군요.,
요즘 아내와 많이 싸워서 허탈해. 혼자 사는 것보다 외로운 느낌이야.,아내와 많이 싸우셔서 심적으로 힘드시군요.,
당뇨를 계속 앓으면서 약을 먹어도 계속 나빠지고 있어. 의사가 제대로 하는 거야?,건강이 계속 악화되고 계시군요.,
아빠가 날 어딘가에 버리고 올 것만 같은 기분이야. 불안해.,아버지로부터 버려지실 것 같아서 불안하시군요.,
내가 배운 게 없다고 자식들이 무시하는 거 아닌지 의심이 들어.,가족이 무시한다고 느껴서 힘드시군요.,
우리 부모님은 나에게 아무런 관심이 없어. 너무 속상해.,부모님이 무관심하셔서 속상하시군요.,
내 오빠는 건강한데 왜 나는 항상 아픈 걸까?,몸이 아프시다니 힘드시겠어요.,
요즘 남성 갱년기인가 봐. 우울하고 기운이 없네.,남성 갱년기로 인해 많은 감정이 교차하면서 많이 힘드신가 보군요.,
사춘기로 들어오면서 얼굴에 여드름이 너무 많이 나서 자신감이 떨어졌어.,갑작스러운 여드름으로 자신감이 많이 떨어지셨군요.,
요즘 들어 아프지 않은 곳이 없어. 게다가 모두 나를 무시하는 것 같아.,다른 사람들이 무시하는 것 같아서 기분이 나쁘셨군요.,
와이프가 낭비벽이 심해서 미칠 지경이야. 언제까지 이러고 살아야 되는지 너무 화가 난다.,아내가 낭비벽이 심해서 화가 나셨나 봐요.,
부모님이 너무 밀착 감시를 하셔서 부담스러워. 공부에 집중을 할 수가 없어.,부모님의 과잉보호로 인해 학업에 집중하기 힘드시군요.,
나는 몸이 약해서 밤을 못 새우는데 친구들은 밤새 중간고사 공부를 해. 다 망했어.,원하는 만큼 몸이 안 따라주어서 많이 초조하시군요.,
갱년기 증후군 때문에 몸이 여기저기 아프고 마음도 우울해.,갱년기 증후군으로 힘드시겠어요.,
결혼해서 가정에만 신경 쓰느라 주변 사람들이 모두 떠나간 것 같아.,주변 사람들이 떠나가서 많이 속상하시겠어요.,
요즘 들어 회사에서 나이가 많으니 퇴직을 하라는 듯한 눈치를 좀 받아.,회사에서 퇴직을 권유하는군요.,
사람들이 다 날 쳐다보는 것 같아서 자신감이 떨어져.,사람들이 다 쳐다보셔서 자신감이 떨어지시는군요.,
어머니가 치매 판정을 받으셨어. 앞으로 내가 돌봐야 하는데 잘할 수 있을지 잘 모르겠어.,어머니가 아프셔서 힘드시겠어요.,
회사 동기에 비해서 내가 너무 못난 거 같아.,남과 비교했을 때 내가 못난 거 같아 많이 속상하시군요.,
허리디스크가 심해서 사회생활을 하기 어렵고 자꾸만 위축돼.,허리가 아프셔서 사회생활에 있어서 위축되시는군요.,
이 무한경쟁 사회에서 나는 이미 뒤처졌어.,경쟁을 하는 과정에서 많이 힘드시겠어요.,
요즘 가족과의 다툼이 잦은데 내가 왜 사과를 해야 하는지 모르겠어.,가족과의 관계를 대처하는 과정에서 고민이 많으셨겠어요.,
대학 졸업 후에 무슨 직업을 가져야 할지 고민이야.,직업 선택에 있어 고민이 많으시군요.,
조별 과제에서 내가 제외됐어. 내 다리 장애 때문인 것 같아 힘들어.,조별 과제에서 제외된 이유가 다리 장애 때문인 것 같아서 힘드시군요.,
나이가 들어가니 친구도 없고 아내는 자꾸만 밖으로 돌고 사는 게 허탈해.,친구도 없고 아내가 자꾸 밖으로 나가셔서 허탈하시군요.,
요즘 자주 우울해지곤 하는데 이게 갱년기 증상인가 싶어서 속상해.,요즘 들어 자주 우울해지는 이유가 갱년기 때문인가 싶어 속상하시군요.,
게임 중독 때문에 정신과 치료를 받고 있는데 내 인생은 비관적이야.,게임 중독 때문에 아주 괴로우시겠어요.,
부모님이 항상 밖은 위험하다고 나가지 말래. 너무 스트레스 받아.,부모님의 과잉보호로 스트레스를 받으시는군요.,
좋아하는 남자애가 내가 장애가 있다는 이유로 날 무시해서 속상해.,좋아하는 친구에게 신체장애가 있다는 이유로 무시를 당해 속상하시겠어요.,
남편이 술을 마신 것 같은데 우기게 될까 봐 의심스러워.,남편의 반응 때문에 의심스러우시군요.,
남성 갱년기가 더 무섭다더니 모든 사람이 싫고 의심스러워.,갱년기 우울증으로 인해서 마음이 괴로우셨겠어요.,
아이들이 공부를 열심히 해주었으면 좋겠는데 딴짓하는 것 같아 의심스러워.,아이들이 공부를 하지 않는 것 같아 마음이 괴로우시겠어요.,
남자친구랑 싸웠는데 너무 의심스러워.,남자친구가 의심스러우시군요. 조금 더 자세히 말씀해주시겠어요?,
당뇨 합병증 때문에 건강이 더 나빠졌어. 힘들어서 어떻게 살지.,당뇨 합병증으로 건강이 더 나빠져서 힘드시겠어요.,
나이가 들수록 내가 잘 살아왔던 건지 의심스러워. 곁에 내 편이 하나도 없는 것 같아.,자신의 편이 없는 것 같아 외로우셨군요.,
나와 결혼하기로 한 사람이 있는데 요즘 들어 힘들 때 응원이 아닌 상처를 줘.,연인과 갈등이 있으시군요. 속상하시겠어요.,
요즘 직장에서 너무 과한 경쟁에 스트레스받다 보니 가끔 숨이 막히고 발작이 와.,과도한 스트레스 때문에 신체적으로 무리가 와서 지치셨군요.,
무릎 수술을 하고 나서 휠체어 신세를 지게 되었어. 마트에 가는 것도 힘들어서 많이 우울해.,무릎 수술을 하고 나서 많이 힘드셨겠어요.,
난 비서인데 내 또래 직원은 사무직이야. 그 직원과 나를 비교하게 돼서 작아지는 기분이야.,자신과 타 직원과의 직업을 비교하게 되어 작아지는 기분이시군요.,
회사에서 잘린 게 내가 좋은 대학을 못 나온 것 때문인가 싶어서 괴로워.,회사에서 해고당한 것이 대학 때문이라는 생각이 들어 괴로우시군요.,
몸이 예전 같지 않아 힘들어. 아이들한테 들어갈 돈도 늘어나는데 수입은 줄어 걱정이야.,몸이 예전 같지 않아 걱정이군요.,
내가 인 서울을 하기 위해서 부모님이 신경 써주시는 건 알겠지만 과잉보호가 옳은 건지 의심스러워.,부모님의 과잉보호가 의심스러우시군요.,
우리 회사는 실적을 너무 중요시해서 회사 다니는 게 너무 스트레스야.,회사에서 실적을 중요시해서 많이 힘드실 것 같아요.,
조울증으로 인해 친구와의 갈등이 생겼어. 다시 돌아갈 수 없어.,친구와의 갈등을 겪고 계시는군요.,
요즘 너무 스트레스받아서 골병이 났어.,스트레스를 받아서 병이 나셨군요. 좀 더 자세히 말씀해주시겠어요?,
주변 사람들이 다 나를 떠나고 싶어 하는 것 같아. 내 아내마저도.,주변 사람들과의 관계 때문에 기분이 안 좋으시군요.,
내가 늙어서 주변에 사람들도 떠나는 거 아닌가 싶고 의심이 늘어가. 혼자 남는 느낌이 싫다.,주변 분들과 멀어지는 것 같아서 외로움을 느끼고 계시는군요.,
면접을 봤는데 면접관들이 옆 사람한테만 질문을 많이 해서 아는 사인가 의심스러워.,면접관들이 차별적으로 질문해서 의심스러웠군요.,
노인정에 갔는데 내가 무식하다고 왕따를 시켜. 향숙 할머니가 주범 같아 의심스럽단 말이지.,무식하다고 왕따를 시키는 주범이 향숙 할머니 같아 의심스럽군요.,
나 요즘 자꾸 기분이 오락가락하고 우울해.,요즘 기분이 오락가락하고 우울하다고 느끼시는군요.,
아무래도 게임에 중독된 것 같아. 컴퓨터를 꺼도 계속 생각나.,게임에 중독된 것 같아서 걱정이시군요.,
부모님이 내 성적으로 너무 집착하셔서 부담스럽고 스트레스받아.,부모님께서 성적에 과하게 집착하셔서 부담을 느끼고 계시는군요.,
아들의 성적이 자꾸 떨어지는 게 다른 이유가 있는 게 아닐까 의심돼.,아드님의 성적이 떨어진 이유가 의심되시는군요.,
친구를 의심하고 싶지 않은데 자꾸만 의심스러워. 아무래도 내가 머리에 문제가 있는 거 아닐까?,친구를 의심하고 싶지 않지만 자꾸 의심이 가시는군요.,
갱년기 때문에 여성스러움을 잃어버린 기분이야. 너무 우울해.,갱년기로 인해 많이 우울하시군요.,
은지가 나 없을 때 내 결벽증에 대해 험담을 하는 걸 듣고 충격받았어.,친구가 자신의 험담을 하는 걸 듣게 되셨군요.,
우리 부모님이 나를 사랑하는지 모르겠어.,부모님이 사용자님을 사랑하는지 의문이 드시는군요.,
직장 상사가 내 자료를 훔쳐 간 것 같아.,도둑질을 당해 속상하시겠어요.,
나랑 같은 직업군을 가진 친구가 비정상적으로 빠르게 승진했어. 너무 의심스러워.,너무 비정상적으로 빠르게 승진한 친구가 의심스러우시군요.,
온종일 게임 생각만 나서 공부에 집중을 못 하겠어.,게임 생각이 나셔서 공부에 집중하시기 힘드시군요.,
앞으로 어떤 직업으로 살아야 할지 모르겠어.,앞으로 장래에 대해 고민이 많으시군요.,
인생에서 가장 제일 중요한 시기인데 부모님은 나한테 전혀 관심이 없어.,부모님께서 사용자님의 대해 관심이 없어서 슬프겠어요.,
성적이 안 나와서 부모님이 못 놀게 해. 집에서 공부만 하라고 감시해서 스트레스받아.,부모님이 공부하라고 감시하셔서 스트레스받으시는군요.,
갱년기 때문인지 몸도 아프고 너무 우울해. 사람들이 다 나를 싫어하는 기분도 들어.,갱년기 때문에 몸도 마음도 힘드시군요.,
몸이 많이 아파서 친구들을 잘 못 만났더니 거의 연이 끊겨버렸어.,몸이 아파 친구들을 만나지 못해 멀어지셨군요.,
남자인 나도 이제 나이가 들어서 그런지 갱년기가 온 것 같아 기분이 좋지 않아.,나이가 들어 갱년기가 온 것 같아 매우 속상하시겠어요.,
요즘 아내가 나를 귀찮게 여기는 것 같고 피하는 것 같아서 의심스러워.,아내의 의심스러운 행동 때문에 힘드시군요.,
요새 게임에 빠져서 공부를 못하겠어. 앞으로도 계속 이럴 것 같은데 어떡하지?,게임 때문에 공부가 안되시는군요.,
내가 미디어 중독이래. 난 못 믿겠어.,미디어 중독이라니. 정말 걱정되시겠어요.,
내가 신체 질환이 있어서 과연 내가 꿈꾸는 의대를 갈 수 있을 지 자꾸 의심이 들어.,일반 사람들과 다른 사용자님의 상황 때문에 꿈을 이룰 수 있을지 의심을 하시는군요.,
요즘 아내가 자꾸 의심스러운 행동을 하는데 아내는 나보고 의처증이라고 하더군. 말도 안 돼!,최근에 아내의 행동이 의심스럽다고 생각하시는군요.,
학원에 도착하면 항상 부모님이 문자를 달라고 하셔. 나를 못 믿으시는 거 같아서 의심스러워.,좀 더 자세히 말씀해주시겠어요?,
다리를 다치고 일상생활에 제약이 많이 생겼어. 다시 예전으로 돌아갈 수 없을지도 몰라.,다리를 다쳐서 일상생활에 제약이 생겨 힘드시겠어요.,
엄마는 내 성적에 지나치게 예민해서 내가 공부하고 있는지 늘 감시하고 있는 것 같아.,엄마가 성적에 많이 예민하셔서 감시받고 있는 느낌이시군요.,
내가 사고로 다쳐서 다리를 약간 절어. 남자 친구는 그런 날 창피해하는 것 같아서 속상해.,남자친구가 사용자님을 창피해하셔서 속상하시군요.,
시험성적 스트레스 때문에 미치겠어. 게임을 하는 게 유일한 삶의 낙이라니까.,스트레스가 크셔서 게임에 빠지셨군요.,
당뇨로 인해 몸이 불편해지면서 친구를 만나지 못한지 오 년이나 됐는데 너무 고독하고 허탈해.,몸이 불편해지면서 친구를 만나지 못해 고독하고 허탈하시군요.,
온종일 게임이 머릿속에서 떠나질 않아. 눈감아도 생각나서 잠도 못 자.,게임으로 인해 힘드시군요.,
당뇨병으로 건강이 많이 상했어. 앞으로 얼마나 더 견딜 수 있을까?,당뇨병으로 건강이 안 좋아지셨군요.,
부인이 바람피우는 것 같은데 의심스러워.,아내를 의심하고 계시군요.,
요즘 우울증을 앓으며 가족들과 갈등이 많아지고 있어 괴로워.,가족들과 갈등 때문에 괴로우시군요.,
아내한테 월급이 적다고 잔소리를 들어서 비관적인 생각이 들고 마음이 힘들어.,아내에게 소득이 적다는 말을 들으셔서 마음이 정말 힘드시겠어요.,
우울증 때문에 안 그래도 비관적인 생각만 드는데 친구와 다퉈서 힘들어.,안 그래도 힘든데 친구와 다투게 되어 힘드시겠어요.,
갱년기가 되니까 우울증이 더 심해져서 자꾸 죽고 싶고 남편에 대한 의심이 심해져.,갱년기 우울증 때문에 비관적인 생각이 들고 남편분에 대해 의심이 심해지시는군요.,
미디어 중독으로 학업에 문제가 생겼는데 갑자기 인터넷 연결이 끊겼어. 아빠가 의심스러워.,아버지가 인터넷 연결 끊은 것 같아서 의심스러우시군요.,
