내가 친구들한테 맞고 쓰러져서 울고 있는 데도 아무도 나한테 괜찮냐고 묻는 사람이 없었어. 정말 비참해.,아무도 위로해주지 않아 슬픈 감정이 들었겠어요.,
시험이 끝나고 다들 무리 지어 답을 맞춰 볼 때 나는 어디에도 끼지 못했어. 너무 외롭고 속상해.,어디에도 끼지 못했다는 생각에 외롭고 속상하셨군요.,
체육시간에 나와 짝이 되는 친구들은 내가 보는 앞에서 싫어하는 티를 내서 상처받았어.,짝이 된 친구들이 싫어하는 티를 내서 상처를 받으셨군요.,
오늘 회사 사람들과 회식을 했는데 나와 술잔을 부딪쳐주는 사람이 없어서 상처 받았어.,아무도 안 부딪쳐줘서 힘들고 속상하시겠어요.,
옛 친구 결혼식에 갔는데 친구들이 아무도 나를 못 알아봐서 서운했어.,친구분들이 아무도 못 알아줘서 슬프고 기분이 안 좋으시겠어요.,
동호회 사람들과 마라톤을 나갔는데 나만 뒤쳐져서 혼자 뛰었어. 혼자만 떨어지니까 속상해.,마라톤에서 혼자 뒤쳐진 것이 마음에 상처가 되었군요. 정말 속상하시겠어요.,
여자 친구가 헤어지자는 문자 이후로 내 얼굴도 안 보려고 해. 벌써 혼자가 된 기분이야.,여자 친구의 이별통보에 상처가 크시겠어요.,
아내와 아이들의 뒷받침을 하기 위해 나는 타지에 혼자가 되었어. 너무 외로워.,지금 많이 외로워 하고 계시는군요.,
그녀와 그녀의 아이까지 함께 살며 결혼생각을 했는데 전 남편과 재혼했어. 이해할 수 없어.,그녀의 아이까지 받아드렸는데 재혼을 해서 너무 힘드셨겠어요.,
여자 친구가 내가 싫다며 짐을 싸서 나가버렸어. 갑자기 벌어진 일이라서 너무 황당해.,갑자기 싫다고 나가버려서 어이도 없고 많이 힘드시겠어요.,
아내의 외도 이후 우리는 더 이상 아무런 대화를 하지 않아. 나는 너무 외로워.,아내와 사이가 멀어지는 것 같아 많이 외로우시군요. 조금 더 자세히 말씀해 주시겠어요?,
친구들이 모두 결혼하고 나니까 요새 만날 친구가 없어서 속상해.,요새 만날 친구가 없어서 많이 속상하시겠어요.,
내 친구들은 모두 결혼했고 나만 싱글이야. 친구들이랑 만나면 나만 대화에 끼지 못하고 겉도는 느낌이 들어.,무엇이 겉도는 느낌이 들도록 만들었나요?,
아내와 이혼한 뒤 혼자 남은 생활에 적응하지 못해서 너무 쓸쓸해.,이혼 후 혼자 생활하는 게 익숙하지 못해 외로우시겠어요.,
아내와 사별하고 다른 사람을 만날 생각이 들지 않아서 쓸쓸해.,아내 분과 사별 후 외로우시겠어요.,
맞선을 본 여자들 중 누구도 내게 연락하지 않아서 속상해.,맞선 본 여자 분들이 연락이 없으셔서 쓸쓸하시겠어요.,
일정이 끝나고 집에 돌아가도 이제 아내가 집에 없어서 외로워.,아내가 집에 없어서 쓸쓸하시겠어요.,
집안일 하는 것이 너무 지쳐서 여행을 가고 싶어.,집안일에 지쳐서 여행을 가고 싶으시군요.,
부모님은 돌아가셨고 남편은 일하느라 나 혼자 아이를 출산했어. 너무 슬프다.,마음이 많이 슬프셨겠어요.,
나 곧 결혼하는데 부를 친구가 없어. 정말 비참하다.,마음이 많이 안 좋으시겠어요. 더 자세히 말해주실 수 있나요?,
자식과 남편 중 어느 누구도 집안일을 도와주지 않으니까 주방에 혼자 고립된 기분이야.,주방 일을 혼자 하시다 보니 고립된 기분을 느끼시는군요.,
시댁에 가면 시댁 식구들이 먹고 있는 동안 나는 계속 음식을 준비해야 해서 고립된 느낌이 들어.,시댁에서 가있는 동안 고립된 느낌을 받으시는군요.,
아빠 없이 아이를 키우려니 너무 막막하고 세상에서 고립된 기분이야.,막막함에 고립된 감정을 느끼시는군요.,
데이트를 하면 남자친구는 핸드폰만 보느라 나만 혼자 고립된 기분이 들어.,남자친구의 행동 때문에 외로움을 느끼시는군요.,
자식들이 모두 대학교에서 기숙사 생활을 하게 되어서 집에는 나 혼자라서 외로워.,자녀분들이 기숙사 생활을 하게 되어서 외로우시군요.,
아들이랑 앞으로 잘 살아 보려고 집도 새로운 곳으로 구했는데 거절당했어.,아드님과 함께 살 계획이었는데 거절당하셔서 상심이 크시겠어요.,
아내랑 애들이 나한테 아무런 이야기도 없이 오늘 해외여행을 떠났어. 마음이 힘들어.,가족들끼리 여행을 떠난 건가요? 속상하시겠어요.,
홍수로 물이 불어 가족들이 다 떠내려가고 나만 남았어.,홍수로 가족들이 물에 다 떠내려가셨군요.,
아내와 딸은 취미가 같아 나도 배우려 했지만 끼워주지 않아.,가족들과 같은 취미활동을 하려고 했으나 끼워주지 않군요.,
나의 승진 소식에 가족들은 시큰둥한 반응이었어.,가족들이 승진 소식을 듣고도 시큰둥하군요.,
아이가 죽고 나서 아내도 시름시름 앓더니 세상을 하직했어.,아이와 아내 모두 세상을 떠나셨군요.,
은퇴를 앞두고 다들 해야 할 일을 찾는데 나는 당장 무엇을 해야 하나 걱정이야.,은퇴 후의 방향이 잡히지 않아서 답답하고 걱정되시겠어요.,
친구들이 추천해줘서 투자했는데 나 혼자 사기 당해서 너무 상처야.,친구들에게 배신당한 기분이 들겠어요.,
모든 가족의 빚을 나 혼자 갚고 있어서 고립된 느낌이야. 아무도 나를 도와주지 않아.,빚을 혼자 갚느라 외롭고 쓸쓸하신 것처럼 들려요.,
회사에서 나만 외톨이가 된 것 같은 기분이야.,회사에서 혼자 외톨이가 된 것 같은 기분이 드시는군요.,
직원들 중 그 누구도 나와 말을 섞어주지 않아.,직원들이 말을 섞어주지 않아 속상하시군요.,
유능한 신입 사원은 부장님께 칭찬도 받았더라. 난 여태 받아본 적이 없는데.,신입 사원보다 무능하다고 느끼셔서 속상하시군요.,
연락할 친척도 자식도 없는데 약값도 없어서 큰일이야.,도움이 필요할 때 부탁할 곳이 없어서 답답하고 막막하시겠어요.,
내 신용도로는 암 치료를 받을만한 대출을 할 수 없어서 막막해.,암이라는 병으로 마음고생이 심하실 텐데 치료비까지 걱정하느라 힘드시겠어요.,
연 끊고 살고 있는 자식들이 호적에 있다고 병원비를 지원받지 못한대.,호적에는 있지만 연락하지 않는 자식들로 인해 병원비를 받지 못해 참 속상하고 걱정되겠어요.,
난 돈이 없어. 치매 때문에 요양병원에 가도 가족이 없어서 비용 감당을 못할 거야.,경제적으로 힘드셔서 노후가 걱정이 되시다니 많이 힘드시겠어요.,
암 보험을 안 들어놨더니 치료비를 전액 지불하게 생겼어.,거액의 치료비 때문에 걱정이 많으시겠어요.,
친한 친구가 내 수술비를 가지고 사기를 쳤어.,친한 친구께서 사기를 치셨다니 많이 힘드시겠어요.,
병원에서 치료를 받았는데 치료비가 많이 나왔어. 돈이 없어서 일을 해야 한다는 게 슬프다.,아픈데도 일을 하셔야 한다니 많이 힘드시겠어요.,
오늘 물리치료랑 별로 한 것도 없는데 병원비를 바가지 쓴 것 같아.,증명해 줄 사람이 없어서 마음이 안 좋으시군요.,
병원에 있는 동안 내 주식이나 부동산을 믿고 맡길 수 있는 사람이 없어서 괴로워.,마음이 괴로우시군요.,
내 천식이 더 심해져서 일도 안 구해지고 치료도 못 받아 죽을 것 같아. 너무 슬퍼.,질병 때문에 고통이 심하시군요. 무엇이 가장 힘드신가요?,
수술비 대출금을 못 갚아서 신용불량자가 되었어. 내가 처량하고 한심해 보여.,힘든 상황이 있으시군요. 조금 더 자세히 말씀해 주세요.,
요즘 직장이 없이 집에 있거나 친구들만 만나려니 사회에서 소외된 기분이 들어 쓸쓸해.,집에만 계시니 고립감이 드시는군요.,
요즘 복지관에 가서 사람들과 어울리려 노력해 봐도 친해지기가 어려워서 속상해.,사람들과 가까워지기 어려워서 고립감이 드시겠어요.,
지금껏 독신으로 살았더니 나이가 들어도 나를 챙겨주는 사람이 없어서 쓸쓸해.,함께 생활하고 교류할 가족이 없어서 고립감이 드시는군요.,
우리 가게에 나를 제외하면 젊은 직원들밖에 없어서 소외감이 들어.,같이 일할 동료들과 세대 차이가 느껴져서 외롭게 느껴지겠어요.,
잔소리가 너무 많다고 아내랑 한바탕 한 이후로 가게에서 서로 입 꾹 닫고 일만 하네.,일이 이렇게 되어서 서운하시겠어요.,
퇴직하고 하는 거라곤 친구들 만나는 것뿐이라 그런지 만나면 요새 마찰이 많네.,친구분과 보내는 시간이 많은 만큼 다툼이 잦으셔서 속상하시겠어요.,
일에 치여서 가족과 대화를 안 한 지 오래네. 이젠 무슨 말을 해야 할지도 모르겠어.,가족과의 대화가 원활하지 못해 소외감이 드시겠어요.,
전에 사람에게 상처받은 적이 있어서 지금은 누가 말만 걸어도 피하게 되네.,전에 받은 상처 때문에 힘드시겠어요.,
해고된 직장의 동료들이 연락이 오는데 만나기가 불편해.,해고된 직장의 동료들이 만나자고 연락하시는 게 불편하시군요.,
은퇴하고 난 후에 여유 시간을 어떻게 보내야 할지 막막해.,여유 시간을 어떻게 보내야 할지 고민이시군요.,
저번 명절에 친척들과 크게 싸왔더니 이번 명절에 아무도 안 와서 마음이 아파.,명절에 아무도 오지 않아서 마음이 아프시군요.,
당뇨가 있어 일자리 찾기가 어려워. 세상에 나 혼자인 것만 같아 괴로워.,병이 있어 일자리를 찾기 어려우시군요. 고립된 것 같아 힘드시겠어요.,
입원해 있느라 이번에도 노인정 행사에 참여하지 못했어. 나만 거리가 좀 멀어진 것 같아.,입원해 있느라 행사 참여를 못 해 거리감을 느끼시는군요.,
명절에 혼자 입원해 있는 내게 병문안을 오는 가족들이 없군. 너무 외롭고 슬퍼.,명절에 혼자 입원했는데 병문안 오는 가족들이 없어 외로우시겠어요.,
가족여행이 있으면 병 때문에 매번 같이 가지 못했어. 나만 소외되는 것만 같아.,병 때문에 가족여행에 항상 참여하지 못해 소외감을 느끼시는군요.,
죽을 때 옆에서 임종을 지켜줄 사람 없이 고립된 삶이 참 고되고 마음 아프네.,임종을 지켜줄 주변사람이 없어서 마음이 아프시군요.,
시력이 떨어져 외출이 힘들어서 혼자 집에만 있으니 마음이 아파.,시력문제로 부쩍 집에 혼자 계시니 많이 힘드시겠어요.,
치매로 자식들이 요양원에 보내놓고 잘 찾아오지 않으니 혼자 고립된 느낌이야.,혼자서 시간을 보내니 고립된 느낌을 받으시는군요.,
고혈압 때문에 일을 소개받을 때도 건강한 사람보다 순위가 밀리니까 마음이 아프구먼.,고혈압으로 구직 활동에 불리함이 있어 마음이 아프시군요.,
우울증으로 자꾸 혼자서 있다 보니 점점 고립돼가는 느낌이 들어.,우울증 때문에 고립된 느낌을 받으셨군요.,
나한테서 약 냄새가 나서 손자들이 남편이랑만 얘기를 하는데 왠지 고립된 느낌이 들어.,손자들의 반응 때문에 마음이 아프시겠어요.,
병으로 툭하면 입원하고 집에만 있다 보니 노인정 사람들이랑 친해지지 못해서 고립된 느낌이야.,주변분들 하고 어울리지 못해서 고립된 느낌을 받으시는군요.,
내 장례식은 찾아오는 사람이 없어서 아주 초라할 것 같다는 생각이 요즘에 많이 들어.,왜 그런 생각을 하시는지 말씀해주실 수 있나요?,
남편은 먼저 떠났으며 자식들은 나를 찾아오지 않는 게 슬퍼.,남편의 사별과 자식들의 행동에 상처받으셨군요. 무슨 일이시기에 그러세요?,
내 말동무가 되어준 옆집 영순이가 자살한 사실이 아직도 믿어지지 않아.,말동무 상대였던 친구의 부고에 큰 충격을 받으셨군요. 좀 더 자세히 얘기해 주시겠어요? ,
사지가 멀쩡히 살아있음에도 집에만 있는 나 스스로가 외롭고 쓸쓸해.,홀로 집에만 있는 자신의 모습에 외로우시군요.,
집 밖으로 안 나간 지 석 달이 넘었네. 계속 집에만 있어서 쓸쓸해.,집에만 계셔서 기분이 안 좋으시겠어요.,
요새 자꾸 우울하게 죽음에 대한 생각이 많아. 그런데 말할 사람이 없어서 외로워.,우울한 기분에 대화 상대가 없어서 많이 외로우신가 봐요.,
아픈 곳은 없는데 힘이 없어 집에서만 지낸 지 삼 년이야. 찾아오는 사람이 없어서 고독해.,오랫동안 찾아오는 사람이 없어서 많이 외로우셨겠어요.,
이제 살 만큼 살았으니 안 아픈 지금 죽는 게 낫겠다는 생각이 들어.,죽는 게 낫다는 생각을 하시다니. 많이 우울한 기분이신가 봐요.,
명절이 되면 본가에 가느라 분주하지만 내가 사는 동네에는 아무도 찾아오지 않아서 고요해.,동네가 많이 고요해서 고립된 느낌을 받으셨군요.,
너무 늙어버려서 사람들을 만나기가 두려워 집안에서만 지낸 지 십 년이 됐어.,집안에서만 지내셔서 고립된 기분을 느끼셨겠어요.,
지금처럼 건강할 때 편하게 죽음을 맞이하고 싶어. 고립되긴 싫어.,고립에 대한 두려움과 미래에 대한 불안이 크시군요. ,
자녀들도 없고 고립되어 있는 삶에 지쳐서 자살을 결심했어.,삶에 지쳐서 많이 힘드시겠어요. 그런 마음이 드실 때까지 상처 많이 받으셨겠어요. 좀 더 말씀해주세요. ,
친구들이 나를 따돌리는 거 같아.,무슨 일인지 자세히 말씀해주실 수 있으신가요?,
이 주 동안 자가격리하라고 하는데 벌써 외로워.,자가격리를 하고 계셔서 외로우시군요. 자세히 말해주세요.,
아이들 대화를 따라갈 수가 없어 나도 나이가 먹었나 봐.,아이들과의 소통에 어려움을 겪고 계시군요.,
요즘 만나는 사람들이 통 없어. 친구들도 바쁘고 가족들도 멀리 있으니 나만 혼자 고립된 기분이야.,만나는 사람이 없어서 고립된 기분을 느끼시는군요. 좋은 방법이 있을까요?,
나 요즘 외톨이가 된 것 같아.,요즘 외톨이가 된 것 같으시군요.,
학교 다닐 때는 항상 친구들과 있었는데 나이가 드니까 마음 편하게 전화 걸 친구도 없어.,나이가 들면서 편하게 통화할 친구가 없어 외로우시군요.,
사무실 동료들과 어울리지 못하고 있어.,사무실 동료들과 어울리지 못하고 계시군요. ,
나 지금 너무 속상해.,어떤 속상한 일이 있었는지 말씀해주시겠어요? 듣고 싶어요.,
친구들은 다 취업했는데 나는 취업을 못 해서 고립된 느낌이 들어.,취업을 못 해서 고립된 느낌이 드시는군요. 좋은 방법이 있을까요?,
남편이랑 싸우고 혼자 방안에 들어왔어. 정말 내 편은 아무도 없나 봐.,남편분과 싸우셨군요. 자세히 말씀해주시겠어요?,
예비 시댁에 가면 나만 왕따 되는 것 같아.,어떤 점에서 그런 기분이 드시나요?,
나 빼고 전부 결혼했어. 모임에 나갔더니 나만 싱글이야.,모임에서 혼자만 싱글이라 속상하셨겠군요. 이럴 때 상황을 극복할 좋은 방법이 있을까요?,
일주일 내내 나에게 먼저 연락해주는 사람이 없어. 주위에 친구도 없는 것 같고 쓸쓸하다.,연락이 없어서 외로우신가 봐요. 어떤 것이 외로움을 덜 느끼는 데 도움이 될까요?,
부당하게 해고당했는데 뭘 해야 할지 모르겠어.,그런 일이 있으셨다니 속상하시겠어요.,
나름대로 진로에 대해 정해놓고 열심히 공부하고 있는데 부모님은 내가 계획없이 놀기만 한다고 혼내서 억울해.,부모님께서 알아주지 않아서 억울하시군요. 앞으로 어떻게 해야 할까요?,
아픈 곳도 없는데 매번 건강검진 하러 가는 게 성가셔.,건강검진 하러 가는게 성가시군요.,
나도 이제 환갑이라 놀고 싶은데 아직 막내가 있어서 일을 더 해야 해.,아직 일을 더 해야 해서 슬프시겠어요.,
올해는 폭우로 인해서 농사를 다 망쳤어. 이번 달 월세는 어떻게 하지?,폭우로 농사를 망쳐서 곤란하시겠어요.,
자식들에게 용돈 받기 싫어서 주식을 시작했는데 실패했어.,용돈을 벌기 위해 시작한 주식이 실패해서 속상하시겠어요.,
같이 교실 청소를 하기로 한 친구들이 나에게 청소를 모두 맡기고 집에 가버렸어.,같이 청소를 하기로 해놓고 모두 가버려서 정말 속상하시겠어요.,
요즘 애들 아빠가 말도 안 붙이고 이혼을 생각하고 있는 것 같아.,남편과 대화도 부족하고 남편분이 이혼을 생각하고 있다고 느끼는군요. 최근에 어떤 일이 있으셨나요?,
내 친구들은 다 직장인이 됐는데 아직 나만 학생 신분으로 졸업도 못 하고 이러고 있다.,친구들은 다 회사에 다니는데 혼자만 졸업을 못 하고 있어 걱정이 되시나 봐요.,
나는 결혼 안 해서 지금도 가족이 없지만 늙어서는 부모님도 돌아가시고 정말 혼자라는 느낌이 들 거 같아.,가족이 없으면 혼자라는 느낌이 들 수 있죠. 노후에는 더 그런 기분이 들까요?,
이번 프로젝트 티에프 팀 팀원들과 사사건건 부딪치는 기분이야.,스트레스 많이 받으시겠어요. 주로 어떨 때 부딪히나요?,
이번 달 카드값이 걱정이네.,지출이 많으셨나요?,
이번 달 카드 연체가 걱정이야.,무리하게 지출을 하셨나 봐요?,
특별히 재미있는 일도 없고 심심해.,무슨 걱정이라도 있으세요?,
요즘 너무 무료하게 느껴져.,무슨 일 있으세요?,
사회생활을 하다 보니까 회사 사람 외에 다른 사람과 소통을 한 적이 없어.,회사 사람 이외의 사람들과 소통을 안 하시는군요.,
어제가 내 생일이라 축하의 메시지를 기대했는데 친구들에게서 아무 연락도 받지 못했어.,생일날 친구분들께 연락이 안 와서 기분이 어떠셨나요?,
최근 갑자기 다니던 직장을 그만두게 되어서 앞으로 어떻게 살아가야 할지 막막해.,갑자기 직장을 그만두게 되어서 걱정이 많으시겠어요.,
함께 모여서 이야기하는데 나만 대화에 동참하지 못하는 것 같아 속상했어.,대화에 동참하지 못한 것 같아 속상하셨겠어요. 어떤 이유가 있었을까요? ,
어제 고등학교 동창회가 있었어. 다들 끼리끼리 친한데 나는 너무 어색하더라고.,친구들과의 자리가 서먹하셨군요. 오랫동안 못 만나셨던 건가요? ,
출산을 하고 육아를 시작한 후 나 자신을 잃어버린 것 같아서 슬퍼.,육아로 힘드시군요. 언제가 가장 행복하시나요?,
다들 연애하는데 나만 남자친구가 없어. 나만 다른 세상에서 사는 것 같은 기분이 들어.,남자친구가 없어서 외로우시군요.,
이번에 코로나일구 때문에 회사에서 재택근무를 방식을 적용하게 됐는데 고립감을 느껴.,재택근무 관련해서 고립감을 느끼시는군요. 무슨 일 때문인지 말씀해주실 수 있으신가요?,
전염병 방지를 위해 모임에 참석하지 않으니 인간관계가 고립되네.,인간관계가 고립돼서 어떤 기분이 드셨나요?,
직장 동료들은 모두 친해. 나는 늦게 입사했더니 아직 막내야.,직장에서 외로웠겠군요.,
가족들은 다 공부 잘했는데 나는 아니라서 속상해.,가족들은 다 공부를 잘해꾼요. 무슨일이 있으셨나요?,
학자금 때문에 중간정산 받아서 퇴직금도 반토막 났네. 큰일이네.,재정적으로 막막한 상황이시군요. 문제를 어떻게 해결하실 생각인가요?,
시험성적이 떨어져서 너무 고민이야.,성적때문에 고민이많으시군요 그럼 어떻게 노력하실생각인가요?,
출근하기 정말 싫다.,회사에서 무슨일이라도 있으세요?,
가족 품을 떠나서 독립하니까 외톨이가 된 것같은 기분이야.,독립으로 외로움을 느끼고 계시군요. 어떻게 하면 나아질 수 있을까요?,
정신장애 판정을 받아서 고민이 크네. 진짜 막막하다.,정신장애 판정을 받으셔서 막막하시군요. 어떤 부분이 제일 고민이신가요?,
만성질환으로 노인 정기모임에 참석하지 못했어.,아파서 참석을 못했군요.,
남편과 아들이랑 얘기를 해보려고 했는데 둘 다 내 말을 들은 척도 하지 않아.,가족들이 대화를 하지 않으려고 했다니 힘드셨겠어요.,
나이가 들면서 사람들과의 연락이 뜸해지고 고립된 기분이야.,사람들과 연락이 많이 없고 고립된 기분을 느끼고 계시는군요.,
나 요즘 너무 외로워. 자식들은 결혼해서 지들 살기 바빠서 전화나 가끔 하지 오지도 않고.,자식들이 보고 싶으실텐데 오지도 않으면 외로우시겠네요.,
친구들이 학교에서 나를 피하는 것 같아.따돌림 받는 기분이야.,친구들이 피하는것 같아 걱정되시는군요.같이 이 문제를 의논해 볼 사람이 없을까요?,
직장이 소규모라 혼자 사무실에 있을때가 많아. 그래서 고립감을 자주 느껴.,소규모 직장에서 혼자 사무실에 있을때가 많아 고립감을 자주 느끼시는 군요. 고립감을 줄일 방법이 없을까요?,
주변 사람은 멀쩡하고 왜 나만 아플까?,자신의 건강이 주변 사람과 달라 고립감을 느끼시군요. 어떻게 하면 될까요?,
점점 수학 문제가 어려워져서 어떻게 해야할지 도무지 모르겠어.,수학 문제를 많이 어렵게 느끼시는군요. 어떻게 하면 수학 문제가 쉬워질까요?,
따돌림을 당해서 고립감이 들어.,따돌림을 당해서 상심이 크시군요. 조금 더 자세히 말씀해 주시겠어요?,
가족한테 고립당한 것 같아.,가족 관계로 고립감을 느끼시는군요. 더 자세히 말씀해 주시겠어요?,
따돌림을 당해서 학교에서 고립된 기분이 들어.,교내 따돌림으로 고립된 기분을 느끼고 계시는군요.,
너무 어려운 수학 문제가 있는데 물어 볼 사람이 없어.,수학 공부에 어려움을 느끼시는군요. 어떻게 하면 좋을까요?,
우리 가족은 서로 대화가 없어서 너무 답답해.,가족에게 먼저 대화를 시도해 보셨나요?,
학교에서 아무도 나에게 관심이 없어.,슬프시겠어요. 어떻게 이 상황을 해결하실 건가요?,
집에 들어가도 아무도 없고 나 혼자인거 같애.,혼자인 것 같아서 고립감을 느끼시는군요.,
학교 다니기 너무 외로워.,학교 다니기 외로우신 이유가 있나요?,
우리 동네는 학원이 없어서 입시 바닥에서 고립된 느낌이야.,그렇군요. 대책이 없을까요?,
나는 가족과 대화를 하지 않아. 나 혼자인 기분이야.,고민이 많으시겠어요. 어떻게 하면 대화를 자연스럽게 할 수 있을까요?,
대학을 위해서 집에서 혼자 있으니까 좀 그래.,혼자 있으면 어떤 기분이 들어요?,
대인 관계에 고립감이 들어.,대인 관계에 고립감을 느끼시는 이유가 있나요?,
고립된 기분이야.,고립된 기분이시군요. 그렇게 생각하시는 이유가 있나요?,
재정 상태가 안좋아서 가족에게서 고립된 느낌이들어.,속상하시겠어요. 고립감을 해소하기위한 계획 있으신가요?,
요즘따라 고립된 기분이야.,요즘따라 고립된 기분이시군요. 그렇게 생각하시는 이유가 있나요?,
트로트 콘서트에 같이 가준다는 사람이 아무도 없어서 상처를 받았어.,콘서트에 같이 가주는 사람이 없어서 상처셨군요.,
가족들이 모두 각자 여행을 갔어.,가족들이 모두 여행을 가셔서 외로우시군요?,
퇴직 후 수입이 줄어들어서 고립된 기분이 들어.,퇴직 후 수입이 줄어들면 고립된 기분이 들겠네요. 취미 생활이 있으신가요?,
건강이 안 좋아서 자꾸 회사를 쉬게 돼.,어쩔 수 없는 상황이군요.,
나이가 들수록 사람들 사이에서 고립되는 것 같아.,고립감을 강하게 느끼시는군요. 그렇게 생각하시게 된 계기가 있었나요?,
남편이 요즘 내 말을 들어주질 않아. 혼자 고립된 것 같아.,많이 외로우시겠어요. 어떻게하면 고립감을 떨쳐낼 수 있을까요?,
따돌림 당하는 애들은 도움의 손길이 필요해.,따돌림 당하는 애들은 너무 힘들 거 같아요.,
지병이 있는데 돌봐 줄 사람이 없어서 걱정이야.,정말 걱정스러우시겠어요. 주변에 가족분들은 안 계신 건가요?,
남편이 요즘 회사 일로 바쁜가 봐.,남편 분께서 바쁜 나날을 보내고 계시군요.,
반 친구들로부터 무시당하고 있어. 숨이 막혀.,반 친구들과의 문제를 어떻게 풀 수 있을까요?,
같이 맞벌이하는데 나만 집안일을 해야 하는지 모르겠어. 너무 당연하게 생각해.,일하시기도 힘든데 남편분이 잘 몰라주셔서 많이 힘드셨겠어요.,
너무 외롭고 힘들어.,외롭고 힘든 일이 있었나요?,
오늘 사후 체험을 하는데 정말 신기한 감정이 들었어.,사후 체험에 대해 더 자세히 말씀해 주시겠어요?,
회사를 그만두면 내가 할 일이 있을까.,사용자님의 고민에 대해 더 자세히 말씀해 주시겠어요?,
타지에 와서 아이를 낳고 키우다 보니 혼자인 생각이 들어. 연고도 없는 이곳에 고립된 것 같아.,육아로 인해 고립된 감정을 느끼시는군요.,
요즘 몸이 많이 안 좋아졌는데 챙겨주는 사람이 없어서 밥도 하루에 한 끼 정도만 겨우 먹고 있어.,건강이 안 좋아지셔서 힘든 상황이군요. 혼자 이것저것 챙기시기는 어려우실 텐데 가족분들이나 다른 도움을 주실 분이 안 계실까요?,
다들 결혼하는데 나만 혼자인 것 같아서 걱정돼.,혼자 남겨진 것 같아서 걱정되는군요.,
임신을 했는데 유산 가능성이 있다는 소견을 받아서 휴직계를 내서 요즘은 집에만 있어. 남편이 퇴근하기 전까진 나혼자 있는데다 가사만 하다보니 나 혼자 고립된 기분이야.,혼자있는 시간이 생기니 고립된 마음을 느끼시는군요.,
답답해. 프로젝트 기한 마감은 다가오고 일은 잘 안 풀리고 집 회사만 오가며 사는데 너무 숨 막혀.,일이 많이 몰려서 피곤하시군요.,
이번 주말에 엠티를 가야 하는데 나는 많이 내성적이라 어울리기가 힘들어.,내성적 성격으로 인해서 모임을 어려워하는 모습이군요. 현재 본인에게 가장 중요한 것이 무엇인가요?,
몇 년간 공부만 하다 보니 이성을 만날 시간과 여유가 없었거든. 합격 후 돌아보니 내 친구들은 죄다 연애하거나 결혼했더라.,친구들이 다들 연애하다 보니 기분이 묘하시겠군요. 바쁘다고 만나는 약속 잡기도 힘든가요?,
재정적으로 아무도 나를 도와주지 않는 것 같아서 고립된 기분이야.,재정적으로 힘들어하시는군요. 좀 더 자세히 말씀해주시겠어요?,
친구들하고 다시는 약속 같은 거 안 하려고. 지금 너무 고립된 기분이야.,고립된 기분이 드셨군요. 무슨 일이 있었는지 자세히 알려줄 수 있어요?,
다들 연애하는데 나만 혼자야. 너무 참담하다.,주변에서 모두 연애를 해서 외로우시군요.,
회사에서 사람들을 만나는 것이 불편해.,회사에서 사람들 만나는 것이 불편하시군요. 어떤 것이 불편하신가요?,
새로 사귄 남자친구가 내 친구들을 전혀 못 만나게 해.,남자친구가 친구들을 못 만나게 해서 속상하시겠어요.,
건강이 좋지 않아서 산 속 생활을 하다 보니 너무 외롭고 친구들을 볼 수 없어 외톨이가 된 것 같아.,건강이 좋지 않아 산 속에서 홀로 사셨군요. 외로움을 달랠 방법은 뭐가 있을까요?,
오늘 친구들과 대화하는 데 나는 모르는 이야기여서 혼자 겉도는 기분이었어.,혼자 대화에 참여하지 못해 속상하셨겠어요.,
진짜 친구가 없는 느낌이야. 혼자인 기분이 드네.,혼자됨에 고립감이 크신가 봐요.,
일에 치여서 회사와 집만 왔다 갔다 하며 살다 보니 아는 사람도 하나 없고 혼자만 무인도 한 가운데에 고립된 기분이 들어.,일이 많아서 집과 직장만을 다니다 보니 아는 사람이 없어서 고립된 기분이 들고 많이 힘드시군요. 이럴 때 고립된 기분을 덜 느낄 수 있게 도움 되는 것은 무엇이 있을까요?,
학교에 친구가 한 명도 없어서 외롭다.,외로운 감정이 드실 때 해결할 방법이 있으실까요?,
난 왜 친구가 없을까? 학교에서 혼자 있으니까 너무 고립된 거 같아.,혼자 있게 된 특별한 이유나 사유가 있나요?,
나만 빼고 다 연애 결혼 출산 다 하나 봐. 외롭고 고립된 것 같아.,주변 사람과 다른 것 같아서 외로움을 느끼셨군요.,
거래처에서 클레임이 들어왔는데 내가 해결할 수 없는 문제야.,해결이 어려운 클레임이 들어왔군요.,
회의할 때 아무도 내 의견을 들어주지 않아서 외톨이가 된 기분이 들어.,의견에 집중해주는 사람이 없으니 그동안 상처를 많이 받았을 것 같아요.,
엄마는 나에게 간섭이 너무 심해.,엄마의 간섭이 심해서 힘드시겠어요.,
버스를 타는 것이 힘든데 아무도 자리를 양보해주지 않아.,아무도 양보를 해주지 않아 힘드시군요.,
나는 그런 사람이 아닌데 마을 사람들이 나를 괴팍한 할머니로 생각해 상처 입었어.,마을 사람들의 오해에 상처받으셨군요.,
옆집 노인은 내가 아는 게 없다고 매일 나를 놀림거리 삼아서 화가 나면서도 창피해.,아는 게 없다고 놀림을 당해서 마음이 아프셨군요.,
어제 옆집 영감이 나에게 사과는 물론이고 아무 말도 없어서 상처받았어.,옆집 영감님 때문에 상처 입으셨군요.,
