남편이 임종을 앞두자 눈물이 앞을 가려.,남편이 임종을 앞두고 있어 눈물이 나시는군요.,
하루가 다르게 병들어 가는 남편을 보며 대책 없이 울었어.,병들어가는 남편을 보며 울었군요. 근심이 크시겠어요.,
나랑 제일 친했던 친구가 치매에 걸려서 나를 알아보지 못하다니 너무 슬펐어.,치매에 걸린 친구분 때문에 마음이 아프시군요.,
내 자식이 나보다 먼저 세상을 떠났다는 소식을 접해서 너무나 슬퍼.,자녀분이 세상을 떠나셔서 무척 슬프시군요.,
우리가 매일 함께 하던 경로당이 화재로 인해 문을 닫아서 머리가 마비될 것 같아.,함께 했던 경로당이 문을 닫아서 머리가 마비된 기분이시군요.,
남편이 치매에 걸려서 나를 알아보지 못하더라. 너무 충격적이었고 지금은 계속 멍한 상태야.,남편이 알아보지 못하셔서 충격이 크셨군요.,
사람 목숨이 파리 목숨 같아. 너무 허무해.,어떤 일이 있으셔서 사람 목숨에 대해 허무한 마음이 드셨나요?,
코로나 때문에 결혼식이 연기됐어.,결혼식이 연기돼서 기분이 어떠신가요?,
누구를 만나도 즐겁지가 않아. 시간이 무의미하게 느껴져.,사람을 만나는 것이 무의미하게 느껴지시는군요. 그럼 혼자가 더 편하신가요?,
친구랑 싸워서 슬퍼.,친구랑 싸우셨군요. 기분이 안 좋겠어요.,
나이가 들면서 체력에 비해 과도한 업무량 때문에 힘이 많이 드네.,업무량이 많아서 힘이 많이 드시나 보군요.,
엄마한테 내가 하고 싶은 것을 얘기했는데 별 반응이 없으셔.,장래에 대해 어머니와 이야기를 나누셨군요.,
저번에 시험 봤는데 답을 밀려 썼나 봐. 말도 안 되는 점수가 나왔어.,시험 때 실수가 있었나 보군요. 예상과 점수가 달라서 상심이 크시겠어요.,
누나가 엄마한테 나 공부 못한다고 공부는 포기하자고 그랬대.,사용자님에 대해 누나가 그런 말을 했다니 알고 나서 상심이 컸겠어요.,
선생님이 내가 한 숙제를 반에 대놓고 공개하면서 웃음거리로 만들었어.,선생님이 숙제를 반 친구들에게 공개를 해버리셨군요.,
친구한테 오답노트 적어줬는데 그걸 쓰레기통에서 우연히 발견하게 됐어. 걔가 버린 걸까?,오답노트를 쓰레기통에서 발견하셔서 기분이 안 좋으시군요.,
선생님이랑 진학상담 했는데 내가 갈 수 있는 학교가 많이 없나 봐.,선생님과 진학 상담을 한 후 상심이 크셨군요.,
오늘 첫 수업이었는데 나만 쪽 팔리게 질문에 대답 못 했어.,첫 수업부터 그런 일이 있어 기분이 안 좋으셨군요.,
엄마에게 평소 생각하던 진로를 말씀드렸는데 반응이 좋지 않아서 걱정이야.,진로 문제에 관해서 어머니가 생각과 다른 반응을 보여서 속상하시군요.,
친구랑 예전처럼 잘 지내고 싶은데. 그게 어려워.,친구랑 잘 지내는 것은 정말 중요하죠. 어렵게 느끼는 이유가 뭔가요?,
요즘 친구들이랑 말하는 게 전보다 많이 꺼려지는 것 같아.,어떤 이유인지는 모르겠지만. 친구들과 얘기를 나누는 게 많이 불편하셨던 것 같아요.,
요즘 삶이 하나도 재미가 없어. 내가 기계인지 사람인지 잘 모르겠어.,많이 힘드셨군요. 삶이 많이 지치신 것 같아요.,
학교에서는 요즘 반 친구들이랑 말을 거의 안 하는 것 같아.,친구들과 대화가 많이 줄었군요. 이유가 있을 거예요.,
대학 가는 게 내 인생의 목표다 보니. 수동적인 삶을 사는 것 같아.,삶에 걱정이 있군요. 아마 쉽지 않을 거예요.,
친구들이랑 편하게 마음 터놓고 말한 지가 참 오래된 것 같아.,말을 못해서 많이 답답했을 것 같아요.,
힘든 고민이 있는데도 선생님이나 편한 친구에게 말을 못하겠어.,힘든 고민을 말하지 못해 많이 답답하셨을 것 같아요.,
대학가는 것 이외에는 생각해본 적이 없어서 앞으로 어떻게 해야 할지 잘 모르겠어.,미래에 대해 생각해보지 않았다면 아마 많이 답답할 거예요.,
공부하느라 지쳐서 무엇을 하든지 간에 재미가 없어.,삶에 흥미를 못 느껴서 힘드신 상황이군요.,
공부할 때는 주말은 전혀 생각도 못 하고 지내는 경우가 많은 것 같아.,거의 주말을 잊고 지내셨군요. 많이 힘드셨을 것 같아요.,
십 년 동안 아내 병 수발을 들었는데 드디어 아내가 완치됐대. 눈물 나게 행복해.,아내의 병이 완치돼서 정말 기쁘실 것 같아요.,
딸이 피나는 노력 끝에 원하던 명문 대학교에 합격 했어.,축하 드려요. 딸이 대학에 합격해서 기쁘시겠어요.,
늙은 나도 살아가는데 아들이 사업이 잘 안 된다며 죽고 싶다는 말을 했어.,아들을 보면서 많이 노여워하셨겠네요.,
세입자가 아파서 일을 못했다고 자꾸 월세를 깎아 달라는데 마음이 불편해.,월세를 깎아달라고 해서 마음이 불편하시군요.,
아들이 사춘기라서 그런지 맨날 나한테 짜증 내. 그래서 힘들어.,아드님이 짜증을 내서 힘드시군요.,
내가 한 음식을 먹고 아들이 맛없다고 반찬 투정해서 짜증 나.,아드님이 반찬 투정을 해서 속상하셨군요.,
나이가 들어서 그런지 와이프가 더 이상 운동을 못하게 해. 다치는 일이 잦아서 그런 것 같아.,좋아하시는 운동을 하는데 제약이 있으시군요. 힘드시겠어요.,
이번에 친구들이 나를 놔두고 여행을 갔어.,친구들이 나만 두고 여행을 갔군요.,
가족들이 나에게 더 관심을 가지고 더 아껴줘야 하는데 요즘 별 관심이 없어.,가족들이 관심이 없다고 생각하시는군요.,
요즘 건강 걱정이 많은데 더 큰 걱정이 생겼어. 와이프가 혼자 영양제를 숨겨서 먹고 있더라고.,아내가 영양제를 숨겨서 먹어서 걱정이시군요.,
난 건강을 챙기는 편이긴 한데 동네 사람들이 항상 나한테 유난떤다고 해.,건강을 챙긴다고 마을 사람들이 유난을 떤다고 하는군요.,
나는 언니를 사랑하니까 생각해서 말한 건데 언니는 나랑 눈도 마주치지를 않아. 너무 답답해.,언니가 눈을 마주치지 않아서 답답하시군요.,
회사 안에서 내가 제일 이 직무를 모른다는 생각이 들어서 슬퍼.,직장 내에서 능력이 좋지 않은 것 같아 속상하시겠어요.,
우리 회사 대표님이 해임되었다는 소식을 들어서 눈물이 나.,회사 대표님의 해임 소식에 많이 슬프시겠어요.,
내가 지금까지 열심히 준비해왔던 세미나의 일정이 갑자기 취소됐어.,열심히 준비한 세미나의 취소 소식에 실망하셨겠어요.,
내가 존경하는 본부장님의 해외 발령 소식을 듣고 울컥했어.,존경하던 본부장님이 해외 발령을 받아 슬프시겠어요.,
내가 지금까지 잘못된 방법으로 업무를 처리해왔다는 사실을 알고 경악했어.,지금까지 해왔던 업무 처리 방식이 잘못된 것임을 알고 많이 당황하셨겠어요.,
사람들은 내가 오래오래 살라고 하지만 난 외로워서 삶의 의욕이 없어,혼자 외로워서 살기에 삶이 고단하겠어요.,
내 남편이 오늘 병원에서 암 판정을 받았어.,소중한 사람이 암을 선고 받아 슬프겠어요.,
가해자에게 세뇌를 당한 건지 이제는 생각이 기능을 안 하는 것같이 마비된 느낌이야.,생각이 마비된 느낌을 받으셨군요. 어떤 상황인지 말씀해주실 수 있나요?,
고혈압 때문에 내가 싫어하는 싱거운 식사를 하는 것은 이제 익숙해졌어.,이제는 좋아하는 것보다 당연한 것들에 익숙해지셨군요.,
요실금을 오래 겪었더니 이제는 기저귀차는 일이 아무 감정 없어.,기저귀를 차는 일에 이젠 감정도 없어질 정도로 익숙해지셨군요.,
잔소리가 심한 상사와 단 둘이 있으면 할 말이 없어져서 분위기가 어색해.,잔소리가 심한 상사는 상대하기 어려워서 할 말도 없어지고 불편하시겠어요.,
직원들 모두 새로운 것에 시도를 안 하고 아이디어 제안에 소극적이야.,직원들이 하던 일들만 하려고 하니 아이디어도 부족하고 답답하시겠어요.,
몸도 아프고 병원비를 보니까 더 머리가 아픈 것 같아.,몸도 아프신데 병원비를 보고 머리가 많이 아프시군요.,
친구가 나보다 보험을 더 많이 타갔어. 너무 배 아파.,친구 분이 더 보험금을 받았군요. 더 정확하게 말씀해주시겠어요?,
한 가지 영양제만 너무 오래 먹어서 그런가? 효과가 없는 것 같아.,지금 드시는 영양제가 효과가 없다고 느끼고 계시는군요.,
무료 독감 예방접종이 시작되자마자 병원에 접종 받으러 온 사람들이 너무 많아서 병원이 마비됐어.,병원이 마비되다니 짜증나고 슬프시겠어요.,
예전에는 운동이 재밌어서 했는데 이제는 그냥 기계적으로 해서 답답해.,재밌던 운동이 기계적으로 변해서 속상하시겠어요.,
자식들의 왕래가 줄어들더니 이제는 명절에도 오지를 않아.,명절에도 자식들이 오지를 않는군요. 슬프시겠어요.,
나와 한평생을 함께 했던 남편이 세상을 떠나서 매우 슬퍼.,남편분이 돌아가셔서 무척 마음이 아프시군요.,
친구가 병실에서 홀로 고독하게 임종을 맞이했어. 너무 안타까워 서글펐는데 눈물이 안 나오더라.,친구의 고독한 임종으로 마음이 아팠겠어요.,
내가 자식들에게 물려줄 것이 없다는 사실에 너무 힘들었어. 나만 너무 못난 엄마 같아서.,자식들에게 물려줄 것이 없다는 사실에 많이 힘드셨군요.,
믿어왔던 할머니에게 사기를 당했어. 처음엔 너무 화나고 슬펐는데 이젠 그냥 너무 지쳤어.,믿었던 할머니에게 사기를 당해서 마음이 많이 힘드셨겠어요.,
친구랑 사이가 안 좋아졌는데 어떻게 하지?,친구와 사이가 안좋아지셨군요.,
우리 집에선 아무도 나를 존중하지 않아. 마치 그림자 같다고 할까.,가족들 사이에서도 그런 느낌을 받을 때가 종종 있죠. 어떤 때 그런 느낌을 받으시나요?,
상사가 교묘하게 나를 무시하고 있어.,어떤 일인지 자세히 말씀해줄 수 있나요?,
윗집에서 시끄러워 잠을 못 잤어. 일상에 무리가 갈 정도야.,윗집이 많이 시끄러워서 힘드시겠어요.,
동네 마트 주인 때문에 너무 화가 나.,속상한 일이 있으셨나 봐요. 무슨 일이 있으셨어요?,
친구의 결혼식을 가야 할까 가지 말까?,친구 결혼식을 가는 문제로 고민이 많으시군요. 좀 더 자세히 이야기해주지 않으시겠어요?,
소개팅을 오랜만에 나갔는데 뭐라고 이야기해야 할까?,소개팅으로 인해 걱정되시는군요. 어떤 해결방법이 있을까요?,
회사 업무가 너무 많아서 약속을 모두 취소했어.,많이 힘드시겠어요.,
요즘 코로나 때문에 친구랑 만날 수 없어서 속상해.,친구들과 만나지 못하셔서 속상하시군요.,
애인이 나하고 결혼하자고 해.,그렇군요. 어떠한 느낌인가요?,
왜 이런 순간에만 마비되는 걸까?,마비되는 감정을 겪으셨군요. 어떠한 일이 있으셨나요?,
요즘 우리 세대 연애 문화를 보면 연애가 점점 마비돼 가고 있어.,연애가 점점 마비돼 가고 있다고 생각하시는군요. 그렇게 생각하시는 이유가 있나요?,
요즘 친구들 사이에서 내 감정이 메마르고 이성이 마비된 느낌을 받아.,요즘 마비된 느낌을 받으신다니 최근에 무슨 일이 있으셨나요?,
이번에 분만실에서 나온 첫 아이를 보면서 그 감동은 잊을 수 없어.,첫 아이가 탄생하는 순간을 보셨군요.,
재능있다고 소문난 사람을 지인에게 소개받았거든. 그래서 여유자금을 다 동원해 투자했어. 어제 연락을 받았는데 돈을 갖고 잠적했다더라.,큰 돈을 투자했는데 피해를 입어 무척 상심하셨겠어요.,
아들이 나랑 대화를 안 할려고 해서 마음이 안 좋네.,아드님이 대화를 하려고 하지 않아 속상하시군요. 어떻게 하면 좋을까요?,
친구들이랑 노는데 나를 괴롭히는건지 따돌리는건지 이제는 모르겠어.,친구들의 행동으로 인해 혼란스러운 상황이시군요. 이 상황에 대해서 어떻게 대처하는 것이 좋을까요?,
코로나가 나처럼 나이가 많고 기저질환이 있으면 위험하다는데 너무 무서워.,코로나로 걱정이 많으시시군요. 어떻게 하면 코로나로 안전할 수 있을까요?,
노년에 재정적으로 이루어 놓은게 없어서 걱정이야.,노후자금이 준비되지 못해 걱정이시군요. 어떻게 하면 노후자금을 모을 수 있을까요?,
친구가 심근경색으로 쓰러져서 충격 받았어.,친구가 심근경색으로 쓰러져서 충격을 받으셨군요.,
만성질환이 심해질 수로 밖에 나가지 못해 사람들을 만나지 못하고 있어.,만성질환 때문에 사람들을 만나는데 어려운 상황이시군요.,
나이가 육십세가 되도 대인관계가 거의 마비된 기분이야. 힘들어.,대인관계에 마비된 기분이시군요.,
내 친구 중에 파킨슨병으로 고생하는 친구가 있는데 이제 약도 잘 안듣는대서 슬퍼.,친구의 병환에 마음이 슬프시군요.,
친구가 심근경색으로 쓰러져서 너무 충격 받았어.,갑작스런 소식에 많이 놀라셨겠어요.,
며칠전에 싸운후로 아직도 아내와 사이가 안 좋아서 서로 말도 안 해.,요즘 아내분과 관계가 안 좋아 속상하시겠어요. 어떻게 하면 아내분과의 관계를 개선할 수 있을까요?,
부모님이 나한테 무관심해.,무슨 일이 있었나요? 어떤  이유로 무관심하다고 생각하시나요?,
나이가 드니 건강 상태에 대해 체념한 느낌이야.,나이가 드니 건강에 대해 체념하셨군요. 앞으로 어떻게 하려고 생각하시나요?,
우리 가족은 서로 말을 안해.,가족끼리 소통이 적으시군요. 어떤 마음이 많이 드시나요?,
우리 가족은 대화가 없는거 같아.,평소에 가족끼리 대화를 하지 않으시나요?,
따돌림 사건을 보고 머리가 마비된 것 같아.,따돌림 사건으로 머리가 아프시군요. 어떤 사건인지 더 자세히 말씀해 주시겠어요?,
어떤 학과를 가야할지 아무런 생각이 안나. 뭘 해야할지 모르겠어.,진로 문제로 고민되시겠어요. 앞으로 어떻게 진로를 선택하실 거에요?,
가족 때문에 머리가 마비됐어.,가족 관계로 머리가 아프시군요. 더 자세히 말씀해 주시겠어요?,
오늘 교실에서 폭력사태가 발생해서 모든게 마비됐어.,교실 내 폭력이 일어났군요. 어떻게 하면 좋을까요?,
성적이 왜 이렇게 많이 떨어졌지?,성적으로 당황하신 것처럼 들리네요. 더 자세히 말씀해 주시겠어요?,
저녁에 가족과 함께 주말 드라마를 봤어.,가족과 주말 드라마를 보셨군요.,
아이들이 괴롭혀서 아무것도 할수가 없네.,많이 힘들겠어요. 좋은 해결책이 있을까요?,
나 진짜 어떻게 해야할지 모르겠어 온 정신이 마비된것 같아.,정신이 마비될 만한 일이 있었나요?,
또 혼자 밥 먹어야 돼?,혼자 식사하셔야 되는군요. 더 자세히 말씀해 주시겠어요?,
아무 것도 못 하겠다.,아무 것도 못할 것 같은 이유가 있나요?,
진로에 대해 생각하면 머리가 마비될 것 같아.,진로 문제로 머리가 아프신 이유가 있나요?,
건강 생각에 마비된 기분이야.,건강 생각에 그런 기분이 느껴지는 이유가 있나요?,
요새 감정이 마비되는 것 같아.,요새 감정이 마비되시는군요. 그렇게 생각하시는 이유가 있나요?,
요즘 거의 매일 야근을 하다 보니 내가 뭘 하고 있는지도 모르겠어.,매일 야근을 하셔서 많이 힘드신 상황이시군요.,
이제는 기력이 딸려 아무도 만나고 싶지가 않아.,몸도 마음도 많이 힘드신 상태시군요.,
자식들이 결혼을 하고 가정이 생기니 타인이 된 것 같다.,자식들이 타인이 된 것 같아 서운하시겠어요.,
더 이상은 못 견디겠어. 머리가 마비된 것 같아.,머리가 마비된 것 같다니 무슨 일 있으셨나요?,
젊었을때는 몰랐는데 애들을 다키우고 나니 이제 와이프와 각자의 인생을 살아도 좋을 것 같아.,어떤 감정인지 모르겠지만 복잡해보여요. 정말 그러길 원하나요?,
가족관계가 마비되었어.,가족관계가 마비되시다니 무슨 일이죠?,
학교에서 친구들에게 따돌림을 당하고 있어. 어떻게 해야 할지 모르겠어.,어떻게 해야 할지 모르시겠군요. 방법이 없을까요?,
건강이 좋지 않으니 움직이기도 힘들어.,건강이 좋지 않아 많이 힘드시군요.,
당장 전기세 낼 돈도 없는데 빚은 도대체 언제 다 갚지? 진짜 미칠거 같아.,많이 힘드시겠어요. 앞으로 어떻게 빚을 갚으실 계획이신가요?,
아내하고 평소에 거의 대화가 없어. 마치 서로 남처럼.,그렇군요. 아내분과의 관계를 회복해야 한다는 생각이 드시나요?,
가족끼리 사이가 안 좋아.,무슨 이유가 있으신가요?,
남편이 신용불량자라 남편 명의로는 아무것도 도움받을 수 없어서 너무 슬프고 힘들어.,남편 명의로 도움 받을 수 없어서 많이 힘들겠어요.,
사업이 망하고 빚을 갚느라 노후준비로 모으던 돈을 다 써버려서 너무 슬퍼.,빚을 갚느라 모았던 돈을 다 써버려서 아주 속상하시겠어요.,
재산 압류로 여기저기 압류 딱지가 붙어서 아무것도 사용할 수가 없어서 너무 슬퍼.,아무것도 사용할 수가 없어서 많이 힘들겠어요.,
회사에서 나를 나가게 하려고 아무 일도 안 줘서 가만히 앉아있기만 하느라 미칠 것 같아.,회사에서 그런 대우를 받으니 너무 힘들겠어요.,
노후준비가 부족한 우리 부부에게 딸의 의료비도 감당해야 해서 너무 힘들고 속상해.,노후준비에 딸의 의료비까지 감당해야 해서 많이 힘드시겠어요.,
자식들이 아직 나와 남편에게 지원받는 것을 너무 당연하게 생각해서 너무 속상해.,자녀분들 때문에 많이 속상하시겠어요.,
남편이 노후준비의 중요성도 모르고 저축도 안 하고 버는 대로 쓰고 있어서 너무 슬퍼.,남편 때문에 많이 속상하시겠어요.,
어떻게 해야 할까.,무슨 고민이 더 자세히 말씀해 주시겠어요?,
일 때문에 머리에서 지진 날 정도로 마비가 올 거 같아.,일 때문에 머리가 아프시군요. 더 자세히 말씀해 주시겠어요?,
노후 준비가 도저히 힘들어서 포기할까 봐.,노후 준비가 힘드시군요.,
요즘 코로나 때문에 자식들이 집에도 안 오네.,가족끼리 소통하는데 있어 마비된 기분이 드실 것 같아요.,
같은 반 친구가 따돌림을 당하고 있어.,친구가 따돌림을 당하다니 무섭겠어요.,
남편이 코로나로 몇 달간 일을 못 해서 집안재정이 마비 상태야.,남편분이 일을 계속 못해서 재정난에 있으시군요. 문제를 해결할 방도가 있으세요?,
결혼생활이라는 게 이렇게 어려운 줄 미처 몰랐어. 이제는 잦은 말다툼에 무기력해져서 대꾸조차 하기 싫어.,잦은 갈등에 대응하는 일이 고되시군요. ,
요새 되는 일이 없다. 그래서 너무 짜증 나.,어떤 일이 있었는지 여쭤봐도 괜찮을까요?,
여자친구가 갑자기 오늘 연락을 하더니 헤어지재. 충격 때문에 아무것도 못한 채 멍하니 있어.,예상 못 한 상황이 발생해서 많이 당황하셨겠군요. 혹시 여자친구 주변에 다른 문제가 있는지 알아보셨어요?,
코로나 때문에 사람들과의 관계가 멈춰버린 기분이 들어.,이러한 기분을 극복하려면 어떻게 하는 게 좋을까요?,
직장 업무에 시달려서 온통 마비됐어.,직장 업무하시면서 시달리셨군요. 어떤 일이 있었나요?,
올해는 정말 숨 쉴 시간도 없는 것 같아. 머리는 정지됐는데 손이 일을 하는 것 같다니까.,숨 쉴 시간도 없는 것처럼 바쁘신가 봐요.,
직장을 다니다 보니 감정이 마비된 기분이야.,직장을 다니다 보니 감정이 마비된 기분이 들었군요. 그런 기분이 든 이유가 있나요?,
요즘은 하루하루가 다른 것 같아.,어떻게 다른 것 같으세요?,
대인관계에 관한 부분으로 감정이 마비된 것 같아.,어떤 이유로 감정이 마비되었음을 느끼죠?,
내 인생 첫 연애인데 좋아하는 감정이 있는지 모르겠어. 감정이 마비된 것 같아.,좋아하는 감정이 있는 건지 모르겠고 감정이 마비된 기분이시군요.,
몸과 정신이 마비된 것처럼 괴로워. 어떡하면 좋지?,몸과 정신이 마비되었다고 느꼈는데 어떤 이유 때문인가요?,
집에 있는 게 너무 답답해. 온몸이 마비된 느낌이야.,집에있는게 답답해서 온몸이 마비된 느낌이시군요?,
결혼까지 생각한 남자친구가 갑자기 사고로 세상을 떠났어. 회사 일도 손에 잡히지 않아서 지금 일주일째 무단결근하고 있는데 너무 혼란스러워.,갑작스럽게 소중한 사람을 잃어 큰 혼란스러움을 겪고 계시는군요.,
이번 코로나로 내 재정 상태가 완전 마비가 되어버렸어.,매우 속상하시겠어요.,
그런 경험 있어? 아침에 일어났는데 갑자기 몸이 움직이지 않은 적 말이야.,일어났을 때 몸이 움직이지 않은 경험을 말씀하시는 거군요.,
주변 친구들과의 관계가 더 발전하지 않고 그냥 제자리걸음하고 있어. 더 친해지고 싶은데 딱히 발전이 없네.,친구들과 더 가까워지지 못하고 있군요. 앞으로는 어떻게 하면 좋을까요?,
학교에서 아이들이 나를 때리는데 난 엎드린 채로 아무것도 할 수 없어서 슬펐어.,그 상황을 해결할 수가 없어서 슬프셨군요.,
내 친구가 날 대신하여 나섰다가 폭행을 당했다는 소식을 들었는데 심장이 멎는 줄 알았어!,친구가 폭행을 당했다는 소식에 많이 놀라셨군요.,
내가 많이 의지한 친구가 학교 징계를 받아서 전학을 갔어. 순간 하늘이 노랗게 보이더라.,많이 의지했던 친구가 전학을 가서 많이 슬프셨군요.,
오늘 친구가 나에 대한 거짓말을 해서 선생님에게 불려갔어.,친구가 한 거짓말 때문에 선생님에게 불려갔군요. 기분이 안 좋았겠어요.,
내 친구가 다른 친구한테 맞았대. 그 이야기를 듣고 그 자리에 주저앉아 버렸었어.,친구가 맞은 상황에 충격을 받으셨군요.,
학교에서 아이들이 날 피하는데 내가 한 말 때문인 거 같아.,학교에서 따돌림을 겪고 계시는군요.,
오늘 학폭위를 통해 정학 조처가 내려졌어. 충격을 받았어.,학폭위에서 정학 조처가 내려졌군요. 충격을 받은 이유가 있을까요?,
친구들이 나만 두고 놀이동산에 다녀왔대. 그 얘기를 듣는 순간 할 말을 잊었어.,친구들끼리만 놀이동산을 다녀온 것이 슬프셨군요.,
항상 내 편이 되어주던 친구가 변심했어. 근데 난 아무런 반응을 할 수 없었어.,같은 편이 되어주던 친구가 변심해서 슬펐겠어요.,
내가 따돌림을 당한다는 걸 부모님이 알게 됐어. 부모님 얼굴을 어떻게 봐야 할지 눈앞이 깜깜해.,따돌림을 당하는 걸 알게 된 부모님의 반응이 걱정되는군요.,
오늘 반 애들이 나를 때렸어. 그런데 난 아무런 저항을 할 수 없었어.,아이들에게 맞는 상황인데 아무런 저항도 할 수 없어 마음이 아프셨군요.,
시대가 바뀌면서 내가 잘 알지 못하는 분야의 일까지 담당하게 되었는데 적응이 안 돼서 슬퍼.,적응의 문제로 힘들어하시는군요.,
부하 직원 한 명이 퇴사하면서 내 업무량이 늘어서 정신이 마비된 것 같아.,업무량이 늘어나서 정신마저 힘드시군요.,
회사 합병으로 인해서 내가 처리해야 할 업무가 없어졌는데 어찌할지 마비된 것 같아.,합병으로 업무가 없어져서 힘드셨군요.,
부장님이 타 부서 직원과 불륜관계를 맺고 있다는 사실을 알고서 감정이 마비된 것 같은 충격을 받았어.,부장님의 불륜 소식으로 많이 힘드셨군요.,
요즘 후배들에게 밀린다는 생각을 계속하는데 그러다보니 감정이 마비된 것 같아.,안 좋은 생각으로 감정까지 마비된 상태신가 보군요.,
코로나바이러스로 직장동료가 사망을 했다는 소식에 정신이 마비된 느낌이야.,동료분의 사망으로 충격을 받으셨군요.,
다른 직원에 비해 너무 많은 업무로 인한 스트레스로 감정도 마비될 것 같아.,업무로 인한 스트레스로 힘드시군요.,
회사에서 나의 공로를 인정하지 않아서 슬프고 감정도 삐뚤어질 것 같아.,공로를 인정받지 못해 슬프시군요.,
친구들의 괴롭힘과 따돌림이 익숙해. 친구들 때문에 슬퍼.,친구들이 괴롭히고 따돌리다니 슬프겠어요.,
난 평생 친구를 사귀지 못할 거야. 그게 슬퍼.,평생 친구를 못 사귈까 봐 슬프시군요.,
선생님한테 아무리 하소연해도 상황이 달라지지 않아. 그게 슬퍼.,선생님한테 하소연해도 달라지지 않아서 슬프겠어요.,
나를 괴롭힌 애들이 무거운 처벌을 받지 않을 거야. 그게 슬퍼.,괴롭힌 애들이 무거운 처벌을 받지 않아서 슬프겠군요.,
즐거움이라는 감정을 느껴본 지 오래되었어. 슬픈 일이야.,즐거움이라는 감정을 느껴본 지 오래되셨다니 슬프겠어요.,
학교는 날 가두는 감옥처럼 느껴져. 그래서 슬퍼.,학교가 감옥처럼 느껴져서 슬프겠군요.,
내가 졸업할 때까지 삼 년만 참고 버티면 따돌림이 끝날까? 참아야 한다는 게 슬퍼.,삼 년을 참고 버텨야 한다는 게 슬프겠어요.,
따돌림이나 괴롭힘을 벗어날 방법이 아무리 생각해도 없어. 그래서 슬퍼.,따돌림이나 괴롭힘을 벗어날 방법이 없어서 슬프겠군요.,
내 곁에 누구도 남아있지 않다고 느껴져. 그래서 슬퍼.,누구도 남아있지 않다고 느껴져서 슬프시군요.,
어떻게 이럴 수 있지? 왜 저러는 거야 정말. 의사소통이 하나도 안돼!,무슨 일이신지 자세하게 말씀해주시면 좋을 것 같아요. 무슨 일이신가요?,
선생님이 진로를 선택해서 오라는데 아직 난 내가 뭘 하고싶은지 모르겠어.,진로를 선택하지 못해 많이 고민되고 걱정될 것 같아요.,
요즘 학교에서 날 따돌린 그 친구들이 밉지도 두렵지도 않아. 모든 감정이 멈춘 것 같아.,따돌림으로 힘들 일을 당하셔서 마음이 마비된 감정이시겠어요. 어떻게 하면 회복되실 수 있을까요?,
친구들은 대학 입시 준비를 끝냈는데 나는 아직도 어떤 대학을 갈지도 못 정했어 어떡하지?,대학 입시 준비 때문에 여러가지 고민하셨는데 시간이 많이 부족해서 힘드셨겠어요.,
나 최근 가족들이랑 대화 하면 재미가 아예 없어.,왜 그러시는지 알고 싶어요.,
학교폭행에서 벗어나고 싶은데 방도가 없어. 아무런 생각이 안 나고 너무 괴로워.,학교폭행에 표출되면 마비된 느낌을 받을 것 같아요.,
동생이랑 다툰지 일주일이나 됬는데 아직도 화해를 못했어. 이제는 아우랑 화해하고 말도 좀 하고싶어.,관계를 개선하지 못해 괴로우셨겠네요. 어떻게 하면 동생분과 화해할 수 있을까요?,
이번 기말고사 시험 범위가 너무 넓어. 무엇부터 공부할지 몰라서 머리가 마비될 것 같아.,시험을 앞두고 공부량이 많아 고생하겠어요.,
어머니가 다치셔서 살림을 하지 못하게 되시는 탓에 가정이 마비가 되어버렸어.,그런 사건이 있으셨군요. 많이 힘드시겠어요.,
오늘날 많은 학업이 진로를 결정을 하는데 있어서 힘이 약해지고 제기능을 못하고 있어.,아 학업이나 진로때문에 몸이 경직된 상태이군요. 그럼 어떻게 할 생각 이세요.,
오늘도 친구들이 날 놀리고 왕따시켰어.,친구 관계로 인해 많이 힘드시군요.,
엄마아빠가 갑자기 이혼한대. 나 너무 충격먹었어.,엄마아빠가 갑자기 이혼한다니 정말 놀라셨겠어요.,
최근 가족들이 전부 나한테 차갑개 구는 것 같아 예전이랑 달라졌어.,식구분들이랑 무슨일이 있으셨나요??,
학교 가기 정말 싫다.,좋지 않은 일이 있으신가요?,
이젠 더는 못해 먹겠어 학교 등교하고싶지 않아.,무슨 사건이 있으셨나요?,
어제 내 동생과 다투면서 서로 대화를 통 안하게 됐어.,동생과 어떤 일이 있으셨나요?,
아빠가 고함을 질러서 무서웠어.,안 좋은 일이 있으셨군요. 약간 더 상세히 이야기해주실 수 있나요?,
내일 시험결과가 나오는데 어떻게 될지 온전히 정신이 결과에 쏠려있어 아무것도 못하겠어. 많이 초조해.,시험결과를 기다리느라 너무 초조하시군요.,
괴롭힘의 세기가 계속 쎄지는데도 이젠 감정이 무뎌졌어.,괴롭힘에서 헤어날 수 있는 방법에 뭐가 있을까요?,
나는 성적이 매우 나빠. 진짜 막막해.,성적이 나쁘셔서 답답하게 느껴지시는군요.,
같은 반 친구가 왕따를 당하고 있어.,친구가 왕따를 당하다니 무섭겠어요.,
맨날 공부만 하다보니까 내 꿈 생각은 전혀 못하고 있어.,꿈에 대한 고민이 마비된 느낌이시군요.,
우리 부모님이 크게 싸우셔서 어떻게 해야할지를 모르겠어,부모님이 싸우셔서 많이 걱정되시겠어요.,
나 정말 어떻게 해야할지 모르겠어 온 감정이 마비된것 같아.,어떤 일이신가요?,
