공무원 시험이 한 달 남았는데 체력적으로 너무 지쳤어. 힘이 들어.,시험이 한 달 남았는데 너무 지쳐버렸군요.,
부모님의 과잉보호 때문에 여자친구를 아예 못 만나서 울고만 싶어.,부모님의 과잉보호로 여자친구를 만나지 못해 울고 싶으시군요.,
직장을 다니면서 엄마와 아들을 모두 돌보려고 하니 힘들고 울고 싶어.,어머니와 자녀를 모두 돌보는 것이 힘들어서 울고 싶으시군요.,
이번 졸업성적도 좋지 않아. 학업 스트레스로 울고 싶은 적은 처음이야.,학업 성적이 좋지 않아 슬프시군요.,
내가 계속 몸이 아파서 그 일 때문에 요즘 부모님이 예민하시더니 다투셨어. 정말 울고 싶어.,부모님이 사용자님의 건강 때문에 다투셔서 슬프시겠어요.,
자녀 및 남편과의 문제로 인한 스트레스 때문에 너무 슬퍼.,가족들과의 문제로 슬픈 기분이시군요.,
자꾸 엄마가 나의 교우관계에 많은 간섭을 해서 너무 슬퍼.,어머니의 많은 간섭 때문에 슬프겠어요.,
요즘 들어 끝이 안 보이는 공부를 하다 보면 지친 마음과 울고 싶은 생각이 계속 들어.,마음이 많이 지치시고 힘든 시간을 보내고 계시는군요.,
오빠들을 대학에 보내기 위해 나는 중학교만 졸업했는데 이런 나를 자식들이 부끄러워해.,자식들이 사용자님을 부끄러워해서 속상하시겠어요.,
농구를 하다가 친구와 싸우게 되었어. 너무 슬퍼.,친구와 싸우게 되어서 많이 힘드시겠어요.,
알츠하이머를 앓고 있는 아내를 부양해야 하는데 나도 간 경화로 인해 체력이 떨어져 슬프군.,나이가 들어 건강이 약화되는 것에 마음이 아프시군요.,
아빠가 술 먹고 엄마를 때렸어. 엄마가 우시는데 나까지 울고 싶어.,어머니가 아버지 때문에 우시는 모습을 보고 울고 싶은 기분이 드셨군요.,
퇴직을 하고 나니까 사람들에게서 연락도 뜸해지고 해서 너무 외로워.,사람들과 연락이 잘 안 되어서 힘드시군요.,
이번 시험에서 내 친구보다 시험 성적이 좋지 못해서 너무 슬퍼.,친구보다 시험을 잘 치르지 못해 기분이 좋지 않으시군요.,
나 너무 슬퍼. 친구랑 밤늦게 까지 놀았다고 엄마가 화를 내.,어머니께서 화를 내셨군요. 아주 슬프시겠어요.,
치매 걸린 아내가 나를 자주 못 알아봐서 울고 싶은 심정이야.,아내가 못 알아볼 때가 많아서 많이 힘드시겠어요.,
부모님이 내 친구 관계에 간섭해. 어떤 친구는 별로라며 만나지 말래.,친구를 만나기 어려우니 슬프시겠어요.,
우울증이 심해져서 친구와 다퉜어. 슬프고 울고 싶어.,우울증이 심해져서 슬프고 울고 싶으시군요.,
나아지지 않는 집안 경제에 지쳐.,경제 상황에 대해 근심 걱정이 많으시겠어요.,
부모님의 학구열이 너무 높아 힘들어 울고 싶어. 대학을 가서도 간섭이 지나쳐.,부모님과 어려움 때문에 울고 싶으시군요.,
부모님이 나를 너무 과잉보호하는 것 때문에 친구들이 놀려. 너무 슬퍼.,과잉보호하는 걸로 친구들이 놀려서 슬프시겠어요.,
이 나이 되도록 열심히 살아왔지만 낮은 소득 때문에 아직도 힘들다는 게 너무 슬퍼.,열심히 살았지만 아직 힘들어 슬픈 감정이 드시는군요.,
나 이번 시험 성적이 또 떨어졌어. 정말 울고 싶어.,시험 성적이 떨어져서 정말 슬프시겠어요.,
부모님이 재혼했어. 나 어떡하면 좋아?,부모님이 재혼하셔서 마음이 안 좋으시군요.,
오늘 친구랑 게임을 하다가 별것도 아닌 일로 싸웠어. 친구와 멀어질까 봐 슬퍼.,친구와 게임을 하다가 싸워서 슬프시군요.,
친구와 좋아하는 남자 연예인 이야기를 하면서 싸웠어. 너무 울고 싶어.,친구와 연예인 이야기하다가 싸워서 너무 속상하시겠어요.,
나 어제 친구랑 싸워서 기분이 안 좋아.,친구랑 싸우셔서 속상하시군요.,
이번 시험 정말 열심히 준비했는데 망쳤어. 성적이 내 예상보다 훨씬 낮게 나왔어.,열심히 준비하셨는데 기대했던 성적보다 안 나오셨군요.,
이번에 내가 가장 친하다고 생각하는 친구와 크게 싸웠어. 기분이 너무 안 좋아.,친구와 크게 싸우셨군요. 속상하시겠어요.,
나는 다리가 온전치 못해. 이제는 부모님에게서 독립해야 하는데 쉽지 않네.,부모님에게서 독립을 해야 할지 고민이시군요.,
암에 걸려서 살날이 얼마 남지 않았어. 아이들에게 어떻게 말하는 게 좋을까?,암에 걸려서 살날이 얼마 남지 않았군요. 마음이 많이 복잡하시겠네요.,
몸이 불편하게 태어나서 부모님께 의지해야만 하는 나 자신이 너무 불쌍해.,불편한 신체적 상황에 부모님께 의지해야 하는 현 상황이 힘드시군요.,
오십 먹고 뇌졸중으로 쓰러지고 난 후에 혈관성 치매가 온 것 같아. 내가 치매라니 슬프다.,뇌졸중 후 찾아온 혈관성 치매로 마음이 슬프군요.,
너무 우울해. 친구고 뭐고 그냥 다 없어지면 좋겠어.,최근에 인간관계로 우울감을 느끼고 계시는군요.,
얼마 전에 이혼을 해서 너무 슬프고 계속 울고 싶어.,얼마 전에 이혼을 하셔서 많이 슬프시군요.,
난 다리가 불편해. 아빠가 매일 옆에서 부축해 주시는데 허리가 많이 약해지셔서 너무 슬퍼.,아버지가 사용자님 때문에 허리가 편찮으신 것 같아 아주 괴로우시군요.,
내가 원하는 분야를 공부하고 싶은데 부모님은 무조건 경제학과를 가라고 해서 너무 슬퍼.,하고 싶은 분야를 부모님께서 반대하셔서 슬프셨군요.,
아내가 한 달째 의식 없이 병원에 누워있어. 나는 울고 싶어.,아내가 아프셔서 너무 슬프시겠어요.,
엄마가 나에 대해 하나하나 다 신경 쓰셔서 너무 힘들어.,어머니의 지나친 보호 때문에 힘드시겠군요.,
친구가 우리 가정이 재혼가정이라는 걸 반 친구들에게 소문냈어. 울고 싶을 만큼 슬퍼.,재혼가정이라는 것을 친구가 소문내서 정말 슬프시겠어요.,
이번에도 만족스럽지 않은 성적이야. 친구 관계도 성적도 너무 마음에 안 들어.,성적과 친구 관계로 인해 슬프실 것 같아요.,
이제 부모님과 자녀를 모두 돌봐야 해서 일을 구하는데 잘 안 구해져서 슬퍼.,부모님과 자녀분 모두 돌봐야 해서 일을 구하는데 안 구해지셔서 슬프시겠어요.,
중간고사를 망쳐서 엄마한테 혼났어. 진짜 울고 싶어.,시험을 망쳐 혼나서 슬프시군요.,
나 혼자서 부모님과 자녀를 모두 돌봐야 하는 것이 너무 매일매일 울고 싶어.,매일매일 혼자 모든 역할을 다 하시느라 힘드셨군요.,
아내가 떠나간 지 삼 년째야. 아들들도 찾아오는 게 뜸하고 국민연금으로 월세는 턱도 없으니.,아들들이 찾아오는 게 뜸하고 국민연금으로 월세를 버티시기 힘드시군요.,
오랜 친구와 오늘 처음으로 싸웠어. 너무 화가 나고 이해가 안 가.,친구와 다툼으로 속상하시겠어요.,
오래 지내던 아내와 이혼했어. 너무 슬프고 괴로워.,이혼으로 마음이 많이 힘드시겠어요.,
난 친구 관계에 너무 신경 쓰다 보니 학교 성적이 잘 나오지 않아. 울고 싶어.,울고 싶은 기분이시군요. 힘드시겠어요.,
부모님이 내가 친구들과 놀러 가는 것을 반대하셔서 너무 슬퍼.,친구들과 놀러 가는 것을 부모님이 반대하셔서 속상하시군요.,
나이가 드니 소득도 줄어들고 사람들이랑도 멀어져서 슬픈 기분이야.,나이가 들면서 소득도 줄어들고 사람들과의 교류도 없어서 슬프시군요.,
취업 경쟁으로 많이 지쳤어. 게다가 나는 청각 장애가 있거든.,취업 준비를 하면서 받은 스트레스로 아주 힘드셨군요.,
내 알코올 중독 때문에 이혼으로 가족들한테 상처를 줬어.,가족들에게 상처를 준 거 같아서 슬프시군요.,
나는 대학 갈 생각이 없는데 엄마가 자꾸 대학가라고 뭐라고 해서 싸웠어. 답답하고 울고 싶다.,부모님과의 의견 충돌로 인해 마음이 안 좋으시겠어요.,
이번이 대학교 마지막 학기인데 학점이 좋지 않아 슬프다. 정말 울고 싶네.,대학교 마지막 학기인데도 학점이 좋지 않으시군요.,
치매를 앓고 있어 나 자신이 망가지고 있는 느낌이야. 너무 슬퍼.,정신질환으로 자책감을 느끼시는군요.,
나는 다리가 불편해서 다리를 저는데 애들이 나보고 장애인이라고 무시해. 너무 우울해.,친구들이 다리를 저는 것 때문에 무시해서 속상하시겠어요.,
새 직장을 구해야 하는데 자격증 공부가 잘 안 돼. 정말 울고 싶어.,자격증 공부가 쉽지 않아서 많이 힘드시겠어요.,
자녀를 키우면서 나한테 소홀했더니 내 건강이 너무 안 좋아졌어.,건강이 안 좋아지셨군요.,
며느리 역할과 엄마 역할을 해내기가 너무 힘들어. 나도 울고 싶을 때가 많아.,주어진 역할을 해내느라 힘드실 것 같아요.,
독거노인인 나는 심각한 생활고와 외로움에 시달리고 있어 서러워.,외로움 때문에 마음이 괴로우시군요.,
전공이 잘 맞지 않는지 공부가 너무 어려워. 울고 싶어.,어려운 전공 공부 때문에 울고 싶은 마음이 드셨군요.,
취업 때문에 너무 스트레스를 받고 있어. 불안해.,취업 스트레스로 인해 불안하시군요.,
아내와 이혼해서 어떻게 살아가야 할지 모르겠어.,아내와의 이혼으로 현재 많이 속상하시겠어요.,
요즘 들어 가정생활을 하면서 스트레스가 너무 많아졌어.,스트레스가 쌓여 많이 힘드시겠어요.,
돈도 친구도 가족도 없고 의지할 사람 하나 없네. 난 왜 이렇게 늙은 거지?,의지할 사람이 없어 외로움으로 인해 힘드시군요.,
오늘 친구가 내가 정신장애가 있다고 같이 다니기 불편하다고 해서 싸웠어.,친구의 말 때문에 싸우셨군요.,
내 우울증 치료로 돈이 많이 나간다고 아내가 이혼을 요구했어.,우울증 때문에 아내가 이혼을 요구하셨군요.,
병원에서 치매 초기를 진단받았는데 예후가 좋지 않다고 해서 울고 싶었어.,병원에서 받은 결과가 좋지 않아 많이 슬프시겠어요.,
정말 많이 노력하는데 성적이 안 올라서 너무 힘들어 울고 싶어.,노력하는데도 성적이 오르지 않아 울고 싶으시군요.,
예전부터 갖고  있던 우울증이 심해져서 건강까지 해쳤어. 정말 슬퍼.,갖고 있던 정신 질환이 심해져 슬프시군요.,
나도 수능 끝나고 친구들과 펜션에 놀러 가고 싶은데 부모님께서 위험하다며 반대하셔서 슬퍼.,부모님께서 친구들과 놀러 가는 것을 반대하셔서 고민이시군요.,
장애인복지기관을 들어갈까 하는데 부모님과 떨어져야 한다는 생각에 슬퍼.,아주 슬프고 울고 싶을 것 같아요.,
부모님이 재혼하시고 친구들이랑 좀 멀어진 것 같아. 울고 싶은 심정이야.,부모님께서 재혼하시고 친구와의 관계가 멀어져서 아주 슬프시군요.,
부모님을 떠나 독립을 하고 싶은데 반신불수가 된 몸이라 어려워.,장애가 있어서 어려우시군요. 슬프시겠어요.,
이번에도 일등을 못 해서 스트레스받아.,꼭 일등을 해야 한다는 생각에 스트레스가 많이 쌓이셨나 보군요.,
내가 재혼가정인 걸 친구가 알아버렸어. 너무 슬퍼서 울고 싶어.,친구가 재혼가정인 걸 알아버려서 슬프시겠군요.,
나는 아이를 키우느라 대학도 못 가고 사회생활도 못 했어. 집안일은 쌓여만 가고 너무 슬퍼.,과거를 생각하며 쌓여가는 집안일을 볼 때 마음이 많이 울적하시겠어요.,
나이가 들어 고관절에 문제가 생겼어. 걷기도 힘들어지다니 너무 슬퍼.,고관절에 문제가 생겨 걷기도 힘들어져 슬프시겠어요.,
병원에 다녀왔는데 내 몸 상태가 생각보다 너무 심각하다는 것을 알고 울고 싶은 기분이야.,건강 상태 때문에 몹시 슬픈 기분이시군요.,
요즘 부인도 없이 혼자라는 사실에 너무 외로워.,외로운 마음이 드셨군요?,
지난번보다 모의고사 성적이 떨어졌어. 열심히 했는데 성적이 안 나와서 울고 싶어.,노력한 만큼 성적이 나오지 않아 슬프군요.,
우리 아들이 백혈병 진단을 받았어. 말할 수 없을 만큼 마음이 아프고 속상해.,자녀가 백혈병 진단을 받아 너무 속상하시겠어요.,
이젠 정말 포기하고 싶다. 부모님과 애들을 혼자 돌보는데 직업이 직업인지라 너무 지쳐.,혼자 많은 일을 해서 너무 힘드신가 봐요. 더 자세히 말해줄 수 있나요?,
아빠가 나쁜 친구들과 어울리지 않는데도 불구하고 외출을 금지했어.,그런 일이 있어 억울하고 답답하시겠네요.,
내가 방광암이라니. 절망적이야.,건강이 좋지 못해 아주 슬프시겠어요.,
부인의 건강이 악화되어서 내가 돌봐야 하는데 나도 몸이 건강하지 않아서 힘들어.,배우자 돌봄에 있어서 어려움을 겪고 계시는군요.,
공무원 시험에 벌써 세 번째 떨어졌어. 너무 슬퍼서 울고 싶어.,공무원 시험에 떨어져서 매우 슬프군요.,
친구가 날 자꾸 무시해서 눈물이 날 것 같아.,친구가 계속 무시해서 눈물이 날 것 같으시군요. 많이 힘드시겠어요.,
우울증 때문에 친구의 평범한 행동도 부정적으로 보이고 자꾸 다투게 돼서 슬퍼.,우울증 때문에 친구와 자주 다투게 되어 괴로우시군요.,
이번 시합에서도 이기지 못했어. 신체장애 때문인 것 같아서 너무 슬프고 자꾸 눈물이 나.,시합에서 이기지 못한 것이 신체장애 때문인 것 같아 속상하시군요.,
내가 술을 절제를 못해서 아내와 이혼을 하게 돼서 매일 울고 싶어.,술을 많이 드셔서 이혼까지 가게 되어 슬프시군요.,
나 정말 울고 싶어. 초등학교 때부터 단짝인 친구를 또 화나게 했어.,친구와 사이가 좋지 않아 아주 속상하시군요.,
아버지가 몸이 아프셔서 일을 못 나가시니 집안 형편이 나빠져서 너무 힘들고 괴로워.,아프신 아버님으로 집안 형편이 안 좋으니 많이 힘드시겠어요.,
성인이 다 됐는데도 장애가 있어서 아직도 부모님의 보살핌이 필요하니 자괴감이 들고 슬퍼.,장애로 인해 아직도 부모님께 보살핌을 받아야 하니 슬프시군요.,
한쪽 눈이 거의 안 보여서 회사 생활하는데 자꾸 뒤처지는 것 같아 불안하고 괴로워.,장애로 인해 회사생활이 힘드니 괴롭고 불안하시군요.,
성적이 너무 낮아. 아무리 열심히 해도 성적이 잘 안 나와서 속상해.,열심히 해도 성적이 안 나와서 속상하시겠어요.,
내가 몸이 약하다는 이유로 친구들이 나를 따돌려서 울고 싶어.,몸이 약하다는 이유로 친구들이 따돌려서 슬프시겠어요.,
최근에 앓게 된 피해망상증 때문에 자꾸 잘못도 없는 친구에게 화를 내게 돼.,잘못도 없는 친구에게 화를 내셔서 아주 속상하시겠어요.,
친구랑 얘기하다가 다퉜는데 다투고 나니까 화해 못 할까 봐 울고 싶어져.,친구와 다투고 화해 못 할까 봐 울고 싶으시군요.,
아내와 크게 다투고 이혼하려고 법원에 다녀왔어. 정말 너무 슬퍼서 죽고 싶은 심정이야.,죽고 싶은 심정이라니 정말 많이 힘드시겠어요.,
내가 절름발이라 친구들이 놀아주지 않아서 너무 슬퍼.,친구들이 놀아주지 않아서 마음이 괴로우시군요.,
학업 스트레스 때문에 이상한 버릇이 생겼어. 내가 망가지고 있어서 너무 슬퍼.,자신이 망가지고 있는 것 같아서 슬프시군요.,
요즘 세상이 정말 살기 힘든 것 같아. 너무 힘들어.,걱정이 많아 힘드시군요.,
나는 가정에서 내 몫을 잘하고 있다고 생각했는데 그것도 아닌가 봐. 울고 싶어.,가정 문제로 현재 많이 힘드시군요.,
친구랑 싸웠어. 너무 속상해서 울고 싶어.,친구랑 싸워서 속상하시겠어요.,
취업을 위해 필요한 자격증 시험에서 계속 떨어져서 스트레스 받아.,계속 시험에서 떨어지다니 정말 스트레스가 심하겠어요.,
부모님이 요즘 부부싸움이 부쩍 늘어서 너무나도 슬퍼.,부모님이 부부싸움이 늘어서 슬프시군요.,
내 친한 친구와 최근에 갈등이 생겨서 많이 슬퍼.,친한 친구와 갈등으로 인해 많이 슬프시군요.,
일주일 전에 새엄마랑 함께 지내게 됐어. 난 그 아줌마가 마음에 들지 않아 짜증 나.,새어머니와 함께 지내게 된 상황이 불만스러우시군요.,
친한 친구와 싸워서 울고 싶을 정도로 슬퍼.,친구와의 관계 때문에 힘들어하시는 군요.,
선천적으로 한쪽 귀가 안 들리는데 이걸로 친구들에게 무시를 당해서 슬퍼.,친구들에게 무시를 당해서 아주 속상하시겠군요.,
내 앞가림은 내가 할 수 있는 나이인데 부모님이 사사건건 간섭하는 것 같아서 속상해.,부모님의 지나친 관심 때문에 부담스럽고 속상하시겠어요.,
부모님에게서 독립하고 싶은데 불편한 몸 때문에 혼자 생활하는 게 어려워.,좀 더 자세히 말씀해주시겠어요?,
회사를 정년퇴직하고 나니까 아무도 찾아오는 사람도 없고 이제 돈도 떨어졌어.,안 좋은 상황들이 겹쳐서 많이 슬프시겠어요.,
아내와 이혼하니까 당장이라도 울고 싶어.,아내와 이혼하여 울고 싶으시군요.,
심장병이 있어서 모든 활동에 제약이 많아. 그래서 친구들과 어울리는 게 쉽지 않아 슬퍼져.,심장병이 있으시군요. 많이 속상하시고 슬프시겠어요.,
안전불감증이 심한데 같이 사는 친구가 이런 내가 너무 짜증 난다고 말하길래 싸웠어.,그런 일이 있으셨군요. 마음이 안 좋으시겠어요.,
내 친구들 중에 대부분이 취업과 함께 부모에게서 독립을 했다는데 혼란스러워.,친구들은 부모님으로부터 독립해서 기분이 혼란스럽겠어요.,
나의 친한 친구가 내 남자친구와 과거에 사귀었다는 게 슬퍼.,친한 친구가 과거에 현재 남자친구와 사귀어서 슬프겠어요.,
젊었을 때는 잘 나갔는데 나이가 드니깐 초라해지는 것 같아.,나이가 들어서 초라해진 모습에 슬프겠어요.,
이제 나이가 들어서 회사에 내 편도 없고 퇴사를 하자니 돈도 없어서 정말 눈물이 나.,경제적인 일을 해야 하는데 회사에도 편이 없어서 걱정되시겠어요.,
친구가 자꾸 내 얼굴에 난 여드름으로 나를 다른 친구들 앞에서 비웃고 놀려서 너무 힘들어.,친구가 놀려서 정말 힘드시겠어요.,
치매를 앓고 계시는 할아버지 때문에 엄마랑 아빠가 매일 심하게 다투시네. 울고 싶다.,사랑하는 부모님께서 다투시는 모습을 보시다니 슬프시겠어요.,
엄마가 이번 중간고사 성적을 보고 나를 엄청 혼내셨는데 내가 대들었어. 나 너무 슬퍼.,어머니와 학업과 관련해서 많이 다투셔서 슬프시군요.,
나는 다리가 좀 불편한데 이걸로 우리 반에서 왕따를 당하고 있어. 너무 슬퍼서 울고 싶어.,다리가 불편하다는 이유로 왕따를 당해 슬프시군요.,
우울증이 점점 심해져서 술에 의존했더니 간에 이상이 있다는 말을 들었어.,그런 상황에서 많이 속상하시고 슬프시겠어요.,
반 친구와 매일 같이 싸우는데 스트레스받아서 미치겠어.,친구와의 다툼으로 많이 힘드시군요.,
전공 성적이 좋지 않아서 스트레스가 쌓여서 미치겠어. 이러다 우울증 올 것 같아.,성적이 좋지 않아서 심적으로 많이 힘드시군요.,
교육 수준에 대한 차이 때문에 부모님과 관계가 좋지 않아 너무 슬퍼.,부모님과의 관계 때문에 우울함을 느끼고 계시는군요.,
암 때문에 부모님으로부터 완전히 독립할 수가 없는 상황이라 혼란스러워.,암 때문에 독립이 힘들어 혼란스러우시군요.,
요즘 내 몸 상태가 안 좋아져서 나중에 더 크게 번질 수도 있대.,몸 상태가 안 좋아지셔서 불안하시군요.,
너무 슬프다. 친구랑 싸웠는데 정말 울고 싶어.,마음이 너무 슬프시군요. 조금 더 자세히 말해주실 수 있나요?,
가족 때문에 울고 싶어. 왜 다들 그렇게 싸우는 건지 모르겠어.,가정에 불화 때문에 울고 싶은 심정이시군요.,
이번에도 시험 성적이 안 좋게 나왔어. 진짜 울고 싶어.,시험 성적이 예상보다 좋지 않아 슬프시군요.,
내가 한 쪽 팔을 쓰지 못하는 장애가 있으니 항상 미안해. 부모님께 계속 의존해야 하나?,신체적 여건이 좋지 않아 부모님에게 의존할지 고민이 되어 많이 슬프시겠어요.,
삼성에 입사하려고 열심히 준비했는데 대외활동을 안 해서 힘들 것 같아.,대기업이 꿈인데 스펙이 부족한 것 같아 슬프시군요.,
아들 친구들은 다 학원에 다니는데 우리 아들은 학원을 못 보내줘서 울고 싶어.,자녀분을 학원에 못 보내서 슬프시겠어요.,
여드름이 심하다고 반 애들이 계속 놀리고 괴롭혀서 너무 슬퍼.,반 애들이 여드름 때문에 괴롭혀서 많이 슬프시군요.,
경쟁이 치열한 이 시기에 아직도 취직을 못 해 너무 힘들다.,아직 취직하지 못해서 많이 힘드셨군요.,
본업을 유지하며 공무원시험 공부하기가 힘들어 울고 싶은 심정이야.,일하면서 공부하는 게 쉽지 않아 스트레스가 많으시겠어요.,
불편한 손 때문에 일이 느려서 속상해서 울고 싶어.,불편한 손 때문에 일에 지장이 가서 속상하시겠어요.,
어제 친한 친구와 말다툼을 하면서 싸워서 너무 슬퍼.,친한 친구와 말다툼을 하셔서 슬프시군요.,
아내가 루게릭병이라고 판정을 받았어. 앞으로 난 어쩌면 좋지.,아내의 루게릭병 판정으로 많이 속상하시군요.,
무심코 던진 말에 친구가 마음에 상처를 입었나 봐.,무심코 한 말에 친구가 마음에 상처를 입었군요.,
며칠 전에 건강검진을 결과가 나왔는데 당뇨 수치가 높게 나와서 재검하라는 통지를 받았어.,당뇨 수치가 높게 나와서 걱정되시겠어요.,
나의 건강에 문제가 있다는 걸 알게 됐어. 울고 싶다.,건강에 문제가 있다는 걸 알게 되어서 슬프시군요.,
아들이 겨우 서른인데 암에 걸렸대. 우리 아들에게 이런 일이 생겨서 정말 슬퍼.,아들이 암에 걸렸다는 소식에 많이 슬프시겠어요.,
어제 친구랑 게임을 하다 싸웠어. 그러고 싶지 않았는데 너무 속상해.,친구랑 싸워서 너무 속상하시겠어요.,
며칠 전 병원에 다녀왔는데 내 몸에 문제가 있다는 것을 알게 됐어. 너무 슬퍼.,건강에 문제가 생기셨군요. 걱정이 크시겠어요.,
아이들이 아직 어린데 건강이 나빠져서 너무 슬프고 힘들어.,건강이 안 좋아져서 많이 힘드시겠어요.,
내가 맨날 사고 쳐서 부모님의 과잉보호로 인해 할 수 있는 걸 많이 못 해서 슬퍼.,부모님의 과잉보호로 인해 할 수 있는 걸 많이 못 해서 슬프군요.,
요즘 부모님으로부터 내가 과잉보호를 받고 있다는 생각에 울고 싶어.,부모님의 과잉보호로 인해서 슬프시군요.,
시험이 끝나서 늦게까지 놀고 싶은데 놀지 못하게 하는 부모님 때문에 슬프고 울고 싶어.,부모님의 과잉보호 때문에 슬프시군요.,
우리 엄마는 왜 그렇게 나에게 간섭이 심할까? 내 핸드폰을 일일이 들여다보고 너무 과해.,어머님께서 과잉보호하셔서 답답하시군요.,
아빠 엄마가 너무 나를 과잉보호 하는 것 같아. 할 수 있는 게 아무것도 없어.,부모님께서 과잉보호를 하고 있다고 생각하시는군요.,
학교에서 견제하는 애들 때문에 도저히 공부에 집중할 수가 없네.,상당히 가시방석 같은 느낌이겠어요.,
친구가 따돌림을 당하는 걸 방관하고 있는데 진짜 마음이 너무 괴로워.,친구가 따돌림 당하는 상황을 방관해야 하니 많이 마음이 불편하시겠어요.,
학교에서 애들이 어제 저지른 짓 때문에 슬퍼졌어.,학교에서 무슨 일이 있었는지 더 자세히 말씀해 주시겟어요?,
애들한테 계속 당하기만 하니까 정말 미칠 것 같아.,반복되는 상황 속에서 많이 지쳤겠어요.,
친구들이 요즘 나랑 멀리하는데 기분이 되게 이상하고 상당히 공허하네.,친구들과 사이가 멀어지는 거 같아 마음이 불편하시겠어요. 어떤지 좀 더 자세히 말씀해주시겠어요?,
내 친구가 어떤 애한테 맞고 와서 기분이 상당히 암울하네.,친한 친구가 맞았다니 기분이 편치 않겠어요.,
다른 애들 싸우는 거에 나까지 연루돼서 잘못한 것도 없는데 혼났네.,잘못 없는데 많이 마음이 아프시겠어요.,
요즘 친구들과 사이가 안 좋다 보니 집에서 폭식하네.,스트레스를 풀기 위해 폭식하시나 봐요. 많이 힘드시겠어요.,
선생님이 친구가 내게 폭력을 저지르는 걸 장난으로 생각하시네.,선생님이 그렇게 생각하셔서 많이 속상하시겠어요.,
이제 도움을 청할 친구가 아예 없어.,도움을 청할 사람이 없다니 상당히 암담하시겠어요.,
내가 왕따를 당하는데 내 상황을 들어주는 애가 없네.,옆에 공감해줄 사람이 없으니 힘드시겠어요.,
애들이랑 안 싸우는 날이 하루도 없는 것 같아.,계속 싸운다니 마음이 암담하시겠어요.,
여자친구랑 이별해서 우울한데 내 옆에 아무도 없네.,여자친구와 이별하여 우울감을 느끼는군요.,
회사 사람들이 다 날 피하는 것 같아서 좀 우울하네.,회사 사람들이 피해서 우울하시겠어요.,
살날이 얼마 남지 않아 내가 죽고 나면 많이 슬퍼할 딸이 걱정돼.,따님이 슬퍼하실 것 때문에 많은 걱정이 되시겠어요.,
오랫동안 병원에 입원하니까 너무 답답하고 우울해지는 것 같아.,오랜 병원 생활 때문에 우울하시겠어요.,
나이가 드니까 관절염이 심해져서 경로당에도 못 가고 집에만 있어. 심심하고 우울하다.,관절염 때문에 밖에 못 나가시고 집에만 있으니 심심하시겠어요.,
암 말기야. 항암 치료를 받아도 완치가 되지 않을 거 같아서 우울해.,암 말기여서 많이 힘드시겠어요.,
은퇴 후에 퇴직금과 모아두었던 돈으로 장사를 시작했는데 장사가 잘 안돼.,장사가 잘 안 되어 속상하시겠어요.,
이번에 시험을 못 봤더니 엄마가 학교에 가지도 말라고 해서 우울해.,어머니께서 그렇게 말씀하셔서 속상하겠어요.,
내성적인 성격 때문에 회사에서 내 동기들보다 인사 평가 점수가 낮아서 너무 속상해.,성격 때문에 많이 속상하겠군요. 구체적으로 설명해주시겠어요?,
당뇨 진단을 받은 후 피부에 검은 점이 거뭇거뭇하게 자꾸 생기는 것을 보면 속상해.,당뇨 진단 후 몸의 변화로 인해 속상하시군요.,
엄마가 공부에 방해된다고 내 핸드폰을 뺏어버렸어. 너무 슬퍼.,공부에 방해된다고 핸드폰을 뺏겼군요. 슬프시겠어요.,
부모님이 내 성적이 형편없다고 화내셔서 슬퍼.,부모님이 성적으로 화내셔서 슬프시군요.,
아빠가 사기를 당해 우리 집 망했어. 집안 분위기가 너무 우울해.,아빠가 사기를 당하셨군요. 많이 걱정되시겠어요.,
퇴근 시간인데 일을 주다니. 정말 우울하다.,퇴근 시간인데 일을 받으셨군요.,
며칠을 걸려 준비한 자료인데 본부장님께서 다시 하래서 슬퍼.,준비한 자료를 다시 해야 하는 상황이군요.,
회사에서 젊은 직원들을 따라잡기가 힘들어. 슬퍼.,회사에서 젊은 직원들을 따라잡기가 힘드시군요. 슬프시겠어요.,
회사에서 세대 차이로 자주 갈등이 있어서 힘들어.,회사에서 세대 차이로 갈등이 있군요. 힘드시겠어요.,
회사에는 나보다 유능한 신입 사원들이 많은 것 같아서 힘들어.,신입 사원들이 사용자님보다 유능하다고 생각하시는군요.,
업무량이 많아 퇴근이 늦어져서 힘들어.,업무량 때문에 퇴근이 늦어져서 힘드시군요.,
부사장님께서 내가 어려워하는 일을 맡기셨어.,부사장님께서 어려운 업무를 맡기셨군요.,
도박 빚이 집을 뺏어갈까 봐 무서워서 우울증까지 생겨버렸어.,집이 도박 빚 때문에 날아갈까 봐 걱정하다 우울증이 생겼군요.,
노인 자살 비율이 점점 높아지고 있다는 뉴스를 봤더니 나도 우울하다.,노인 자살 비율이 점점 증가하고 있다는 뉴스를 접하고 우울하시군요.,
내 치료비가 결국 가족들 발목을 잡게 하는 것 같아 마음이 아파.,치료비 때문에 가족들이 걱정하는 것이 마음이 아프시군요.,
내 친구들은 하나둘씩 다 취업하는데 왜 나만 방에서 이러고 있는 걸까.,취업이 안 돼서 속상하시겠어요.,
올해도 연봉협상은 무리일 것 같아. 회사를 그만둬야 하나?,연봉협상이 잘 안 풀릴 것 같아서 우울하시겠어요.,
부모님이 자꾸 취직은 안 하냐고 눈치를 줘서 집에 있기 싫어.,취업 때문에 눈치 보이고 주눅이 들어서 우울하시겠어요.,
