내 백내장 때문에 나를 직원으로 뽑아주지 않는 사장이 너무 밉고 슬퍼.,많이 슬프시겠어요. 좀 더 자세히 알려주세요.,
아픈 몸을 이끌고 나와서 일하는 것도 서러워 죽겠는데 사장한테 잔소리까지 들으니 너무 서러워.,사장 때문에 많이 속상하시겠어요.,
친구가 가족도 없이 혼자 병 때문에 입원해 있는 모습을 보고 너무 슬퍼서 울어버렸어.,많이 슬프셨겠어요. 좀 더 자세히 설명해 주시겠어요?,
내가 아무리 아파도 남편은 병간호는커녕 집에서 술만 마시는 게 너무 슬퍼.,남편 때문에 많이 속상하시군요.,
아빠가 돌아가셨어. 엄마가 가족 돌보시느라 힘드신데 너무 어려서 도움이 별로 안 되니 눈물이 나.,홀로 고생하시는 어머니를 보니 슬픈 마음이 드시는군요. ,
학교 폭력 때문에 상처 받은 아이를 생각하면 가슴이 찢어진다.,학교 폭력의 피해자를 생각하니 슬픈 마음이 드시나 보네요. ,
반에서 왕따를 당하고 있는데 내 능력으로 해결할 수 없다고 생각하니 눈물이 나더라.,그렇게 생각하도록 만든 어떤 계기가 있었나요?,
학교에서 왕따를 당해서 힘든 걸 이야기할 친구가 없다는게 눈물이 나.,힘든 사실을 터놓을 친구가 없어 눈물이 나시는군요.,
어제 저녁에 식구들이랑 싸웠어. 부모님은 늘 동생편만 드는 것 같아. 속상하고 눈물이 나.,가족분들과 다툼이 있었군요. 상당히 속상하셨겠어요.,
요즘은 학교에 나가는 게 무척 무서워서 눈물이 나.,학교에서 어떤 일이 있으셨나요?,
열심히 공부를 했는데도 성적이 안올라. 이러다가 내가 하고 싶은 일을 할 수 없을것 같아서 너무 괴로워.,눈물이 날 정도로 슬프시겠어요.,
나 요즘 시험점수때문에 많이 힘들어.,공부 때문에 힘든 일이 있으셨군요. 무슨 일이세요?,
이제 경제적인 염려를 하지 않아도 되니 내 노후도 안정적이겠어.,정말 기쁘시겠어요. 어떤 계기가 있으셨나요?,
시험 성적이 생각보다 나빠. 그렇게 열심히 공부했는데 정말 너무 속상해.,열심히 공부했는데 성과가 좋지 않아 실망하셨겠어요.,
어머니는 나를 사랑하지 않는 것 같아. 너무 서글퍼서 눈물이 나.,어머님께 서러운 일을 당하셨군요. 어떤 사건이 있으셨나요?,
아빠가 일찍 사망하시고 나서 엄마를 보면 눈물이 나.,기분이 안좋으실 거 같아요. 어떻게 해야 행복하게 해드릴 수 있을까요?,
나 엄마한테 정말 잘못한거 같애.,엄마께 잘못한 사건이 있으신가요?,
오늘 눈물이 나는 사건이 있었어.,눈물이 난다니 무슨 문제가 있으셨나요?,
우리 언니가 교통사고를 당해서 많이 상했어.,언니 걱정에 심경이 안 좋으시겠어요.,
내짝은 매일 같이 공부하는데 나보다 성적이 월등히 좋아. 내 실력이 모자라나봐. 슬퍼.,노력한 대로 성적이 나오지 않아 슬프시네요.,
빨리 어머니 오시기전에 손빨래 해야겠다.,부모님한테 걸리지 않아야 하는 이유가 있나요?,
나 친구들에게 따돌림을 겪고 있어. 진짜 힘들어서 눈물이 나.,친구들에게 왕따를 당하고 계시다니 너무 힘드시겠어요.,
내가 친구를 도와줘야 하는데 용기가 없는 내가 너무 싫다,친구에게 무슨문제라도 있는 건가요?,
최근 학교에 무척 가기싫어서 눈물이 나. 친구들이 나와 말을 하지 않아.,요즘 벗들 때문에 학교도 가기 싫고 많이 괴로웠군요. 오늘은 어떻게 하실건가요?,
나 학교에 동무가 없어.,무슨 말인지 좀 더 구체적으로 말씀해주실 수 있으세요?,
엄마가 편찮으셔서 매일이 힘들어. 눈물이 나는데도 엄마가 보면 슬플까 봐 참아.,눈물을 참는다고 슬픔이 없어질까요?,
중간고사 치뤘는데 정답지를 밀려 썼어. 눈물이 나.,정답지를 밀려 쓰셔서 화나시겠어요. 기분은 나아지셨어요?,
최근에 눈물이 나는 어떤 일을 겪었어.,무슨 상황이셨나요?,
나는 친구가 없어. 모두 나를 피해. 슬퍼.,벗이 없어서 외로우시겠네요. 심하게 외로울 땐 어떻게 하세요?,
친한 동무끼리 날 왕따시켜. 눈물이 나.,친구의 왕따로 상처를 받으신 거군요.,
우리 식구는 뿔뿔이 흩어져 살아. 따라서 외로움을 자주 느끼는 것 같아.,식구들이 그립겠어요.,
다른 학교에 각별한 벗이 있는데 아무래도 따돌림을 당하는 것 같아.,그렇군요. 벗이 따돌림을 당하고 있군요.,
아버지와 오랫동안 떨어져 지내다가 오랜만에 재회하니 가슴이 뭉클했어.,행복한 순간이네요. 어떤 느낌이 들었나요?,
언니랑 크게 싸우고 울고 있어. 몹시 힘들다.,언니 분과 큰 마찰이 생기셨나 봐요.,
오늘도 어머니 보기 전에 빨래해야겠다.,빨래 내놓으면 어머니가 해주시지 않나요?,
돌아가신 엄마 생각이 요즘 계속 나서 눈물이 나.,어머니를 만나고 싶으신가 봐요. 이럴 땐 어떻게 감정을 다스리나요?,
요즘 돌아가신 엄마가 계속 생각나서 눈물이 나.,어머니를 만나고 싶으신가 봐요. 이럴 땐 어떻게 감정을 다스리나요?,
어떡해 난 머리가 똑똑하지 않나 봐.,어떤 일인가요?,
막역한 친구가 학교폭력을 못 견디고 전학간다해서 눈물이 날려구 해.,막역한 친구가 전학간다니 슬프겠어요.,
난 친구가 없어 학교에서 가장 친하다고 생각했던 친구까지 요새는 나를 멀리하는 거 같아.,정말 슬퍼 보여요. 그 친구와 얘기해 보았나요?,
오늘은 내 탄생일이야.,오늘을 어떻게 보내셨나요?,
내가 따돌렸던 동료에게 아직도 미안해.,왕따시킨 친구에게 미안함을 느끼시는군요.,
진학하고 싶은 대학이 있는데 결국 다른 대학을 지원했어.,전공이 다른 대학교인가요?,
진학하고 싶은 대학이 있는데 다른 대학을 지원했어.,전공이 다른 대학교인가요?,
열심히 노력해서 원하는 직업을 택할 수 있어서 눈물이 나.,좋은날 어째서 눈물이 나시나요?,
나는 가끔 어린이 놀이터에 가서 벤치에 앉아 아이들의 노는 모습들을 보고한다네.,아이들 노는 모습은 보시기에 어떠신가요?,
지난달 남편이 지병으로 돌아가셨는데 아직도 믿겨 지지 않고 실감이 안 나.,남편이 돌아가시는 슬픈 일을 겪으셔서 마음이 너무 힘드시고 실감이 안 나시겠어요.,
난 앞으로 어떻게 살아야 할지 눈물만 나고 앞이 캄캄해.,몹시 낙담하는 일이 있나 보군요. 이유를 말해줄 수 있나요?,
내가 결혼하고 십 년 지난 후부터 남편이 암투병하다 오 년 후에 세상을 떠났고 내 사촌 남동생은 교통사고로 얼마 전에 죽었어.,많이 힘든 시간을 보내셨겠어요.,
내가 좋아서 하는 일이었다면 얼마나 신나게 내 인생을 살았을까 자꾸 생각하게 돼.,직업이 만족스럽지 않으신가요?,
슬픈 드라마를 보면 눈물이 나네.,드라마를 보고 눈물을 흘리셨군요.,
나는 적성에 맞지 않은 직장 생활을 지금까지 하고 있어. 정말 이제는 힘들고 짜증이나.,직장 생활이 힘들고 짜증이 나시는군요.,
내 나이가 벌써 육십육 살이야. 나하고 삼십 년을 함께 살았던 영감은 십 년 전에 먼저 먼 곳으로 영원히 떠나서 나 혼자 되었지. 그런데 지난달에는 내가 사랑하는 사촌오빠가 돌아가셨어.,어르신  많이 힘드시겠어요. 어르신 몸은 어떠신가요? 지금은 사시는 집에서 혼자 지내시는지요?,
뉴스에서 노년기 이혼이 늘어난다는 소식을 들었어.,그 뉴스 저도 보았어요.,
내가 자꾸 눈물만 나네.,얼마나 슬픈 일이 있으세요?,
얼마 전에 친구 일로 인해서 정말 슬펐어.,무슨 일이었는지 자세히 말씀해 주시겠어요?,
이제는 도전하기가 두려워지는 나이야.,최근에도 도전을 꿈꾸셨나요?,
퇴직하자마자 이혼하자고 하네.,당황스러우시겠어요. 이혼 이유를 들어보셨나요?,
자꾸 눈물이 나.,무슨 일로 눈물이 나세요?,
내가 정말 이러고 살아야 할까? 자꾸 눈물만 나네.,어떤 일이 눈물이 나게 할까요?,
오늘 회사에서 퇴직했어. 삼십오 년이나 근무한 회사라 마음이 착잡해.,삼십오 년이라니 오래 근무하셨군요.,
나 정말 너무나 슬프네.,많이 슬퍼하고 계시는군요.,
대학 후배 전화를 받았어. 우는 후배를 달래며 마음이 좋지 않더라.,후배분께 무슨 일이 있나요?,
대학 후배가 걱정이야. 아버지 돌아가시고 계속 울기만 하네.,빨리 마음 추스르면 좋겠네요.,
나이가 드니 지인들 건강을 자꾸 챙기게 돼.,모두 건강하셔야지요.,
대학 후배의 전화를 받았어. 이제 조금 마음이 안정된 모양이야.,후배분 마음이 안정되었다니 좋아요.,
아이들은 다 크고 할 일은 없고 내가 너무 쓸모없는 인간 같다는 생각이 들어.,아이들이 다 커서 직접 챙겨줄 일이 없어지셨군요.,
드라마를 보다가 눈물이 났어.,무슨 내용이었나요?,
요즘 부쩍 황혼이혼에 대해 다루는 뉴스가 많네.,황혼 이혼을 다루는 뉴스들을 보셨군요.,
내가 대부업체 근무한다고 주위 사람들이 자꾸 나를 멀리하는 거 같애. 슬퍼지네.,주위 시선이 별로 안 좋은 거 같군요! 단지 그 이유 때문인가요?,
얼마 전 가까운 지인의 가족이 사망했다는 소식을 들었어.,많이 슬퍼하셨겠어요.,
나도 한때는 꿈을 꾸던 청년이었는데 이제는 중년을 넘어 장년이 됐어.,인생의 경험이 많이 쌓이셨을 나이네요.,
나 너무나 슬퍼.,슬프시군요. 자세히 말씀해주세요.,
남편의 퇴직 날짜가 다가오니 서운한 모양이야.,남편분께서 퇴직하시나 봐요?,
엄마 사진을 볼 때마다 그리운 마음이야. 보고 싶어 눈물이 날 때가 많아.,어머님이 보고 싶으신가 보네요.,
친구 어머님 병문안을 다녀왔어.,많이 편찮으신가요?,
남편에게 충격적인 얘길 들었어. 매우 슬프고 힘드네.,무슨 얘길 들으셨는지 말씀해 주시겠어요?,
얼마 전에 앞집 사는 친구의 남편이 세상을 떠났어. 친구가 매우 슬퍼하더라고.,그런 일이 있었군요. 지금은 괜찮으신지요?,
아직도 엄마가 쓰시던 물건을 가지고 있어.,어머니가 그리우신가 봐요.,
여러 해 암으로 고생하시던 친정엄마가 지난주에 하늘나라로 가셨어. 슬프고 우울해 매일 울고 있어.,마음 아프시겠어요. 친정어머니를 많이 그리워하시네요.,
결혼하고 지내던 어느 날 강도가 들었었는데 물건도 물건이지만 아이가 하나 없어졌었어.,아이가 사라지셨다니 정말 충격이 크셨겠어요.,
외삼촌이 돌아가셨어. 눈물이 그치지 않아.,외삼촌의 소식에 많이 힘드시겠어요.,
밖에 나가서 산책도 하고 싶고 친구들도 만나고 싶고 쇼핑도 하고 싶은데 아무것도 할 수가 없어서 너무 슬퍼.,무슨 이유로 일상생활 활동에 제한을 받고 계시는가요?,
앞으로 어떻게 살아야 할지 막막하네.,무슨 일이 있으셨나요?,
늙으니 활동하기 어려워.,노화로 몸이 불편하신가요?,
나 지금 너무 슬퍼 눈물이 나.,슬픈 일이 있으신가 봐요.,
남편과 친한 친척들이 죽으니 너무 슬프다.,가족분들의 일로 너무 안타까웠겠네요.,
한번 직업을 선택하면 평생을 함께해야 하고 전문성을 가져야 하는데 그렇지 못해 슬퍼.,전문ㅠ직종이 아니신가요?,
할머니가 되니 사람들에게 무시당하는 것 같아.,노년이 되셔서 사회적 역할을 상실하신 것 같군요.,
요새는 사회생활 하는 게 힘들어.,무슨 사정이 있으신지요?,
이제 어떻게 살지?,무슨 일 있으셨나요?,
늙어서 돈이 부족하니 슬프다.,금전 문제로 힘드셨군요.,
이젠 장례식밖에 오라는 데가 없네. 언제 가도 슬픈 곳이야.,최근 장례식장을 다녀오셨나 봐요. 상심이 크시겠어요.,
남편이 세상을 떠났어. 눈물이 그치질 않아.,그러시군요. 매우 슬프시겠어요.,
우리 남편이 죽었어.,현재 심정이 어떠세요?,
나도 젊었을 때는 선생님이라고 모두 깍듯하게 대해줬는데 이제는 뒷방 노인네에 불과하니 서럽네.,노년이 되어 사회적 신분이 상실되어 슬프신 것 같네요.,
간부직에서 쫓겨나다시피 내려오게 되었어.,원치 않는 상황으로 직을 내려놓게 되셨다니 상심이 정말 크시겠어요.,
현재 일을 하고 있는 직업군이 사회적 지지가 점점 감소하고 있어서 괴로워.,시대의 변화에 의하여 직업군에 선호도가 달라지고 있는 현실이라서 그렇군요.,
경비라는 직업이 쉽지 않아.,경비라는 직업을 갖고 계신가 봐요.,
그 많이 따르던 후배들도 이제 초라한 나를 보고 등을 돌리네. 참 서글픈 신세로 전락했지.,어떤 변화가 있으셨나요? 그렇게 서글프다니.,
나 정말 살기가 힘이 들어.,어떤 어려움에 그렇게 힘들어하세요?,
너무 슬퍼서 눈물이 나는 일이 있어.,어떤 일로 그렇게 슬프신가요?,
은퇴한 후 별다른 수입 없이 사는데 아내가 아파 병원에 갔더니 손목을 당분간 쓰지 말라는데 걱정이네.,부인께서 편찮으시군요. 걱정되시겠어요.,
마누라 먹여 살리는 것도 이제는 지겨워. 왜 그럴까?,왜 그런 것 같으세요?,
나 정말 너무 슬퍼서 눈물이 나네.,눈물이 날 만큼 슬픈 일이 있군요.,
오늘도 아내를 병원에 데려다주고 왔어.,부인께서 정기적으로 내원하시는 건가 보네요.,
고교 동창 지선이가 치매 걸린 시어머니를 요양원에 모시고 와서 펑펑 울더라.,그런 일이 있었군요. 어떤 이유로 그러셨나요?,
요즘 코로나 때문에 밖에 나갈 수가 없어서 너무 답답하고 우울해.,그러시군요. 코로나가 많이 심각한가 보군요.,
나 우울증에 걸린 걸까? 잠도 잘 못 자고 말이야.,불면증으로 고생하고 계신가봐요? 우울증에 걸렸다고 생각하시는 이유가 무엇인가요?,
나는 요즈음 옛날과 다르게 눈물이 많아졌어.,어떤 경우에 눈물이 나요?,
배우자의 돌봄을 남의 손에 맡기려니 슬프고 눈물이 나네.,돌봄을 할 수 있는 여건이 안되는가 봅니다.,
몸이 아파 직장도 못 다니고 하던 활동도 모두 그만두니 눈물 나.,많이 몸이 안 좋으신가요?,
남편만 생각하면 눈물이 나.,왜 배우자분을 생각하면 눈물이 나시나요?,
요즘 들어 눈물이 많아졌어.,무슨 슬픈 일이 있으셨나요?,
아내가 아파서 돌보는데 힘들어.,배우자께서 많이 아프신가요?,
나 때문에 힘든 아내에게 눈물 나게 고마워.,어떤 일이 있으셔서 부인께서 본인 때문에 힘이 드신 건가요?,
오늘 이혼하러 법원에 다녀왔어.,이혼하시는군요. 기분은 어떠신가요?,
 이혼하고 나면 그다음 날로 혼자서 세계 일주라도 떠나야지 별렀는데 그것도 뜻대로 안 되네.,무슨 문제가 있나요?,
남편만 생각하면 눈물이 나네.,무슨 일 있으신지 말씀해 주실 수 있으신가요?,
인생이 슬프고 눈물이 앞을 가려서 견딜 수 없어.,왜 그렇게 슬픈지 말해 주실 수 있으세요?,
다음 달에 은퇴를 해.,은퇴하시는군요. 직장생활을 오래 하셨나요?,
마음이 슬프고 눈물이 나네.,왜 그렇다고 생각하시나요?,
요즘 중장년층의 고독으로 인한 자살 소식을 들으면 눈물이 나.,같은 또래시라 기분이 많이 안 좋으시겠어요. 그러한 마음에 어느 정도 공감을 하시나요?,
최근에 부쩍 남들이 나를 가벼이 보는 것 같아 슬퍼져.,다른 이들이 대하시는 태도가 슬프게 느껴지는군요. 어떤 면에서 그렇게 느끼셨나요?,
황혼이혼이라는 거 어떻게 생각해?,글쎄요. 요즘 많이 들어본 말이네요.,
가족이 곁에 있다는 사실 하나만으로도 행복하다고 생각해야 하는데 뜻대로 되지를 않네.,왜 그런 생각을 하셨어요?,
나이가 들어서 친구가 이혼했다는 말을 들으면 왠지 서글픈 마음이 들어.,왜 그런 마음이 드는 것 같으세요?,
한때는 좋은 직장에 다니는 남편 때문에 사모님 소리 듣고 살았는데 현실은 변해도 너무 변했어.,많은 어려움과 자존심이 상하셨을 거라는 생각이 드네요.,
연세가 든 친정엄마가 아흔이 넘어가서 돌아가시면 어쩔까 하는 슬픔의 눈물이 나.,매우 슬프시겠네요.,
걷다가 다리가 삐끗하거나 발이 실금이 갔다고 깁스를 하라고 하더라고.,저런 좀 괜찮으세요?,
요즘 산다는 것에 대한 생각을 많이 하게 되네.,그런 생각을 하게 되셨어요?,
나는 도시에서 벗어나고 싶어 귀농했어.,그러시군요. 귀농한 소감은 어떠신지요?,
이혼하고 나니 내가 죄인이 된 거 같아.,이혼 후에 왜 그런 감정을 가지시게 되셨나요?,
나 스스로가 너무 불쌍하게 느껴져.,어머니 스스로 불쌍하다고 느껴지시는군요. 왜 그런지 말씀해 주시겠어요?,
막내 여동생이 죽었어.,동생 분을 보내고 나셔서 마음이 많이 아프시겠어요.,
혼자서는 외출도 못하니 참 무력하게 느껴지네. ,혼자 외출하기 힘들다고 하셨는데 어디 불편한 곳이 있으신가요?,
우리 아내를 생각하면 눈물부터 나.,아내분께 무슨 일이 있으셨는지 말씀주실 수 있으신가요?,
상조회장 자리에 있으면서 사람들 위로해 주는 게 보람이었는데 정작 내가 눈물까지 자꾸 흐르는 걸 보니 이제 나이들었나 봐.,이타적인 일에 몸담아 오시면서 마음이 많이 지치셨나 봅니다. ,
몇 달 전 이혼을 했어.,이혼 때문에 마음이 좋지 않으신가요?,
아들 둘에 딸 하나 있는데 아빠가 다 달라.,혹시 세번 결혼해서 낳은 자녀분들인가요?,
살았을 적에는 웬수같은 남편이라고 생각했는데 죽고 나니 마음이 허하네,원수같은 남편이라고 생각했는데 막상 죽고 나니 마음이 많이 외로우신가봅니다,
평생 걸어다니던 동네인데 길을 잃어버려. ,익숙한 곳을 알아보지 못해 실패감이 크시군요. ,
요즘 부쩍 쓸쓸함이 크게 느껴지네. ,근래에 외로움을 더 느낄 만한 일이 있으셨나요?,
아내가 죽을 위기네.,무슨 일로 그러신가요? 마음이 많이 아프시겠어요.,
나이가 드니까 내 편이 없네.,내 편이 없다고 생각하시면 많이 쓸쓸하시겠어요.,
고혈압으로 쓰러져서 칠 년 동안 병수발했는데 남편이 죽었어.,남편분 일로 많이 힘드시겠어요.,
아내가 치매 증상으로 요양병원에 있는데 어떻게 해야 할지 모르겠네.,아주 어려우시겠어요. 치매가 심하신가요?,
내가 돈을 많이 못 버는 이유를 생각해 보면 어렸을 때 열심히 살지 않은 것 같아.,돈을 많이 못 버셔서 힘들고 슬프시겠어요.,
요즘 남편이 도박에 빠졌어. 너무 걱정되는데 어떡하지?,남편분이 도박에 빠져서 걱정이 많으시겠어요.,
오랜만에 자식들과 손주들이 왔는데 날 대하는 태도가 왠지 차갑게 느껴져 서운해.,자식들과 손주들이 대하는 태도가 차갑게 느껴져서 슬프시겠어요.,
나이가 서른인데 한 달에 백만 원도 못 벌어. 그래서 부모님과 다퉜는데 눈물이 나더라.,부모님과 다툼으로 인해 많이 슬프시군요.,
돈을 벌어야 하는데 벌써 아홉 번째 취업에 실패했어. 이제 정말 지긋지긋해.,연이어 취업에 실패하셔서 많이 힘들고 지치셨군요.,
미래를 위해 지금까지 개미처럼 일했어. 근데 내가 시한부라니 눈물만 나.,지금까지 열심히 일만 했는데 시한부 판정을 받아 많이 힘드셨군요.,
관절염 때문에 지금 일을 계속하기 어려울 것 같아. 슬프다.,일을 계속하기 어려우셔서 기분이 안 좋으시군요.,
나이가 많아서 일자리 구하기도 쉽지 않고 몸도 예전 같지 않으니 슬프고 힘들어.,나이가 들면서 일자리 구하기도 힘들고 몸도 예전 같지 않아 슬프시군요.,
돈 없어서 절약한다고 사람들 안 만나는데 계속 이렇게 살아야 하는지 너무 우울하고 슬퍼.,절약한다고 사람들을 안 만나서 우울하고 슬프시군요.,
친구 집이 비어서 다들 모여 놀다가 자기로 했는데 나만 못 자. 내 처지가 슬프네.,친구 집에서 친구들과 함께 잘 수 없어 슬퍼하고 계시는군요.,
원래 있던 지병이 심해져서 병원에 입원했어. 아무래도 오래 있게 될 것 같아서 슬프네.,지병 악화로 병원에 오래 입원을 하게 될 것 같아 많이 슬프시겠어요.,
아내가 몸이 좋지 않아서 돌보는 중인데  나도 건강이 점점 쇠퇴하는 것 같아서 슬퍼.,아내와 사용자님의 건강이 나빠지는 것 같아서 슬프시군요.,
오늘 여자친구 집에 인사를 드리러 갔는데 부모님이 문도 안 열어줘서 속상하고 눈물이 나.,속상한 일이 있으시군요. 조금 더 구체적으로 말씀해 주시겠어요?,
사고로 하반신 장애가 와서 하던 일들 관뒀어. 직업이 사라져 불안하고 슬퍼.,사고로 인한 장애로 직업을 잃게 되어 슬프시군요.,
요즘 몸이 예전 같지 않아. 무릎이 아파서 걷지도 못하고 속상해서 눈물이 나.,건강이 나빠져서 속상하고 눈물이 나시는군요.,
나는 루게릭병 초기 환자야. 경제적인 문제 때문에 남편이 고생하는 게 미안해.,남편이 고생하는 게 미안하시군요.,
남편이 황혼이혼을 원해서 너무 힘들고 슬퍼.,남편이 황혼이혼을 원해서 슬프시군요.,
사회에서도 친구들도 나를 믿어주지 않아서 눈물이 날 정도로 슬퍼.,아무도 사용자님을 응원해주지 않아서 슬프시겠군요.,
지금까지 나를 위한 인생을 살지 못해 이혼했는데 왜 이렇게 눈물이 날까?,마음이 많이 안 좋으신가 봐요.,
알아서 잘할 수 있다니까 애 취급하는 부모님 때문에 눈물 나.,부모님의 간섭 때문에 슬프신가 봐요.,
부모님은 내가 공부 잘하길 바라시는데 그게 잘 안 돼서 슬퍼.,부모님의 기대에 못 미쳐서 슬프시군요.,
병원에 다녀왔는데 갑자기 생긴 암 때문에 얼마 못 살 것 같다고 했어.,갑자기 질병이 생기셔서 많이 속상하시겠어요.,
대기업에 다닐 때는 모두가 나를 좋아했는데 나이가 들고 퇴직하고는 먼저 다가오는 사람이 없어.,전과 달라진 주변인들에게 많이 속상하셨군요.,
사고 때문에 한쪽 팔을 잃은 후로 직장이 구해지지 않아. 슬퍼서 눈물이 나.,직장이 구해지지 않아 슬퍼하고 있군요.,
남편이 나만 두고 세상을 떠났어. 계속 눈물만 나.,남편과 사별하고 계속 눈물만 나시는군요. 힘드시겠어요.,
남편과 사별하고 너무 고독해서 매일 눈물이 나.,남편을 다시는 못 본다는 생각에 슬프시군요.,
몇 년째 취업 준비생으로 있으니 너무 우울해.,몇 년째 취업 준비생으로 있으니 우울하시군요.,
점점 우울증이 심해지고 있어. 하루하루가 우울해.,우울증이 심해져서 힘드시겠어요.,
회사에서 과도한 경쟁으로 스트레스를 받아 아내와 싸웠는데 내가 심했던 것 같아서 슬퍼.,아내와 싸워서 많이 속상하시겠어요.,
내가 동생보다 잘하는 게 없는 것 같아. 자신감이 부족해져서 너무 슬퍼.,자신감이 낮아져서 슬프시겠어요.,
아빠가 새로 영어 과외를 받는 게 좋겠다고 하셔. 지금도 학원이랑 과외 때문에 힘든데.,지금도 학원과 과외 때문에 힘든 상황인데 아버지가 새로 영어 과외를 시키려고 하시는군요.,
치매 때문에 권고사직 당했어. 손주 과잣값 벌려고 하던 일이었는데.,정신 질환 때문에 권고사직 당해서 슬프셨겠어요.,
오늘 면접에서 또 떨어져서 울었어. 내가 몸이 불편해서 어디에서도 나를 채용하지 않아.,면접에서 또 떨어져서 마음이 안 좋으시겠군요.,
몸이 많이 안 좋아하다 일을 할 수가 없어. 너무 힘들어.,건강 문제로 일을 할 수 없어서 힘든 마음이 들었군요.,
좀 더 열심히 살 걸 너무 후회돼.,어떤 이유에서 그런 생각을 하게 되셨나요?,
젊었을 때는 나를 많이 지지해줬는데 지금은 곁에 아무도 없어서 걱정이네.,지지를 받지 못해서 쓸쓸하시고 걱정이 크시겠어요.,
내가 공황장애라네? 눈물이 멈추지를 않아.,갑작스러운 소식에 많이 놀라셨겠어요.,
항상 곁에 있던 그이가 없으니까 너무 외로워서 매일 울다가 결국 우울증에 걸렸어.,항상 곁에 있었던 남편이 이제 없으셔서 많이 힘드시겠군요.,
아내가 암에 걸렸어. 돈도 벌어야 하고 간호도 해야 하는데 이 상황이 눈물이 나.,소중한  사람이 아픈 상황에 어찌해야 할지 알 수 없어서 너무 슬프겠어요.,
아내에게 스트레스와 불안을 느끼고 있는 속마음을 털어놓았어. 눈물이 저절로 나더라고.,아내에게 복잡한 속마음을 털어놓는 것이 슬프셨군요.,
난 어린 딸이 하나 있어. 내가 혼자 책임지진 못하는 상황이어서 부모님께 의존하고 있어.,그런 상황에서 많이 속상하시고 슬프시겠어요.,
나이가 들어서 직장을 잃었어. 아내가 아파서 돌봐야 되는데 수익이 없어서 너무 힘들어.,직장 및 수익으로 인해 고민이 있으시군요.,
난 귀가 들리지 않아서 남자 친구와 음악을 같이 들을 수 없어 너무 슬퍼.,남자 친구와 음악을 같이 들을 수 없는 상황이 너무 힘들군요.,
이번에 목표 등급을 달성해서 기뻤는데 아빠는 등급을 더 높여야 한다며 날 꾸짖으셔.,학업 문제로 꾸중을 들으셔서 마음이 상하셨군요.,
일을 해야 사는데 날 받아주는 데가 없으니 막막함에 눈물이 앞선다. 우울증도 더 심해져 가.,일자리가 잘 구해지지 않아 슬프시군요.,
늙은 부모님을 챙기다 보니 아직 어린 아들의 교육에 신경을 많이 못 쓰는 것 같아 속상하네.,아드님의 교육에 상대적으로 신경을 못 써서 속상하신가 봐요.,
나이가 들어서 몸은 여기저기 아픈데 치료를 받자니 돈은 없고. 속상해서 눈물만 나.,치료는 받아야 하는데 돈이 부족해서 슬프신가 봐요.,
가정형편이 너무 어려워서 하루 벌어 하루 살다 보니 여자친구에게 선물 한 번 못 사줬어.,좋아하는 여자친구에게 선물을 주고 싶으셨군요.,
경제적으로 상황이 안 좋아서 사회에 역할을 잃었어. 너무 슬퍼.,경제적 상황이 좋지 않아 사회 역할을 잃어 슬프셨겠군요.,
결혼에 자식이 생겨 아빠의 역할이 되어 보니 내 삶 내 정체성은 사라진 것 같아 슬퍼.,아빠가 되어 나 개인의 삶과 정체성이 사라진 것같이 느껴져 슬프시군요.,
하루하루 열심히 일을 하고 있는데 돈이 모이지 않아.,열심히 일하는 것에 비해 돈이 잘 모이지 않나 보군요.,
부모님이 돌아가셔서 이제는 나 혼자만 남아버렸어. 눈물만 나와.,혼자만 남으셨다니 많이 힘드시겠어요.,
점점 치매가 심해지기 시작해서 자식들 얼굴도 못 알아보고 길도 못 찾아서 걱정이야.,평소 잘하시던 것도 마음대로 되지 않아서 힘드시겠어요.,
오늘도 면접에서 탈락했어. 너무 슬퍼서 눈물이 나.,원하는 회사에 취업하지 못해 아쉬우시겠어요.,
남편이 죽은 뒤로 자꾸 죽은 남편의 환영이 나타나. 볼 때마다 너무 슬퍼.,남편분의 환영을 뵐 때마다 마음이 아프시겠어요.,
요즘 치매가 부쩍 심해져서 금방 둔 물건도 잃어버리고 그래.,잊어버리시는 게 많아지니 마음이 아프시겠어요.,
부모님이 치매에 걸리셔서 집에서 아이들과 같이 지내는데 부모님을 보면 눈물이 나올 것 같아.,부모님이 치매에 걸리셔서 슬프시겠어요.,
이번에 정년도 아닌데 권고사직을 당해서 너무 허탈해.,정년도 아닌데 권고사직을 당하셔서 너무 속상하시겠어요.,
나는 다 늙어서 우리 남편이랑 이혼했어. 너무 고독해.,남편과 이혼하고 고독하시군요. 힘드시겠어요.,
다리에 장애가 생겨 가족의 생계를 책임지기 전보다 어려워졌어. 이런 상황이 너무 슬퍼.,장애로 인해 생계가 어려워져 슬프시군요.,
한때는 모두 나를 존경하고 지지해줬는데 나이가 들어 이제는 그렇지 않아서 슬퍼.,많은 이들의 존경과 지지가 사라져 우울하시군요.,
경비원으로 일하는 요양원에 아내가 왔어. 아내는 점점 죽어가고 있어.,아내가 편찮으셔서 슬프시군요.,
오늘도 아내랑 회사 문제로 싸웠어. 싸우기 싫었는데 너무 슬프고 방금은 울기까지 했어.,아내랑 싸우셔서 슬프셨군요.,
오늘 정신과에 가서 우울증 진단을 받았어. 오늘도 자식들 없을 때 온종일 눈물만 흘렸어.,우울증 때문에 온종일 기분이 슬프시군요.,
