아빠라는 사람이 나한테 심한 욕을 해.,아빠가 심한 욕을 하셨군요. 이때의 기분은 어떠한가요?,
내 앞에선 항상 웃으시던 아빠인데 어제 아빠가 누나를 때리는 걸 봐버렸어. 너무 실망이야.,아버님의 행동에 실망이 크신가 봐요.,
나는 나름대로 잘하려고 노력하고 있는데 엄마는 나를 이해하지 못하는 것 같아.,어머니가 상황을 이해해주지 않으셔서 속상하시군요.,
우리 가족은 나를 사랑하지 않는 것 같아서 집을 나가고 싶어.,가족이 사랑하지 않는다고 느껴서 실망하셨군요.,
최신형 핸드폰을 사주고 나는 나중에 바꿔 준다고 했어.,오빠에게만 최신형 핸드폰을 사줘서 슬프겠어요.,
친한 친구가 내 성적을 소문 내고 다녀서 정말 실망스러워.,믿었던 친구가 성적을 소문 내고 다녀서 정말 실망하셨겠어요.,
체육 수행 평가에서 씨밖에 못 받아서 너무 슬퍼.,체육 수행 평가에서 낮은 점수를 받아서 슬프시군요. 조금 더 자세히 말씀해주시겠어요?,
원하는 대로 실업계 고등학교에 왔는데 내 생각과는 너무 달라서 실망했어.,실업계 고등학교가 생각과 달라서 실망하셨군요. 어떤 부분이 실망스러우셨나요?,
대학교 입시를 준비하는데 내신 때문에 상위권 학교는 힘들 것 같다는 말에 실망했어.,학업성적으로 실망이 있으시군요.,
학원을 다녀도 따로 과외를 받는 애들을 성적으로 이길 수 없다는 걸 알고 실망했어.,그런 사실을 알고 실망감이 크겠어요.,
친척 모임에서 좋은 고등학교에 합격한 아이들만 예쁨 받는 것 같다는 생각에 실망했어.,실망감을 느끼셨군요. 어떤 일로 그렇게 느꼈는지 말씀해줄 수 있나요?,
내 성적으로는 수시는커녕 정시도 어려울 것 같아 보여서 나 자신에게 실망했어.,성적 때문에 자신에게 실망하셨군요.,
오늘 실기시험 때 나름 잘했다고 생각했었는데 평가 결과가 너무 안 좋아.,시험 점수가 생각보다 낮게 나와서 실망하셨군요.,
담임 선생님 좋은 분인 줄 알았는데 알고 보니 아니었어. 실망스러워.,무슨 일이 있으셨나요? 실망하신 것 같아요.,
일 지망 고등학교가 떨어졌어. 정말 슬퍼.,당연히 붙을 줄 알았던 학교에서 떨어졌군요.,
따돌림을 당하고 있는데 나를 괴롭힌 아이들에게 화도 내지 못하는 내가 너무 실망스러워.,괴롭히는 아이들에게 화도 내지 못하는 스스로에게 실망스러우시군요.,
학교폭력 가해자에게 합의금을 받은 부모님이 미워.,무엇이 부모님을 미워하도록 만들었나요?,
카드도 없고 현금이 넉넉지 않아서 차비를 회사 동료에게 빌려 달랬더니 아무도 도와주지 않아.,아무도 OO님을 도와주지 않아 실망감이 크셨겠어요.,
친한 친구들이 내 결혼식에 오지 않았더라. 정말 실망감이 커.,친구분들이 결혼식에 오지 않아 속상하셨겠어요.,
사장님이 자꾸만 급여 지급일을 뒤로 미뤄. 너무 실망이야.,급여 지급일을 미루시는 사장님 때문에 많이 슬프실 것 같아요.,
과장님은 일찍 퇴근하라면서 자기 일을 나한테 맡기셔. 너무 속상해.,과장님께서 본인은 일찍 퇴근하시면서 일을 맡기고 가시니까 정말 속상하시겠어요.,
신입사원이 내가 주의하라고 한 내용을 자꾸 까먹어서 너무 실망스러워.,신입사원이 자꾸 주의하라는 내용을 까먹어서 실망스러우시군요.,
나에 대한 헛소문이 퍼졌는데 아무도 나의 말을 믿어주지 않아서 실망스러워.,헛소문이 퍼졌는데 아무도 말을 믿어주질 않아서 실망스러우시군요.,
병원이랑 통화하는걸 몰래 들었는데 아내가 꽤 오랫동안 병원을 다녔어. 이렇게 섭섭하다니.,아내분이 솔직하게 말씀해주지 않아 실망하셨군요. 조금 더 자세히 알고 싶어요.,
암을 떼면 재발확률이 적다더니 다른 장기로 전이 됐어. 너무 슬퍼.,암이 전이 되어서 많이 슬프시겠어요.,
마약성 진통제에 취해 아내는 매일 잠만 자. 오늘은 눈을 떠줄 줄 알았는데 슬퍼.,아내분의 병환으로 걱정이 되시는군요.,
오늘도 내 아이는 눈을 못 뜨고 병실에 누워만 있네. 마음이 아파.,아이가 아프셔서 많이 힘드시겠어요.,
교통사고로 다리를 다쳐서 재활치료까지 했는데 내 다리가 움직이지가 않아. 너무 괴로워.,재활치료까지 한 다리가 움직이지 않아 괴로우시군요.,
내가 앓고 있는 병은 어떤 약으로도 완치가 되지 않는다고 해서 슬퍼.,약으로도 완치가 되지 않아서 슬프시겠어요.,
열이 나서 병원에 갔어. 전염병에 걸렸는데 아직까지 백신이 없다고 해서 슬퍼.,전염병인데 아직까지 백신이 없다고 해서 슬프시겠어요.,
코로나에 걸려 사랑하는 가족들을 이 주간 보지 못하게 돼서 우울해.,이 주간 격리로 가족들을 만나지 못하게 돼서 우울하시겠어요.,
갖은 노력을 했는데 아내의 기억은 돌아오지 않아. 너무 슬퍼.,힘들게 노력하셨는데도 기억이 돌아오지 않아 슬프시겠군요.,
입원했다고 전화를 했는데도 아무도 병문안을 오지 않았어. 너무 슬퍼.,아픈데 병문안을 와주는 사람조차 없어 슬프시겠군요.,
가족들은 내가 아팠던 것조차 모르고 있었어. 너무 슬퍼.,아팠던 걸 몰라주셔서 슬프셨겠군요.,
의사들은 내 지병이 뭔지 모르겠다고 말했어. 너무 슬퍼.,의사들이 지병을 뭔지 모르겠다 해서 슬프셨겠군요.,
오랫동안 공들였던 프로젝트 결과가 성공적이었는데도 회사에서는 칭찬 한마디 없었어.,결과가 좋았는데도 칭찬을 못 받으셨군요. 조금 더 자세히 말씀해주시겠어요?,
오늘 새로 이직한 회사에 처음 출근했는데 내게 주어진 일 원했던 업무가 아니라서 실망했어.,주어진 업무가 원했던 일이 아니라 실망하셨군요.,
지금 다니는 회사는 내가 입사한 후로 직원복지를 강화한다고 약속했지만 아직도 바뀐 것이 없어.,약속과 다르게 회사의 직원복지가 바뀌지 않았군요.,
내 상사는 무능하고 하는 일도 없는데 부하직원들 덕분에 우리보다 더 좋은 평가를 받았어.,무능한 상사가 부하직원들보다 더 좋은 평가를 받았군요.,
일이 잘 되면 회사 덕분이지만 반대의 경우엔 내가 질타를 받아.,잘한 것엔 보상받지 못하고 못한 경우에만 질타를 받으니 속상하시겠어요.,
믿고 채용했던 직원이 경력을 허위로 기재해 회사업무에 피해를 줬어.,믿었던 직원이 경력을 속여서 많이 놀라고 실망하셨겠네요.,
팀원들에게 중요하다고 몇 번이나 강조한 업무에서 작은 실수가 나왔어.,몇 번이나 중요하다고 강조했는데 실수가 나와서 실망하셨겠네요.,
업무에 최선을 다했다고 생각했는데 승진에서 계속 밀렸어.,승진에서 계속 밀려서 많이 실망하셨겠어요.,
오늘 회사에 실망스러운 일이 있었어.,무슨 일이 있었던 것인지 더 자세히 알려주실래요?,
기대했던 부하 직원이 일을 잘 해내지 못해 참 실망스럽네.,직원이 일을 잘 해내지 못해 실망하고 계시는군요.,
오늘 아주 크게 실망했어. 회사 동료들이 뒤에서 내 욕을 하고 있더라고.,회사 동료들 때문에 크게 실망하는 일이 있었군요. 기분이 안 좋았겠어요.,
내가 의욕적으로 진행하고 있는 프로젝트의 진행률이 좋지 않아 실망스러워.,하시고 계시는 일이 잘 안 풀려서 기분이 좋지 않으시군요.,
남편이 시댁에만 잘하고 내 친정에는 소홀해서 슬퍼.,남편의 태도 차이 때문에 슬프셨군요.,
아들이 좋은 대학에 합격하길 바랐는데 재수를 해서 슬퍼.,아들이 재수를 해서 많이 슬프셨군요.,
딸이 공부를 열심히 하기로 약속했는데 약속을 어겨서 슬퍼.,딸이 약속을 어기고 공부를 안 해서 슬프셨군요.,
얼마 전에 내 생일이었는데 아들 녀석이 문자 한 통도 없고 너무 서운해.,아들의 연락이 없어서 서운하셨군요.,
남편이 술을 끊겠다고 해놓고 다시 술을 먹고 들어왔어. 나와의 약속이 우습나 봐.,남편이 약속을 지키지 않으셨군요.,
이번 명절에는 우리 친정부터 가기로 해놓고 또 시댁 먼저 갔다 왔어. 진짜 짜증 나.,약속이 지켜지지 않아 많이 속상하셨군요.,
우리 아들이 피아노 좀 잘 쳤으면 좋겠는데 재능이 없는 거 같아 속상해.,아들이 재능이 없는 것 같아 속상하시군요.,
아들이 요새 나쁜 친구들하고 어울려 다니는 것 같아서 슬퍼.,아들이 나쁜 친구들하고 어울려 다녀서 슬프겠어요.,
남편이 퇴직 후에도 일을 구할 생각이 없는 것 같아. 실망스러워.,남편 분 때문에 많이 실망하셨군요.,
딸이 요새 나한테 거짓말이 늘어난 것 같아서 슬퍼.,딸이 거짓말이 늘어 슬프겠어요.,
올해도 내 생일에 남편이 선물을 하나도 안 주더라. 너무 슬퍼.,생일인데 많이 슬프겠어요.,
몸에 좋다는 영양제를 들은 게 있어서 딸에게 알아봐 달라고 했는데 소식이 없어.,따님에게 알아봐 달라고 한 것이 있는데 아직 소식이 없군요.,
내가 요즘 몸이 안 좋아서 병원에 다니고 있는데 자식들이 전화 한 통화 없어서 실망했어.,병원에 다니고 있는데 자녀분들이 전화 한 번 안 해서 실망하셨군요.,
갑자기 몸이 안 좋아서 병원에 입원했는데 병문안 오는 친구들이 없어서 실망했어.,병원에 입원했는데 친구들이 병문안을 안 오다니 많이 실망하였겠어요.,
자식이 둘이 있는데 큰 아들만 나를 챙기고 작은 아들은 관심도 없는 것 같아 실망스럽네.,자녀분들 중 작은 아드님이 사용자님을 챙겨주지 않아 실망을 하고 계시는군요.,
예전에는 청력이 아주 좋았는데 지금은 소리를 못 들을 때가 많아서 슬퍼.,청력이 예전만 못하셔서 슬프시겠어요.,
고산지대 여행을 꿈꿨지만 의사는 내 몸이 약하다고 만류해서 슬퍼.,여행을 하고 싶은데 맘대로 안 돼서 슬프시겠어요.,
고령의 부모님께 사드린 홍삼액을 남동생이 먹어서 실망이야.,부모님을 위한 홍삼액을 남동생이 먹어서 실망하셨겠어요.,
남편은 갱년기로 우울해하는 나를 보고도 무시하는 것 같아서 실망스러워.,무엇이 실망을 느끼도록 만들었나요?,
내 생일에 건강식품을 사주겠다던 딸이 사 오지 않아서 조금 실망했어.,딸이 약속을 지키지 않아서 실망하셨군요.,
늦둥이 딸이 백혈병이라고 진단을 받았는데 너무 슬퍼.,딸이 아프셔서 슬프시겠어요.,
이번엔 분명히 정규직으로 전환이 될 줄 알았는데 너무 속상하다.,무엇이 속상함을 느끼도록 만들었나요?,
내 아이디어의 프로젝트가 무산돼서 속상해. 내가 엄청나게 노력을 쏟아 부었거든.,속상한 일이 있으시군요. 조금 더 자세히 말씀해 주세요.,
나는 연봉이 높은 회사로 이직하려고 노력했는데 그게 어려워서 서글퍼.,서글픈 마음이 있으시군요.,
간암 초기 판정을 받아서 술을 더 이상 마실 수 없게 되었어.,술을 더 이상 마실 수 없게 되어서 많이 힘드시겠어요.,
딸에게 실망해서 학비에 많은 돈을 쓰지 않았더라면 좋았을 걸 하는 생각이 들어.,딸의 모습에 실망한 나머지 도움을 주었던 부분이 후회가 되시는군요.,
사람들이 주식으로 돈을 버는 동안 나는 은행 예금만 들어서 형편이 나아지질 않았어. 너무 속상해.,형편이 나아지지 않아 속상하시군요.,
가난했던 친구가 큰돈을 만지더니 이젠 사람을 무시하는 성격으로 변해서 실망스러워.,친구의 성격이 변해버려서 마음이 안 좋으시겠어요.,
도박으로 현금을 몽땅 날려버리고 남은 자산은 작은 집 두 채뿐이라 유동 자금을 만들기가 어려워.,자금을 확보하기가 어려운 상황이라 고민이시군요.,
나이는 들고 생활은 항상 빠듯하고 정말 삶에 의욕이 느껴지지 않아.,나이가 들고 삶에 의욕이 느껴지지 않으시는군요.,
모임에서 친했던 사람이 내가 사는 곳을 안 뒤부터 나와 거리를 두고 있어. 실망스러워.,친했던 사람의 태도가 바뀌어서 실망하셨겠어요.,
동업했던 친구 녀석이 자기 이익만 주장해서 연락을 끊어버렸어.,좀 더 자세히 알려주시면 감사하겠습니다.,
혈압약을 꾸준히 복용했는데도 전혀 나아지지가 않아서 실망스러워.,약효가 나타나지 않아서 마음이 좋지 않으시군요.,
내 장례식에 와줄 사람이 얼마나 될까? 왠지 별로 없을 것만 같아 우울해.,장례식에 찾아와 줄 사람이 많지 않을 것 같아 기분이 좋지 않으시군요.,
엄마가 암이라는데도 신경 쓰지도 않는 자식들에게 실망스러워.,암에 걸린 어머니를 외면하는 자식들에게 상처 받으셨겠어요.,
당뇨를 치료하려고 엄청 노력했는데 별로 차도가 없어서 슬퍼.,건강을 위해 노력한 것이 큰 효과가 없어서 실망하셨군요.,
신부전이 나아지고 있는 줄 알았는데 다시 투석을 시작해야 한다니 슬퍼.,다시 투석을 해야 한다니 실망하셨겠어요.,
간경변증에 차도가 없어서 술을 마시지 말라는 말을 들었어.,병에 차도가 없어 술을 드실 수 없게 되었군요.,
의사선생님이 요실금으로 기저귀를 차고 다녀야 한다고 하셔서 슬펐어.,많이 속상하시겠어요. 더 자세하게 말씀해보시겠어요?,
골다공증에 좋다는 영양제를 먹었는데 별로 효과가 없어 실망했어.,영양제를 먹었는데 효과가 없어 실망했겠어요.,
동생이 간암 완치 판정을 받았는데 얼마 전 오판이라는 연락을 받았어. 슬퍼하는 동생의 모습을 보는 게 힘들어.,슬퍼하는 동생의 모습을 보는 게 힘드시군요. 좀 더 말씀해주시겠어요?,
남편의 병세가 별로 차도가 없다는 진단에 남편의 실망한 표정을 보고 너무 슬펐어.,차도가 없다는 진단에 실망한 남편을 보니 슬퍼지셨군요.,
치료를 위해 입원하게 되어서 명절에 손주들을 만나지 못할 거 같아 너무 실망이야.,명절에 손주들을 만나지 못해 실망이군요.,
어릴 적 한 약속으로 동창들과 여행을 가기로 했는데 관절염이 심해져서 나만 빠지게 되었어. 너무 실망스러워.,동창들과 여행을 가지 못하게 되어 실망스러우시군요.,
옆집 박 씨 할머니가 내 탈모를 흉보셨어. 너무 실망스럽고 속상해.,옆집 할머니께서 탈모에 대한 흉을 보셔서 진짜 실망하였겠어요.,
나를 잘 챙겨주던 간호사가 안 보여서 물어보니 그만뒀대.,정말 속상하시겠어요. 항상 챙겨주던 사람이 없어서 정말 허전하겠군요.,
허리가 아파서 역무원에게 짐을 부탁했는데 엘리베이터 위치만 알려주고 가버렸어.,허리도 아프신데 많이 서운하셨겠어요.,
형부가 당뇨로 병원에 있는데 언니는 신경도 안 쓰고 놀러 나가.,아픈 형부를 두고 놀러 나가는 언니의 모습에 실망하셨군요. 좀 더 말씀해주세요.,
옆에서 수발하고 간호해드려도 시어머니는 고맙다는 말씀 한 번을 안 하셔서 정말 실망스러워.,시어머니께서 고맙다는 말씀이 없으셔서 실망스러우셨군요.,
이번 명절에도 손자들이 병문안을 안 온다고 해서 실망스러워.,손자들이 병문안을 안 온다고 해서 실망하셨군요.,
며느리가 당뇨 때문에 음식에 신경을 많이 써야 해서 짜증난다고 하는 걸 들어서 실망스러워.,며느리가 짜증난다고 하는 걸 들어서 실망스러우시겠어요.,
밑에 사는 총각에게 집에서 담배 좀 그만 펴달라고 얘기했는데 통하지 않아서 실망스러워.,아래층 주민에게 담배를 그만 펴달라고 했는데 통하지 않아서 실망하셨겠어요.,
매일 저녁 남편이랑 운동하기로 했는데 약속 한번 안지켜. 정말 실망스러워.,매번 약속을 안 지키니 실망감이 생기시는군요.,
나 고혈압 진단을 받았어. 검사 및 치료비가 너무들어.,좀 더 자세히 내용을 알려 주실 수 있나요?,
오늘 가장 믿었던 친구에게 실망했어.,친구분에게 실망하셨군요. 오늘 무슨 일이 있었는지 이야기해 줄 수 있나요?,
내 아들이지만 가끔 보면 누굴 닮았나 싶어.,많이 속상하신 것 같아요. 어쩌다 그런 생각을 했는지 말해보시겠어요?,
임신은 정말 상상한 것과 다르구나.,어떤 의미인지 좀 더 자세히 설명해주시겠어요?,
오늘 선을 봤는데 이번에도 실패야.,오늘 본 선도 실패하셨군요. 마음이 어떠신가요?,
이번엔 연인으로 발전할 줄 알았는데 이번에도 실패야.,무슨 일이 있었던 건지 자세히 말해주세요.,
남자친구가 프러포즈를 안 해서 올해 안에 결혼을 못 할 거 같아.,남자친구에게 아직 프로포즈를 못받아 결혼을 못할 것 같으시군요.,
결혼 후 가사 분담이 잘 이루어지지 않아서 실망스러워.,결혼 후 가사 분담이 잘 이루어지지 않아 실망스러우시군요.,
남자들은 왜 그럴까?,어떤 이유로 남자들에 대한 의문이 생기시나요?,
우리 지역에 코로나 확진자가 많이 나왔어. 이번 주말이 결혼식인데 이게 무슨 일인지 모르겠어.,이번 주말에 결혼식이 있는데 코로나 확진자가 많이 나와 마음이 어떠신가요?,
친구가 괜찮은 여자 소개해 준다고 했는데 외모가 실망이야.,소개받은 여자분의 외모가 마음에 들지 않으셨군요.,
병 관리와 생계유지를 위해 아내와 가게를 차렸는데 장사가 잘 안 돼 가게 문을 닫게 생겼어.,가게가 잘 안된다니 속상할 것 같아요.,
건강을 신경 쓰는 나한테 인생을 즐기라고 했던 사람들은 모두 세상을 먼저 떠났지 뭐야.,그 분들은 남 걱정을 할 필요가 없었네요.,
나는 오래전부터 내 죽음을 준비해왔어.,죽음이 준비해온 자세가 정말 멋있어요.,
직장 괴롭힘 때문에 요새 너무 힘들어.,그런 일이 있었군요. 정신적으로 많이 힘드시겠어요.,
건강검진을 받았는데 내가 기초대사량이 많이 낮대. 작년까지는 괜찮았는데.,기초대사량이 작년보다 떨어지셨군요.,
건강을 생각해서라도 이제부터 헬스장 다니면서 운동해야 하는 건 아닌가 모르겠네.,헬스장을 다닐지 말지 고민이시군요.,
건강검진 결과가 곧 나온다네.,건강검진 결과가 오늘 나오는군요.,
아직 정년 되려면 멀었는데 명예퇴직을 권고하더군.,회사에서 명예퇴직을 권고하는군요.,
나랑 동갑인데도 건강한 사람들을 보면 질투나.,건강에 대해 생각이 많으신가봐요.,
친구 보는 게 요새 너무 힘들어.,친구분과 만나시는게 힘드신가봐요.,
요즘 너무 싫은 사람이 생겼어.,그 사람의 어떤 점이 싫으신가요?,
친구가 하기로 한 숙제를 다 못하고 돌려줘서 짜증이 나.,친구분이 하기로 한 부분을 다 못해서 화가 나시겠어요.,
친구가 모르는 문제를 알려줬는데 시험을 보니 틀렸다고 해서 당황스러워.,친구분에게 알려준 문제가 틀려서 당황스러우셨군요.,
친구에게 노트 필기를 부탁했는데 친구가 깜빡하고 잊어버렸대.,친구분이 필기를 깜빡해서 큰일이네요.,
가족들이 나를 믿어줬는데 기대에 미치지 못해서 슬퍼.,가족들의 기대에 부응하지 못해서 아쉬우시겠어요.,
퇴직 후 근무처를 소개받았지만 거절했더니 가족들이 아쉬워 해.,어떤 점 때문에 속상하신가요?,
나한테 실수한 친구를 덮고 넘어갔더니 다른 애들한테 이간질하고 있더라.,친구분이 이간질을 하셨군요. 조금 더 말씀해주시겠어요?,
내 룸메이트가 자기 친구를 데려와서 며칠째 같이 지내고 있어.,조금 더 자세하게 말씀해주시겠어요?,
내가 비밀로 얘기한 내용들을 내 친구는 다른 친구들에게 아무렇지도 않게 얘기했어.,비밀을 다른 친구들에게 이야기한 친구 때문에 마음이 안 좋으실 것 같아요.,
당뇨 합병증으로 내가 곧 실명을 할 거라는 소리를 들었어.,곧 실명을 할 거라니 많이 힘든 상황이겠어요.,
나 요즘 대학생 막내 때문에 고민이야.,좀 더 자세히 내용을 알려 주실 수 있나요?,
친구가 나 몰래 내 남자친구를 만나고 있는 것을 알게 되었어. 정말 실망이야.,친구가 몰래 남자친구분을 만나서 너무 충격이 크시겠어요. 정확한 사실인지는 확인하셨나요?,
내 사수 좋은 사람인 줄 알았는데 아닌 것 같아.,사수분과 마찰이 있어 속상한 것 같네요.,
이번 승진심사에서 또 떨어진 나 자신이 너무 실망스러워.,승진심사에서 떨어져서 많이 실망하셨군요.,
기말고사 성적이 실망스러워.,기말고사 성적이 실망스럽군요.,
친구들이 괴롭힌다고 선생님께 말했는데 제대로 들어주질 않아 속상해.,친구들이 괴롭힌다고 선생님께 말했는데 제대로 들어주질 않아 속상하시군요.,
오늘 내 생일인데 딸이 못 온다고 연락이 왔어. 오랜만에 보는 거라 잔뜩 기대했었는데 실망이네.,생일이신데 따님이 못 오신다고 하니 실망스러우셨군요.,
친하다고 생각했던 친구가 아들 결혼식에 안 와서 실망했어.,친한 친구가 아들 결혼식에 오지 않아 실망하셨군요. 앞으로 어떻게 하실 건가요?,
암 진단 받고 몸관리 열심히 했는데. 병원에서 다시 재발했대.,암이 재발하셔서 힘드시겠어요. 앞으로 어떻게 관리해야 할까요?,
열심히 일해서 돈벌었는데 몸이 아프니 다 필요가 없네.,열심히 사셨는데 아프셔서 많이 속상하시군요. 어떻게 하면 다시 건강해질 수 있을까요?,
전학온 학교에서는 학교폭력이 없을 줄 알았는데 실망스러워.,학교에서 무슨 일 있으셨어요?,
이번 대입면접도 망친거같아.,대입면접을 망치셔서 실망하신 것 같아요. 앞으로 어떡하실 건가요?,
친구가 빌려간 돈을 갚지않아.,친구분께서 돈을 갚지 않으시는군요.,
사업이 결국 망해버렸어. 앞으로 어떻게 살지 막막해.,상심이 크시겠어요. 앞으로 어떻게 하실 계획이세요?,
만성질환으로 몸이 아프니 친구가 나를 모른 체 하네.,친구가 모른 체 했군요.,
정말 열심히 준비한 프로젝트가 엎어져서 너무 실망스러워.,열심히 준비한 프로젝트가 엎어져서 실망스러우시군요.,
성적이 오르지 않아 내 자신에 실망했어.,성적이 오르지 않는 이유가 무엇인가요.,
만성 질환 없이 노년까지 건강 관리를 잘한 줄 알았는데 그게 아니었어.,만성 질환 없이 노년까지 건강 관리를 잘한 줄 아셨군요. 무슨 일이 있으셨나요?,
이번에 환갑이라고 며느리가 손주들이랑 온다고 해서 잔뜩 기대했는데 일이 생겨서 못 온대.,며느리분과 손주분들을 볼 생각에 기대하셨다가 실망하셨군요.,
내가 만성질환이 있다는 것을 듣고 건강하지 못하다는 것에 실망했어.,자신이 건강하지 않다는 것에 실망감을 느끼고 계시는군요.,
재정이 안 좋아서 실망감이 느껴져.,재정이 안 좋아서 실망감이 느껴지시는군요.,
직장 후배한테 실망했어.,직장 후배한테 실망하셨군요. 무슨 일이신지 자세히 말씀해주시겠어요?,
이혼한 부모님이 재결합을 하실 것 같았는데 또 틀어져서 실망스러워.,두 분이 최근에 다시 만나고 계셨나봐요.,
몸도 건강한데 돈이 없어서 여행을 다닐 수가 없어서 슬퍼.,건강하지만 돈이없어서 여행을 못가니 슬프시군요.,
그동안 모은 돈이 이것밖에 없다니 정말 앞으로의 일이 걱정돼.,돈을 모으지 못해 앞으로의 일이 걱정되시는 군요.  계획은 있으신가요?,
이번 수행평가에서 십 점 만점에 오 점을 맞았어. 더 잘 나올 줄 알았는데 실망이야.,생각한 만큼 수행평가 점수가 나오지 않아서 속상하시겠네요. 중요한 평가였나요?,
학생들과의 폭력도 그렇고 학교 생활이 재미가 없어.,학교 폭력 문제로 학교 생활에 많이 실망하셨나봐요. 어떤 좋은 계획이 있을까요?,
부모님한테 실망했어.,부모님께 실망할 일이 있으셨군요. 더 자세히 말씀해 주시겠어요?,
항상 전교 일등만 했는데 수능을 망쳤어.,한결같이 좋은 성적이었는데 수능 시험을 잘 보지 못해 실망하셨겠군요.,
전에 거짓말 한 번 했다고 엄마가 내 말을 믿어주지 않아. 가족은 언제나 내 편이어야 하는거 아냐?,어머니께서 과거의 행동 때문에 신뢰하지 않으시나봐요.,
어릴 때 꿈이 너무 멀게 느껴져.,어릴 적 꿈이 멀게 느껴지는 이유가 있나요?,
내 자신에게 실망했어.,자신에게 실망하셨군요. 무슨 일이 있으셨나요?,
난 비행기 조종사가 되고싶은데 선생님이 안된대.,오늘 선생님과 진로 상담하신 건가요?,
누나한테 실망했어 누나가 이번에 나쁜 친구들을 사귀었나봐.,누나가 나쁜 친구를 사귀셔서 실망하셨나봐요.,
이번에 원하는 대학에 수시 지원을 했는데 떨어졌어.,원하는 대학 수시 지원에서 떨어지셨군요. 앞으로 어떻게 하실 예정이세요?,
시댁보다 친정에만 신경쓰는 와이프한테 실망이야.,어떤 식으로 신경쓰시나요?,
회사에서 업무 분담할 경력직 사원을 뽑았는데 신입이랑 다를게 없어 실망했어.,업무를 분담할 경력직 사원이 신입처럼 업무에 서투른가봐요. 많이 실망하셨겠어요.,
내가 학교에서 따돌림 당하는 사실을 친구가 알고 멀어진 것에 대해 헛웃음이 나와.,나의 따돌림을 알고도 친구가 멀어진다는 것에 대해 헛웃음이 나셨군요.,
졸업식 때 다른친구들은 사진을 함께 찍는데 나는 사진을 찍어주는 친구가 없어 너무 슬픈 것 같아.,졸업식 때 사진을 찍을 수 있는 친구가 없다는게 슬펐군요.,
자식들은 내가 오래 살 것처럼 생각하는지 나만 의지해.,자식들의 의지 때문에 부담스러우셨군요.,
난 오래 살고 싶은데 자식들이 나를 지겨워하는 것 같아.,자식들에게 실망하셨군요.,
내가 친구가 알려준 대로 시험 문제를 풀었는데 문제를 틀렸지 뭐야.,친구분에게 틀린 내용을 알려줘서 당황스러우셨군요.,
친구에게 노트 필기를 부탁했는데 친구가 그만 깜빡하고 잊어버렸대.,친구분이 필기를 깜빡해서 큰일이시군요.,
병원에서 오래 살 수 없을 것 같다고 들었어.,좋지 않은 이야기를 들어서 힘드시겠어요.,
갑작스러운 교통사고로 병원에 입원하게 되었어. 그런데 친구들이 아무도 병문안을 오지 않았어.,친구 분들이 아무도 병문안에 오지 않았군요.,
병세가 점점 심해지고 있어.,예전보다 병세가 더 심해지고 있으시군요.,
노후 준비로 마련해 둔 돈이 날아갔어.,모아둔 돈이 날아가다니요? 자세히 말해주시겠어요?,
건강검진을 받았는데 내가 기초대사량이 떨어진대. 작년까지는 괜찮았는데.,기초대사량이 작년보다 떨어지셨군요.,
오늘 기말고사 점수 나왔어.,좋은 결과 받으셨나요?,
요즘 재정 상황이 내 마음먹은 대로 좋아지지 않아서 실망스러워.,요즘 경제적으로 어려운 일이 있으신가요?,
내 나이 육십이 넘었는데 집도 한채 없고 모아 놓은 돈도 별로 없다는게 슬퍼.,실망감이 크시겠네요. 지금부터라도 모을수 있는 방법이 없을까요?,
오늘 프로젝트 발표했는데 내 자신에 실망했어.,발표에 안좋은 일이 있으셨어요?,
오늘 건강 검진 받으러 갔는데 전보다 훨씬 안 좋아졌대.,그전보다 안 좋아지셨군요. 괜찮으세요?,
엄마가 공부 못한다고 화냈어.,어머님께 꾸지람을 들으신 건가요?,
내 스펙으로는 지원할 수 있는 회사가 얼마 없어서 슬퍼.,지원 가능한 회사가 적어서 슬프시군요.,
오늘 내 생일인데 친구들의 연락은 하나도 없어서 실망했어.,친구분들의 연락이 없어 서운하시군요.,
그동안 열심히 모았다고 생각했는데 막상 돈이 얼마 안되네.,생각보다 적은 재정에 실망하신 것 같아요.,
건강 검진 결과가 생각만큼 좋게 나오지 않았어.,건강 검진을 받으셨군요. 어떻게 나왔는데요?,
엄마는 왜 내 못한 점만 보는 거지? 이해하기가 힘들어.,어머니께서 못한 점만 보신다니 많이 속상하셨나봐요.,
코로나 때문에 수입도 줄었는데 은퇴가 얼마 안 남았어.,계획했던 만큼 수입이 들어오지 않아 걱정스러우시군요.,
친한 친구가 나에게 거짓말해가면서 돈을 갚지 않아. 기분 나쁘고 믿음이 깨졌어.,친구분의 솔직하지 못한 모습에 실망한 모습이군요. 친구분에게 기대하는 모습이 있으세요?,
곧 은퇴인데 퇴직금이 생각보다 적게 나와 실망했어.,퇴직금이 기대보다 적어서 실망하셨군요.,
남편이 가져온 퇴직금이 생각보다 적어서 실망스러워.,퇴직금이 기대했던 액수보다 작아 실망하셨군요.,
요즘 친구들한테 좀 실망한 부분이 있는 것 같아.,친구들한테 실망을 하셨군요.,
이번 식약처의 발표를 보고 실망했네.,어떤 발표 내용이었나요?,
이번에 새로 인사고과가 나왔어.,인사고과 결과가 어떤지 물어도 될까요?,
