중학교 때 친했던 친구가 학교폭력을 겪어서 자살 시도를 했대.,지인분은 괜찮으신가요?,
나는 불행한 사람인 것 같아.,왜 그런 생각을 하셨나요?,
젊은 시절에는 아직 오지않은 미래에 대해서 막연하나마 희망을 꿈꾸었다네.,미래에 대한 희망을 꿈꾸셨군요.,
세상은 불공평 해.,왜 그렇게 생각하셨나요?,
다리가 불편한데 뇌졸중으로 쓰러진 남편을 돌보려니 너무 힘들고 나 자신이 너무 불행하게 느껴져.,많이 힘드시겠네요. 자신 몸이 힘드니 남편을 돌보는 게 더 힘들게 느껴지시겠네요.,
나이만 먹고 아무것도 이룬 게 없어 슬퍼. 빠듯한 생활에 노후준비는커녕 먹고 살기 바빠.,노후준비가 되어 있지 않아 속상하시군요.,
와이프가 몸이 불편하여 걱정이야.,부인께서 어디가 편찮으신지요? ,
친구 양화 딸을 우연히 만나 얘기를 나누었어. 내 친구는 몸보다 마음이 더 아픈 것 같아.,친구분께 무슨 일이 있나요?,
배우자를 잃는 건 불행한 일이네.,맞아요. 가족은 정말 소중하죠.,
사고로 인해 몸이 불편해서 집에만 있는 내 처지가 불행해.,힘든 시간을 보내고 계시는군요.,
오래 직장 생활을 하다 그만둔 친구의 퇴임식에 다녀왔어.,친구분이 퇴직하셨나 보네요.,
왜 아무리 노력해도 사는 게 나아지지 않는 걸까?,무슨 일이 있으셨나요?,
장례식장에 갔는데 지인의 죽음은 정말로 슬프네.,정말 슬프셨겠어요.,
주위에 불행한 사람을 보면 가슴 아프네.,불행한 일을 보셨나요?,
약간의 정신질환증세를 갖고 있으며 노후준비도 충분히 하지 못 하여 스스로 불행을 자초한 것 같아.,노후준비가 충분치 못한 게 스스로의 탓이라고 여기시는 것 같네요.,
원래 당뇨도 있고 혈압도 높지 눈도 침침하고 귀도 잘 안 들려. 늙으면 종합병원 된다더니 내가 그래.,어르신은 건강관리 어떻게 하고 계신가요?,
삶은 예측할 수가 없구나.,어떤 점에서 그렇게 느끼시는지 들려주실 수 있으신가요?,
어려서 공부를 많이 못 하다 보니 후회가 되는군.,그렇다고 불행한 일은 아닙니다.,
전에 도우미로 일하던 아주머니 소식을 들었어.,그분은 잘 지내고 계시나요?,
잠깐 주의를 게을리한 틈에 손을 베었지 뭐야.,어머 많이 다치셨나요?,
일이 안 풀린다. 모두가 날 배신한다.,사람들이 날이 갈수록 무례해지고 있네요.,
지나간 시절은 그리운 법이라네.,무슨 말씀이신지.,
나 좀 기분 나쁜 일이 있어.,무슨 일이에요? 기분이 상한 일에 대해 더 이야기해주실 수 있어요?,
정년을 맞게 되었는데 왜 이렇게 슬픈지 모르겠어.,오랫동안 일을 하셨으니 그동안 해 온 일에 대한 보람도 크지 않을까요?,
내 인생은 참 서글프네.,왜 그런 생각이 드셨나요?,
나이가 드니까 일을 하고 싶어도 써 주는 데가 없어. 그래서 정말 내가 나이가 많다고 하는 생각을 하게 되네.,어떤 일을 하고 싶으신데요?,
늙었다고 이제는 직장도 못 나가고 집에서 손자나 봐야 하니 내가 왕년에는 교장이었는데 이제는 아무도 안 알아줘,연세가 들어 퇴직하시고 집에서 손자만 봐야 하는 것이 섭섭하시군요.,
다리를 다쳐서 걷지를 못해. 난 이제 장애인으로 살아야 해. 죽고 싶어.,다리를 다치셔서 매우 우울하시군요.,
환경미화원으로 아파트 청소 하는데 지하실 청소는 정말 힘들어. 갑갑하고 목이 아파.,미화원으로서 지하실 청소까지 하시니 많이 힘드시겠어요.,
주변에서도 은근히 황혼 이혼을 많이 해. 가까운 사람이 그런 일을 겪으면 내 일이 아닌데 꼭 내 일 같이 느껴져.,주변 분들이 황혼 이혼을 많이 하시는군요. 다른 사람의 아픔에 잘 공감하시는 편인가요?,
난 정말 불행한 사람이네.,불행하다고 느끼고 계시는군요. 무슨 일로 그런 생각을 하게 되셨나요?,
내 친구 생각을 하니 너무 안된 마음이 들어.,어떤 생각이 드시나요?,
나는 허리디스크가 있어서 일상생활에 지장을 받곤 한다네.,그러시군요. 많이 아프지는 않으신가요.,
교통사고로 아들을 잃은 친구의 전화를 받았어.,친구분께 그런 일이 있었군요.,
내 직업이 맘에 안 들어.,어떤 부분이 마음에 안 드시나요?,
돈을 모아둔 게 없어.,저축이 부족하신 모양이네요.,
나이가 많아지니 일할 수 있는 곳이 경비 일밖에 없네.,지금 경비 일을 하고 계시는가요?,
요즈음 무릎 통증이 심해서 우울하기 짝이 없네.,무릎이 아플 정도로 어떤 무리를 하셨나요?,
세상에 나처럼 불행한 사람이 또 있을까 싶어.,그러시군요. 어떤 일 때문에 그런 생각을 하시게 되셨나요?,
늙어갈수록 점점 어릴 때 공부를 좀 더 했으면 좋았겠다는 생각이 들어.,어떨 때 그런 생각이 드시나요?,
요즘은 한때 일본에서 유행하던 황혼이혼이 한국 내에도 시작 되었다 해서 걱정이야.,걱정하시는 이유가 있으신가요?,
젊어서는 애들 살피고 나야 어떻게든 되겠지 하는 생각으로 살았는데 나이 먹어 되돌아보니 나를 위해 준비한 게 별로 없네.,스스로를 많이 챙기지 못하셨다고 생각하시는군요.,
무릎이 너무 아파서 하던 일을 못 하게 되었어.,너무 속상하시겠어요. 무릎이 언제부터 아프셨나요?,
노동력 상실이란 정말 불행한 일이네.,일하지 못하는 것이 불행하다고 생각하시는군요.,
남자의 최종 목표인 백년해로가 위태로워 슬프네. 무엇이 문제인지도 모르게 다툼이 잦고 해결 안 되니 미움이 잦아지네.,행복해야 할 목표인 백년해로가 금이 가고 있군요. 무슨 특별한 사정이 있는지요?,
내가 이렇게 살다가는 노숙인이 되지 않을까 하는 마음에 너무 우울해.,왜 그렇게 생각하셨나요?,
혼자 살고 있는데 국민연금도 안 들어서 못 받고 노령연금 이십오만 원으로 생활하자니 너무 비참해. 거기다가 정신도 온전치 못하니.,주무시고 식사하시는 데는 문제가 없나요?,
언젠간 이런 시간이 올 거로 생각했었지만 막상 닥치니 슬프다.,어떤 시간이 올 거라 생각하셨나요?,
직장에서 여성 최초로 간부까지 올라갔었는데 어제부로 간부직을 놓게 되었어.,직장에서 큰 업적을 이루고 높은 자리에 오르셨었군요. 그 간 정말 노고 많으셨어요.,
남편은 내가 아무리 병시중을 들어도 고마운 줄을 몰라.,남편의 병시중과 두 분간의 관계로 어려움이 있으시군요.,
요즘은 눈이 많이 나빠졌는데 귀도 잘 안 들리는 것 같아.,시력이 나빠지셨는데 귀에도 이상이 있으신가 보네요. 병원에는 가보셨나요?,
인생이 뜻대로 되지 않아.,어떤 부분에서 뜻대로 되지 않나요?,
건강검진 결과가 좋지 않아서 속상하네.,어떤 부분이 좋지 않은지 얘기해주시겠어요?,
나보다 불쌍하고 나보다 불행한 사람이 또 있을까?,어떤 일을 계기로 그렇게 생각하게 되셨나요?,
이보다 더 불행할 수가 있을까?,불행하다고 느끼고 계시는군요.,
나는 지금 아주 불행해.,불행하다고 생각하고 계시는군요.,
늙고 병드니 요즘은 찾는 친구도 없고 집에서도 인간 대우를 못 받고 사는 것 같아서 슬퍼.,요즘 외롭고 슬픈 기분이 드시나 봐요.,
아내랑 이혼 후 난 불행해졌어.,왜 불행하다고 느끼시나요?,
젊을 때 열심히 일했는데도 나이 먹고 나니 먹고살 걱정에 마음이 항상 불안하네.,불안한 마음이 드셨군요. 이럴 때 마음이 안정될 방법이 있을까요?,
너무 힘들어. ,지금 많이 힘드시나 봐요. 어떤 점이 그렇게 힘든가요?,
십 년 넘게 혈압 치료 중 인데 몸이 여기저기 아파서 근심이야.,건강상의 이유로 걱정을 하고 계시는군요.,
나는 정말 불행한 사람이야.,불행하다고 느끼게 되는 일이 있었는지요?,
살면서 병원 신세를 한 번도 안 지는 사람도 있겠지만 대개 한두 번 정도는 입원해 본 경험이 있지.,대부분의 경우엔 그렇지요.,
나 정말 슬픈 기분이야.,슬픈 기분을 느낀 이유가 무엇인가요?,
젊은 나이에 이혼하는 친구들을 보고 저럴 거면 왜 결혼을 할까? 하고 궁금했었는데 남 일이 아니었어.,그러셨군요. 어떤 계기로 그렇게 느끼셨을까요?,
오랜만에 만나는 친구 중에 한두 명은 조심스레 들려주던 말이 있었지 나 재혼한 거 모르느냐고.,그러셨어요? 어떤 생각이 드셨나요?,
요즘 같아선 나보다 더 불행한 사람이 있을까 싶네.,무슨 일로 그렇게 불행하다고 느끼시나요?,
서글퍼. 나보다 불행한 사람이 또 있을까?,왜 그런 생각을 하고 계시는지 구체적인 이유를 말씀해 주실 수 있으신가요?,
집에 아픈 사람이 있어 부양하고 병간호까지 해야 하면 정말 힘들 거야.,주위에 그런 분이 있나요?,
아내를 혼자 밖에 내보내면 걱정이 돼. 어디서 사기당하지는 않을지 말이야.,부인 걱정을 많이 하시는군요. 사기당하지는 않을지 걱정이 되는 특별한 이유가 있을까요?,
오늘 집사람을 요양병원에 입원시키고 왔어. 슬프고 눈물이 나네.,많이 속상하시겠어요. 아내분이 건강이 많이 안 좋으신가요?,
오늘 친구하고 약속한 장소를 찾아가는데 너무 힘들어서 결국 못 갔어. 생각대로 몸이 말을 안 들어서 큰일이야. 너무 슬퍼.,약속 장소를 못 가서 속상하셨겠어요. 구체적으로 어떤 이유로 그런 일이 있으셨나요?,
허리가 안 좋아서 힘들어.,허리가 많이 안 좋으신가 봐요?,
난 정말 너무나 슬퍼.,슬픈 일이 있으신가 봐요.,
내가 전업주부라서?속이 상해.　,전업주부라서 속이 상하셨군요. 무슨 일이 있었나요?　,
나이가 들수록 우리는 죽음과 더욱더 가까워 지고 있다고 생각을 한다네.,네. 죽음에 대해 생각을 하시는군요.,
회사 생활을 끝내고 얼마 동안은 상실감에 불행하다는 생각을 지울 수가 없었어.,그러실 수 있겠어요. 어떻게 극복하셨나요?,
내가 지지하는 정당이 요새 인기가 없네.,지지하는 정당이 인기가 없어 속상하시군요.,
나이가 들어도 어딘가를 다닐 수 있다는 게 참 고마워.,일이나 뭔가 활동을 하시면 좋지요.,
일을 못 하게 되면 불행할 것 같아.,꼭 일해야 행복한 건가요?,
요즘은 노년에도 이혼을 많이하는것같아.,주위에 이혼하신분이 있으세요?,
한평생 소화가 안돼서 힘들어.,소화가 안되시면 너무 힘드시겠네요.,
누님생각을 하면 한숨만 나와.,누님분이 어려우신가요?,
젊어서 술 담배 원 없이 마시고 피어댔으니 몸이 안 좋을 수 밖에 이런 자책의 마음이 들어.,젊었을 적 몸을 함부로 돌려 나이 들어 건강 나빠지신 분들이 많지요. 이제 어떻게 하겠어요.,
세상이 거꾸로 가는 것 같아. 나 같은 애국자를 몰라보고 국가에서 아무것도 지원해주지 않는단 말이야 ,왜 애국자라고 생각하세요?,
요즘은 희망이 안 보여.,희망이 안 보인다고 하셨는데 어떤 일들이 생겼는지 말씀해 주실 수 있으세요?,
모든 게 허망하다는 생각만 드는 요즈음 내가 불행하다고 느껴져.,무엇 때문에 그렇게 불행함을 느끼시나요?,
나는 잘하려고 하는데 아내는 그렇게 생각 안 하는 것 같아.,부인과 무슨 일이 있으셨나요?,
난 아주 친구가 많았어.,친구가 많으셨군요. 지금도 자주 만나세요?,
동창회다 친목회다 다 멀리하니 돈은 굳어서 좋지만 사는 재미가 없네. 심심한 건지 외로운 건지 암튼 기운도 없고. ,건강 때문에 모임을 멀리하신 거예요?  ,
나도 머리끝부터 발끝까지 성한 데다 없는데 우리 영감 병시중에 정신마저 못 차리겠으니 어쩌면 좋지? 당장 입원해도 시원찮을 판인데.,한 분이 편찮으셔도 힘들 텐데 두 분이 다 그러시다니 정말 힘드시겠어요. 언제부터 그런 상황이 시작된 건지 여쭤봐도 될까요?,
당뇨가 심해져서 이런저런 자리에서 내려온 뒤로 조용히 살았더니 이젠 내가 죽었다는 소문까지 돌고 있다네? 세상인심이 고약하지.,그런 소문을 처음 들으신 순간 많이 놀라셨나요?,
아내 상태가 좋지 않아.,부인이 어떠신지 말씀해보세요.,
갑자기 직장을 못 가게 되어서 슬프네.,이유가 뭔지 자세히 설명해 주실 수 있나요?,
요즘 등산하기 힘들어.,좀 더 자세히 알려주실 수 있나요?,
왠지 자꾸 불안하네.,불안함을 느끼고 계시네요. 어떤 일 때문인지 자세히 말해주세요.,
사는 것이 너무 고달프네.,무슨 일이 있으셨나요?? 말씀해주실 수 있으세요?,
참으로 사람의 일이란 알 수 없어.,무슨 일이신데요?,
가진 돈도 얼마 안 남고 나 자신의 무능함에 슬픔이 앞서네.,경제적 여력이 없어서 자신을 비하하시네요. 어떤 면이 그리도 슬프게 느껴지나요?,
와이프가 몸이 점점 더 안 좋아지는 거 같아 걱정이야.,어디가 안 좋으신 건데요?,
황혼이혼이라는 소리는 많이 들었지만. 막상 내가 이혼할까 생각하면 왠지 먹먹한 느낌이야.,왜 그런 생각이 나셨을까요?,
언제부터인가 관절이 시큰거려서 걷기가 아주 힘드네.,걷기가 힘드신가 봐요.,
공공근로를 하고 있으면 따가운 시선을 느낄 때가 있어.,왜 그런 생각을 하신 거예요.,
할 일도 없이 어슬렁거리며 생각 없이 있을 때면 슬픈 마음이 생기네.,안타까운 현실이네요.,
그거면 충분할 줄 알았는데 아니었네.,더 자세히 얘기해 주시겠어요?,
참 기가 막힌다는 말만 떠오른다. 아내가 이혼하자네.,아내가 이혼하자고 하셨나 보네요.,
내 편은 아무도 없는 거 같아.,왜 그런 느낌을 받으셨어요?,
손목이 아파서 더 이상 일을 하기 힘들어.,몸이 불편해 일을 더 하지 못하게 되신 것이 아쉬우시겠어요. ,
벌써 아내가 앓아 누운지도 삼년째야. 나도 이제는 힘이 너무 부쳐.,아내분을 간병하시는데 점점 지치시는군요. ,
재주라고는 남의 머리 만지는 것 밖에 없는데 그 일도 못하게 생겼으니 앞이 다 캄캄하네. ,어떤 연유로 일을 그만두게 되셨는지요?,
나이가 많아져 이제 일을 할 수 없다는 것이 슬퍼,나이 때문에 일을 할 수 없다는 것이 슬프시군요.  일을 계속 하고 싶으신가요?,
아내가 중풍으로 쓰러졌어.,아내 분이 쓰러지셨으니 많이 놀라고 힘드시겠어요. 지금 병원에 계신가요?,
친구들은 남편 잘 만나 호의호식하며 잘 살더니 난 왜 이렇게 복도 없는 건지,친구들과 비교해보니 잘사는 친구들은 남편을 잘 만나서 잘 사신다고 생각하시는군요,
골프 동호회에서 젊은 사람들이 나를 왕따시키는 것 같아 서글퍼.,무엇 때문에 소외감을 느끼실까요?,
너무 쓸쓸하고 고독하네.,어떤 상황이길래 그런 생각이 드셨나요?,
몸이 이상이 있는 것 같아. 정신이 깜빡깜빡해.,어떤 부분이 특히 이상하신가요?,
정신과 약을 먹고 있는데 잠이 그렇게 오네.,약 때문에 잠이 많아지셨나요?,
허리디스크로 힘든데 남편도 많이 아파.,두 분이 모두 몸이 불편하시군요. 도와주시는 분이 있나요?,
귀가 잘 안 들려서 친구들과 만나기 싫어.,잘 들리지 않아 갑갑하시겠어요. 보청기를 사용하시나요?,
나는 혈압에 대해 걱정을 안 하고 살았었거든. 그런데 최근엔 좀 나도 혈압에 문제가 생겼음을 느꼈어.,증세가 있으셨나요?,
요즘은 여러 가지로 복지가 잘 되어있는데 예전에는 안 그래서 애로사항이 많았어.,구체적으로 어떤 점이 있을까요?,
나이가 많아서 이제 나에게 맞는 직업을 찾기가 힘들어.,사용자님에게 맞는 직업을 찾기가 힘든 상황이시군요.,
아내가 몸이 아파서 잠깐 쉬고 있는데 둘이 벌다가 혼자 생계를 책임지려니 힘들고 부담돼.,혼자 생계를 책임지는 것이 힘들고 부담되시는군요.,
어떡하지? 회사에서 약간의 실수를 했더니 해고당했어.,실수 조금 했다고 해고당하다니 슬프시겠어요.,
부모님이 이혼하시고부터는 내 인생이 불행해졌어.,부모님이 이혼하셔서 힘드시군요.,
남편이 사고로 이제 걷지 못하게 되었어. 이제 내가 남편을 부양해야 해.,남편을 부양하는 문제로 고민이 많으시군요.,
매번 시험마다 높은 점수를 받으라고 부모님이 간섭하셔서 너무 부담되고 힘들어.,부모님이 매번 시험마다 간섭하셔서 부담되고 힘드시군요.,
몸이 불편하신 아버지가 있는데 지금까지 계속 아버지를 보살펴드렸지만 이젠 너무 힘들어.,몸이 불편하신 아버지를 보살피느라 힘든 상황이시군요.,
나이가 들어가면서 회사에서 나를 인정해주지 않는 것 같아.,회사에서 인정받지 못하는 기분이 들어 슬프시군요.,
내가 원하는 소득 수준의 취업을 하고 싶은데 그런 취업자리도 없고 취업 자체가 너무 힘들어.,원하는 소득의 취업도 힘들고 취업 자체가 너무 힘들어서 더 힘드시군요?,
아내와 작은 갈등이 생겼는데 거기서 안 좋은 말을 해버렸어. 슬프고 후회돼.,아내와 갈등이 더 악화되셔서 많이 슬프시겠어요.,
아내와 싸웠는데 이혼하자고 해서 컵을 던졌어. 이십 년을 같이 살았는데 난 불행한 남자야.,아내와 이혼 때문에 불행하다고 느끼시는군요.,
아빠가 재혼을 하셔서 오빠와 여동생이 생겼는데 나한테는 소홀하신 것 같아 슬퍼.,아버님이 재혼을 하신 후 사용자님에게 소홀해진 것 같아 슬프시군요.,
아내가 그만 가게를 접고 새로 시작하자고 해서 요즘 자주 다투었는데 오늘은 크게 싸웠어.,아내와 요즘 자주 다투었는데 오늘은 크게 싸우셨군요. 많이 속상하시겠어요.,
미리 노후를 대비해놨더라면 내가 지금 이렇게 비참하게 살지는 않을 텐데.,노후를 미리 대비해놓지 않았던 것이 후회되시는군요.,
내 성적으로 만족을 못 하고 자꾸 좌절하게 돼서 우울해.,성적이 잘 나오지 않아 속상하셨군요.,
요즘 취업이 잘 안 돼서 내 주머니 사정도 좋지 않아서 내 인생이 불행해.,암울한 취업 시장으로 인해서 불안감과 불행함을 느끼시는군요.,
성적표가 나왔는데 원하는 성적이 안 나왔어. 열심히 공부했는데 너무 슬퍼.,열심히 공부했는데 원하는 성적을 내지 못해 슬프시군요.,
아내는 집에만 있을 거면 밖에 나가라고 화를 내. 퇴직하니 내가 아무것도 아닌 것 같아.,부인의 말을 들으시고 마음이 심란하시군요.,
공장에서 일하다가 손을 다쳐서 일자리를 잃었어. 가족들 생계를 책임지지 못하면 어떡하지?,일하다가 사고를 겪어 가족들 생계를 책임지지 못할까 봐 걱정되시는군요.,
무릎이 너무 아파. 걸을 때마다 너무 고통스러워서 밖에 나갈 수도 없어서 불행해.,무릎이 아파 걷기가 힘들 정도로 아주 힘드시군요.,
아빠가 돌아가시고 내 질병 때문에 엄마가 혼자 더 고생하시니 우리 집이 불행하게 느껴져.,사용자님의 질병으로 어머니께서 혼자 더 고생하시는 모습에 가정이 불행하게 느껴지셨군요.,
계속 앓아오던 병으로 최근 건강이 확 안 좋아졌어. 난 정말 불행해.,만성질환으로 건강이 악화되어 몸도 마음도 아주 힘드시겠어요.,
우리 부모님은 나를 무슨 아기인 줄 아나 봐. 간섭 때문에 답답해 죽겠어.,부모님의 간섭 때문에 많이 답답하시겠어요.,
서류를 삼십 군데나 넣었는데 다 탈락했어. 알바로 버티기에도 한계라서 너무 슬퍼.,취업을 위해 서류를 넣었는데 다 탈락해서 슬프시군요.,
이번에 또 반에서 이 등 했어. 난 언제 일 등을 해볼까 싶어서 너무 슬퍼.,만족스럽지 않은 성적 때문에 속상하시군요.,
취업 준비한 지 오래됐는데 한 번도 취업에 성공한 적이 없어. 너무 속상해.,취업 준비를 하고 계시는데 뜻대로 되지 않아서 속상하시군요.,
얼마 전 당뇨 합병증으로 다니던 직장을 그만둬야 했어. 너무 불행해.,몸이 아프셔서 직장까지 그만두셔야 하는 상황이라 불행하셨군요.,
이렇게 취업 준비만 하면서 손가락 빨다가 굶어 죽는 건 아닌지 걱정된다.,취업이 잘 안 돼서 생계가 걱정되는 상황이시군요.,
내가 회식 때문에 집에 만취하면서 들어와 아내한테 술 투정을 했는데 울더라 나 자신이 미치겠어.,습관적인 술 투정으로 인해서 아내가 우시는 그 모습을 본 자신도 매우 슬프시겠군요.,
벌이가 시원치 않아서 식구들이 고생이야. 혈압도 높고 무리를 해서 일을 하면 몸도 안 좋아져.,그런 일을 겪고 계시다니 힘드시겠어요.,
평생 식구들만 보고 일하고 살았는데 신문에서나 보던 황혼이혼이 내 일이 될 줄 몰랐어.,그러셨군요. 정말 아픔이 크시겠어요.,
장애가 있어서 지위를 잃게 되면서 경제적으로 어려워졌어.,어려움을 겪게 돼서 슬프셨겠군요.,
당 수치가 도통 떨어지질 않네! 늙었나 봐.,당 수치가 높아서 걱정되시겠어요.,
담배도 안 피우는데 내가 왜 폐암에 걸린 걸까. 나 자신이 너무 불행하게 느껴져.,건강 문제로 인해 슬퍼하고 계시는군요.,
건강검진으로 내가 위암이란 것을 알았어. 일만 하다 암까지 걸린 난 정말 불행한 사람 같아.,암 진단을 받으셔서 많이 속상하신가 봐요.,
남편이 관절이 안 좋아서 이제 아예 못 걷는대. 이 나이에도 남편 돌보는 불행한 내 인생.,연세도 많으신데 남편분을 부양해야 해서 걱정이 많으신 것 같아요.,
가정형편 때문에 아르바이트하느라 너무 힘든데 성적 장학금을 못 받으면 학교에 다닐 수가 없어.,공부에 아르바이트까지 힘드시겠어요.,
위에 종양이 생겨서 정상적으로 경제 활동을 하는 게 어려워져서 불행해.,신체 질환으로 경제 활동을 하는데 어려움을 얻게 되셔서 슬프시군요.,
가족과 싸웠는데 너무 화가 나서 물건을 던져버렸어. 부정적으로 대처해서 너무 슬퍼.,가족과 싸웠는데 부정적으로 대처해서 슬프셨겠군요.,
아내가 생활비를 적게 준다고 나를 무시하는 말을 했어.,아내의 말에 속이 상하셨겠어요.,
당뇨랑 고혈압이 심해져서 먹고 싶은 것도 못 먹는 내가 너무 불쌍해.,건강이 안 좋아지셔서 삶에 대해 만족감이 떨어지시는군요.,
내가 몸이 아파서 어머니께 도움이 하나도 못 되는 거 같아서 슬퍼.,어머니께 도움이 못 되는 거 같아 슬프시군요.,
위암에 걸렸어. 앞으로 일을 못할지도 모르는데 나만 보고 있는 가족들 생각에 눈물이 나.,건강이 악화되고 가족들을 지탱하지 못해 슬프시겠어요.,
엄마가 재혼하셨는데 새아빠가 너무 불편해. 집에서 나만 슬프고 불행한 거 같아.,어머니의 재혼으로 슬프고 불행하다고 느끼시는군요.,
이제 뭐 먹고 살지? 일자리 얻어서 돈 벌기가 이렇게 힘든 일이었나.,취업에 대한 고민이 많으신가 봐요. 많이 지쳐 보여요.,
아내가 몸이 안 좋아서 내가 돌보고 있어. 그동안 아픈지도 몰랐던 게 너무 한심하고 슬퍼.,아내의 건강이 악화되어서 그로 인해 슬프시군요.,
강박 장애로 인한 치료비로 노후준비를 제대로 하지 못해서 돈이 부족해. 너무 슬퍼.,경제적인 문제로 많이 힘드시겠어요.,
나이가 들어서 할 수 있는 일이 없으니까 경제적으로도 어렵고 힘들어.,나이 때문에 할 수 있는 일이 없어서 경제적으로 힘드시군요.,
오늘 내가 암에 걸렸다는 걸 알았어. 열심히 살았는데 하늘이 무너지는 것 같아.,암에 걸리셨다니 많이 속상하시겠어요.,
건강 검진을 받아보니 간이랑 신장이랑 모두 더 안 좋아져서 너무 슬퍼.,건강 상태가 좋지 않아서 속상하시겠어요.,
다쳐서 수술해야 하는데 엄마 혼자 날 키우셔서 형편이 어려워 착잡해서 눈물만 나.,수술해야 하는 상황인데 형편이 어려워 치료를 못 할 것 같아 속상하시군요.,
이젠 내 이름이 없어. 어딜 가도 아줌마나 할머니라고 불릴 뿐이고 내 이름을 불러주는 곳이 없네.,이름을 불러주는 곳이 많지 않아 속상하셨군요.,
이젠 내 몸 아픈 것도 자식들한테 눈치가 보여. 꼭 병원비 달라는 거 같아서 서러워.,몸도 편찮으신데 마음마저 안 좋으시겠어요.,
지금까지 열심히 살았는데 가족들이 나를 지지해주지 않아서 너무 허탈하고 슬퍼.,가족들이 사용자님을 지지해주지 않아서 허탈하고 슬프시군요.,
우리 집은 왜 이렇게 가난할까? 나도 남들처럼 하고 싶은 거 다 하고 싶은데 너무 슬퍼.,집안의 경제적인 상황 때문에 아주 속상하시군요.,
가족과 갈등이 있었는데 부정적으로 대처해서 서로 기분이 상해 너무 슬퍼.,가족갈등으로 기분이 상해 슬프시겠어요.,
아내가 건강이 약화되어 내가 돌봐줘야 하는데 너무 슬퍼.,아내의 건강이 약화되어 슬프시겠어요.,
남편이 입맛이 점점 없어져서 먹지도 않고 자꾸 말라가.,남편의 건강이 우려되어 괴로우시군요.,
아빠가 신체 질환이 있으신데 아빠밖에 일할 사람이 없어서 내가 일을 해야 할지도 모른대.,아버님이 아프셔서 대신 일을 해야 할 수도 있는 상황이군요. 정말 슬프시겠어요.,
유일한 버팀목이던 아내가 치매에 걸렸대. 너무 슬퍼.,아내의 건강 약화로 인해 슬프시군요.,
남편이 암이 생겨서 직장을 그만두었어. 앞으로 어떻게 할지 걱정되고 지금 너무 슬퍼.,미래가 걱정되고 지금 아주 슬프시군요.,
사십 년을 같이 산 아내와 결국 이혼했어. 인생이 허탈하다.,아내와 이혼하시고 허탈감이 드시는군요.,
집안 사정이 안 좋아져서 부모님이 용돈을 주지 않으셔.  아무것도 사지 못하니 불행해.,원하는 것을 사지 못해 불행하시군요.,
치매 초기 증상으로 다니던 일도 그만두게 되어 나 자신도 왜 이러나 싶고 슬퍼.,치매 때문에 일도 그만두게 되고 많이 힘드시겠어요.,
아내가 치매에 걸려서 나도 못 알아봐. 이보다 불행할 순 없어.,아내가 못 알아보셔서 상심이 크시겠어요.,
병원에 갔는데 암 삼 기래. 나 이제 죽을 수도 있나 봐.,지금 걸리신 병 때문에 많이 힘드시군요.,
난 집안의 기대 때문에 높은 성적을 받으려고 죽을힘을 다하는데 그런 내가 불행하게 느껴져.,집안의 기대에 부응하려다 보니 불행해지고 계시는군요.,
나의 사업이 잘되지 않는다는 이유로 아내에게 화풀이했어. 아내가 슬퍼했어.,아내에게 화풀이해서 마음이 편치 않으시겠어요.,
오늘 정기 건강검진 결과가 나왔는데 폐암 초기 판정을 받았어. 너무 슬프고 불행해.,정기 건강검진 결과에서 폐암 판정을 받아서 너무 슬프고 불행하겠어요.,
퇴직하고 오랜 시간 집에 혼자 있다 보니 우울증이 도졌어. 지금 너무 불행해.,퇴직하고 혼자 계시다 보니 불행한 기분이 드셨군요.,
나이도 많아지고 일을 하고 싶은 의지도 없어 요즘 내가 불행하다고 생각해.,일에 의욕이 없어 불행하다고 생각하시다니 아주 슬프시겠어요.,
아이가 학업 스트레스로 힘들어해서 슬퍼.,학업 스트레스로 인해 힘들어하는 자녀 때문에 슬프시군요.,
오늘 병원에 갔는데 암이래. 내가 돈을 벌지 못하게 되면 이제 우리 가족은 어떡하지?,암이라서 힘드실 텐데 가족 걱정에 더 슬프시군요.,
예전보다 몸이 안 좋아져서 우울해. 병원비도 늘어나고 집에 짐이 될까 무서워.,몸이 안 좋아지셔서 우울하시군요.,
아내는 나만 바라보는데 나는 잘 모르겠어.,아내에 관한 문제로 고민이 많으시군요.,
다 늙어서 모아놓은 돈도 없으니 이거 어떡하나. 마누라랑 꼼짝없이 길거리에 나앉게 생겼네.,노후 걱정으로 인해 마음이 안 좋으시겠어요.,
우리 딸이 대학에 안 가고 연기를 하겠다고 해서 엄청나게 싸웠어.,자녀분과 진로 문제로 싸우셨군요.,
올해 취업을 열심히 준비했지만 오늘 또 떨어졌어. 난 정말 불행한 사람인가 봐.,취업을 열심히 준비했지만 떨어져서 불행하다고 느끼시는군요.,
나는 천식을 앓고 있어. 늙으니 천식이 더 심해지는 것 같아서 불행해.,천식이 심해지는 것 같아서 자신이 너무 불행하다고 생각하시는군요.,
남편이 하반신마비야. 남편의 아픈 모습을 보니 너무 슬퍼.,남편이 하반신마비로 아파하는 모습을 보니 아주 슬프시군요.,
건강이 많이 악화하였네. 죽을 때가 다 되었나 봐.,건강 때문에 걱정이 많으시겠어요.,
